ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-24,2010-10-27 18:35,1288172100,18,4,60,63,70
fa10-01-24,2010-10-27 19:20,1288174800,19,4,150,-59,-4
fa10-01-24,2010-10-28 9:43,1288226580,9,5,41,6124,10065
fa10-01-24,2010-10-28 10:05,1288227900,10,5,56,2576,2778
fa10-01-24,2010-10-28 10:40,1288230000,10,5,48,2921,2845
fa10-01-24,2010-10-28 11:02,1288231320,11,5,17,2561,2773
fa10-01-24,2010-10-28 11:25,1288232700,11,5,27,2534,2904
fa10-01-24,2010-10-28 11:48,1288234080,11,5,29,2564,2716
fa10-01-24,2010-10-28 12:10,1288235400,12,5,56,2584,2785
fa10-01-24,2010-10-28 12:28,1288236480,12,5,23,2606,2841
fa10-01-24,2010-10-28 12:50,1288237800,12,5,29,2751,2978
fa10-01-24,2010-10-28 13:13,1288239180,13,5,20,2480,2642
fa10-01-24,2010-10-28 13:35,1288240500,13,5,44,2798,2961
fa10-01-24,2010-10-28 13:59,1288241940,13,5,21,2719,2957
fa10-01-24,2010-10-28 14:22,1288243320,14,5,30,2521,2738
fa10-01-24,2010-10-28 14:44,1288244640,14,5,51,2581,2780
fa10-01-24,2010-10-28 15:17,1288246620,15,5,51,2577,2775
fa10-01-24,2010-10-28 15:51,1288248660,15,5,25,2629,2880
fa10-01-24,2010-10-28 16:14,1288250040,16,5,38,2638,2871
fa10-01-24,2010-10-28 16:37,1288251420,16,5,26,2813,3137
fa10-01-24,2010-10-28 16:59,1288252740,16,5,19,2599,2813
fa10-01-24,2010-10-28 17:23,1288254180,17,5,26,2639,2756
fa10-01-24,2010-10-28 18:42,1288258920,18,5,150,-25,27
fa10-01-24,2010-10-28 19:15,1288260900,19,5,18,82,120
fa10-01-24,2010-10-28 20:11,1288264260,20,5,47,195,180
fa10-01-24,2010-10-28 20:34,1288265640,20,5,12,-74,6
fa10-01-24,2010-10-28 20:56,1288266960,20,5,13,-47,7
fa10-01-24,2010-10-28 21:20,1288268400,21,5,30,-100,-24
fa10-01-24,2010-10-28 21:42,1288269720,21,5,19,-49,15
fa10-01-24,2010-10-28 22:05,1288271100,22,5,11,-80,-25
fa10-01-24,2010-10-28 22:30,1288272600,22,5,15,-125,-39
fa10-01-24,2010-10-28 22:52,1288273920,22,5,36,179,195
fa10-01-24,2010-10-28 23:15,1288275300,23,5,37,197,208
fa10-01-24,2010-10-28 23:38,1288276680,23,5,27,-37,-11
fa10-01-24,2010-10-29 0:00,1288278000,0,6,21,-41,6
fa10-01-24,2010-10-29 0:24,1288279440,0,6,22,-29,31
fa10-01-24,2010-10-29 0:47,1288280820,0,6,22,-50,3
fa10-01-24,2010-10-29 1:43,1288284180,1,6,12,-61,-6
fa10-01-24,2010-10-29 2:06,1288285560,2,6,45,-639,-360
fa10-01-24,2010-10-29 2:29,1288286940,2,6,11,-63,13
fa10-01-24,2010-10-29 2:52,1288288320,2,6,10,92,136
fa10-01-24,2010-10-29 3:15,1288289700,3,6,13,-45,-2
fa10-01-24,2010-10-29 3:37,1288291020,3,6,47,33,105
fa10-01-24,2010-10-29 4:01,1288292460,4,6,25,447,494
fa10-01-24,2010-10-29 4:24,1288293840,4,6,46,-213,-57
fa10-01-24,2010-10-29 4:46,1288295160,4,6,15,-184,-142
fa10-01-24,2010-10-29 5:09,1288296540,5,6,16,-50,-2
fa10-01-24,2010-10-29 5:33,1288297980,5,6,9,-17,25
fa10-01-24,2010-10-29 5:55,1288299300,5,6,11,-17,25
fa10-01-24,2010-10-29 6:19,1288300740,6,6,10,-62,-36
fa10-01-24,2010-10-29 6:42,1288302120,6,6,15,-16,27
fa10-01-24,2010-10-29 7:05,1288303500,7,6,17,-87,-48
fa10-01-24,2010-10-29 7:28,1288304880,7,6,47,-91,-36
fa10-01-24,2010-10-29 7:51,1288306260,7,6,21,-11,26
fa10-01-24,2010-10-29 8:14,1288307640,8,6,24,-71,11
fa10-01-24,2010-10-29 8:36,1288308960,8,6,18,-42,4
fa10-01-24,2010-10-29 9:00,1288310400,9,6,16,12,75
fa10-01-24,2010-10-29 14:51,1288331460,14,6,40,2605,2711
fa10-01-24,2010-10-29 17:01,1288339260,17,6,38,-361,-389
fa10-01-24,2010-10-29 17:34,1288341240,17,6,27,197,224
fa10-01-24,2010-10-29 17:57,1288342620,17,6,47,193,314
fa10-01-24,2010-10-29 18:20,1288344000,18,6,20,-50,-25
fa10-01-24,2010-10-29 18:42,1288345320,18,6,19,46,119
fa10-01-24,2010-10-29 19:06,1288346760,19,6,8,1841,583
fa10-01-24,2010-10-29 19:28,1288348080,19,6,10,2220,637
fa10-01-24,2010-10-29 19:51,1288349460,19,6,6,2198,593
fa10-01-24,2010-10-29 20:14,1288350840,20,6,9,2158,552
fa10-01-24,2010-10-29 20:37,1288352220,20,6,10,2190,578
fa10-01-24,2010-10-29 21:00,1288353600,21,6,10,2180,582
fa10-01-24,2010-10-29 21:23,1288354980,21,6,8,2183,577
fa10-01-24,2010-10-29 21:46,1288356360,21,6,7,2185,573
fa10-01-24,2010-10-29 22:10,1288357800,22,6,7,2202,594
fa10-01-24,2010-10-29 22:32,1288359120,22,6,7,2184,582
fa10-01-24,2010-10-29 22:56,1288360560,22,6,11,2140,529
fa10-01-24,2010-10-29 23:19,1288361940,23,6,11,589,464
fa10-01-24,2010-10-29 23:42,1288363320,23,6,34,70,127
fa10-01-24,2010-10-30 0:05,1288364700,0,7,18,38,55
fa10-01-24,2010-10-30 0:28,1288366080,0,7,45,-5,45
fa10-01-24,2010-10-30 0:50,1288367400,0,7,17,-23,33
fa10-01-24,2010-10-30 1:13,1288368780,1,7,47,135,212
fa10-01-24,2010-10-30 1:37,1288370220,1,7,19,-32,37
fa10-01-24,2010-10-30 2:00,1288371600,2,7,23,-297,-218
fa10-01-24,2010-10-30 2:22,1288372920,2,7,11,-63,-11
fa10-01-24,2010-10-30 2:46,1288374360,2,7,9,-40,19
fa10-01-24,2010-10-30 3:09,1288375740,3,7,23,-109,0
fa10-01-24,2010-10-30 3:32,1288377120,3,7,14,12,63
fa10-01-24,2010-10-30 3:55,1288378500,3,7,48,25,82
fa10-01-24,2010-10-30 4:50,1288381800,4,7,17,-43,25
fa10-01-24,2010-10-30 5:13,1288383180,5,7,15,-13,29
fa10-01-24,2010-10-30 5:37,1288384620,5,7,44,48,285
fa10-01-24,2010-10-30 6:00,1288386000,6,7,17,-38,11
fa10-01-24,2010-10-30 6:23,1288387380,6,7,44,-92,-42
fa10-01-24,2010-10-30 6:46,1288388760,6,7,16,-32,-2
fa10-01-24,2010-10-30 7:09,1288390140,7,7,29,-47,-1
fa10-01-24,2010-10-30 7:32,1288391520,7,7,33,-59,-12
fa10-01-24,2010-10-30 7:55,1288392900,7,7,34,-19,24
fa10-01-24,2010-10-30 8:19,1288394340,8,7,45,-74,145
fa10-01-24,2010-10-30 8:40,1288395600,8,7,16,-33,14
fa10-01-24,2010-10-30 9:03,1288396980,9,7,10,-40,11
fa10-01-24,2010-10-30 9:27,1288398420,9,7,44,-858,-683
fa10-01-24,2010-10-30 9:50,1288399800,9,7,19,-58,-6
fa10-01-24,2010-10-30 10:12,1288401120,10,7,45,726,731
fa10-01-24,2010-10-30 10:35,1288402500,10,7,33,194,221
fa10-01-24,2010-10-30 10:59,1288403940,10,7,32,-48,-43
fa10-01-24,2010-10-30 11:22,1288405320,11,7,15,4,57
fa10-01-24,2010-10-30 11:45,1288406700,11,7,56,73,116
fa10-01-24,2010-10-30 12:07,1288408020,12,7,29,-79,-47
fa10-01-24,2010-10-30 13:37,1288413420,13,7,150,-29,21
fa10-01-24,2010-10-30 14:52,1288417920,14,7,55,-172,-143
fa10-01-24,2010-10-30 15:57,1288421820,15,7,12,29,96
fa10-01-24,2010-10-30 16:29,1288423740,16,7,54,-71,-33
fa10-01-24,2010-10-30 17:29,1288427340,17,7,41,-17,-124
fa10-01-24,2010-10-30 17:53,1288428780,17,7,30,21,65
fa10-01-24,2010-10-30 18:16,1288430160,18,7,18,-82,-42
fa10-01-24,2010-10-30 18:39,1288431540,18,7,44,-227,-175
fa10-01-24,2010-10-30 19:02,1288432920,19,7,44,-144,-99
fa10-01-24,2010-10-30 19:24,1288434240,19,7,47,-226,-123
fa10-01-24,2010-10-30 20:21,1288437660,20,7,8,-62,4
fa10-01-24,2010-10-30 21:27,1288441620,21,7,9,1416,464
fa10-01-24,2010-10-30 21:48,1288442880,21,7,14,2230,592
fa10-01-24,2010-10-30 22:11,1288444260,22,7,19,2137,488
fa10-01-24,2010-10-30 22:33,1288445580,22,7,18,2178,565
fa10-01-24,2010-10-30 22:56,1288446960,22,7,12,2168,575
fa10-01-24,2010-10-31 15:36,1288506960,15,1,150,-69,-18
fa10-01-24,2010-11-01 16:55,1288598100,16,2,47,1537,1671
fa10-01-24,2010-11-01 21:52,1288615920,21,2,11,-76,-36
fa10-01-24,2010-11-01 22:15,1288617300,22,2,18,-18,31
fa10-01-24,2010-11-01 22:39,1288618740,22,2,43,72,97
fa10-01-24,2010-11-01 23:00,1288620000,23,2,37,-187,-115
fa10-01-24,2010-11-01 23:24,1288621440,23,2,27,-299,-299
fa10-01-24,2010-11-02 1:27,1288628820,1,3,10,-127,-11
fa10-01-24,2010-11-02 1:48,1288630080,1,3,30,-227,-170
fa10-01-24,2010-11-02 2:13,1288631580,2,3,19,-14,38
fa10-01-24,2010-11-02 2:35,1288632900,2,3,14,23,55
fa10-01-24,2010-11-02 2:57,1288634220,2,3,14,-115,-69
fa10-01-24,2010-11-02 3:54,1288637640,3,3,46,851,895
fa10-01-24,2010-11-02 4:49,1288640940,4,3,44,-32,18
fa10-01-24,2010-11-02 5:13,1288642380,5,3,21,-23,18
fa10-01-24,2010-11-02 5:36,1288643760,5,3,45,-6,34
fa10-01-24,2010-11-02 5:58,1288645080,5,3,15,16,70
fa10-01-24,2010-11-02 6:23,1288646580,6,3,9,-141,-103
fa10-01-24,2010-11-02 6:45,1288647900,6,3,27,-133,-72
fa10-01-24,2010-11-02 7:08,1288649280,7,3,46,28,38
fa10-01-24,2010-11-02 7:31,1288650660,7,3,38,-46,-17
fa10-01-24,2010-11-02 8:27,1288654020,8,3,14,-32,23
fa10-01-24,2010-11-02 8:50,1288655400,8,3,18,-58,-36
fa10-01-24,2010-11-02 9:12,1288656720,9,3,8,2344,2412
fa10-01-24,2010-11-02 9:35,1288658100,9,3,47,2779,1886
fa10-01-24,2010-11-04 18:16,1288862160,18,5,14,7859,10774
fa10-01-24,2010-11-05 9:18,1288916280,9,6,58,2608,2833
fa10-01-24,2010-11-05 13:30,1288931400,13,6,14,2634,2879
fa10-01-24,2010-11-05 20:23,1288956180,20,6,23,95,130
fa10-01-24,2010-11-06 15:19,1289024340,15,7,15,7813,2769
fa10-01-24,2010-11-06 15:44,1289025840,15,7,16,7818,2774
fa10-01-24,2010-11-06 16:06,1289027160,16,7,11,7152,2211
fa10-01-24,2010-11-06 16:28,1289028480,16,7,35,-52,-14
fa10-01-24,2010-11-08 18:21,1289208060,18,2,60,-19,13
fa10-01-24,2010-11-10 16:14,1289373240,16,4,59,2583,2799
fa10-01-24,2010-11-10 16:29,1289374140,16,4,59,591,2217
fa10-01-24,2010-11-10 16:51,1289375460,16,4,51,-29769,-11894
fa10-01-24,2010-11-10 17:14,1289376840,17,4,14,2195,2426
fa10-01-24,2010-11-10 17:30,1289377800,17,4,15,-89,-7
fa10-01-24,2010-11-10 18:26,1289381160,18,4,15,-83,23
fa10-01-24,2010-11-10 18:50,1289382600,18,4,9,-37,7
fa10-01-24,2010-11-10 19:13,1289383980,19,4,11,-15,34
fa10-01-24,2010-11-10 19:36,1289385360,19,4,10,-71,-25
fa10-01-24,2010-11-10 19:59,1289386740,19,4,9,-151,-78
fa10-01-24,2010-11-10 20:23,1289388180,20,4,18,-59,-17
fa10-01-24,2010-11-10 20:46,1289389560,20,4,27,-57,-20
fa10-01-24,2010-11-10 21:09,1289390940,21,4,30,-46,3
fa10-01-24,2010-11-10 21:32,1289392320,21,4,22,-38,27
fa10-01-24,2010-11-10 21:54,1289393640,21,4,34,-68,-35
fa10-01-24,2010-11-10 22:51,1289397060,22,4,30,-112,25
fa10-01-24,2010-11-10 23:14,1289398440,23,4,43,800,749
fa10-01-24,2010-11-10 23:37,1289399820,23,4,17,-31,52
fa10-01-24,2010-11-11 0:00,1289401200,0,5,13,-95,-42
fa10-01-24,2010-11-11 0:22,1289402520,0,5,9,-41,16
fa10-01-24,2010-11-11 0:46,1289403960,0,5,20,-153,-62
fa10-01-24,2010-11-11 1:09,1289405340,1,5,15,-18,28
fa10-01-24,2010-11-11 1:32,1289406720,1,5,38,-89,-28
fa10-01-24,2010-11-11 1:54,1289408040,1,5,12,-195,-149
fa10-01-24,2010-11-11 2:18,1289409480,2,5,45,-248,-210
fa10-01-24,2010-11-11 3:14,1289412840,3,5,44,-49,-5
fa10-01-24,2010-11-11 3:37,1289414220,3,5,32,272,310
fa10-01-24,2010-11-11 3:59,1289415540,3,5,13,-38,-1
fa10-01-24,2010-11-11 4:23,1289416980,4,5,17,44,95
fa10-01-24,2010-11-11 4:46,1289418360,4,5,28,41,-103
fa10-01-24,2010-11-11 5:09,1289419740,5,5,21,-92,-61
fa10-01-24,2010-11-11 5:32,1289421120,5,5,54,-213,-225
fa10-01-24,2010-11-11 5:54,1289422440,5,5,56,-32,3
fa10-01-24,2010-11-11 6:51,1289425860,6,5,45,27,131
fa10-01-24,2010-11-11 7:14,1289427240,7,5,26,-72,-36
fa10-01-24,2010-11-11 7:37,1289428620,7,5,12,-2,45
fa10-01-24,2010-11-11 8:00,1289430000,8,5,17,-66,-14
fa10-01-24,2010-11-11 8:22,1289431320,8,5,19,-49,-4
fa10-01-24,2010-11-11 8:47,1289432820,8,5,18,38,90
fa10-01-24,2010-11-11 9:09,1289434140,9,5,25,12,91
fa10-01-24,2010-11-11 10:12,1289437920,10,5,150,-51,10
fa10-01-24,2010-11-12 21:56,1289566560,21,6,150,-19,25
fa10-01-24,2010-11-13 20:44,1289648640,20,7,21,143,173
fa10-01-24,2010-11-13 21:07,1289650020,21,7,21,87,169
fa10-01-24,2010-11-13 21:29,1289651340,21,7,22,-81,-38
fa10-01-24,2010-11-14 0:41,1289662860,0,1,15,-28,28
fa10-01-24,2010-11-14 1:04,1289664240,1,1,12,-11,34
fa10-01-24,2010-11-14 1:28,1289665680,1,1,16,53,97
fa10-01-24,2010-11-14 1:51,1289667060,1,1,30,4,50
fa10-01-24,2010-11-14 2:47,1289670420,2,1,47,1386,1613
fa10-01-24,2010-11-14 3:18,1289672280,3,1,10,-58,-8
fa10-01-24,2010-11-14 3:41,1289673660,3,1,13,-69,-30
fa10-01-24,2010-11-14 4:04,1289675040,4,1,11,-106,-78
fa10-01-24,2010-11-14 4:28,1289676480,4,1,9,-33,17
fa10-01-24,2010-11-14 4:52,1289677920,4,1,19,-74,-35
fa10-01-24,2010-11-14 5:14,1289679240,5,1,36,11,57
fa10-01-24,2010-11-14 5:37,1289680620,5,1,29,-91,-30
fa10-01-24,2010-11-14 6:00,1289682000,6,1,28,-26,22
fa10-01-24,2010-11-14 6:22,1289683320,6,1,43,-153,-69
fa10-01-24,2010-11-14 6:47,1289684820,6,1,12,-72,-8
fa10-01-24,2010-11-14 7:09,1289686140,7,1,20,-60,-10
fa10-01-24,2010-11-14 7:32,1289687520,7,1,16,-98,-51
fa10-01-24,2010-11-14 7:56,1289688960,7,1,11,-73,-29
fa10-01-24,2010-11-14 8:18,1289690280,8,1,16,-172,-123
fa10-01-24,2010-11-14 8:41,1289691660,8,1,33,-95,-22
fa10-01-24,2010-11-14 9:05,1289693100,9,1,20,-22,41
fa10-01-24,2010-11-14 9:26,1289694360,9,1,20,-94,-22
fa10-01-24,2010-11-14 9:50,1289695800,9,1,24,-74,-24
fa10-01-24,2010-11-14 10:14,1289697240,10,1,15,0,40
fa10-01-24,2010-11-14 10:36,1289698560,10,1,22,-134,-54
fa10-01-24,2010-11-14 10:59,1289699940,10,1,30,-40,12
fa10-01-24,2010-11-14 11:23,1289701380,11,1,47,-9,43
fa10-01-24,2010-11-14 12:11,1289704260,12,1,30,-71,-22
fa10-01-24,2010-11-14 12:33,1289705580,12,1,54,-163,-167
fa10-01-24,2010-11-14 12:56,1289706960,12,1,44,-77,-51
fa10-01-24,2010-11-14 13:18,1289708280,13,1,30,2589,2867
fa10-01-24,2010-11-14 15:12,1289715120,15,1,14,2562,2745
fa10-01-24,2010-11-14 15:35,1289716500,15,1,46,2207,1847
fa10-01-24,2010-11-14 15:57,1289717820,15,1,19,2580,2770
fa10-01-24,2010-11-14 16:20,1289719200,16,1,17,2604,2828
fa10-01-24,2010-11-14 16:43,1289720580,16,1,56,1950,1325
fa10-01-24,2010-11-14 17:07,1289722020,17,1,47,3379,3377
fa10-01-24,2010-11-14 17:31,1289723460,17,1,45,2710,2994
fa10-01-24,2010-11-14 18:59,1289728740,18,1,13,2634,2834
fa10-01-24,2010-11-14 20:08,1289732880,20,1,16,-87,-44
fa10-01-24,2010-11-14 20:31,1289734260,20,1,39,-24,69
fa10-01-24,2010-11-14 21:11,1289736660,21,1,39,-303,-223
fa10-01-24,2010-11-14 21:34,1289738040,21,1,17,-11,46
fa10-01-24,2010-11-15 12:16,1289790960,12,2,60,2594,2806
fa10-01-24,2010-11-15 12:51,1289793060,12,2,923,1497,3121
fa10-01-24,2010-11-15 13:24,1289795040,13,2,150,2597,2810
fa10-01-24,2010-11-15 13:59,1289797140,13,2,60,2596,2805
fa10-01-24,2010-11-15 14:33,1289799180,14,2,60,2599,2813
fa10-01-24,2010-11-15 15:07,1289801220,15,2,60,2599,2813
fa10-01-24,2010-11-15 17:17,1289809020,17,2,59,2401,2462
fa10-01-24,2010-11-15 22:24,1289827440,22,2,44,2657,2726
fa10-01-24,2010-11-15 23:20,1289830800,23,2,150,-49,-2
fa10-01-24,2010-11-16 0:26,1289834760,0,3,150,-51,10
fa10-01-24,2010-11-16 0:59,1289836740,0,3,150,-57,-5
fa10-01-24,2010-11-16 1:32,1289838720,1,3,150,-51,10
fa10-01-24,2010-11-16 3:11,1289844660,3,3,150,-57,-5
fa10-01-24,2010-11-16 3:44,1289846640,3,3,150,-51,10
fa10-01-24,2010-11-16 4:18,1289848680,4,3,31,63,136
fa10-01-24,2010-11-16 4:41,1289850060,4,3,29,-29,7
fa10-01-24,2010-11-16 5:02,1289851320,5,3,28,-30,7
fa10-01-24,2010-11-16 5:27,1289852820,5,3,58,1214,1495
fa10-01-24,2010-11-16 5:50,1289854200,5,3,42,-180,-147
fa10-01-24,2010-11-16 6:14,1289855640,6,3,56,5383,6431
fa10-01-24,2010-11-16 6:35,1289856900,6,3,81,53971,74117
fa10-01-24,2010-11-16 6:58,1289858280,6,3,75,-55,-19
fa10-01-24,2010-11-16 8:28,1289863680,8,3,46,-23,50
fa10-01-24,2010-11-16 8:51,1289865060,8,3,77,205,255
fa10-01-24,2010-11-16 9:04,1289865840,9,3,9,166,296
fa10-01-24,2010-11-16 16:44,1289893440,16,3,60,2590,2793
fa10-01-24,2010-11-16 17:19,1289895540,17,3,60,-38,11
fa10-01-24,2010-11-16 20:07,1289905620,20,3,105,-30,0
fa10-01-24,2010-11-16 20:40,1289907600,20,3,60,-34,11
fa10-01-24,2010-11-16 21:16,1289909760,21,3,60,-38,11
fa10-01-24,2010-11-16 21:50,1289911800,21,3,60,-26,29
fa10-01-24,2010-11-16 22:22,1289913720,22,3,60,-32,20
fa10-01-24,2010-11-16 22:56,1289915760,22,3,60,-27,30
fa10-01-24,2010-11-16 23:28,1289917680,23,3,60,-28,25
fa10-01-24,2010-11-17 0:02,1289919720,0,4,60,-28,27
fa10-01-24,2010-11-17 0:35,1289921700,0,4,102,-133,-24
fa10-01-24,2010-11-17 0:57,1289923020,0,4,65,-133,-37
fa10-01-24,2010-11-17 1:20,1289924400,1,4,17,41,70
fa10-01-24,2010-11-17 1:44,1289925840,1,4,58,3,53
fa10-01-24,2010-11-17 2:07,1289927220,2,4,60,-20,35
fa10-01-24,2010-11-17 2:39,1289929140,2,4,60,-43,2
fa10-01-24,2010-11-17 3:13,1289931180,3,4,60,-17,38
fa10-01-24,2010-11-17 3:45,1289933100,3,4,102,-30,21
fa10-01-24,2010-11-17 4:18,1289935080,4,4,63,24,60
