ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-07,2010-09-08 10:04,1283907840,10,4,605,3721,3891
fa10-01-07,2010-09-08 10:35,1283909700,10,4,61,3771,3882
fa10-01-07,2010-09-08 11:09,1283911740,11,4,60,50,57
fa10-01-07,2010-09-08 11:38,1283913480,11,4,60,-5,-40
fa10-01-07,2010-09-08 12:09,1283915340,12,4,20,2783,2568
fa10-01-07,2010-09-08 12:39,1283917140,12,4,60,4444,4805
fa10-01-07,2010-09-08 12:48,1283917680,12,4,33,4453,4810
fa10-01-07,2010-09-08 13:49,1283921340,13,4,67,4733,5008
fa10-01-07,2010-09-08 14:19,1283923140,14,4,75,4856,5173
fa10-01-07,2010-09-08 16:19,1283930340,16,4,75,4720,5075
fa10-01-07,2010-09-08 16:49,1283932140,16,4,75,4749,5133
fa10-01-07,2010-09-08 17:19,1283933940,17,4,75,4689,5039
fa10-01-07,2010-09-08 18:19,1283937540,18,4,34,2428,2821
fa10-01-07,2010-09-08 18:48,1283939280,18,4,60,-16,-49
fa10-01-07,2010-09-08 18:59,1283939940,18,4,68,42,-21
fa10-01-07,2010-09-08 19:29,1283941740,19,4,68,-51,-99
fa10-01-07,2010-09-08 19:38,1283942280,19,4,58,6,-31
fa10-01-07,2010-09-08 19:49,1283942940,19,4,36,6,-54
fa10-01-07,2010-09-08 19:59,1283943540,19,4,49,-16,-82
fa10-01-07,2010-09-08 20:08,1283944080,20,4,36,-42,53
fa10-01-07,2010-09-08 20:18,1283944680,20,4,34,1,-4
fa10-01-07,2010-09-08 20:29,1283945340,20,4,72,-9,-92
fa10-01-07,2010-09-08 20:38,1283945880,20,4,60,-23,-55
fa10-01-07,2010-09-08 20:48,1283946480,20,4,60,-23,-55
fa10-01-07,2010-09-08 21:18,1283948280,21,4,792,347,145
fa10-01-07,2010-09-08 21:48,1283950080,21,4,60,-12,-46
fa10-01-07,2010-09-08 22:18,1283951880,22,4,60,-23,-55
fa10-01-07,2010-09-08 22:49,1283953740,22,4,64,-121,-221
