ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-09,2010-07-23 1:00,1279814400,1,6,34,49,-19
sp10-01-09,2010-07-23 1:30,1279816200,1,6,27,62,23
sp10-01-09,2010-07-23 1:39,1279816740,1,6,34,53,12
sp10-01-09,2010-07-23 1:50,1279817400,1,6,36,55,29
sp10-01-09,2010-07-23 1:59,1279817940,1,6,40,24,43
sp10-01-09,2010-07-23 2:09,1279818540,2,6,27,68,27
sp10-01-09,2010-07-23 2:19,1279819140,2,6,29,68,21
sp10-01-09,2010-07-23 2:29,1279819740,2,6,27,71,25
sp10-01-09,2010-07-23 2:40,1279820400,2,6,17,84,79
sp10-01-09,2010-07-23 2:49,1279820940,2,6,25,60,18
sp10-01-09,2010-07-23 2:59,1279821540,2,6,33,67,20
sp10-01-09,2010-07-23 3:09,1279822140,3,6,25,62,29
sp10-01-09,2010-07-23 3:19,1279822740,3,6,17,44,12
sp10-01-09,2010-07-23 3:30,1279823400,3,6,36,47,9
sp10-01-09,2010-07-23 3:40,1279824000,3,6,17,47,12
sp10-01-09,2010-07-23 3:49,1279824540,3,6,23,78,79
sp10-01-09,2010-07-23 4:00,1279825200,4,6,20,58,18
sp10-01-09,2010-07-23 5:19,1279829940,5,6,60,15,-22
sp10-01-09,2010-07-23 5:49,1279831740,5,6,1056,1744,2314
sp10-01-09,2010-07-23 6:19,1279833540,6,6,60,2,-25
sp10-01-09,2010-07-23 6:49,1279835340,6,6,1056,1744,2314
sp10-01-09,2010-07-23 7:19,1279837140,7,6,60,2,-25
sp10-01-09,2010-07-23 7:49,1279838940,7,6,1056,1744,2314
sp10-01-09,2010-07-23 8:19,1279840740,8,6,1056,1744,2314
sp10-01-09,2010-07-23 8:50,1279842600,8,6,29,52,14
sp10-01-09,2010-07-23 13:00,1279857600,13,6,33,97,63
sp10-01-09,2010-07-23 13:30,1279859400,13,6,34,5,-42
sp10-01-09,2010-07-23 13:40,1279860000,13,6,27,75,43
sp10-01-09,2010-07-23 13:50,1279860600,13,6,12,42,-9
sp10-01-09,2010-07-23 13:59,1279861140,13,6,33,29,-1
sp10-01-09,2010-07-23 14:20,1279862400,14,6,17,76,53
sp10-01-09,2010-07-23 14:50,1279864200,14,6,27,41,-34
sp10-01-09,2010-07-23 14:59,1279864740,14,6,64,34,49
sp10-01-09,2010-07-23 15:10,1279865400,15,6,27,24,-27
sp10-01-09,2010-07-23 15:19,1279865940,15,6,49,39,-18
sp10-01-09,2010-07-23 15:30,1279866600,15,6,54,40,-3
sp10-01-09,2010-07-23 15:39,1279867140,15,6,27,45,-20
sp10-01-09,2010-07-23 15:50,1279867800,15,6,54,19,-23
sp10-01-09,2010-07-23 16:00,1279868400,16,6,13,74,38
sp10-01-09,2010-07-23 16:10,1279869000,16,6,25,31,-11
sp10-01-09,2010-07-23 16:19,1279869540,16,6,51,98,19
sp10-01-09,2010-07-23 16:30,1279870200,16,6,54,73,38
sp10-01-09,2010-07-23 16:39,1279870740,16,6,51,85,40
sp10-01-09,2010-07-23 16:50,1279871400,16,6,97,7,-15
sp10-01-09,2010-07-23 17:00,1279872000,17,6,33,52,2
sp10-01-09,2010-07-23 17:10,1279872600,17,6,24,52,32
sp10-01-09,2010-07-23 17:20,1279873200,17,6,54,82,25
sp10-01-09,2010-07-23 17:30,1279873800,17,6,27,46,11
sp10-01-09,2010-07-23 17:40,1279874400,17,6,34,18,-15
sp10-01-09,2010-07-23 17:50,1279875000,17,6,27,94,63
sp10-01-09,2010-07-23 17:59,1279875540,17,6,64,-135,-123
sp10-01-09,2010-07-23 18:10,1279876200,18,6,72,139,114
sp10-01-09,2010-07-23 18:19,1279876740,18,6,60,2,-25
sp10-01-09,2010-07-23 18:30,1279877400,18,6,13,40,6
sp10-01-09,2010-07-23 19:00,1279879200,19,6,68,52,-15
sp10-01-09,2010-07-23 19:10,1279879800,19,6,54,33,-15
sp10-01-09,2010-07-23 19:20,1279880400,19,6,80,76,37
sp10-01-09,2010-07-23 21:10,1279887000,21,6,64,39,56
sp10-01-09,2010-07-23 21:50,1279889400,21,6,17,38,-11
sp10-01-09,2010-07-23 22:19,1279891140,22,6,60,2,-25
sp10-01-09,2010-07-23 22:29,1279891740,22,6,60,15,-22
sp10-01-09,2010-07-23 22:59,1279893540,22,6,60,2,-25
sp10-01-09,2010-07-23 23:30,1279895400,23,6,23,30,3
sp10-01-09,2010-07-24 0:00,1279897200,0,7,34,42,26
sp10-01-09,2010-07-24 0:10,1279897800,0,7,68,27,45
sp10-01-09,2010-07-24 0:20,1279898400,0,7,68,97,97
sp10-01-09,2010-07-24 0:30,1279899000,0,7,51,-50,-227
sp10-01-09,2010-07-24 0:39,1279899540,0,7,60,2,-25
sp10-01-09,2010-07-24 0:50,1279900200,0,7,20,11,-51
sp10-01-09,2010-07-24 1:19,1279901940,1,7,25,55,40
sp10-01-09,2010-07-24 5:10,1279915800,5,7,65,81,66
sp10-01-09,2010-07-24 5:39,1279917540,5,7,66,81,66
sp10-01-09,2010-07-24 5:50,1279918200,5,7,54,95,38
sp10-01-09,2010-07-24 6:00,1279918800,6,7,49,-219,-196
sp10-01-09,2010-07-24 6:10,1279919400,6,7,27,91,32
sp10-01-09,2010-07-24 6:20,1279920000,6,7,34,-2,-51
sp10-01-09,2010-07-24 6:39,1279921140,6,7,51,15,-34
sp10-01-09,2010-07-24 7:50,1279925400,7,7,36,75,33
sp10-01-09,2010-07-24 9:00,1279929600,9,7,36,47,20
sp10-01-09,2010-07-24 9:30,1279931400,9,7,27,44,-8
sp10-01-09,2010-07-24 9:40,1279932000,9,7,14,74,55
sp10-01-09,2010-07-24 9:50,1279932600,9,7,34,67,40
sp10-01-09,2010-07-24 10:00,1279933200,10,7,49,45,1
sp10-01-09,2010-07-24 10:10,1279933800,10,7,51,41,-13
sp10-01-09,2010-07-24 10:19,1279934340,10,7,68,-3,-36
sp10-01-09,2010-07-24 10:30,1279935000,10,7,34,61,22
sp10-01-09,2010-07-24 10:40,1279935600,10,7,36,18,-2
sp10-01-09,2010-07-24 11:00,1279936800,11,7,34,34,-3
sp10-01-09,2010-07-24 11:30,1279938600,11,7,68,31,-3
sp10-01-09,2010-07-24 11:50,1279939800,11,7,20,54,1
sp10-01-09,2010-07-24 12:20,1279941600,12,7,27,88,41
sp10-01-09,2010-07-24 12:40,1279942800,12,7,64,-12,11
sp10-01-09,2010-07-24 13:10,1279944600,13,7,49,-2,-28
sp10-01-09,2010-07-24 13:19,1279945140,13,7,34,15,-19
sp10-01-09,2010-07-24 13:29,1279945740,13,7,49,38,12
sp10-01-09,2010-07-24 13:50,1279947000,13,7,25,29,-8
sp10-01-09,2010-07-24 14:19,1279948740,14,7,36,99,186
sp10-01-09,2010-07-24 14:30,1279949400,14,7,40,62,3
sp10-01-09,2010-07-24 14:40,1279950000,14,7,65,74,36
sp10-01-09,2010-07-24 14:50,1279950600,14,7,34,69,47
sp10-01-09,2010-07-24 14:59,1279951140,14,7,40,38,-9
sp10-01-09,2010-07-24 15:10,1279951800,15,7,48,-101,-197
sp10-01-09,2010-07-24 15:19,1279952340,15,7,13,-9,-89
sp10-01-09,2010-07-24 15:30,1279953000,15,7,34,25,-22
