ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-14,2010-09-20 18:49,1284976140,18,2,48,14,-46
fa10-01-14,2010-09-20 19:02,1284976920,19,2,32,44,-30
fa10-01-14,2010-09-20 19:12,1284977520,19,2,60,77,55
fa10-01-14,2010-09-20 19:22,1284978120,19,2,60,85,64
fa10-01-14,2010-09-20 19:33,1284978780,19,2,60,67,44
fa10-01-14,2010-09-20 19:43,1284979380,19,2,60,72,50
fa10-01-14,2010-09-20 19:52,1284979920,19,2,60,85,64
fa10-01-14,2010-09-20 20:02,1284980520,20,2,60,85,64
fa10-01-14,2010-09-20 20:13,1284981180,20,2,60,85,64
fa10-01-14,2010-09-20 20:22,1284981720,20,2,60,85,64
fa10-01-14,2010-09-20 20:33,1284982380,20,2,60,85,64
fa10-01-14,2010-09-20 20:43,1284982980,20,2,60,85,64
fa10-01-14,2010-09-20 20:53,1284983580,20,2,60,85,64
fa10-01-14,2010-09-20 21:03,1284984180,21,2,60,71,48
fa10-01-14,2010-09-20 21:13,1284984780,21,2,60,85,64
fa10-01-14,2010-09-20 21:23,1284985380,21,2,60,74,64
fa10-01-14,2010-09-20 21:33,1284985980,21,2,60,85,64
fa10-01-14,2010-09-20 21:43,1284986580,21,2,60,74,64
fa10-01-14,2010-09-20 22:03,1284987780,22,2,60,83,65
fa10-01-14,2010-09-21 15:43,1285051380,15,3,60,2161,2193
fa10-01-14,2010-09-21 16:20,1285053600,16,3,12,30,-53
fa10-01-14,2010-09-21 16:50,1285055400,16,3,24,36,-28
fa10-01-14,2010-09-21 17:41,1285058460,17,3,64,19,-46
fa10-01-14,2010-09-21 17:52,1285059120,17,3,64,24,-91
fa10-01-14,2010-09-21 19:23,1285064580,19,3,16,8,-48
fa10-01-14,2010-09-21 19:43,1285065780,19,3,32,31,-39
fa10-01-14,2010-09-21 20:13,1285067580,20,3,48,18,-92
fa10-01-14,2010-09-21 20:44,1285069440,20,3,12,30,-54
