ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-33,2010-07-23 7:20,1279837200,7,6,60,-40,2
sp10-01-33,2010-07-23 7:50,1279839000,7,6,32,11,28
sp10-01-33,2010-07-23 8:21,1279840860,8,6,96,-9,15
sp10-01-33,2010-07-23 8:30,1279841400,8,6,96,-20,4
sp10-01-33,2010-07-23 8:40,1279842000,8,6,96,-18,44
sp10-01-33,2010-07-23 8:50,1279842600,8,6,816,1699,962
sp10-01-33,2010-07-23 9:01,1279843260,9,6,32,950,-213
sp10-01-33,2010-07-23 9:14,1279844040,9,6,6,1113,-90
sp10-01-33,2010-07-23 9:24,1279844640,9,6,16,4003,3095
sp10-01-33,2010-07-23 9:33,1279845180,9,6,12,3431,2489
sp10-01-33,2010-07-23 10:04,1279847040,10,6,122,3390,2483
sp10-01-33,2010-07-23 10:34,1279848840,10,6,155,3373,2486
sp10-01-33,2010-07-23 11:04,1279850640,11,6,96,3453,2518
sp10-01-33,2010-07-23 11:35,1279852500,11,6,4,3442,2519
sp10-01-33,2010-07-23 11:45,1279853100,11,6,24,3412,2534
sp10-01-33,2010-07-23 12:15,1279854900,12,6,60,3402,2500
sp10-01-33,2010-07-23 12:26,1279855560,12,6,96,3426,2476
sp10-01-33,2010-07-23 12:56,1279857360,12,6,128,3424,2509
sp10-01-33,2010-07-23 13:05,1279857900,13,6,96,3442,2500
sp10-01-33,2010-07-23 13:15,1279858500,13,6,64,3403,2481
sp10-01-33,2010-07-23 13:26,1279859160,13,6,96,3487,2567
sp10-01-33,2010-07-23 13:36,1279859760,13,6,24,3422,2501
sp10-01-33,2010-07-23 13:46,1279860360,13,6,64,3391,2466
sp10-01-33,2010-07-23 13:56,1279860960,13,6,48,3454,2523
sp10-01-33,2010-07-23 14:07,1279861620,14,6,65,3578,2556
sp10-01-33,2010-07-23 14:16,1279862160,14,6,65,3574,2555
sp10-01-33,2010-07-23 14:46,1279863960,14,6,75,3592,2575
sp10-01-33,2010-07-23 15:16,1279865760,15,6,75,3593,2572
sp10-01-33,2010-07-23 15:46,1279867560,15,6,75,3593,2572
sp10-01-33,2010-07-23 16:16,1279869360,16,6,48,3397,2488
sp10-01-33,2010-07-23 16:46,1279871160,16,6,96,3408,2415
sp10-01-33,2010-07-23 16:56,1279871760,16,6,16,3420,2486
sp10-01-33,2010-07-23 17:06,1279872360,17,6,48,3438,2506
sp10-01-33,2010-07-23 17:16,1279872960,17,6,96,3411,2478
sp10-01-33,2010-07-23 17:26,1279873560,17,6,96,3414,2473
sp10-01-33,2010-07-23 17:36,1279874160,17,6,60,3439,2548
sp10-01-33,2010-07-23 17:45,1279874700,17,6,6,4032,3093
sp10-01-33,2010-07-23 18:14,1279876440,18,6,96,-2,98
sp10-01-33,2010-07-23 19:05,1279879500,19,6,96,34,57
sp10-01-33,2010-07-23 19:35,1279881300,19,6,60,-57,-19
