ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-85,2010-10-27 12:45,1288151100,12,4,158,99,96
fa10-01-85,2010-10-27 13:17,1288153020,13,4,60,13,-1
fa10-01-85,2010-10-27 13:50,1288155000,13,4,60,13,-1
fa10-01-85,2010-10-27 14:23,1288156980,14,4,60,13,-1
fa10-01-85,2010-10-27 14:57,1288159020,14,4,877,649,956
fa10-01-85,2010-10-27 16:02,1288162920,16,4,60,11,-1
fa10-01-85,2010-10-27 16:35,1288164900,16,4,60,91,86
fa10-01-85,2010-10-27 18:14,1288170840,18,4,60,8,-7
fa10-01-85,2010-10-27 19:19,1288174740,19,4,60,13,-1
fa10-01-85,2010-10-28 0:59,1288195140,0,5,198,72,43
fa10-01-85,2010-10-28 1:22,1288196520,1,5,198,-1,-13
fa10-01-85,2010-10-28 2:52,1288201920,2,5,60,40,26
fa10-01-85,2010-10-28 3:25,1288203900,3,5,107,60,42
fa10-01-85,2010-10-28 3:50,1288205400,3,5,129,72,19
fa10-01-85,2010-10-28 4:45,1288208700,4,5,68,56,5
fa10-01-85,2010-10-28 5:09,1288210140,5,5,80,-6,8
fa10-01-85,2010-10-28 5:31,1288211460,5,5,54,1,-33
fa10-01-85,2010-10-28 5:55,1288212900,5,5,80,14,-28
fa10-01-85,2010-10-28 6:18,1288214280,6,5,64,-22,52
fa10-01-85,2010-10-28 6:41,1288215660,6,5,193,-144,11
fa10-01-85,2010-10-28 7:37,1288219020,7,5,101,-4,33
fa10-01-85,2010-10-28 7:59,1288220340,7,5,115,-89,-139
fa10-01-85,2010-10-28 8:23,1288221780,8,5,68,12,27
fa10-01-85,2010-10-28 8:46,1288223160,8,5,68,21,-58
fa10-01-85,2010-10-28 9:08,1288224480,9,5,99,-4,24
fa10-01-85,2010-10-28 9:32,1288225920,9,5,115,-41,-85
fa10-01-85,2010-10-28 9:55,1288227300,9,5,99,43,54
fa10-01-85,2010-10-28 10:17,1288228620,10,5,36,-29,26
fa10-01-85,2010-10-28 11:14,1288232040,11,5,129,-26,33
fa10-01-85,2010-10-28 11:37,1288233420,11,5,65,9,11
fa10-01-85,2010-10-28 15:21,1288246860,15,5,99,62,-9
fa10-01-85,2010-10-28 15:44,1288248240,15,5,143,17,-86
fa10-01-85,2010-10-28 16:08,1288249680,16,5,33,-30,-5
fa10-01-85,2010-10-28 16:34,1288251240,16,5,99,15,6
fa10-01-85,2010-10-28 16:59,1288252740,16,5,97,29,33
fa10-01-85,2010-10-28 17:24,1288254240,17,5,51,34,73
fa10-01-85,2010-10-28 17:50,1288255800,17,5,99,38,-16
fa10-01-85,2010-10-28 18:16,1288257360,18,5,80,56,23
fa10-01-85,2010-10-28 18:42,1288258920,18,5,68,15,19
fa10-01-85,2010-10-28 19:44,1288262640,19,5,54,4,20
fa10-01-85,2010-10-28 20:07,1288264020,20,5,264,29,33
fa10-01-85,2010-10-28 20:32,1288265520,20,5,68,7,17
fa10-01-85,2010-10-28 21:34,1288269240,21,5,99,23,-7
fa10-01-85,2010-10-28 22:00,1288270800,22,5,97,36,-11
fa10-01-85,2010-10-28 22:25,1288272300,22,5,58,2,-59
fa10-01-85,2010-10-28 23:26,1288275960,23,5,215,11,-137
