ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-27,2010-10-02 11:27,1285986420,11,7,60,3,-15
fa10-01-27,2010-10-02 11:37,1285987020,11,7,60,9,-12
fa10-01-27,2010-10-02 11:47,1285987620,11,7,60,9,-12
fa10-01-27,2010-10-02 11:57,1285988220,11,7,60,10,4
fa10-01-27,2010-10-02 12:28,1285990080,12,7,16,2529,4524
fa10-01-27,2010-10-02 12:58,1285991880,12,7,16,2425,2747
fa10-01-27,2010-10-02 13:17,1285993020,13,7,60,1318,458
fa10-01-27,2010-10-02 13:38,1285994280,13,7,6,1119,509
fa10-01-27,2010-10-02 14:07,1285996020,14,7,96,-178,-251
fa10-01-27,2010-10-02 14:17,1285996620,14,7,96,-123,-102
fa10-01-27,2010-10-02 14:27,1285997220,14,7,64,-145,-91
fa10-01-27,2010-10-02 14:37,1285997820,14,7,60,9,7
fa10-01-27,2010-10-02 14:47,1285998420,14,7,96,-218,-231
fa10-01-27,2010-10-02 14:58,1285999080,14,7,128,-194,-189
fa10-01-27,2010-10-02 15:08,1285999680,15,7,96,-131,-111
fa10-01-27,2010-10-02 15:19,1286000340,15,7,192,-66,-34
fa10-01-27,2010-10-02 15:28,1286000880,15,7,32,-96,-60
fa10-01-27,2010-10-02 15:38,1286001480,15,7,128,55,184
fa10-01-27,2010-10-02 15:48,1286002080,15,7,48,-57,31
fa10-01-27,2010-10-02 15:58,1286002680,15,7,128,-138,-18
fa10-01-27,2010-10-02 16:18,1286003880,16,7,96,-276,-178
fa10-01-27,2010-10-02 16:38,1286005080,16,7,32,-117,-89
fa10-01-27,2010-10-02 16:58,1286006280,16,7,48,-63,-53
fa10-01-27,2010-10-02 17:09,1286006940,17,7,32,-42,2
fa10-01-27,2010-10-02 17:19,1286007540,17,7,96,-148,-84
fa10-01-27,2010-10-02 17:29,1286008140,17,7,96,-159,-143
fa10-01-27,2010-10-02 17:50,1286009400,17,7,48,-357,-304
fa10-01-27,2010-10-02 18:09,1286010540,18,7,48,-31,29
fa10-01-27,2010-10-02 18:40,1286012400,18,7,4,1220,37
fa10-01-27,2010-10-02 18:49,1286012940,18,7,60,1318,458
fa10-01-27,2010-10-02 18:59,1286013540,18,7,60,1318,458
fa10-01-27,2010-10-02 19:10,1286014200,19,7,48,3162,3296
fa10-01-27,2010-10-02 19:20,1286014800,19,7,60,4358,4729
fa10-01-27,2010-10-02 19:40,1286016000,19,7,6,2185,2269
fa10-01-27,2010-10-02 20:09,1286017740,20,7,60,22,17
fa10-01-27,2010-10-02 20:27,1286018820,20,7,128,-22,31
fa10-01-27,2010-10-02 20:38,1286019480,20,7,128,-159,-110
fa10-01-27,2010-10-02 20:48,1286020080,20,7,128,-177,-147
