ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-51,2010-07-26 6:20,1280092800,6,2,54,0,-134
sp10-01-51,2010-07-26 6:49,1280094540,6,2,58,-20,-55
sp10-01-51,2010-07-26 7:00,1280095200,7,2,97,-26,-65
sp10-01-51,2010-07-26 7:09,1280095740,7,2,34,-64,-189
sp10-01-51,2010-07-26 7:20,1280096400,7,2,27,2832,932
sp10-01-51,2010-07-26 7:30,1280097000,7,2,18,220,-6089
sp10-01-51,2010-07-26 7:40,1280097600,7,2,20,-5786,-12746
sp10-01-51,2010-07-26 7:50,1280098200,7,2,20,-2021,-4332
sp10-01-51,2010-07-26 8:00,1280098800,8,2,25,-38957,-48522
sp10-01-51,2010-07-26 8:10,1280099400,8,2,54,-84181,-100204
sp10-01-51,2010-07-26 11:30,1280111400,11,2,20,-69174,-81267
sp10-01-51,2010-07-26 13:21,1280118060,13,2,25,-85593,-103453
sp10-01-51,2010-07-26 20:00,1280142000,20,2,60,8,-20
sp10-01-51,2010-07-26 20:30,1280143800,20,2,909,838,1185
sp10-01-51,2010-07-26 21:00,1280145600,21,2,909,838,1185
sp10-01-51,2010-07-26 21:30,1280147400,21,2,909,838,1185
sp10-01-51,2010-07-26 22:00,1280149200,22,2,909,838,1185
sp10-01-51,2010-07-26 22:30,1280151000,22,2,909,838,1185
sp10-01-51,2010-07-26 23:00,1280152800,23,2,909,838,1185
sp10-01-51,2010-07-26 23:30,1280154600,23,2,909,838,1185
sp10-01-51,2010-07-27 0:00,1280156400,0,3,909,838,1185
sp10-01-51,2010-07-27 0:30,1280158200,0,3,909,838,1185
sp10-01-51,2010-07-27 8:31,1280187060,8,3,14,-84318,-101159
sp10-01-51,2010-07-27 18:10,1280221800,18,3,60,157,-6159
sp10-01-51,2010-07-27 18:40,1280223600,18,3,60,155,-6168
sp10-01-51,2010-07-27 19:10,1280225400,19,3,740,364,-6131
sp10-01-51,2010-07-27 19:41,1280227260,19,3,27,157,-6129
sp10-01-51,2010-07-27 20:10,1280229000,20,3,9,142,-6150
sp10-01-51,2010-07-27 20:21,1280229660,20,3,10,148,-6115
sp10-01-51,2010-07-27 20:31,1280230260,20,3,49,1289,-2685
sp10-01-51,2010-07-27 20:36,1280230560,20,3,97,3471,2629
sp10-01-51,2010-07-27 21:05,1280232300,21,3,64,3497,2613
sp10-01-51,2010-07-27 21:25,1280233500,21,3,812,277,46
sp10-01-51,2010-07-27 21:55,1280235300,21,3,812,277,46
sp10-01-51,2010-07-27 22:25,1280237100,22,3,812,277,46
sp10-01-51,2010-07-27 22:55,1280238900,22,3,60,3,-26
sp10-01-51,2010-07-27 23:25,1280240700,23,3,812,277,46
sp10-01-51,2010-07-27 23:55,1280242500,23,3,60,-4,-32
sp10-01-51,2010-07-28 0:25,1280244300,0,4,812,277,46
sp10-01-51,2010-07-28 0:55,1280246100,0,4,60,3,-26
sp10-01-51,2010-07-28 1:25,1280247900,1,4,812,277,46
sp10-01-51,2010-07-28 1:55,1280249700,1,4,60,-7,-35
sp10-01-51,2010-07-28 2:26,1280251560,2,4,14,-11,-76
sp10-01-51,2010-07-28 2:55,1280253300,2,4,65,-24,-114
sp10-01-51,2010-07-28 3:05,1280253900,3,4,66,94,70
sp10-01-51,2010-07-28 3:15,1280254500,3,4,66,-1727892,-3273052
sp10-01-51,2010-07-28 3:35,1280255700,3,4,65,-2,-103
sp10-01-51,2010-07-28 4:05,1280257500,4,4,14,28,-45
sp10-01-51,2010-07-28 4:16,1280258160,4,4,65,-328,-578
sp10-01-51,2010-07-28 4:25,1280258700,4,4,54,36,-20
sp10-01-51,2010-07-28 4:35,1280259300,4,4,49,-15,-95
sp10-01-51,2010-07-28 4:45,1280259900,4,4,64,-9,-96
sp10-01-51,2010-07-28 4:55,1280260500,4,4,65,-80,-197
sp10-01-51,2010-07-28 5:05,1280261100,5,4,65,-44,-143
sp10-01-51,2010-07-28 5:55,1280264100,5,4,60,-3,-32
sp10-01-51,2010-07-28 6:25,1280265900,6,4,65,-4,-183
sp10-01-51,2010-07-28 6:56,1280267760,6,4,68,156,131
sp10-01-51,2010-07-28 7:05,1280268300,7,4,60,-3,-31
sp10-01-51,2010-07-28 7:15,1280268900,7,4,29,27,-61
sp10-01-51,2010-07-28 7:45,1280270700,7,4,27,7,-61
sp10-01-51,2010-07-28 7:56,1280271360,7,4,36,43,23
sp10-01-51,2010-07-28 8:05,1280271900,8,4,49,31,-18
sp10-01-51,2010-07-28 8:15,1280272500,8,4,60,3,-26
sp10-01-51,2010-07-28 8:25,1280273100,8,4,60,8,-20
sp10-01-51,2010-07-28 8:55,1280274900,8,4,60,8,-20
sp10-01-51,2010-07-28 9:56,1280278560,9,4,65,33,-107
sp10-01-51,2010-07-28 10:25,1280280300,10,4,54,55,-24
sp10-01-51,2010-07-28 11:15,1280283300,11,4,60,8,-20
sp10-01-51,2010-07-28 11:46,1280285160,11,4,27,69,-25
sp10-01-51,2010-07-28 12:15,1280286900,12,4,20,-56947,-68146
sp10-01-51,2010-07-28 12:36,1280288160,12,4,40,-77725,-83181
sp10-01-51,2010-07-28 13:05,1280289900,13,4,25,-89047,-87750
sp10-01-51,2010-07-28 13:16,1280290560,13,4,29,-89099,-87823
sp10-01-51,2010-07-28 13:26,1280291160,13,4,25,-89134,-87848
sp10-01-51,2010-07-28 13:36,1280291760,13,4,20,-89701,-91387
sp10-01-51,2010-07-28 13:46,1280292360,13,4,20,-104466,-115453
sp10-01-51,2010-07-28 13:56,1280292960,13,4,10,-116412,-139528
sp10-01-51,2010-07-28 16:30,1280302200,16,4,7,-4945,-13655
sp10-01-51,2010-07-28 17:00,1280304000,17,4,13,-1565,-4447
sp10-01-51,2010-07-28 17:09,1280304540,17,4,10,94,7
sp10-01-51,2010-07-28 17:19,1280305140,17,4,18,129,191
sp10-01-51,2010-07-28 17:29,1280305740,17,4,8,29,63
sp10-01-51,2010-07-28 17:40,1280306400,17,4,17,55,78
sp10-01-51,2010-07-28 17:50,1280307000,17,4,51,32,-9
sp10-01-51,2010-07-28 18:00,1280307600,18,4,20,32,-11
sp10-01-51,2010-07-28 18:09,1280308140,18,4,20,74,1
sp10-01-51,2010-07-28 18:20,1280308800,18,4,10,14,-58
sp10-01-51,2010-07-28 18:29,1280309340,18,4,20,22,-56
sp10-01-51,2010-07-28 18:40,1280310000,18,4,14,55,-58
sp10-01-51,2010-07-28 18:50,1280310600,18,4,13,7,-41
sp10-01-51,2010-07-28 19:00,1280311200,19,4,13,35,-28
sp10-01-51,2010-07-28 19:10,1280311800,19,4,13,2,-47
sp10-01-51,2010-07-28 19:20,1280312400,19,4,13,19,-41
sp10-01-51,2010-07-28 19:30,1280313000,19,4,10,19,-44
sp10-01-51,2010-07-28 19:40,1280313600,19,4,13,32,-21
sp10-01-51,2010-07-28 19:50,1280314200,19,4,13,11,-28
sp10-01-51,2010-07-28 20:00,1280314800,20,4,17,-12,-55
sp10-01-51,2010-07-28 20:10,1280315400,20,4,29,32,-6
sp10-01-51,2010-07-28 20:20,1280316000,20,4,14,-3,-69
sp10-01-51,2010-07-28 20:50,1280317800,20,4,18,37,-2
sp10-01-51,2010-07-28 21:00,1280318400,21,4,27,26,-14
sp10-01-51,2010-07-28 21:10,1280319000,21,4,14,-5,-66
sp10-01-51,2010-07-28 21:20,1280319600,21,4,17,-9,-78
sp10-01-51,2010-07-28 21:29,1280320140,21,4,20,-15,-69
sp10-01-51,2010-07-28 21:40,1280320800,21,4,25,-2,-67
