ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-69,2010-10-08 19:42,1286534520,19,6,60,74,84
fa10-01-69,2010-10-08 19:53,1286535180,19,6,60,62,75
fa10-01-69,2010-10-08 20:23,1286536980,20,6,60,-26,18
fa10-01-69,2010-10-08 20:53,1286538780,20,6,150,-57,-8
fa10-01-69,2010-10-08 23:23,1286547780,23,6,150,-64,-11
fa10-01-69,2010-10-09 0:04,1286550240,0,7,150,-53,-12
fa10-01-69,2010-10-09 0:34,1286552040,0,7,150,-59,-4
fa10-01-69,2010-10-09 1:04,1286553840,1,7,150,-71,-21
fa10-01-69,2010-10-09 1:35,1286555700,1,7,150,-54,-3
fa10-01-69,2010-10-09 1:54,1286556840,1,7,150,-67,-16
fa10-01-69,2010-10-09 2:04,1286557440,2,7,150,-58,-4
fa10-01-69,2010-10-09 2:14,1286558040,2,7,150,-67,-15
fa10-01-69,2010-10-09 2:44,1286559840,2,7,150,-51,-13
fa10-01-69,2010-10-09 3:15,1286561700,3,7,150,-72,-25
fa10-01-69,2010-10-09 3:45,1286563500,3,7,150,-57,-2
fa10-01-69,2010-10-09 4:05,1286564700,4,7,150,-67,-16
fa10-01-69,2010-10-09 4:14,1286565240,4,7,150,-69,-20
fa10-01-69,2010-10-09 4:44,1286567040,4,7,150,-69,-20
fa10-01-69,2010-10-09 5:14,1286568840,5,7,150,-60,-4
fa10-01-69,2010-10-09 5:45,1286570700,5,7,150,-66,-22
fa10-01-69,2010-10-09 6:04,1286571840,6,7,150,-61,-17
fa10-01-69,2010-10-09 6:15,1286572500,6,7,150,-71,-21
fa10-01-69,2010-10-09 6:44,1286574240,6,7,150,-70,-19
fa10-01-69,2010-10-09 7:15,1286576100,7,7,150,-70,-19
fa10-01-69,2010-10-09 7:44,1286577840,7,7,60,-26,17
fa10-01-69,2010-10-09 19:54,1286621640,19,7,132,-21,41
fa10-01-69,2010-10-09 20:24,1286623440,20,7,150,-42,-13
fa10-01-69,2010-10-09 20:42,1286624520,20,7,150,-66,-26
fa10-01-69,2010-10-09 20:45,1286624700,20,7,60,-33,17
fa10-01-69,2010-10-09 21:15,1286626500,21,7,60,-43,11
fa10-01-69,2010-10-09 21:46,1286628360,21,7,150,-51,-5
fa10-01-69,2010-10-09 22:15,1286630100,22,7,150,-60,-17
fa10-01-69,2010-10-09 23:16,1286633760,23,7,150,-66,-21
fa10-01-69,2010-10-09 23:45,1286635500,23,7,150,-54,-2
fa10-01-69,2010-10-10 0:15,1286637300,0,1,150,-58,-7
fa10-01-69,2010-10-10 0:35,1286638500,0,1,150,-65,-20
fa10-01-69,2010-10-10 0:46,1286639160,0,1,150,-65,-20
fa10-01-69,2010-10-10 0:55,1286639700,0,1,60,-20,20
fa10-01-69,2010-10-10 1:06,1286640360,1,1,150,-54,-4
fa10-01-69,2010-10-10 1:26,1286641560,1,1,150,-41,20
fa10-01-69,2010-10-10 9:23,1286670180,9,1,150,-54,-7
fa10-01-69,2010-10-10 9:33,1286670780,9,1,150,-57,-15
fa10-01-69,2010-10-10 9:43,1286671380,9,1,60,-19,29
fa10-01-69,2010-10-10 9:53,1286671980,9,1,150,-56,-6
fa10-01-69,2010-10-10 10:03,1286672580,10,1,150,-52,2
fa10-01-69,2010-10-10 10:13,1286673180,10,1,150,-58,-15
fa10-01-69,2010-10-10 10:23,1286673780,10,1,60,-33,17
fa10-01-69,2010-10-10 10:34,1286674440,10,1,60,-44,8
fa10-01-69,2010-10-10 10:44,1286675040,10,1,60,-26,18
fa10-01-69,2010-10-10 10:53,1286675580,10,1,150,-53,-12
fa10-01-69,2010-10-10 11:04,1286676240,11,1,150,-53,-2
fa10-01-69,2010-10-10 11:13,1286676780,11,1,150,-53,-2
fa10-01-69,2010-10-10 11:23,1286677380,11,1,150,-66,-23
fa10-01-69,2010-10-10 11:54,1286679240,11,1,150,-68,-20
