ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-56,2010-10-13 1:07,1286899620,1,4,60,38,49
fa10-01-56,2010-10-13 1:37,1286901420,1,4,60,51,56
fa10-01-56,2010-10-13 2:07,1286903220,2,4,60,47,43
fa10-01-56,2010-10-13 3:48,1286909280,3,4,60,13,18
fa10-01-56,2010-10-13 3:59,1286909940,3,4,126,45,37
fa10-01-56,2010-10-13 4:38,1286912280,4,4,60,47,43
fa10-01-56,2010-10-13 4:58,1286913480,4,4,60,29,27
fa10-01-56,2010-10-13 5:09,1286914140,5,4,60,43,47
fa10-01-56,2010-10-13 5:49,1286916540,5,4,60,36,40
fa10-01-56,2010-10-13 6:19,1286918340,6,4,60,25,8
fa10-01-56,2010-10-13 6:49,1286920140,6,4,60,28,26
fa10-01-56,2010-10-13 7:19,1286921940,7,4,60,34,33
fa10-01-56,2010-10-13 7:48,1286923680,7,4,60,35,34
fa10-01-56,2010-10-13 8:08,1286924880,8,4,60,28,26
fa10-01-56,2010-10-13 8:19,1286925540,8,4,60,30,38
fa10-01-56,2010-10-13 8:39,1286926740,8,4,60,31,48
fa10-01-56,2010-10-13 8:52,1286927520,8,4,6,1728,1554
fa10-01-56,2010-10-13 9:57,1286931420,9,4,107,-5160,28669
fa10-01-56,2010-10-13 10:07,1286932020,10,4,107,-5148,28675
fa10-01-56,2010-10-13 11:28,1286936880,11,4,149,-5133,28659
fa10-01-56,2010-10-13 11:47,1286938020,11,4,75,-5345,28614
fa10-01-56,2010-10-13 11:58,1286938680,11,4,68,-5329,28558
fa10-01-56,2010-10-13 12:08,1286939280,12,4,96,-5375,28565
fa10-01-56,2010-10-13 12:38,1286941080,12,4,128,-5222,28771
fa10-01-56,2010-10-13 12:48,1286941680,12,4,12,-4971,28826
fa10-01-56,2010-10-13 12:58,1286942280,12,4,96,-4960,28833
fa10-01-56,2010-10-13 13:13,1286943180,13,4,2394,-2674,30953
fa10-01-56,2010-10-13 13:43,1286944980,13,4,96,-5238,28716
fa10-01-56,2010-10-13 15:26,1286951160,15,4,3,-32733,-39786
