ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-73,2010-10-09 14:56,1286603760,14,7,60,72,78
fa10-01-73,2010-10-09 15:55,1286607300,15,7,60,72,78
fa10-01-73,2010-10-09 16:46,1286610360,16,7,60,72,78
fa10-01-73,2010-10-09 17:17,1286612220,17,7,60,72,78
fa10-01-73,2010-10-09 18:34,1286616840,18,7,60,72,78
fa10-01-73,2010-10-09 19:10,1286619000,19,7,150,63,46
fa10-01-73,2010-10-09 23:11,1286633460,23,7,150,63,46
fa10-01-73,2010-10-09 23:41,1286635260,23,7,150,63,46
fa10-01-73,2010-10-10 0:11,1286637060,0,1,150,63,46
fa10-01-73,2010-10-10 0:42,1286638920,0,1,150,-74,-89
fa10-01-73,2010-10-10 1:11,1286640660,1,1,150,63,46
fa10-01-73,2010-10-10 1:41,1286642460,1,1,150,63,46
fa10-01-73,2010-10-10 2:12,1286644320,2,1,150,-81,-106
fa10-01-73,2010-10-10 2:42,1286646120,2,1,150,4,-30
fa10-01-73,2010-10-10 3:11,1286647860,3,1,150,63,46
fa10-01-73,2010-10-10 3:42,1286649720,3,1,150,-81,-106
fa10-01-73,2010-10-10 3:51,1286650260,3,1,150,-74,-89
fa10-01-73,2010-10-10 4:52,1286653920,4,1,150,63,46
fa10-01-73,2010-10-10 5:21,1286655660,5,1,150,63,46
fa10-01-73,2010-10-10 5:42,1286656920,5,1,150,63,46
fa10-01-73,2010-10-10 6:12,1286658720,6,1,150,4,-30
fa10-01-73,2010-10-10 6:41,1286660460,6,1,150,4,-30
fa10-01-73,2010-10-10 7:31,1286663460,7,1,150,-78,-98
fa10-01-73,2010-10-10 8:32,1286667120,8,1,150,-16,-39
fa10-01-73,2010-10-10 9:01,1286668860,9,1,150,63,46
fa10-01-73,2010-10-10 10:21,1286673660,10,1,150,63,46
fa10-01-73,2010-10-10 12:12,1286680320,12,1,150,-10,-23
fa10-01-73,2010-10-10 12:42,1286682120,12,1,150,63,46
fa10-01-73,2010-10-10 13:02,1286683320,13,1,150,2649,2427
fa10-01-73,2010-10-10 18:54,1286704440,18,1,150,63,46
fa10-01-73,2010-10-10 19:24,1286706240,19,1,150,63,46
fa10-01-73,2010-10-10 20:25,1286709900,20,1,150,15,-15
fa10-01-73,2010-10-10 21:44,1286714640,21,1,150,4,-30
fa10-01-73,2010-10-10 22:14,1286716440,22,1,150,-22,-43
fa10-01-73,2010-10-10 22:34,1286717640,22,1,150,-81,-106
fa10-01-73,2010-10-10 22:44,1286718240,22,1,150,94,74
fa10-01-73,2010-10-10 22:55,1286718900,22,1,150,94,74
fa10-01-73,2010-10-10 23:04,1286719440,23,1,150,63,46
fa10-01-73,2010-10-10 23:14,1286720040,23,1,150,63,46
fa10-01-73,2010-10-10 23:24,1286720640,23,1,150,63,46
fa10-01-73,2010-10-10 23:34,1286721240,23,1,150,63,46
fa10-01-73,2010-10-10 23:44,1286721840,23,1,150,63,46
fa10-01-73,2010-10-10 23:54,1286722440,23,1,150,-17,-41
fa10-01-73,2010-10-11 0:05,1286723100,0,2,150,63,46
fa10-01-73,2010-10-11 0:14,1286723640,0,2,150,63,46
fa10-01-73,2010-10-11 0:24,1286724240,0,2,150,63,46
fa10-01-73,2010-10-11 0:44,1286725440,0,2,150,63,46
fa10-01-73,2010-10-11 1:14,1286727240,1,2,150,63,46
fa10-01-73,2010-10-11 1:44,1286729040,1,2,150,63,46
fa10-01-73,2010-10-11 2:15,1286730900,2,2,150,-17,-41
fa10-01-73,2010-10-11 2:34,1286732040,2,2,150,15,-15
fa10-01-73,2010-10-11 3:05,1286733900,3,2,150,63,46
fa10-01-73,2010-10-11 3:35,1286735700,3,2,150,-17,-41
fa10-01-73,2010-10-11 4:04,1286737440,4,2,150,63,46
fa10-01-73,2010-10-11 4:24,1286738640,4,2,150,-15,-37
fa10-01-73,2010-10-11 4:55,1286740500,4,2,150,63,46
fa10-01-73,2010-10-11 5:25,1286742300,5,2,150,63,46
fa10-01-73,2010-10-11 5:55,1286744100,5,2,150,15,-15
fa10-01-73,2010-10-11 6:15,1286745300,6,2,150,-17,-41
fa10-01-73,2010-10-11 6:44,1286747040,6,2,150,-15,-37
fa10-01-73,2010-10-11 7:14,1286748840,7,2,150,4,-30
fa10-01-73,2010-10-11 7:45,1286750700,7,2,150,-17,-41
fa10-01-73,2010-10-11 8:05,1286751900,8,2,150,-15,-37
fa10-01-73,2010-10-11 8:35,1286753700,8,2,150,63,46
fa10-01-73,2010-10-11 9:05,1286755500,9,2,150,63,46
fa10-01-73,2010-10-11 9:35,1286757300,9,2,150,63,46
fa10-01-73,2010-10-11 9:55,1286758500,9,2,150,63,46
fa10-01-73,2010-10-11 10:25,1286760300,10,2,150,15,-15
fa10-01-73,2010-10-11 10:55,1286762100,10,2,150,63,46
fa10-01-73,2010-10-11 11:25,1286763900,11,2,150,63,46
fa10-01-73,2010-10-11 12:15,1286766900,12,2,853,4518,2616
fa10-01-73,2010-10-11 12:45,1286768700,12,2,853,4518,2616
fa10-01-73,2010-10-11 13:16,1286770560,13,2,264,4543,2930
fa10-01-73,2010-10-11 13:36,1286771760,13,2,264,4543,2930
fa10-01-73,2010-10-11 13:46,1286772360,13,2,150,63,46
fa10-01-73,2010-10-11 14:15,1286774100,14,2,126,76,58
fa10-01-73,2010-10-11 15:16,1286777760,15,2,150,63,46
fa10-01-73,2010-10-11 15:36,1286778960,15,2,150,63,46
fa10-01-73,2010-10-11 16:15,1286781300,16,2,150,63,46
fa10-01-73,2010-10-11 16:45,1286783100,16,2,150,63,46
fa10-01-73,2010-10-11 18:06,1286787960,18,2,150,-15,-37
fa10-01-73,2010-10-11 18:20,1286788800,18,2,150,63,46
fa10-01-73,2010-10-11 18:29,1286789340,18,2,150,63,46
fa10-01-73,2010-10-11 18:39,1286789940,18,2,150,63,46
fa10-01-73,2010-10-11 19:00,1286791200,19,2,150,63,46
fa10-01-73,2010-10-11 19:09,1286791740,19,2,150,63,46
fa10-01-73,2010-10-11 19:19,1286792340,19,2,150,63,46
fa10-01-73,2010-10-11 19:30,1286793000,19,2,150,94,74
fa10-01-73,2010-10-11 19:40,1286793600,19,2,150,94,74
fa10-01-73,2010-10-11 19:49,1286794140,19,2,150,63,46
fa10-01-73,2010-10-11 20:00,1286794800,20,2,150,63,46
fa10-01-73,2010-10-11 20:10,1286795400,20,2,150,63,46
fa10-01-73,2010-10-11 20:20,1286796000,20,2,150,63,46
fa10-01-73,2010-10-11 20:30,1286796600,20,2,150,63,46
fa10-01-73,2010-10-11 20:40,1286797200,20,2,150,63,46
fa10-01-73,2010-10-11 20:50,1286797800,20,2,150,94,74
fa10-01-73,2010-10-11 21:01,1286798460,21,2,150,84,67
fa10-01-73,2010-10-11 21:10,1286799000,21,2,150,63,46
fa10-01-73,2010-10-11 21:20,1286799600,21,2,150,63,46
fa10-01-73,2010-10-11 21:30,1286800200,21,2,150,63,46
fa10-01-73,2010-10-11 21:40,1286800800,21,2,150,63,46
fa10-01-73,2010-10-11 21:50,1286801400,21,2,150,63,46
fa10-01-73,2010-10-11 22:00,1286802000,22,2,150,63,46
fa10-01-73,2010-10-11 22:10,1286802600,22,2,150,63,46
fa10-01-73,2010-10-11 22:20,1286803200,22,2,150,63,46
fa10-01-73,2010-10-12 8:50,1286841000,8,3,59,4361,4772
fa10-01-73,2010-10-12 9:00,1286841600,9,3,59,4361,4772
fa10-01-73,2010-10-12 9:11,1286842260,9,3,59,4363,4761
fa10-01-73,2010-10-12 9:21,1286842860,9,3,59,4365,4762
fa10-01-73,2010-10-12 9:31,1286843460,9,3,59,4354,4753
fa10-01-73,2010-10-12 9:41,1286844060,9,3,59,4354,4753
fa10-01-73,2010-10-12 10:11,1286845860,10,3,59,4365,4762
fa10-01-73,2010-10-12 10:21,1286846460,10,3,150,4345,4679
fa10-01-73,2010-10-12 11:11,1286849460,11,3,150,4352,4686
fa10-01-73,2010-10-12 11:42,1286851320,11,3,150,4379,4703
fa10-01-73,2010-10-12 12:12,1286853120,12,3,150,4379,4703
fa10-01-73,2010-10-12 12:31,1286854260,12,3,150,4360,4699
fa10-01-73,2010-10-12 13:01,1286856060,13,3,150,4374,4685
fa10-01-73,2010-10-12 13:32,1286857920,13,3,150,4370,4791
fa10-01-73,2010-10-12 14:02,1286859720,14,3,150,4365,4766
fa10-01-73,2010-10-12 14:22,1286860920,14,3,150,4365,4766
fa10-01-73,2010-10-12 14:51,1286862660,14,3,150,4765,5153
fa10-01-73,2010-10-12 15:22,1286864520,15,3,150,4768,5137
fa10-01-73,2010-10-12 15:51,1286866260,15,3,150,4753,5183
fa10-01-73,2010-10-12 16:42,1286869320,16,3,150,4765,5175
fa10-01-73,2010-10-12 17:12,1286871120,17,3,150,4798,5212
fa10-01-73,2010-10-12 17:42,1286872920,17,3,150,4782,5204
fa10-01-73,2010-10-12 18:01,1286874060,18,3,150,4335,4667
fa10-01-73,2010-10-12 18:12,1286874720,18,3,150,3726,4030
fa10-01-73,2010-10-12 18:21,1286875260,18,3,150,-10,-37
fa10-01-73,2010-10-12 18:51,1286877060,18,3,150,63,46
fa10-01-73,2010-10-12 19:22,1286878920,19,3,150,63,46
fa10-01-73,2010-10-12 19:52,1286880720,19,3,150,63,46
fa10-01-73,2010-10-12 20:21,1286882460,20,3,150,63,46
fa10-01-73,2010-10-12 20:51,1286884260,20,3,150,63,46
fa10-01-73,2010-10-12 21:22,1286886120,21,3,150,63,46
fa10-01-73,2010-10-12 21:52,1286887920,21,3,150,63,46
fa10-01-73,2010-10-12 22:02,1286888520,22,3,150,63,46
fa10-01-73,2010-10-12 22:32,1286890320,22,3,150,63,46
fa10-01-73,2010-10-12 23:02,1286892120,23,3,150,63,46
fa10-01-73,2010-10-12 23:32,1286893920,23,3,150,63,46
fa10-01-73,2010-10-12 23:52,1286895120,23,3,150,63,46
fa10-01-73,2010-10-13 0:02,1286895720,0,4,150,63,46
fa10-01-73,2010-10-13 0:12,1286896320,0,4,150,63,46
fa10-01-73,2010-10-13 0:22,1286896920,0,4,150,63,46
fa10-01-73,2010-10-13 0:31,1286897460,0,4,150,63,46
fa10-01-73,2010-10-13 0:42,1286898120,0,4,150,63,46
fa10-01-73,2010-10-13 0:52,1286898720,0,4,150,63,46
fa10-01-73,2010-10-13 1:02,1286899320,1,4,150,94,74
fa10-01-73,2010-10-13 1:12,1286899920,1,4,150,63,46
fa10-01-73,2010-10-13 1:22,1286900520,1,4,150,63,46
fa10-01-73,2010-10-13 1:32,1286901120,1,4,150,63,46
fa10-01-73,2010-10-13 1:42,1286901720,1,4,150,63,46
fa10-01-73,2010-10-13 1:53,1286902380,1,4,150,94,74
fa10-01-73,2010-10-13 2:02,1286902920,2,4,150,63,46
fa10-01-73,2010-10-13 2:12,1286903520,2,4,150,63,46
fa10-01-73,2010-10-13 2:22,1286904120,2,4,150,63,46
fa10-01-73,2010-10-13 2:32,1286904720,2,4,150,63,46
fa10-01-73,2010-10-13 2:42,1286905320,2,4,150,63,46
fa10-01-73,2010-10-13 2:52,1286905920,2,4,150,63,46
fa10-01-73,2010-10-13 3:02,1286906520,3,4,150,63,46
fa10-01-73,2010-10-13 3:12,1286907120,3,4,150,63,46
fa10-01-73,2010-10-13 3:42,1286908920,3,4,150,63,46
fa10-01-73,2010-10-13 4:12,1286910720,4,4,150,63,46
fa10-01-73,2010-10-13 8:23,1286925780,8,4,150,4345,4679
fa10-01-73,2010-10-13 8:52,1286927520,8,4,59,4358,4764
fa10-01-73,2010-10-13 9:22,1286929320,9,4,59,4351,4753
fa10-01-73,2010-10-13 10:22,1286932920,10,4,26,4352,4692
fa10-01-73,2010-10-13 10:52,1286934720,10,4,26,4375,4707
fa10-01-73,2010-10-13 11:22,1286936520,11,4,26,4363,4687
fa10-01-73,2010-10-13 11:52,1286938320,11,4,58,4392,4718
fa10-01-73,2010-10-13 12:22,1286940120,12,4,24,4380,4714
fa10-01-73,2010-10-13 12:52,1286941920,12,4,58,4406,4737
fa10-01-73,2010-10-13 13:22,1286943720,13,4,25,4389,4721
fa10-01-73,2010-10-13 13:53,1286945580,13,4,150,4178,4403
fa10-01-73,2010-10-13 14:02,1286946120,14,4,150,4395,4727
fa10-01-73,2010-10-13 14:33,1286947980,14,4,150,4755,5198
fa10-01-73,2010-10-13 15:03,1286949780,15,4,29,4735,5083
fa10-01-73,2010-10-13 15:33,1286951580,15,4,75,4742,5145
fa10-01-73,2010-10-13 15:52,1286952720,15,4,75,4742,5145
fa10-01-73,2010-10-13 16:22,1286954520,16,4,60,4394,4876
fa10-01-73,2010-10-13 16:52,1286956320,16,4,60,4383,4861
fa10-01-73,2010-10-13 17:22,1286958120,17,4,60,4389,4871
fa10-01-73,2010-10-13 17:43,1286959380,17,4,30,4338,4687
fa10-01-73,2010-10-13 17:53,1286959980,17,4,150,2535,2950
fa10-01-73,2010-10-13 18:23,1286961780,18,4,127,83,63
fa10-01-73,2010-10-13 18:53,1286963580,18,4,150,63,46
fa10-01-73,2010-10-13 19:24,1286965440,19,4,150,-74,-89
fa10-01-73,2010-10-13 19:43,1286966580,19,4,126,79,61
fa10-01-73,2010-10-13 19:53,1286967180,19,4,126,79,57
fa10-01-73,2010-10-13 20:23,1286968980,20,4,126,76,53
fa10-01-73,2010-10-13 20:53,1286970780,20,4,127,82,66
fa10-01-73,2010-10-13 21:24,1286972640,21,4,126,74,55
fa10-01-73,2010-10-13 21:43,1286973780,21,4,126,79,57
fa10-01-73,2010-10-13 21:53,1286974380,21,4,126,81,58
fa10-01-73,2010-10-13 22:03,1286974980,22,4,126,79,57
fa10-01-73,2010-10-13 22:33,1286976780,22,4,126,74,55
fa10-01-73,2010-10-13 23:03,1286978580,23,4,126,78,55
fa10-01-73,2010-10-13 23:33,1286980380,23,4,126,74,55
fa10-01-73,2010-10-13 23:53,1286981580,23,4,150,63,46
fa10-01-73,2010-10-14 0:03,1286982180,0,5,150,63,46
fa10-01-73,2010-10-14 0:33,1286983980,0,5,126,74,55
fa10-01-73,2010-10-14 1:03,1286985780,1,5,126,74,53
fa10-01-73,2010-10-14 1:07,1286986020,1,5,126,79,57
fa10-01-73,2010-10-14 1:36,1286987760,1,5,150,63,46
fa10-01-73,2010-10-14 2:06,1286989560,2,5,150,94,74
fa10-01-73,2010-10-14 2:36,1286991360,2,5,150,94,74
fa10-01-73,2010-10-14 2:56,1286992560,2,5,150,63,46
fa10-01-73,2010-10-14 3:06,1286993160,3,5,150,63,46
fa10-01-73,2010-10-14 3:16,1286993760,3,5,150,63,46
fa10-01-73,2010-10-14 3:26,1286994360,3,5,150,63,46
fa10-01-73,2010-10-14 3:36,1286994960,3,5,150,63,46
fa10-01-73,2010-10-14 3:46,1286995560,3,5,150,63,46
fa10-01-73,2010-10-14 3:56,1286996160,3,5,150,63,46
fa10-01-73,2010-10-14 4:07,1286996820,4,5,150,-15,-37
fa10-01-73,2010-10-14 4:16,1286997360,4,5,150,63,46
fa10-01-73,2010-10-14 4:27,1286998020,4,5,150,63,46
fa10-01-73,2010-10-14 4:36,1286998560,4,5,150,63,46
fa10-01-73,2010-10-14 4:46,1286999160,4,5,150,63,46
fa10-01-73,2010-10-14 5:16,1287000960,5,5,150,82,66
fa10-01-73,2010-10-14 5:46,1287002760,5,5,150,82,66
fa10-01-73,2010-10-14 6:16,1287004560,6,5,150,82,66
fa10-01-73,2010-10-14 8:17,1287011820,8,5,150,616,822
fa10-01-73,2010-10-14 9:17,1287015420,9,5,150,4369,4794
fa10-01-73,2010-10-14 9:47,1287017220,9,5,150,4368,4794
fa10-01-73,2010-10-14 10:07,1287018420,10,5,150,4370,4796
fa10-01-73,2010-10-14 10:37,1287020220,10,5,150,4691,4999
fa10-01-73,2010-10-14 11:08,1287022080,11,5,150,4718,5012
fa10-01-73,2010-10-14 11:38,1287023880,11,5,45,4790,5180
fa10-01-73,2010-10-14 12:07,1287025620,12,5,150,4323,4628
fa10-01-73,2010-10-14 12:38,1287027480,12,5,150,4323,4633
fa10-01-73,2010-10-14 13:07,1287029220,13,5,150,4435,4904
fa10-01-73,2010-10-14 13:37,1287031020,13,5,150,4406,4865
fa10-01-73,2010-10-14 14:07,1287032820,14,5,150,4389,4844
fa10-01-73,2010-10-14 14:37,1287034620,14,5,150,4271,4574
fa10-01-73,2010-10-14 15:07,1287036420,15,5,126,74,53
fa10-01-73,2010-10-14 15:28,1287037680,15,5,150,63,46
fa10-01-73,2010-10-14 15:37,1287038220,15,5,150,63,46
fa10-01-73,2010-10-14 15:47,1287038820,15,5,150,63,46
fa10-01-73,2010-10-14 15:57,1287039420,15,5,150,63,46
fa10-01-73,2010-10-14 16:07,1287040020,16,5,150,63,46
fa10-01-73,2010-10-14 16:17,1287040620,16,5,150,63,46
fa10-01-73,2010-10-14 16:27,1287041220,16,5,150,63,46
fa10-01-73,2010-10-14 16:57,1287043020,16,5,150,63,46
fa10-01-73,2010-10-14 17:27,1287044820,17,5,150,63,46
fa10-01-73,2010-10-14 17:57,1287046620,17,5,150,63,46
fa10-01-73,2010-10-14 18:27,1287048420,18,5,126,83,59
fa10-01-73,2010-10-14 18:57,1287050220,18,5,126,78,55
fa10-01-73,2010-10-14 19:27,1287052020,19,5,126,78,55
fa10-01-73,2010-10-14 19:57,1287053820,19,5,126,78,55
fa10-01-73,2010-10-14 20:27,1287055620,20,5,126,80,58
fa10-01-73,2010-10-14 20:57,1287057420,20,5,126,79,57
fa10-01-73,2010-10-14 21:27,1287059220,21,5,150,63,46
fa10-01-73,2010-10-14 21:48,1287060480,21,5,150,63,46
fa10-01-73,2010-10-14 21:58,1287061080,21,5,150,63,46
fa10-01-73,2010-10-14 22:08,1287061680,22,5,150,63,46
fa10-01-73,2010-10-14 22:37,1287063420,22,5,150,63,46
fa10-01-73,2010-10-14 23:07,1287065220,23,5,150,63,46
fa10-01-73,2010-10-14 23:38,1287067080,23,5,150,63,46
fa10-01-73,2010-10-14 23:58,1287068280,23,5,150,63,46
fa10-01-73,2010-10-15 0:08,1287068880,0,6,150,63,46
fa10-01-73,2010-10-15 0:18,1287069480,0,6,150,63,46
fa10-01-73,2010-10-15 0:28,1287070080,0,6,150,63,46
fa10-01-73,2010-10-15 0:38,1287070680,0,6,150,63,46
fa10-01-73,2010-10-15 1:08,1287072480,1,6,150,63,46
fa10-01-73,2010-10-15 1:38,1287074280,1,6,150,63,46
fa10-01-73,2010-10-15 2:08,1287076080,2,6,150,63,46
fa10-01-73,2010-10-15 2:38,1287077880,2,6,150,63,46
fa10-01-73,2010-10-15 3:08,1287079680,3,6,150,63,46
fa10-01-73,2010-10-15 3:38,1287081480,3,6,150,63,46
fa10-01-73,2010-10-15 4:08,1287083280,4,6,150,63,46
fa10-01-73,2010-10-15 4:38,1287085080,4,6,150,63,46
fa10-01-73,2010-10-15 5:08,1287086880,5,6,150,63,46
fa10-01-73,2010-10-15 5:38,1287088680,5,6,150,63,46
fa10-01-73,2010-10-15 6:08,1287090480,6,6,150,63,46
fa10-01-73,2010-10-15 6:38,1287092280,6,6,150,-15,-37
fa10-01-73,2010-10-15 7:08,1287094080,7,6,150,63,46
fa10-01-73,2010-10-15 7:28,1287095280,7,6,150,63,46
fa10-01-73,2010-10-15 7:37,1287095820,7,6,150,63,46
fa10-01-73,2010-10-15 7:48,1287096480,7,6,150,63,46
fa10-01-73,2010-10-15 7:58,1287097080,7,6,150,63,46
fa10-01-73,2010-10-15 8:08,1287097680,8,6,126,82,61
fa10-01-73,2010-10-15 8:38,1287099480,8,6,150,4365,4766
fa10-01-73,2010-10-15 9:08,1287101280,9,6,150,4370,4796
fa10-01-73,2010-10-15 9:38,1287103080,9,6,150,4368,4794
fa10-01-73,2010-10-15 9:58,1287104280,9,6,150,4365,4782
fa10-01-73,2010-10-15 10:29,1287106140,10,6,150,4344,4692
fa10-01-73,2010-10-15 10:58,1287107880,10,6,126,74,55
fa10-01-73,2010-10-15 11:28,1287109680,11,6,150,63,46
fa10-01-73,2010-10-15 11:49,1287110940,11,6,126,74,55
fa10-01-73,2010-10-15 12:19,1287112740,12,6,150,63,46
fa10-01-73,2010-10-15 12:49,1287114540,12,6,150,63,46
fa10-01-73,2010-10-15 13:19,1287116340,13,6,1036,4879,2870
fa10-01-73,2010-10-15 13:39,1287117540,13,6,891,10973,6717
fa10-01-73,2010-10-15 13:49,1287118140,13,6,885,5655,721
fa10-01-73,2010-10-15 13:59,1287118740,13,6,1215,10544,1776
fa10-01-73,2010-10-15 14:10,1287119400,14,6,1215,10544,1776
fa10-01-73,2010-10-15 14:19,1287119940,14,6,891,10973,6717
fa10-01-73,2010-10-15 14:29,1287120540,14,6,891,10973,6717
fa10-01-73,2010-10-15 14:39,1287121140,14,6,891,10973,6717
fa10-01-73,2010-10-15 14:49,1287121740,14,6,891,10973,6717
fa10-01-73,2010-10-15 14:59,1287122340,14,6,891,10973,6717
fa10-01-73,2010-10-15 15:09,1287122940,15,6,891,10973,6717
fa10-01-73,2010-10-15 15:20,1287123600,15,6,891,10973,6717
fa10-01-73,2010-10-15 15:30,1287124200,15,6,891,10973,6717
fa10-01-73,2010-10-15 15:39,1287124740,15,6,891,10973,6717
fa10-01-73,2010-10-15 15:50,1287125400,15,6,891,10973,6717
fa10-01-73,2010-10-15 16:00,1287126000,16,6,60,5910,1640
fa10-01-73,2010-10-15 16:10,1287126600,16,6,522,84,55
fa10-01-73,2010-10-15 16:21,1287127260,16,6,150,63,46
fa10-01-73,2010-10-15 16:30,1287127800,16,6,126,74,55
fa10-01-73,2010-10-15 16:40,1287128400,16,6,150,63,46
fa10-01-73,2010-10-15 16:50,1287129000,16,6,150,63,46
fa10-01-73,2010-10-15 17:20,1287130800,17,6,150,63,46
fa10-01-73,2010-10-15 17:50,1287132600,17,6,150,15,-15
fa10-01-73,2010-10-15 18:20,1287134400,18,6,150,-15,-37
fa10-01-73,2010-10-15 18:41,1287135660,18,6,150,63,46
fa10-01-73,2010-10-15 18:51,1287136260,18,6,150,63,46
fa10-01-73,2010-10-15 19:00,1287136800,19,6,150,63,46
fa10-01-73,2010-10-15 19:10,1287137400,19,6,150,63,46
fa10-01-73,2010-10-15 19:20,1287138000,19,6,150,63,46
fa10-01-73,2010-10-15 19:30,1287138600,19,6,150,63,46
fa10-01-73,2010-10-15 20:00,1287140400,20,6,150,63,46
fa10-01-73,2010-10-15 20:30,1287142200,20,6,150,63,46
