ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-22,2010-08-30 13:09,1283141340,13,2,51,4431,4896
sp10-01-22,2010-08-30 13:39,1283143140,13,2,50,4457,4918
sp10-01-22,2010-08-30 14:09,1283144940,14,2,51,4403,4859
sp10-01-22,2010-08-30 14:28,1283146080,14,2,27,4495,4852
sp10-01-22,2010-08-30 14:58,1283147880,14,2,60,-14,-3
sp10-01-22,2010-08-30 15:07,1283148420,15,2,60,-14,-3
sp10-01-22,2010-08-30 15:38,1283150280,15,2,33,34,100
sp10-01-22,2010-08-30 16:07,1283152020,16,2,78,4361,4786
sp10-01-22,2010-08-30 17:18,1283156280,17,2,59,4396,4784
sp10-01-22,2010-08-30 18:48,1283161680,18,2,60,4212,4224
sp10-01-22,2010-08-30 19:18,1283163480,19,2,27,4274,4336
sp10-01-22,2010-08-30 19:48,1283165280,19,2,60,-31,-11
sp10-01-22,2010-08-30 19:57,1283165820,19,2,112,8,25
sp10-01-22,2010-08-30 20:28,1283167680,20,2,112,7,9
sp10-01-22,2010-08-30 20:57,1283169420,20,2,60,-15,-10
sp10-01-22,2010-08-30 21:28,1283171280,21,2,112,8,25
sp10-01-22,2010-08-30 21:58,1283173080,21,2,60,-20,-5
sp10-01-22,2010-08-30 22:28,1283174880,22,2,60,-20,-5
sp10-01-22,2010-08-30 22:58,1283176680,22,2,60,-15,-10
sp10-01-22,2010-08-30 23:28,1283178480,23,2,60,-11,-8
sp10-01-22,2010-08-30 23:58,1283180280,23,2,60,-14,-3
sp10-01-22,2010-08-31 0:27,1283182020,0,3,60,-20,-5
sp10-01-22,2010-08-31 0:58,1283183880,0,3,68,-60,-14
sp10-01-22,2010-08-31 1:28,1283185680,1,3,60,-20,-5
sp10-01-22,2010-08-31 1:37,1283186220,1,3,60,-20,-5
sp10-01-22,2010-08-31 2:07,1283188020,2,3,60,-20,-5
sp10-01-22,2010-08-31 2:37,1283189820,2,3,60,-20,-5
sp10-01-22,2010-08-31 3:07,1283191620,3,3,60,-20,-5
sp10-01-22,2010-08-31 3:37,1283193420,3,3,60,-14,-3
sp10-01-22,2010-08-31 4:08,1283195280,4,3,60,-8,-6
sp10-01-22,2010-08-31 4:37,1283197020,4,3,60,-20,-5
sp10-01-22,2010-08-31 5:07,1283198820,5,3,60,-20,-5
sp10-01-22,2010-08-31 5:37,1283200620,5,3,60,-20,-5
sp10-01-22,2010-08-31 6:07,1283202420,6,3,60,-20,-5
sp10-01-22,2010-08-31 6:37,1283204220,6,3,60,-20,-5
sp10-01-22,2010-08-31 7:08,1283206080,7,3,112,8,25
sp10-01-22,2010-08-31 7:37,1283207820,7,3,60,-20,-5
sp10-01-22,2010-08-31 8:08,1283209680,8,3,60,-20,-5
sp10-01-22,2010-08-31 8:38,1283211480,8,3,60,-31,-11
sp10-01-22,2010-08-31 9:07,1283213220,9,3,60,-14,-3
sp10-01-22,2010-08-31 9:37,1283215020,9,3,60,-20,-5
sp10-01-22,2010-08-31 10:08,1283216880,10,3,112,8,25
sp10-01-22,2010-08-31 10:38,1283218680,10,3,60,-20,-5
sp10-01-22,2010-08-31 11:07,1283220420,11,3,60,-20,-5
sp10-01-22,2010-08-31 11:38,1283222280,11,3,60,-20,-5
sp10-01-22,2010-08-31 12:07,1283224020,12,3,60,-20,-5
