ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-38,2010-07-23 2:02,1279818120,2,6,60,-84,-44
sp10-01-38,2010-07-23 2:32,1279819920,2,6,60,-91,-50
sp10-01-38,2010-07-23 3:02,1279821720,3,6,60,-98,-59
sp10-01-38,2010-07-23 8:25,1279841100,8,6,60,-98,-60
sp10-01-38,2010-07-23 8:55,1279842900,8,6,60,-96,-56
sp10-01-38,2010-07-23 9:25,1279844700,9,6,60,-90,-50
sp10-01-38,2010-07-23 9:55,1279846500,9,6,60,-92,-52
sp10-01-38,2010-07-23 12:00,1279854000,12,6,60,-80,-39
sp10-01-38,2010-07-23 12:46,1279856760,12,6,821,-1878,-3378
sp10-01-38,2010-07-23 13:16,1279858560,13,6,862,611,1326
sp10-01-38,2010-07-23 13:46,1279860360,13,6,862,611,1326
sp10-01-38,2010-07-23 14:16,1279862160,14,6,862,611,1326
sp10-01-38,2010-07-23 14:46,1279863960,14,6,862,611,1326
sp10-01-38,2010-07-23 15:16,1279865760,15,6,862,611,1326
sp10-01-38,2010-07-23 15:46,1279867560,15,6,862,611,1326
sp10-01-38,2010-07-23 16:16,1279869360,16,6,862,611,1326
sp10-01-38,2010-07-23 16:46,1279871160,16,6,862,611,1326
sp10-01-38,2010-07-23 17:17,1279873020,17,6,862,611,1326
sp10-01-38,2010-07-23 17:28,1279873680,17,6,862,611,1326
sp10-01-38,2010-07-23 17:59,1279875540,17,6,96,-183,-113
sp10-01-38,2010-07-23 18:28,1279877280,18,6,60,-85,-46
sp10-01-38,2010-07-23 18:39,1279877940,18,6,48,-115,-32
sp10-01-38,2010-07-23 18:57,1279879020,18,6,60,-90,-54
sp10-01-38,2010-07-23 19:54,1279882440,19,6,60,-97,-58
sp10-01-38,2010-07-23 20:23,1279884180,20,6,60,-99,-59
sp10-01-38,2010-07-23 21:33,1279888380,21,6,60,-101,-61
sp10-01-38,2010-07-23 22:03,1279890180,22,6,887,-2524,-2971
sp10-01-38,2010-07-23 22:33,1279891980,22,6,60,-92,-52
sp10-01-38,2010-07-23 23:03,1279893780,23,6,60,-91,-50
sp10-01-38,2010-07-23 23:33,1279895580,23,6,887,-2524,-2971
sp10-01-38,2010-07-24 0:21,1279898460,0,7,862,611,1326
sp10-01-38,2010-07-24 0:39,1279899540,0,7,60,-100,-60
sp10-01-38,2010-07-24 1:12,1279901520,1,7,60,-100,-60
sp10-01-38,2010-08-18 20:14,1282130040,20,4,6,-114,-52
sp10-01-38,2010-08-18 20:43,1282131780,20,4,60,-56,-28
sp10-01-38,2010-08-18 21:28,1282134480,21,4,60,-48,-30
sp10-01-38,2010-08-18 21:57,1282136220,21,4,60,-56,-28
sp10-01-38,2010-08-18 22:28,1282138080,22,4,60,-71,-29
sp10-01-38,2010-08-18 22:38,1282138680,22,4,8,-123,-107
sp10-01-38,2010-08-18 23:51,1282143060,23,4,64,58,90
sp10-01-38,2010-08-19 0:22,1282144920,0,5,128,-99,-83
sp10-01-38,2010-08-19 0:32,1282145520,0,5,60,-46,-30
sp10-01-38,2010-08-19 0:42,1282146120,0,5,60,-54,-28
sp10-01-38,2010-08-19 1:13,1282147980,1,5,96,-131,-65
sp10-01-38,2010-08-19 1:43,1282149780,1,5,8,-7,28
sp10-01-38,2010-08-19 1:53,1282150380,1,5,8,-50,-5
sp10-01-38,2010-08-19 2:03,1282150980,2,5,32,-149,-91
sp10-01-38,2010-08-19 2:13,1282151580,2,5,96,-67,-56
sp10-01-38,2010-08-19 2:23,1282152180,2,5,16,-114,-65
sp10-01-38,2010-08-19 2:34,1282152840,2,5,24,15,53
