ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-51,2010-10-06 9:32,1286325120,9,4,60,96,97
fa10-01-51,2010-10-06 9:43,1286325780,9,4,871,670,987
fa10-01-51,2010-10-06 9:54,1286326440,9,4,871,670,987
fa10-01-51,2010-10-06 10:04,1286327040,10,4,54,-130,-104
fa10-01-51,2010-10-06 10:14,1286327640,10,4,65,-95,-93
fa10-01-51,2010-10-06 10:24,1286328240,10,4,51,-108,-59
fa10-01-51,2010-10-06 10:34,1286328840,10,4,65,-83,-26
fa10-01-51,2010-10-06 10:44,1286329440,10,4,65,-30,20
fa10-01-51,2010-10-06 10:54,1286330040,10,4,65,-66,-43
fa10-01-51,2010-10-06 12:41,1286336460,12,4,60,-19,-19
fa10-01-51,2010-10-06 14:42,1286343720,14,4,55,4439,4882
fa10-01-51,2010-10-06 14:52,1286344320,14,4,51,4456,4908
fa10-01-51,2010-10-06 15:01,1286344860,15,4,807,2928,4081
fa10-01-51,2010-10-06 15:12,1286345520,15,4,807,2928,4081
fa10-01-51,2010-10-06 15:22,1286346120,15,4,807,2928,4081
fa10-01-51,2010-10-06 15:31,1286346660,15,4,51,4448,4899
fa10-01-51,2010-10-06 15:42,1286347320,15,4,606,4117,4109
fa10-01-51,2010-10-06 15:52,1286347920,15,4,606,4117,4109
fa10-01-51,2010-10-06 16:02,1286348520,16,4,54,4311,4751
fa10-01-51,2010-10-06 16:13,1286349180,16,4,60,4285,4707
fa10-01-51,2010-10-06 16:22,1286349720,16,4,60,4279,4696
fa10-01-51,2010-10-06 16:33,1286350380,16,4,60,4273,4687
fa10-01-51,2010-10-06 16:43,1286350980,16,4,60,4305,4730
fa10-01-51,2010-10-06 16:53,1286351580,16,4,906,5513,6527
fa10-01-51,2010-10-06 17:23,1286353380,17,4,60,4290,4713
fa10-01-51,2010-10-06 17:53,1286355180,17,4,60,4293,4714
fa10-01-51,2010-10-06 18:03,1286355780,18,4,37,4281,4692
fa10-01-51,2010-10-06 18:13,1286356380,18,4,640,5297,7395
fa10-01-51,2010-10-06 18:34,1286357640,18,4,18,4478,4885
fa10-01-51,2010-10-06 19:04,1286359440,19,4,54,-78,-31
fa10-01-51,2010-10-06 19:24,1286360640,19,4,49,-143,-147
fa10-01-51,2010-10-06 19:44,1286361840,19,4,49,-10,44
fa10-01-51,2010-10-06 20:04,1286363040,20,4,60,-16,-14
fa10-01-51,2010-10-06 20:23,1286364180,20,4,60,0,-8
fa10-01-51,2010-10-06 20:54,1286366040,20,4,122,3,-20
fa10-01-51,2010-10-06 21:23,1286367780,21,4,122,3,-20
fa10-01-51,2010-10-06 21:54,1286369640,21,4,122,-14,-25
fa10-01-51,2010-10-07 7:54,1286405640,7,5,68,-215,-271
fa10-01-51,2010-10-07 9:13,1286410380,9,5,791,6332,7291
fa10-01-51,2010-10-07 9:44,1286412240,9,5,783,6349,7385
fa10-01-51,2010-10-07 9:53,1286412780,9,5,906,5513,6527
fa10-01-51,2010-10-07 10:04,1286413440,10,5,60,4410,4760
fa10-01-51,2010-10-07 11:34,1286418840,11,5,66,4644,4933
fa10-01-51,2010-10-07 12:14,1286421240,12,5,60,4604,4959
