ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-35,2010-08-01 15:16,1280643360,15,1,60,-27,16
sp10-01-35,2010-08-01 15:46,1280645160,15,1,60,-18,27
sp10-01-35,2010-08-01 16:16,1280646960,16,1,60,-14,29
sp10-01-35,2010-08-01 16:46,1280648760,16,1,60,-14,29
sp10-01-35,2010-08-01 17:16,1280650560,17,1,60,-24,20
sp10-01-35,2010-08-01 17:46,1280652360,17,1,60,-17,29
sp10-01-35,2010-08-01 18:17,1280654220,18,1,6,1735,1543
sp10-01-35,2010-08-01 18:47,1280656020,18,1,12,1101,-417
sp10-01-35,2010-08-01 18:57,1280656620,18,1,65,1133,-315
sp10-01-35,2010-08-01 19:37,1280659020,19,1,16,1009,-5744
sp10-01-35,2010-08-01 20:08,1280660880,20,1,12,982,-5757
sp10-01-35,2010-08-01 20:18,1280661480,20,1,16,954,-5798
sp10-01-35,2010-08-01 20:28,1280662080,20,1,32,999,-5756
sp10-01-35,2010-08-01 20:38,1280662680,20,1,12,993,-5751
sp10-01-35,2010-08-01 20:48,1280663280,20,1,24,1035,-5677
sp10-01-35,2010-08-01 20:59,1280663940,20,1,6,1037,-5709
sp10-01-35,2010-08-01 21:10,1280664600,21,1,4,999,-5720
sp10-01-35,2010-08-01 21:20,1280665200,21,1,16,1035,-5730
sp10-01-35,2010-08-01 21:31,1280665860,21,1,8,1045,-5709
sp10-01-35,2010-08-01 21:40,1280666400,21,1,12,1024,-5722
sp10-01-35,2010-08-01 21:51,1280667060,21,1,8,1048,-5723
sp10-01-35,2010-08-01 22:01,1280667660,22,1,12,999,-5756
sp10-01-35,2010-08-01 22:11,1280668260,22,1,8,1003,-5751
sp10-01-35,2010-08-01 22:22,1280668920,22,1,48,1035,-5718
sp10-01-35,2010-08-01 22:33,1280669580,22,1,12,1022,-5729
sp10-01-35,2010-08-01 22:44,1280670240,22,1,12,1015,-5738
sp10-01-35,2010-08-01 22:55,1280670900,22,1,24,1004,-5741
sp10-01-35,2010-08-01 23:05,1280671500,23,1,6,1060,-5691
sp10-01-35,2010-08-01 23:17,1280672220,23,1,4,510,-5959
sp10-01-35,2010-08-01 23:38,1280673480,23,1,24,944,-549
sp10-01-35,2010-08-02 0:08,1280675280,0,2,96,-18,88
sp10-01-35,2010-08-02 0:18,1280675880,0,2,64,-39,68
sp10-01-35,2010-08-02 0:29,1280676540,0,2,96,-5,105
sp10-01-35,2010-08-02 0:38,1280677080,0,2,60,-14,27
sp10-01-35,2010-08-02 0:50,1280677800,0,2,96,25,79
sp10-01-35,2010-08-02 1:19,1280679540,1,2,60,-23,15
sp10-01-35,2010-08-02 1:30,1280680200,1,2,60,-20,20
sp10-01-35,2010-08-02 1:43,1280680980,1,2,64,50,164
