ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-47,2010-07-23 5:09,1279829340,5,6,14,88,121
sp10-01-47,2010-07-28 11:04,1280282640,11,4,20,-31,-20
sp10-01-47,2010-07-28 11:34,1280284440,11,4,17,4,-84
sp10-01-47,2010-07-28 12:04,1280286240,12,4,27,-6008,-8248
sp10-01-47,2010-07-28 13:34,1280291640,13,4,45,-88181,-88506
sp10-01-47,2010-07-28 14:05,1280293500,14,4,51,-119725,-145357
sp10-01-47,2010-07-28 15:05,1280297100,15,4,34,-119624,-145307
sp10-01-47,2010-07-28 15:59,1280300340,15,4,13,-5866,-8028
sp10-01-47,2010-07-28 16:01,1280300460,16,4,13,-3854,-5950
sp10-01-47,2010-07-28 16:31,1280302260,16,4,20,-4938,-13674
sp10-01-47,2010-07-28 17:00,1280304000,17,4,8,-1574,-4560
sp10-01-47,2010-07-28 17:28,1280305680,17,4,11,66,107
sp10-01-47,2010-07-28 18:03,1280307780,18,4,36,44,84
sp10-01-47,2010-07-28 18:28,1280309280,18,4,17,11,30
sp10-01-47,2010-07-28 18:57,1280311020,18,4,60,35,59
sp10-01-47,2010-07-28 19:34,1280313240,19,4,58,142,207
sp10-01-47,2010-07-28 19:47,1280314020,19,4,17,44,20
sp10-01-47,2010-07-28 20:17,1280315820,20,4,13,43,74
sp10-01-47,2010-07-29 11:04,1280369040,11,5,17,26,-77
sp10-01-47,2010-07-29 12:04,1280372640,12,5,812,277,46
sp10-01-47,2010-07-29 12:34,1280374440,12,5,16,84,-14
sp10-01-47,2010-07-29 12:51,1280375460,12,5,13,97,2
sp10-01-47,2010-07-29 12:54,1280375640,12,5,25,91,-4
sp10-01-47,2010-07-29 13:52,1280379120,13,5,13,-1635,-4256
sp10-01-47,2010-07-29 14:38,1280381880,14,5,10,-2043,-2993
sp10-01-47,2010-07-29 14:49,1280382540,14,5,10,-2229,-3320
sp10-01-47,2010-07-29 15:01,1280383260,15,5,10,-11384,-15573
sp10-01-47,2010-07-29 15:20,1280384400,15,5,9,-66615,-78798
sp10-01-47,2010-07-29 15:49,1280386140,15,5,18,-89088,-87808
sp10-01-47,2010-07-29 16:19,1280387940,16,5,29,-89036,-87756
sp10-01-47,2010-07-29 16:22,1280388120,16,5,14,-89033,-87723
sp10-01-47,2010-07-29 16:54,1280390040,16,5,20,-89056,-87795
sp10-01-47,2010-07-29 17:38,1280392680,17,5,10,-89079,-87517
sp10-01-47,2010-07-29 17:44,1280393040,17,5,10,-80027,-79556
sp10-01-47,2010-07-29 18:00,1280394000,18,5,9,-70455,-80520
sp10-01-47,2010-07-29 18:16,1280394960,18,5,13,-31538,-40001
sp10-01-47,2010-07-29 18:24,1280395440,18,5,9,-12873,-17511
sp10-01-47,2010-07-29 18:53,1280397180,18,5,25,-4893,-13707
sp10-01-47,2010-07-29 19:23,1280398980,19,5,54,143,-6115
sp10-01-47,2010-07-29 23:06,1280412360,23,5,20,11,-6382
sp10-01-47,2010-07-29 23:36,1280414160,23,5,72,23,-76
sp10-01-47,2010-07-30 0:36,1280417760,0,6,27,8,-55
sp10-01-47,2010-07-30 1:06,1280419560,1,6,40,5,-49
sp10-01-47,2010-07-30 1:36,1280421360,1,6,36,51,-7
sp10-01-47,2010-07-30 2:06,1280423160,2,6,34,26,-18
sp10-01-47,2010-07-30 2:36,1280424960,2,6,51,-65,-102
sp10-01-47,2010-07-30 3:06,1280426760,3,6,36,-5,-54
sp10-01-47,2010-07-30 3:36,1280428560,3,6,58,-20,-115
sp10-01-47,2010-07-30 4:06,1280430360,4,6,18,-17,-109
sp10-01-47,2010-07-30 4:36,1280432160,4,6,25,-9,-99
sp10-01-47,2010-07-30 5:06,1280433960,5,6,17,-22,-110
sp10-01-47,2010-07-30 5:36,1280435760,5,6,25,-32,-94
sp10-01-47,2010-07-30 6:36,1280439360,6,6,20,-47,-143
sp10-01-47,2010-07-30 7:39,1280443140,7,6,27,31,-13
sp10-01-47,2010-07-30 8:29,1280446140,8,6,812,277,46
sp10-01-47,2010-07-30 9:32,1280449920,9,6,831,-1552,-1894
sp10-01-47,2010-07-30 10:16,1280452560,10,6,60,8,-20
sp10-01-47,2010-07-30 11:47,1280458020,11,6,27,-2075,-3759
sp10-01-47,2010-07-30 13:49,1280465340,13,6,1020,-16682,-30112
sp10-01-47,2010-07-30 14:20,1280467200,14,6,27,-14689,-28092
