ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-45,2010-10-05 10:05,1286240700,10,3,60,59,67
fa10-01-45,2010-10-05 10:26,1286241960,10,3,60,27,34
fa10-01-45,2010-10-05 10:56,1286243760,10,3,51,2506,2646
fa10-01-45,2010-10-05 11:56,1286247360,11,3,58,2447,2555
fa10-01-45,2010-10-05 13:26,1286252760,13,3,56,2484,2618
fa10-01-45,2010-10-05 13:36,1286253360,13,3,150,2452,2543
fa10-01-45,2010-10-05 13:45,1286253900,13,3,58,2428,2513
fa10-01-45,2010-10-05 13:56,1286254560,13,3,70,2498,2613
fa10-01-45,2010-10-05 14:06,1286255160,14,3,57,2438,2539
fa10-01-45,2010-10-05 15:06,1286258760,15,3,57,2456,2567
fa10-01-45,2010-10-05 15:16,1286259360,15,3,58,2450,2553
fa10-01-45,2010-10-05 15:26,1286259960,15,3,75,2480,2593
fa10-01-45,2010-10-05 15:36,1286260560,15,3,75,2476,2580
fa10-01-45,2010-10-05 16:06,1286262360,16,3,57,2455,2556
fa10-01-45,2010-10-05 16:36,1286264160,16,3,57,2425,2519
fa10-01-45,2010-10-05 18:06,1286269560,18,3,47,2492,2636
fa10-01-45,2010-10-05 19:36,1286274960,19,3,160,39,21
fa10-01-45,2010-10-05 19:47,1286275620,19,3,53,2486,2607
fa10-01-45,2010-10-05 19:57,1286276220,19,3,65,2465,2569
fa10-01-45,2010-10-05 20:07,1286276820,20,3,75,2473,2592
fa10-01-45,2010-10-05 20:17,1286277420,20,3,75,2471,2564
fa10-01-45,2010-10-05 21:17,1286281020,21,3,75,2471,2591
fa10-01-45,2010-10-05 21:27,1286281620,21,3,75,2467,2570
fa10-01-45,2010-10-06 22:26,1286371560,22,4,58,14,32
fa10-01-45,2010-10-06 22:36,1286372160,22,4,60,14,28
fa10-01-45,2010-10-06 22:43,1286372580,22,4,60,22,33
fa10-01-45,2010-10-06 23:03,1286373780,23,4,871,670,987
fa10-01-45,2010-10-06 23:33,1286375580,23,4,60,62,71
fa10-01-45,2010-10-07 0:03,1286377380,0,5,60,61,63
