ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-26,2010-10-02 12:12,1285989120,12,7,60,-24,24
fa10-01-26,2010-10-02 12:42,1285990920,12,7,60,-42,5
fa10-01-26,2010-10-02 13:55,1285995300,13,7,96,-21,54
fa10-01-26,2010-10-02 14:03,1285995780,14,7,192,-232,-152
fa10-01-26,2010-10-02 17:51,1286009460,17,7,96,-226,-174
fa10-01-26,2010-10-02 18:24,1286011440,18,7,6,-1890,1035
fa10-01-26,2010-10-02 18:43,1286012580,18,7,60,-1629,1161
fa10-01-26,2010-10-02 19:14,1286014440,19,7,60,-1629,1156
fa10-01-26,2010-10-02 19:33,1286015580,19,7,60,-1639,1141
fa10-01-26,2010-10-02 19:54,1286016840,19,7,60,-1629,1156
fa10-01-26,2010-10-02 21:30,1286022600,21,7,26,-1639,1159
fa10-01-26,2010-10-02 21:45,1286023500,21,7,60,-1645,1134
fa10-01-26,2010-10-02 22:04,1286024640,22,7,6,-877,-1649
fa10-01-26,2010-10-03 0:00,1286031600,0,1,57,-15,40
fa10-01-26,2010-10-03 0:24,1286033040,0,1,96,-84,-54
fa10-01-26,2010-10-03 2:25,1286040300,2,1,60,-36,27
fa10-01-26,2010-10-03 3:15,1286043300,3,1,56,-41,19
fa10-01-26,2010-10-03 7:26,1286058360,7,1,96,78,145
fa10-01-26,2010-10-03 10:37,1286069820,10,1,128,109,183
fa10-01-26,2010-10-03 11:05,1286071500,11,1,48,-47,-22
fa10-01-26,2010-10-03 11:35,1286073300,11,1,16,-112,-108
fa10-01-26,2010-10-03 11:56,1286074560,11,1,32,-263,-268
fa10-01-26,2010-10-03 13:53,1286081580,13,1,16,77,113
fa10-01-26,2010-10-03 13:55,1286081700,13,1,3,442,314
fa10-01-26,2010-10-03 18:25,1286097900,18,1,283,6710,6514
fa10-01-26,2010-10-03 19:31,1286101860,19,1,60,6638,6582
fa10-01-26,2010-10-03 19:34,1286102040,19,1,60,6631,6568
fa10-01-26,2010-10-03 20:41,1286106060,20,1,613,8796,12544
fa10-01-26,2010-10-03 22:21,1286112060,22,1,96,-208,-213
fa10-01-26,2010-10-03 22:39,1286113140,22,1,128,-130,-159
fa10-01-26,2010-10-03 23:17,1286115420,23,1,32,55,117
fa10-01-26,2010-10-03 23:27,1286116020,23,1,96,-81,-69
fa10-01-26,2010-10-04 0:37,1286120220,0,2,60,-48,8
fa10-01-26,2010-10-04 1:09,1286122140,1,2,192,-133,-110
fa10-01-26,2010-10-04 1:19,1286122740,1,2,96,-234,-255
fa10-01-26,2010-10-04 1:29,1286123340,1,2,128,-85,-55
fa10-01-26,2010-10-04 1:39,1286123940,1,2,96,-22,17
fa10-01-26,2010-10-04 2:09,1286125740,2,2,281,-103,-392
fa10-01-26,2010-10-04 5:00,1286136000,5,2,16,-116,-120
fa10-01-26,2010-10-04 6:00,1286139600,6,2,157,-59,-142
fa10-01-26,2010-10-04 7:45,1286145900,7,2,64,-74,-40
fa10-01-26,2010-10-04 9:12,1286151120,9,2,64,82,60
fa10-01-26,2010-10-04 10:21,1286155260,10,2,80,8993,11972
fa10-01-26,2010-10-04 10:50,1286157000,10,2,88,8427,12111
fa10-01-26,2010-10-04 11:00,1286157600,11,2,88,8430,12111
fa10-01-26,2010-10-04 12:01,1286161260,12,2,88,8461,12170
fa10-01-26,2010-10-04 12:16,1286162160,12,2,88,8430,12108
fa10-01-26,2010-10-04 13:18,1286165880,13,2,88,8461,12170
fa10-01-26,2010-10-04 13:41,1286167260,13,2,88,8430,12111
fa10-01-26,2010-10-04 13:47,1286167620,13,2,88,8430,12108
fa10-01-26,2010-10-04 13:58,1286168280,13,2,88,8430,12108
fa10-01-26,2010-10-04 14:49,1286171340,14,2,88,8430,12108
fa10-01-26,2010-10-04 17:02,1286179320,17,2,88,8430,12108
fa10-01-26,2010-10-04 17:33,1286181180,17,2,8,8283,11598
fa10-01-26,2010-10-04 18:11,1286183460,18,2,24,-68,-52
fa10-01-26,2010-10-04 18:49,1286185740,18,2,96,-202,-190
fa10-01-26,2010-10-08 20:30,1286537400,20,6,12,-6191,-7525
fa10-01-26,2010-10-08 22:18,1286543880,22,6,60,-22,22
fa10-01-26,2010-10-08 23:29,1286548140,23,6,60,-26,8
fa10-01-26,2010-10-09 0:16,1286550960,0,7,60,-40,-21
fa10-01-26,2010-10-09 2:17,1286558220,2,7,96,-485,-374
fa10-01-26,2010-10-09 5:08,1286568480,5,7,128,-433,-514
fa10-01-26,2010-10-09 5:28,1286569680,5,7,96,-23,-5
fa10-01-26,2010-10-09 5:48,1286570880,5,7,60,-57,-13
fa10-01-26,2010-10-09 7:11,1286575860,7,7,64,-22,29
fa10-01-26,2010-10-09 9:33,1286584380,9,7,96,-213,-149
fa10-01-26,2010-10-09 9:59,1286585940,9,7,64,11,52
fa10-01-26,2010-10-09 10:09,1286586540,10,7,64,185,278
fa10-01-26,2010-10-09 10:54,1286589240,10,7,128,-172,-174
