ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-17,2010-10-02 11:31,1285986660,11,7,60,-18,-58
fa10-01-17,2010-10-02 11:44,1285987440,11,7,60,8,-67
fa10-01-17,2010-10-02 14:32,1285997520,14,7,96,-98,-190
fa10-01-17,2010-10-02 16:40,1286005200,16,7,60,-85,-121
fa10-01-17,2010-10-02 17:01,1286006460,17,7,60,-57,-98
fa10-01-17,2010-10-02 17:15,1286007300,17,7,60,-46,-88
fa10-01-17,2010-10-02 18:05,1286010300,18,7,60,-30,-71
fa10-01-17,2010-10-02 21:17,1286021820,21,7,56,4564,5027
fa10-01-17,2010-10-03 0:38,1286033880,0,1,60,-16,-55
fa10-01-17,2010-10-03 1:35,1286037300,1,1,60,-16,-55
fa10-01-17,2010-10-03 4:40,1286048400,4,1,60,-11,-49
fa10-01-17,2010-10-03 6:10,1286053800,6,1,60,-46,-84
fa10-01-17,2010-10-03 7:06,1286057160,7,1,60,-16,-55
fa10-01-17,2010-10-03 7:56,1286060160,7,1,60,-13,-53
fa10-01-17,2010-10-03 8:46,1286063160,8,1,612,8863,11521
fa10-01-17,2010-10-03 10:57,1286071020,10,1,106,-64,-108
fa10-01-17,2010-10-03 11:19,1286072340,11,1,65,4534,4852
fa10-01-17,2010-10-03 11:59,1286074740,11,1,55,4460,4758
fa10-01-17,2010-10-03 12:28,1286076480,12,1,71,5323,5816
fa10-01-17,2010-10-03 12:59,1286078340,12,1,75,4728,5089
fa10-01-17,2010-10-03 13:29,1286080140,13,1,83,4870,5271
fa10-01-17,2010-10-03 13:59,1286081940,13,1,122,4909,5317
fa10-01-17,2010-10-03 14:29,1286083740,14,1,76,4837,5242
fa10-01-17,2010-10-03 14:59,1286085540,14,1,48,4807,5208
fa10-01-17,2010-10-03 15:29,1286087340,15,1,68,4791,5192
fa10-01-17,2010-10-03 15:59,1286089140,15,1,6,4461,4874
fa10-01-17,2010-10-03 16:29,1286090940,16,1,60,-12,-53
fa10-01-17,2010-10-03 16:49,1286092140,16,1,12,-1244,-4873
fa10-01-17,2010-10-03 17:19,1286093940,17,1,6,-1691,-5367
fa10-01-17,2010-10-03 17:34,1286094840,17,1,60,-1944,-5854
fa10-01-17,2010-10-03 17:44,1286095440,17,1,213,-1985,-5831
fa10-01-17,2010-10-03 17:54,1286096040,17,1,3,-1270,-4695
fa10-01-17,2010-10-03 18:59,1286099940,18,1,96,-131,-108
fa10-01-17,2010-10-03 20:41,1286106060,20,1,48,-96,-163
fa10-01-17,2010-10-03 22:52,1286113920,22,1,60,-18,-58
fa10-01-17,2010-10-03 23:23,1286115780,23,1,96,-121,-214
fa10-01-17,2010-10-03 23:44,1286117040,23,1,60,-26,-67
fa10-01-17,2010-10-04 1:14,1286122440,1,2,96,-154,-262
fa10-01-17,2010-10-04 1:34,1286123640,1,2,128,-195,-283
fa10-01-17,2010-10-04 3:44,1286131440,3,2,60,-26,-67
fa10-01-17,2010-10-04 4:16,1286133360,4,2,16,-80,-154
fa10-01-17,2010-10-04 5:27,1286137620,5,2,128,-34,-187
fa10-01-17,2010-10-04 5:53,1286139180,5,2,96,-132,-182
fa10-01-17,2010-10-04 8:17,1286147820,8,2,60,-16,-56
fa10-01-17,2010-10-04 10:53,1286157180,10,2,80,4787,5127
fa10-01-17,2010-10-04 11:02,1286157720,11,2,75,3033,3329
fa10-01-17,2010-10-04 11:33,1286159580,11,2,73,4914,5265
fa10-01-17,2010-10-04 12:03,1286161380,12,2,12,4514,4851
fa10-01-17,2010-10-04 12:33,1286163180,12,2,60,4389,4747
fa10-01-17,2010-10-04 13:03,1286164980,13,2,60,4390,4747
fa10-01-17,2010-10-04 19:28,1286188080,19,2,60,-44,-82
fa10-01-17,2010-10-04 20:52,1286193120,20,2,96,-114,-156
fa10-01-17,2010-10-04 21:53,1286196780,21,2,60,-44,-79
fa10-01-17,2010-10-05 0:04,1286204640,0,3,60,-43,-69
fa10-01-17,2010-10-05 0:38,1286206680,0,3,96,-196,-258
fa10-01-17,2010-10-05 5:46,1286225160,5,3,96,-121,-167
fa10-01-17,2010-10-05 8:37,1286235420,8,3,60,4332,4736
fa10-01-17,2010-10-05 8:47,1286236020,8,3,60,4335,4740
fa10-01-17,2010-10-05 9:33,1286238780,9,3,60,4341,4737
fa10-01-17,2010-10-05 9:38,1286239080,9,3,60,4341,4727
fa10-01-17,2010-10-05 11:18,1286245080,11,3,367,3981,4294
fa10-01-17,2010-10-05 13:00,1286251200,13,3,60,4385,4746
fa10-01-17,2010-10-05 13:57,1286254620,13,3,60,4253,4633
fa10-01-17,2010-10-05 15:21,1286259660,15,3,242,4583,4935
fa10-01-17,2010-10-05 16:01,1286262060,16,3,128,4801,5162
fa10-01-17,2010-10-05 16:49,1286264940,16,3,75,4722,5100
fa10-01-17,2010-10-05 18:34,1286271240,18,3,57,4424,4787
fa10-01-17,2010-10-05 19:24,1286274240,19,3,96,-48,-81
fa10-01-17,2010-10-05 20:40,1286278800,20,3,96,-83,-139
fa10-01-17,2010-10-05 23:41,1286289660,23,3,128,-117,-174
fa10-01-17,2010-10-06 0:33,1286292780,0,4,60,-40,-74
fa10-01-17,2010-10-06 3:39,1286303940,3,4,60,-14,-53
fa10-01-17,2010-10-06 4:08,1286305680,4,4,60,-13,-46
fa10-01-17,2010-10-06 4:39,1286307540,4,4,60,-33,-63
fa10-01-17,2010-10-06 8:44,1286322240,8,4,60,-2,-41
fa10-01-17,2010-10-06 9:08,1286323680,9,4,875,735,1463
fa10-01-17,2010-10-06 10:11,1286327460,10,4,48,1523,1778
fa10-01-17,2010-10-06 12:20,1286335200,12,4,42,4765,5130
fa10-01-17,2010-10-06 12:49,1286336940,12,4,42,4765,5130
fa10-01-17,2010-10-06 13:11,1286338260,13,4,51,4369,4780
fa10-01-17,2010-10-06 15:22,1286346120,15,4,59,4342,4758
fa10-01-17,2010-10-06 16:02,1286348520,16,4,60,2430,2790
fa10-01-17,2010-10-06 17:43,1286354580,17,4,60,-21,-63
fa10-01-17,2010-10-06 19:21,1286360460,19,4,96,4391,4535
fa10-01-17,2010-10-06 19:52,1286362320,19,4,48,4812,5113
fa10-01-17,2010-10-06 20:12,1286363520,20,4,4,4573,4913
fa10-01-17,2010-10-06 20:29,1286364540,20,4,96,-105,-174
fa10-01-17,2010-10-06 21:23,1286367780,21,4,96,-98,-163
fa10-01-17,2010-10-06 23:15,1286374500,23,4,96,-43,-134
fa10-01-17,2010-10-07 2:24,1286385840,2,5,60,-10,-49
fa10-01-17,2010-10-07 3:45,1286390700,3,5,60,-8,-47
fa10-01-17,2010-10-07 5:45,1286397900,5,5,60,-10,-49
fa10-01-17,2010-10-07 6:05,1286399100,6,5,60,-17,-56
fa10-01-17,2010-10-07 7:59,1286405940,7,5,60,0,-39
fa10-01-17,2010-10-07 8:56,1286409360,8,5,60,4360,4768
fa10-01-17,2010-10-07 9:26,1286411160,9,5,60,4342,4744
fa10-01-17,2010-10-07 10:07,1286413620,10,5,4,4566,4941
fa10-01-17,2010-10-07 12:42,1286422920,12,5,75,4562,5011
fa10-01-17,2010-10-07 13:33,1286425980,13,5,60,4297,4630
fa10-01-17,2010-10-07 14:38,1286429880,14,5,60,4348,4734
fa10-01-17,2010-10-07 15:12,1286431920,15,5,60,4348,4734
fa10-01-17,2010-10-07 15:55,1286434500,15,5,16,4700,5065
fa10-01-17,2010-10-07 16:16,1286435760,16,5,75,4759,5144
fa10-01-17,2010-10-07 17:07,1286438820,17,5,45,4789,5178
fa10-01-17,2010-10-07 19:02,1286445720,19,5,96,-174,-250
fa10-01-17,2010-10-07 19:38,1286447880,19,5,96,-67,-61
fa10-01-17,2010-10-07 19:59,1286449140,19,5,24,-99,-183
fa10-01-17,2010-10-07 23:58,1286463480,23,5,60,-3,-40
fa10-01-17,2010-10-08 2:28,1286472480,2,6,60,-10,-49
fa10-01-17,2010-10-08 3:39,1286476740,3,6,60,-8,-47
fa10-01-17,2010-10-08 4:19,1286479140,4,6,96,-102,-149
fa10-01-17,2010-10-08 4:49,1286480940,4,6,96,-95,-163
fa10-01-17,2010-10-08 7:40,1286491200,7,6,60,-20,-57
fa10-01-17,2010-10-08 10:04,1286499840,10,6,60,4274,4270
fa10-01-17,2010-10-08 10:21,1286500860,10,6,60,4274,4270
fa10-01-17,2010-10-08 10:52,1286502720,10,6,75,4731,5160
fa10-01-17,2010-10-08 11:22,1286504520,11,6,75,4727,5140
fa10-01-17,2010-10-08 11:51,1286506260,11,6,75,4695,5088
fa10-01-17,2010-10-08 13:32,1286512320,13,6,96,4717,5065
fa10-01-17,2010-10-08 14:03,1286514180,14,6,96,4663,4965
fa10-01-17,2010-10-08 14:45,1286516700,14,6,4,-96,-144
fa10-01-17,2010-10-08 15:17,1286518620,15,6,6,-1469,-5298
fa10-01-17,2010-10-08 15:23,1286518980,15,6,24,-1360,-6520
fa10-01-17,2010-10-08 15:34,1286519640,15,6,670,20,-7879
fa10-01-17,2010-10-08 16:12,1286521920,16,6,12,1271,-4586
fa10-01-17,2010-10-08 17:04,1286525040,17,6,875,735,1463
fa10-01-17,2010-10-08 18:45,1286531100,18,6,60,12,-52
fa10-01-17,2010-10-08 20:36,1286537760,20,6,60,10,-51
fa10-01-17,2010-10-08 22:17,1286543820,22,6,128,-123,-212
fa10-01-17,2010-10-08 23:17,1286547420,23,6,128,-160,-232
fa10-01-17,2010-10-08 23:37,1286548620,23,6,64,-131,-193
fa10-01-17,2010-10-09 0:28,1286551680,0,7,48,-119,-163
fa10-01-17,2010-10-09 10:26,1286587560,10,7,60,-16,-49
