ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-44,2010-07-23 23:07,1279894020,23,6,57,-785671,-749515
sp10-01-44,2010-07-23 23:37,1279895820,23,6,57,-785651,-749491
sp10-01-44,2010-07-24 0:07,1279897620,0,7,57,-785651,-749491
sp10-01-44,2010-07-24 0:37,1279899420,0,7,57,-785651,-749491
sp10-01-44,2010-07-24 1:37,1279903020,1,7,57,-785651,-749491
sp10-01-44,2010-07-24 2:07,1279904820,2,7,57,-785651,-749491
sp10-01-44,2010-07-24 2:37,1279906620,2,7,57,-785645,-749494
sp10-01-44,2010-07-24 3:07,1279908420,3,7,57,-785645,-749494
sp10-01-44,2010-07-24 3:37,1279910220,3,7,57,-785645,-749494
sp10-01-44,2010-07-24 4:07,1279912020,4,7,57,-785651,-749491
sp10-01-44,2010-07-24 4:37,1279913820,4,7,57,-785644,-749478
sp10-01-44,2010-07-24 5:07,1279915620,5,7,57,-785673,-749507
sp10-01-44,2010-07-24 5:37,1279917420,5,7,57,-785651,-749491
sp10-01-44,2010-07-24 6:08,1279919280,6,7,57,-785671,-749515
sp10-01-44,2010-07-24 6:38,1279921080,6,7,57,-785645,-749494
sp10-01-44,2010-07-24 7:38,1279924680,7,7,57,-785671,-749515
sp10-01-44,2010-07-24 8:07,1279926420,8,7,79,-787766,-748538
sp10-01-44,2010-07-24 8:37,1279928220,8,7,64,-786977,-747871
sp10-01-44,2010-07-24 9:08,1279930080,9,7,96,-787070,-747614
sp10-01-44,2010-07-24 9:19,1279930740,9,7,225,-786505,-747050
sp10-01-44,2010-07-24 9:29,1279931340,9,7,128,-786996,-747506
sp10-01-44,2010-07-24 10:00,1279933200,10,7,24,-786442,-746493
sp10-01-44,2010-07-24 10:10,1279933800,10,7,443,-784891,-745514
sp10-01-44,2010-07-24 10:19,1279934340,10,7,471,-784815,-745447
sp10-01-44,2010-07-24 10:49,1279936140,10,7,308,-784799,-745297
sp10-01-44,2010-07-24 11:20,1279938000,11,7,8,-785413,-749012
sp10-01-44,2010-07-24 11:50,1279939800,11,7,24,-785330,-748646
sp10-01-44,2010-07-24 12:01,1279940460,12,7,24,-785602,-748311
sp10-01-44,2010-07-24 12:11,1279941060,12,7,48,-786194,-748469
sp10-01-44,2010-07-24 12:21,1279941660,12,7,32,-787134,-748990
sp10-01-44,2010-07-24 12:31,1279942260,12,7,12,-786209,-747468
sp10-01-44,2010-07-24 12:42,1279942920,12,7,16,-784663,-745938
sp10-01-44,2010-07-24 12:51,1279943460,12,7,75,-784078,-745633
sp10-01-44,2010-07-24 13:01,1279944060,13,7,128,-784313,-745816
sp10-01-44,2010-07-24 13:31,1279945860,13,7,96,-784346,-746897
sp10-01-44,2010-07-24 14:02,1279947720,14,7,68,-785642,-749539
sp10-01-44,2010-07-24 14:12,1279948320,14,7,63,-785657,-749550
sp10-01-44,2010-07-24 14:42,1279950120,14,7,70,-785646,-749551
sp10-01-44,2010-07-24 15:12,1279951920,15,7,82,-785609,-749531
sp10-01-44,2010-07-24 15:42,1279953720,15,7,542,-784138,-747430
sp10-01-44,2010-07-24 16:43,1279957380,16,7,96,-779153,-742958
sp10-01-44,2010-07-24 17:13,1279959180,17,7,530,-780883,-745732
sp10-01-44,2010-07-24 17:24,1279959840,17,7,73,-779086,-742640
sp10-01-44,2010-07-24 17:54,1279961640,17,7,72,-779311,-742874
sp10-01-44,2010-07-24 18:24,1279963440,18,7,719,-779819,-743702
sp10-01-44,2010-07-24 18:54,1279965240,18,7,500,-779560,-743127
sp10-01-44,2010-07-24 19:26,1279967160,19,7,577,-777170,-740443
sp10-01-44,2010-07-24 19:55,1279968900,19,7,524,-777083,-740027
sp10-01-44,2010-07-24 20:25,1279970700,20,7,531,-784061,-748160
sp10-01-44,2010-07-24 20:56,1279972560,20,7,37,-786396,-750280
sp10-01-44,2010-07-24 21:25,1279974300,21,7,84,-785952,-749863
sp10-01-44,2010-07-24 21:58,1279976280,21,7,60,-785812,-749707
sp10-01-44,2010-07-24 22:28,1279978080,22,7,60,-785777,-749632
sp10-01-44,2010-07-24 22:58,1279979880,22,7,60,-785777,-749632
sp10-01-44,2010-07-24 23:28,1279981680,23,7,60,-785700,-749527
sp10-01-44,2010-07-24 23:58,1279983480,23,7,60,-785725,-749575
sp10-01-44,2010-07-25 0:28,1279985280,0,1,60,-785725,-749575
sp10-01-44,2010-07-25 0:58,1279987080,0,1,60,-785738,-749590
sp10-01-44,2010-07-25 1:28,1279988880,1,1,60,-785694,-749510
sp10-01-44,2010-07-25 1:58,1279990680,1,1,60,-785725,-749575
sp10-01-44,2010-07-25 2:28,1279992480,2,1,60,-785725,-749575
sp10-01-44,2010-07-25 2:58,1279994280,2,1,60,-785725,-749575
sp10-01-44,2010-07-25 3:28,1279996080,3,1,60,-785725,-749575
sp10-01-44,2010-07-25 3:58,1279997880,3,1,60,-785694,-749510
sp10-01-44,2010-07-25 4:28,1279999680,4,1,94,-785650,-749431
sp10-01-44,2010-07-25 4:58,1280001480,4,1,60,-785694,-749510
sp10-01-44,2010-07-25 5:28,1280003280,5,1,60,-785725,-749575
sp10-01-44,2010-07-25 5:58,1280005080,5,1,60,-785738,-749590
sp10-01-44,2010-07-25 6:28,1280006880,6,1,60,-785738,-749590
sp10-01-44,2010-07-25 6:58,1280008680,6,1,57,-785652,-749491
sp10-01-44,2010-07-25 7:28,1280010480,7,1,57,-785679,-749515
sp10-01-44,2010-07-25 7:58,1280012280,7,1,57,-785675,-749511
sp10-01-44,2010-07-25 8:28,1280014080,8,1,57,-785667,-749499
sp10-01-44,2010-07-25 8:58,1280015880,8,1,50,-785689,-749553
sp10-01-44,2010-07-25 10:00,1280019600,10,1,52,-785675,-749558
sp10-01-44,2010-07-25 10:30,1280021400,10,1,65,-785603,-749462
sp10-01-44,2010-07-25 11:00,1280023200,11,1,65,-784082,-748201
sp10-01-44,2010-07-25 11:30,1280025000,11,1,65,-784082,-748201
sp10-01-44,2010-07-25 12:01,1280026860,12,1,65,-784082,-748201
