ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-56,2010-08-31 19:24,1283250240,19,3,60,35,44
sp10-01-56,2010-08-31 19:26,1283250360,19,3,60,26,25
sp10-01-56,2010-08-31 19:56,1283252160,19,3,920,1588,3298
sp10-01-56,2010-08-31 20:56,1283255760,20,3,60,22,29
sp10-01-56,2010-09-01 1:56,1283273760,1,4,60,-20,-5
sp10-01-56,2010-09-01 6:56,1283291760,6,4,60,-20,-5
sp10-01-56,2010-09-01 13:26,1283315160,13,4,10,1960,2278
sp10-01-56,2010-09-01 14:06,1283317560,14,4,80,2497,2844
sp10-01-56,2010-09-01 14:36,1283319360,14,4,66,2601,2974
sp10-01-56,2010-09-01 14:46,1283319960,14,4,66,2545,2929
sp10-01-56,2010-09-01 15:06,1283321160,15,4,58,2506,2856
sp10-01-56,2010-09-01 15:46,1283323560,15,4,72,2569,3033
sp10-01-56,2010-09-01 16:26,1283325960,16,4,34,2520,2859
sp10-01-56,2010-09-01 18:06,1283331960,18,4,48,2564,2976
sp10-01-56,2010-09-01 18:36,1283333760,18,4,27,-137,-194
sp10-01-56,2010-09-01 18:46,1283334360,18,4,33,-105,-159
sp10-01-56,2010-09-01 19:06,1283335560,19,4,13,-23,-32
sp10-01-56,2010-09-01 19:36,1283337360,19,4,80,-196,-135
sp10-01-56,2010-09-01 19:56,1283338560,19,4,58,-227,-103
sp10-01-56,2010-09-02 0:06,1283353560,0,5,27,-81,-16
sp10-01-56,2010-09-02 0:36,1283355360,0,5,54,-121,-71
sp10-01-56,2010-09-02 0:46,1283355960,0,5,58,-78,-52
sp10-01-56,2010-09-02 0:56,1283356560,0,5,58,-122,-84
sp10-01-56,2010-09-02 1:06,1283357160,1,5,68,-79,-19
sp10-01-56,2010-09-02 1:16,1283357760,1,5,54,-127,-80
sp10-01-56,2010-09-02 1:26,1283358360,1,5,65,-94,40
sp10-01-56,2010-09-02 1:36,1283358960,1,5,68,-185,-106
sp10-01-56,2010-09-02 1:46,1283359560,1,5,34,-182,-151
sp10-01-56,2010-09-02 1:56,1283360160,1,5,101,-158,-110
sp10-01-56,2010-09-02 2:06,1283360760,2,5,36,-144,-113
sp10-01-56,2010-09-02 2:16,1283361360,2,5,64,-190,-121
sp10-01-56,2010-09-02 2:26,1283361960,2,5,40,-70,-16
sp10-01-56,2010-09-02 2:36,1283362560,2,5,101,-209,-144
sp10-01-56,2010-09-02 2:46,1283363160,2,5,68,-165,-122
sp10-01-56,2010-09-02 2:56,1283363760,2,5,66,-183,-118
sp10-01-56,2010-09-02 3:06,1283364360,3,5,51,-150,-105
sp10-01-56,2010-09-02 3:16,1283364960,3,5,51,-121,-85
sp10-01-56,2010-09-02 3:26,1283365560,3,5,58,-83,-56
sp10-01-56,2010-09-02 3:36,1283366160,3,5,68,-75,0
sp10-01-56,2010-09-02 3:46,1283366760,3,5,29,-126,-100
sp10-01-56,2010-09-02 3:56,1283367360,3,5,66,-135,-112
sp10-01-56,2010-09-02 4:06,1283367960,4,5,51,-147,-126
sp10-01-56,2010-09-02 4:16,1283368560,4,5,51,-135,-69
sp10-01-56,2010-09-02 4:26,1283369160,4,5,27,-153,-90
sp10-01-56,2010-09-02 4:36,1283369760,4,5,68,-109,-43
sp10-01-56,2010-09-02 4:46,1283370360,4,5,54,-152,-119
sp10-01-56,2010-09-02 4:56,1283370960,4,5,49,-63,-44
sp10-01-56,2010-09-02 5:06,1283371560,5,5,54,-89,-96
sp10-01-56,2010-09-02 5:16,1283372160,5,5,51,-67,-36
sp10-01-56,2010-09-02 5:26,1283372760,5,5,68,-90,-112
sp10-01-56,2010-09-02 5:36,1283373360,5,5,58,-175,-140
sp10-01-56,2010-09-02 5:46,1283373960,5,5,54,-122,-67
sp10-01-56,2010-09-02 5:56,1283374560,5,5,68,-181,-112
sp10-01-56,2010-09-02 6:06,1283375160,6,5,64,-248,-148
sp10-01-56,2010-09-02 6:26,1283376360,6,5,66,-91,-79
sp10-01-56,2010-09-02 6:56,1283378160,6,5,27,-155,-28
sp10-01-56,2010-09-02 7:06,1283378760,7,5,13,-250,-173
sp10-01-56,2010-09-02 7:16,1283379360,7,5,18,-169,-108
sp10-01-56,2010-09-02 7:26,1283379960,7,5,7,-161,-91
sp10-01-56,2010-09-02 7:36,1283380560,7,5,14,-180,-112
sp10-01-56,2010-09-02 7:46,1283381160,7,5,33,-118,-90
sp10-01-56,2010-09-02 7:56,1283381760,7,5,18,-99,-63
sp10-01-56,2010-09-02 8:06,1283382360,8,5,18,-90,-28
sp10-01-56,2010-09-02 8:16,1283382960,8,5,14,-128,-101
sp10-01-56,2010-09-02 8:26,1283383560,8,5,27,-136,-59
sp10-01-56,2010-09-02 8:36,1283384160,8,5,25,-146,-78
sp10-01-56,2010-09-02 8:46,1283384760,8,5,17,-105,-17
sp10-01-56,2010-09-02 8:56,1283385360,8,5,18,-124,-58
sp10-01-56,2010-09-02 9:06,1283385960,9,5,33,-111,-38
sp10-01-56,2010-09-02 9:16,1283386560,9,5,29,-89,20
sp10-01-56,2010-09-02 11:06,1283393160,11,5,58,2593,2964
sp10-01-56,2010-09-02 11:36,1283394960,11,5,97,2572,2949
sp10-01-56,2010-09-02 11:46,1283395560,11,5,99,2511,2824
sp10-01-56,2010-09-02 12:06,1283396760,12,5,54,2544,2911
sp10-01-56,2010-09-02 17:16,1283415360,17,5,13,4555,4876
sp10-01-56,2010-09-02 17:47,1283417220,17,5,13,3005,3397
sp10-01-56,2010-09-02 17:56,1283417760,17,5,13,-80,51
sp10-01-56,2010-09-02 18:16,1283418960,18,5,40,-165,-132
sp10-01-56,2010-09-02 18:46,1283420760,18,5,68,-152,-103
sp10-01-56,2010-09-02 18:56,1283421360,18,5,65,-152,-158
sp10-01-56,2010-09-02 19:06,1283421960,19,5,68,-35,-14
sp10-01-56,2010-09-02 19:16,1283422560,19,5,72,-79,-96
sp10-01-56,2010-09-02 19:36,1283423760,19,5,66,-108,-99
sp10-01-56,2010-09-02 21:46,1283431560,21,5,66,-156,-199
sp10-01-56,2010-09-02 22:16,1283433360,22,5,25,-104,-64
sp10-01-56,2010-09-02 22:26,1283433960,22,5,27,-81,-42
sp10-01-56,2010-09-03 1:16,1283444160,1,6,54,-175,-105
sp10-01-56,2010-09-03 1:46,1283445960,1,6,58,-134,-10
sp10-01-56,2010-09-03 1:56,1283446560,1,6,68,-137,-164
sp10-01-56,2010-09-03 2:06,1283447160,2,6,27,-171,-97
sp10-01-56,2010-09-03 2:16,1283447760,2,6,27,-171,-98
sp10-01-56,2010-09-03 2:26,1283448360,2,6,65,-260,-159
sp10-01-56,2010-09-03 2:36,1283448960,2,6,54,-195,-104
sp10-01-56,2010-09-03 2:46,1283449560,2,6,58,-114,-113
sp10-01-56,2010-09-03 2:56,1283450160,2,6,51,-62,-49
sp10-01-56,2010-09-03 3:06,1283450760,3,6,36,-107,-117
sp10-01-56,2010-09-03 3:16,1283451360,3,6,72,-158,-172
sp10-01-56,2010-09-03 3:26,1283451960,3,6,58,-222,-174
sp10-01-56,2010-09-03 3:36,1283452560,3,6,58,-109,-76
sp10-01-56,2010-09-03 3:46,1283453160,3,6,54,-123,-119
sp10-01-56,2010-09-03 3:56,1283453760,3,6,54,-241,-214
sp10-01-56,2010-09-03 4:06,1283454360,4,6,36,-145,-152
sp10-01-56,2010-09-03 4:16,1283454960,4,6,68,-177,-173
sp10-01-56,2010-09-03 4:26,1283455560,4,6,34,-102,-20
sp10-01-56,2010-09-03 4:36,1283456160,4,6,36,-149,-96
sp10-01-56,2010-09-03 4:46,1283456760,4,6,51,-128,-37
sp10-01-56,2010-09-03 4:56,1283457360,4,6,34,-181,-148
sp10-01-56,2010-09-03 5:09,1283458140,5,6,36,-155,-193
sp10-01-56,2010-09-03 5:19,1283458740,5,6,58,-92,-83
sp10-01-56,2010-09-03 5:29,1283459340,5,6,99,-146,-137
sp10-01-56,2010-09-03 5:39,1283459940,5,6,58,-165,-37
sp10-01-56,2010-09-03 5:49,1283460540,5,6,25,-197,-78
sp10-01-56,2010-09-03 5:59,1283461140,5,6,51,-167,-100
sp10-01-56,2010-09-03 6:09,1283461740,6,6,33,-191,-102
sp10-01-56,2010-09-03 6:19,1283462340,6,6,27,-196,-49
sp10-01-56,2010-09-03 6:29,1283462940,6,6,34,-168,-56
sp10-01-56,2010-09-03 6:39,1283463540,6,6,23,-164,-56
