ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-59,2010-10-13 21:16,1286972160,21,4,54,-177,-175
fa10-01-59,2010-10-13 21:40,1286973600,21,4,66,-32,4
fa10-01-59,2010-10-13 22:03,1286974980,22,4,72,-30,23
fa10-01-59,2010-10-13 22:26,1286976360,22,4,99,-17,7
fa10-01-59,2010-10-13 22:49,1286977740,22,4,58,-160,-121
fa10-01-59,2010-10-13 23:12,1286979120,23,4,65,-138,-138
fa10-01-59,2010-10-13 23:34,1286980440,23,4,54,-59,-55
fa10-01-59,2010-10-13 23:58,1286981880,23,4,101,453,611
fa10-01-59,2010-10-14 0:21,1286983260,0,5,97,-177,-191
fa10-01-59,2010-10-14 4:02,1286996520,4,5,97,31,44
fa10-01-59,2010-10-14 4:25,1286997900,4,5,54,-240,-243
fa10-01-59,2010-10-14 6:26,1287005160,6,5,51,30,65
fa10-01-59,2010-10-14 6:50,1287006600,6,5,66,-28,7
fa10-01-59,2010-10-14 7:12,1287007920,7,5,49,-83,-69
fa10-01-59,2010-10-14 7:36,1287009360,7,5,107,-130,-81
fa10-01-59,2010-10-14 9:38,1287016680,9,5,68,48,93
fa10-01-59,2010-10-14 19:23,1287051780,19,5,13,2570,2388
fa10-01-59,2010-10-14 19:49,1287053340,19,5,40,-148,-89
fa10-01-59,2010-10-14 19:51,1287053460,19,5,34,-121,-71
fa10-01-59,2010-10-14 20:21,1287055260,20,5,60,-68,-24
fa10-01-59,2010-10-14 20:58,1287057480,20,5,60,-65,-19
fa10-01-59,2010-10-14 21:35,1287059700,21,5,60,-50,3
fa10-01-59,2010-10-14 22:13,1287061980,22,5,54,-224,-130
fa10-01-59,2010-10-14 22:41,1287063660,22,5,68,29,64
fa10-01-59,2010-10-14 23:09,1287065340,23,5,58,-124,-90
fa10-01-59,2010-10-14 23:37,1287067020,23,5,54,-29,14
fa10-01-59,2010-10-15 0:06,1287068760,0,6,54,-202,-143
fa10-01-59,2010-10-15 0:34,1287070440,0,6,65,3,57
fa10-01-59,2010-10-15 1:02,1287072120,1,6,99,-10,-19
fa10-01-59,2010-10-15 1:29,1287073740,1,6,60,-46,6
fa10-01-59,2010-10-15 2:07,1287076020,2,6,48,-227,-136
fa10-01-59,2010-10-15 2:36,1287077760,2,6,54,81,106
fa10-01-59,2010-10-15 3:04,1287079440,3,6,51,-62,6
fa10-01-59,2010-10-15 3:32,1287081120,3,6,58,-98,-127
fa10-01-59,2010-10-15 4:00,1287082800,4,6,58,-159,-161
fa10-01-59,2010-10-15 4:27,1287084420,4,6,51,3,90
fa10-01-59,2010-10-15 4:54,1287086040,4,6,66,-122,-49
fa10-01-59,2010-10-15 5:22,1287087720,5,6,60,-61,-9
