ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-07,2010-07-23 7:27,1279837620,7,6,60,-5,12
sp10-01-07,2010-07-23 7:56,1279839360,7,6,60,-2,12
sp10-01-07,2010-07-23 8:27,1279841220,8,6,10,-5186,-4702
sp10-01-07,2010-07-23 8:56,1279842960,8,6,60,-2,-4
sp10-01-07,2010-07-23 9:06,1279843560,9,6,60,2,6
sp10-01-07,2010-07-23 9:36,1279845360,9,6,17,10560,10051
sp10-01-07,2010-07-23 10:06,1279847160,10,6,60,16,17
sp10-01-07,2010-07-23 10:16,1279847760,10,6,60,16,17
sp10-01-07,2010-07-23 10:47,1279849620,10,6,75,2775,2729
sp10-01-07,2010-07-23 11:16,1279851360,11,6,43,3827,3942
sp10-01-07,2010-07-23 11:47,1279853220,11,6,49,3858,3971
sp10-01-07,2010-07-23 12:16,1279854960,12,6,53,3867,3970
sp10-01-07,2010-07-23 12:47,1279856820,12,6,57,3857,3957
sp10-01-07,2010-07-23 13:17,1279858620,13,6,70,3881,4001
sp10-01-07,2010-07-23 13:46,1279860360,13,6,70,3887,4011
sp10-01-07,2010-07-23 14:16,1279862160,14,6,43,3879,3998
sp10-01-07,2010-07-23 14:46,1279863960,14,6,43,3879,3998
sp10-01-07,2010-07-23 15:16,1279865760,15,6,39,3829,3941
sp10-01-07,2010-07-23 15:46,1279867560,15,6,70,3732,3766
sp10-01-07,2010-07-23 16:16,1279869360,16,6,61,3725,3761
sp10-01-07,2010-07-23 16:46,1279871160,16,6,85,2748,2905
sp10-01-07,2010-07-23 16:49,1279871340,16,6,84,2748,2906
sp10-01-07,2010-07-23 17:18,1279873080,17,6,60,2846,3016
sp10-01-07,2010-07-23 17:49,1279874940,17,6,17,-5134,-4580
sp10-01-07,2010-07-23 18:18,1279876680,18,6,56,0,1
sp10-01-07,2010-07-23 18:29,1279877340,18,6,13,254,396
sp10-01-07,2010-07-23 18:58,1279879080,18,6,60,7,18
sp10-01-07,2010-07-23 19:08,1279879680,19,6,60,7,18
sp10-01-07,2010-07-23 19:38,1279881480,19,6,56,2,9
sp10-01-07,2010-07-23 20:08,1279883280,20,6,60,-2,6
sp10-01-07,2010-07-23 20:38,1279885080,20,6,60,-4,8
sp10-01-07,2010-07-23 21:09,1279886940,21,6,56,0,14
sp10-01-07,2010-07-23 21:38,1279888680,21,6,60,10,14
sp10-01-07,2010-07-23 22:08,1279890480,22,6,56,1,18
sp10-01-07,2010-07-23 22:38,1279892280,22,6,56,9,14
sp10-01-07,2010-07-23 23:09,1279894140,23,6,56,5,12
sp10-01-07,2010-07-23 23:39,1279895940,23,6,56,4,1
sp10-01-07,2010-07-24 0:09,1279897740,0,7,20,5602,6127
sp10-01-07,2010-07-24 0:38,1279899480,0,7,56,-3,6
sp10-01-07,2010-07-24 0:48,1279900080,0,7,56,2,12
sp10-01-07,2010-07-24 1:18,1279901880,1,7,60,2,11
sp10-01-07,2010-07-24 1:49,1279903740,1,7,56,1,13
sp10-01-07,2010-07-24 2:18,1279905480,2,7,56,6,14
sp10-01-07,2010-07-24 2:49,1279907340,2,7,56,6,14
sp10-01-07,2010-07-24 3:19,1279909140,3,7,56,2,16
sp10-01-07,2010-07-24 3:48,1279910880,3,7,60,-6,3
sp10-01-07,2010-07-24 4:19,1279912740,4,7,56,-12,8
sp10-01-07,2010-07-24 4:49,1279914540,4,7,56,-12,8
sp10-01-07,2010-07-24 5:18,1279916280,5,7,60,5,19
sp10-01-07,2010-07-24 5:49,1279918140,5,7,56,-8,2
sp10-01-07,2010-07-24 6:18,1279919880,6,7,56,0,13
sp10-01-07,2010-07-24 6:49,1279921740,6,7,909,838,1185
sp10-01-07,2010-07-24 7:18,1279923480,7,7,909,838,1185
sp10-01-07,2010-07-24 7:48,1279925280,7,7,56,2,16
sp10-01-07,2010-07-24 8:18,1279927080,8,7,60,-8,3
sp10-01-07,2010-07-24 8:49,1279928940,8,7,60,1,9
sp10-01-07,2010-07-24 9:19,1279930740,9,7,909,838,1185
sp10-01-07,2010-07-24 9:48,1279932480,9,7,145,88,86
sp10-01-07,2010-07-24 10:19,1279934340,10,7,145,88,86
sp10-01-07,2010-07-24 10:49,1279936140,10,7,145,88,86
sp10-01-07,2010-07-24 11:19,1279937940,11,7,145,88,86
sp10-01-07,2010-07-24 12:19,1279941540,12,7,145,88,86
sp10-01-07,2010-07-24 12:48,1279943280,12,7,145,88,86
sp10-01-07,2010-07-24 13:19,1279945140,13,7,145,88,86
sp10-01-07,2010-07-24 13:49,1279946940,13,7,20,-40550,-69603
sp10-01-07,2010-07-24 14:19,1279948740,14,7,27,-40433,-69493
sp10-01-07,2010-07-24 14:29,1279949340,14,7,17,-51888,-88391
sp10-01-07,2010-07-24 14:39,1279949940,14,7,13,-51942,-87932
sp10-01-07,2010-07-24 16:29,1279956540,16,7,56,2,20
sp10-01-07,2010-07-24 16:59,1279958340,16,7,20,-2079,-3810
sp10-01-07,2010-07-24 17:29,1279960140,17,7,58,-6354,-8414
sp10-01-07,2010-07-24 17:39,1279960740,17,7,54,-6357,-8412
sp10-01-07,2010-07-24 17:49,1279961340,17,7,56,5,14
sp10-01-07,2010-07-24 17:59,1279961940,17,7,68,-6346,-8423
sp10-01-07,2010-07-24 18:29,1279963740,18,7,68,-6308,-8368
sp10-01-07,2010-07-24 18:39,1279964340,18,7,68,-6309,-8369
sp10-01-07,2010-07-24 18:49,1279964940,18,7,34,-4490,-7473
sp10-01-07,2010-07-24 18:59,1279965540,18,7,56,5,14
sp10-01-07,2010-07-24 22:09,1279976940,22,7,909,838,1185
sp10-01-07,2010-07-24 22:40,1279978800,22,7,56,5,12
sp10-01-07,2010-07-24 23:10,1279980600,23,7,56,3,16
sp10-01-07,2010-07-24 23:40,1279982400,23,7,60,13,35
sp10-01-07,2010-07-25 0:10,1279984200,0,1,56,18,44
sp10-01-07,2010-07-25 0:40,1279986000,0,1,60,26,35
sp10-01-07,2010-07-25 1:10,1279987800,1,1,56,9,38
sp10-01-07,2010-07-25 1:40,1279989600,1,1,56,9,38
sp10-01-07,2010-07-25 2:10,1279991400,2,1,56,9,37
sp10-01-07,2010-07-25 2:40,1279993200,2,1,60,-12,-7
sp10-01-07,2010-07-25 3:10,1279995000,3,1,56,1,12
sp10-01-07,2010-07-25 3:40,1279996800,3,1,56,9,30
sp10-01-07,2010-07-25 4:10,1279998600,4,1,56,9,30
sp10-01-07,2010-07-25 4:40,1280000400,4,1,60,4,28
sp10-01-07,2010-07-25 5:10,1280002200,5,1,127,74,93
sp10-01-07,2010-07-25 5:40,1280004000,5,1,27,91,151
sp10-01-07,2010-07-25 6:10,1280005800,6,1,56,37,51
sp10-01-07,2010-07-25 6:20,1280006400,6,1,56,4,16
sp10-01-07,2010-07-25 6:50,1280008200,6,1,56,4,16
sp10-01-07,2010-07-25 7:20,1280010000,7,1,909,838,1185
sp10-01-07,2010-07-25 7:50,1280011800,7,1,56,-11,2
sp10-01-07,2010-07-25 8:20,1280013600,8,1,56,-11,2
sp10-01-07,2010-07-25 8:50,1280015400,8,1,60,0,8
sp10-01-07,2010-07-25 9:20,1280017200,9,1,56,8,20
sp10-01-07,2010-07-25 9:50,1280019000,9,1,56,7,18
sp10-01-07,2010-07-25 10:20,1280020800,10,1,56,2,9
sp10-01-07,2010-07-25 10:50,1280022600,10,1,56,-2,2
sp10-01-07,2010-07-25 11:20,1280024400,11,1,56,-4,1
sp10-01-07,2010-07-25 11:50,1280026200,11,1,56,-13,1
sp10-01-07,2010-07-25 12:20,1280028000,12,1,60,-11,-11
sp10-01-07,2010-07-25 12:50,1280029800,12,1,10,1446,1272
sp10-01-07,2010-07-25 13:20,1280031600,13,1,60,0,2
sp10-01-07,2010-07-25 13:30,1280032200,13,1,60,0,2
sp10-01-07,2010-07-25 14:00,1280034000,14,1,60,0,2
sp10-01-07,2010-07-25 14:30,1280035800,14,1,17,5174,5829
sp10-01-07,2010-07-25 15:00,1280037600,15,1,17,6233,6490
sp10-01-07,2010-07-25 15:10,1280038200,15,1,56,-2,4
sp10-01-07,2010-07-25 15:20,1280038800,15,1,56,-2,4
sp10-01-07,2010-07-25 15:50,1280040600,15,1,56,-2,4
sp10-01-07,2010-07-25 16:50,1280044200,16,1,56,-2,4
