ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-68,2010-10-08 20:34,1286537640,20,6,60,-7,-46
fa10-01-68,2010-10-08 20:44,1286538240,20,6,60,-17,-56
fa10-01-68,2010-10-08 20:54,1286538840,20,6,60,-30,-69
fa10-01-68,2010-10-08 21:05,1286539500,21,6,60,-28,-68
fa10-01-68,2010-10-08 22:04,1286543040,22,6,60,-7,-46
fa10-01-68,2010-10-08 22:34,1286544840,22,6,60,1,-36
fa10-01-68,2010-10-08 22:55,1286546100,22,6,60,-28,-68
fa10-01-68,2010-10-08 23:05,1286546700,23,6,60,-85,-121
fa10-01-68,2010-10-09 21:02,1286625720,21,7,60,-28,-68
fa10-01-68,2010-10-09 21:13,1286626380,21,7,60,-18,-57
fa10-01-68,2010-10-09 21:23,1286626980,21,7,150,-85,-121
fa10-01-68,2010-10-09 21:33,1286627580,21,7,150,-85,-121
fa10-01-68,2010-10-09 21:44,1286628240,21,7,60,-13,-50
fa10-01-68,2010-10-09 21:53,1286628780,21,7,60,-7,-46
fa10-01-68,2010-10-09 22:03,1286629380,22,7,60,-13,-50
fa10-01-68,2010-10-09 22:13,1286629980,22,7,60,-7,-46
fa10-01-68,2010-10-09 22:24,1286630640,22,7,60,-23,-64
fa10-01-68,2010-10-09 22:33,1286631180,22,7,60,-23,-64
fa10-01-68,2010-10-09 22:43,1286631780,22,7,60,-73,-113
fa10-01-68,2010-10-09 22:54,1286632440,22,7,60,1,-36
fa10-01-68,2010-10-09 23:04,1286633040,23,7,871,670,987
fa10-01-68,2010-10-09 23:33,1286634780,23,7,60,-15,-54
fa10-01-68,2010-10-10 0:04,1286636640,0,1,60,-53,-96
fa10-01-68,2010-10-10 0:33,1286638380,0,1,60,-53,-96
fa10-01-68,2010-10-10 0:53,1286639580,0,1,60,-22,-60
fa10-01-68,2010-10-10 1:23,1286641380,1,1,60,-28,-68
fa10-01-68,2010-10-10 1:54,1286643240,1,1,60,-7,-46
fa10-01-68,2010-10-10 2:23,1286644980,2,1,60,-7,-46
fa10-01-68,2010-10-10 2:43,1286646180,2,1,60,-7,-46
fa10-01-68,2010-10-10 2:53,1286646780,2,1,60,-5,-37
fa10-01-68,2010-10-10 3:23,1286648580,3,1,60,-7,-46
fa10-01-68,2010-10-10 3:54,1286650440,3,1,60,1,-36
fa10-01-68,2010-10-10 4:24,1286652240,4,1,60,1,-36
fa10-01-68,2010-10-10 4:53,1286653980,4,1,60,-22,-60
fa10-01-68,2010-10-10 5:24,1286655840,5,1,60,1,-36
fa10-01-68,2010-10-10 5:54,1286657640,5,1,60,-23,-64
fa10-01-68,2010-10-10 6:23,1286659380,6,1,60,-28,-68
fa10-01-68,2010-10-10 6:33,1286659980,6,1,60,-85,-121
fa10-01-68,2010-10-10 6:43,1286660580,6,1,60,-85,-121
fa10-01-68,2010-10-10 6:54,1286661240,6,1,60,-7,-46
fa10-01-68,2010-10-10 7:23,1286662980,7,1,60,-7,-46
fa10-01-68,2010-10-10 7:54,1286664840,7,1,60,-7,-46
fa10-01-68,2010-10-10 8:24,1286666640,8,1,60,-7,-46
fa10-01-68,2010-10-10 8:43,1286667780,8,1,60,-7,-46
fa10-01-68,2010-10-10 9:14,1286669640,9,1,60,-21,-59
fa10-01-68,2010-10-10 9:37,1286671020,9,1,60,-8,-47
fa10-01-68,2010-10-10 9:47,1286671620,9,1,60,-22,-63
fa10-01-68,2010-10-10 9:58,1286672280,9,1,98,-47,-98
fa10-01-68,2010-10-10 10:08,1286672880,10,1,53,-41,-64
fa10-01-68,2010-10-10 10:37,1286674620,10,1,60,-5,-43
fa10-01-68,2010-10-10 10:47,1286675220,10,1,60,-19,-61
fa10-01-68,2010-10-10 10:57,1286675820,10,1,60,-28,-70
fa10-01-68,2010-10-10 11:07,1286676420,11,1,60,-33,-76
