ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-42,2010-07-28 20:36,1280316960,20,4,1605,13460,18091
sp10-01-42,2010-07-28 20:38,1280317080,20,4,1742,15161,18312
sp10-01-42,2010-07-28 21:07,1280318820,21,4,60,18311,22682
sp10-01-42,2010-07-28 21:37,1280320620,21,4,60,19,23
sp10-01-42,2010-07-28 22:08,1280322480,22,4,60,-1,4
sp10-01-42,2010-07-28 22:38,1280324280,22,4,60,5,3
sp10-01-42,2010-07-28 23:09,1280326140,23,4,60,-7,-6
sp10-01-42,2010-07-28 23:38,1280327880,23,4,60,-8,-5
sp10-01-42,2010-07-29 0:09,1280329740,0,5,60,-1,-1
sp10-01-42,2010-07-29 0:40,1280331600,0,5,60,-5,2
sp10-01-42,2010-07-29 1:10,1280333400,1,5,60,-2,-2
sp10-01-42,2010-07-29 1:40,1280335200,1,5,60,-1,1
sp10-01-42,2010-07-29 2:10,1280337000,2,5,60,12,12
sp10-01-42,2010-07-29 2:41,1280338860,2,5,60,0,8
sp10-01-42,2010-07-29 3:11,1280340660,3,5,60,10,10
sp10-01-42,2010-07-29 3:40,1280342400,3,5,60,-5,2
sp10-01-42,2010-07-29 4:11,1280344260,4,5,60,-5,2
sp10-01-42,2010-07-29 4:41,1280346060,4,5,60,-1,0
sp10-01-42,2010-07-29 5:12,1280347920,5,5,60,7,10
sp10-01-42,2010-07-29 5:42,1280349720,5,5,60,6,9
sp10-01-42,2010-07-29 6:12,1280351520,6,5,56,-11,-6
sp10-01-42,2010-07-29 6:43,1280353380,6,5,60,-1,-6
sp10-01-42,2010-07-29 7:13,1280355180,7,5,60,-1,-3
sp10-01-42,2010-07-29 7:44,1280357040,7,5,60,-5,2
sp10-01-42,2010-07-29 8:14,1280358840,8,5,8,335,477
sp10-01-42,2010-07-29 8:45,1280360700,8,5,60,-1,5
sp10-01-42,2010-07-29 8:54,1280361240,8,5,96,-112,-113
sp10-01-42,2010-07-29 9:24,1280363040,9,5,96,-112,-56
sp10-01-42,2010-07-29 9:35,1280363700,9,5,96,-112,-95
sp10-01-42,2010-07-29 9:45,1280364300,9,5,128,-142,-128
sp10-01-42,2010-07-29 9:56,1280364960,9,5,96,-110,-106
sp10-01-42,2010-07-29 10:06,1280365560,10,5,96,-132,-84
sp10-01-42,2010-07-29 10:15,1280366100,10,5,96,-92,-106
sp10-01-42,2010-07-29 10:26,1280366760,10,5,1050,4567,5489
sp10-01-42,2010-07-29 10:37,1280367420,10,5,791,252,-425
sp10-01-42,2010-07-29 11:07,1280369220,11,5,128,-91,-106
sp10-01-42,2010-07-29 11:37,1280371020,11,5,96,-111,-121
sp10-01-42,2010-07-29 11:49,1280371740,11,5,60,-1,5
sp10-01-42,2010-07-29 11:59,1280372340,11,5,96,-81,-94
sp10-01-42,2010-07-29 12:30,1280374200,12,5,64,-403,-4385
sp10-01-42,2010-07-29 12:40,1280374800,12,5,4,-241,-4550
sp10-01-42,2010-07-29 12:50,1280375400,12,5,4,-1604,-5543
sp10-01-42,2010-07-29 13:00,1280376000,13,5,6,-2787,-7194
sp10-01-42,2010-07-29 13:11,1280376660,13,5,96,-2746,-7145
sp10-01-42,2010-07-29 13:20,1280377200,13,5,96,-2863,-7261
sp10-01-42,2010-07-29 13:31,1280377860,13,5,128,-2729,-7135
sp10-01-42,2010-07-29 13:42,1280378520,13,5,48,-2825,-7232
sp10-01-42,2010-07-29 14:42,1280382120,14,5,48,-128,-140
sp10-01-42,2010-07-29 14:50,1280382600,14,5,128,-110,-124
sp10-01-42,2010-07-29 15:20,1280384400,15,5,60,-1,4
sp10-01-42,2010-07-29 15:30,1280385000,15,5,60,-1,5
sp10-01-42,2010-07-29 16:00,1280386800,16,5,60,-1,5
sp10-01-42,2010-07-29 16:30,1280388600,16,5,96,-235,-191
sp10-01-42,2010-07-29 16:59,1280390340,16,5,60,6,7
sp10-01-42,2010-07-29 17:10,1280391000,17,5,8,-85,-71
sp10-01-42,2010-07-29 17:40,1280392800,17,5,96,-94,-103
sp10-01-42,2010-07-29 17:51,1280393460,17,5,16,-122,-125
sp10-01-42,2010-07-29 18:01,1280394060,18,5,96,-85,-90
sp10-01-42,2010-07-29 18:11,1280394660,18,5,60,-2,7
sp10-01-42,2010-07-29 18:21,1280395260,18,5,128,-116,-116
sp10-01-42,2010-07-29 18:51,1280397060,18,5,60,5,11
sp10-01-42,2010-07-29 19:00,1280397600,19,5,60,-15,-11
sp10-01-42,2010-07-29 19:31,1280399460,19,5,60,-1,5
sp10-01-42,2010-07-29 20:01,1280401260,20,5,52,369,-807
sp10-01-42,2010-07-29 20:31,1280403060,20,5,60,-2064,-3185
sp10-01-42,2010-07-29 21:02,1280404920,21,5,12,-192,-146
sp10-01-42,2010-07-29 21:32,1280406720,21,5,128,-111,-78
sp10-01-42,2010-07-29 21:42,1280407320,21,5,96,-109,-127
sp10-01-42,2010-07-29 21:53,1280407980,21,5,128,-87,-42
sp10-01-42,2010-07-29 22:04,1280408640,22,5,64,-96,-113
sp10-01-42,2010-07-29 22:14,1280409240,22,5,96,-92,-78
sp10-01-42,2010-07-29 22:24,1280409840,22,5,96,-103,-90
sp10-01-42,2010-07-29 22:35,1280410500,22,5,128,-116,-132
sp10-01-42,2010-07-29 22:45,1280411100,22,5,128,-105,-100
sp10-01-42,2010-07-29 22:56,1280411760,22,5,12,-112,-106
sp10-01-42,2010-07-29 23:05,1280412300,23,5,96,-99,-132
sp10-01-42,2010-07-29 23:16,1280412960,23,5,64,-153,-235
sp10-01-42,2010-07-29 23:27,1280413620,23,5,96,-103,-110
sp10-01-42,2010-07-29 23:38,1280414280,23,5,96,-93,-131
sp10-01-42,2010-07-29 23:49,1280414940,23,5,32,-72,-51
sp10-01-42,2010-07-30 0:08,1280416080,0,6,24,-74,-121
sp10-01-42,2010-07-30 0:18,1280416680,0,6,96,-214,-305
sp10-01-42,2010-07-30 0:28,1280417280,0,6,24,-114,-115
sp10-01-42,2010-07-30 0:38,1280417880,0,6,96,-113,-115
sp10-01-42,2010-07-30 0:48,1280418480,0,6,32,-77,-90
sp10-01-42,2010-07-30 0:59,1280419140,0,6,6,-113,-72
sp10-01-42,2010-07-30 1:08,1280419680,1,6,96,-153,-110
sp10-01-42,2010-07-30 1:18,1280420280,1,6,96,-129,-118
sp10-01-42,2010-07-30 1:28,1280420880,1,6,96,-95,-92
sp10-01-42,2010-07-30 1:38,1280421480,1,6,96,-143,-118
sp10-01-42,2010-07-30 1:48,1280422080,1,6,64,-76,-40
sp10-01-42,2010-07-30 1:58,1280422680,1,6,48,-123,-113
sp10-01-42,2010-07-30 2:08,1280423280,2,6,64,-88,-100
sp10-01-42,2010-07-30 2:18,1280423880,2,6,96,-175,-249
sp10-01-42,2010-07-30 2:28,1280424480,2,6,24,-123,-174
sp10-01-42,2010-07-30 2:38,1280425080,2,6,32,-112,-178
sp10-01-42,2010-07-30 2:48,1280425680,2,6,32,-139,-167
sp10-01-42,2010-07-30 3:08,1280426880,3,6,24,-108,-114
sp10-01-42,2010-07-30 3:18,1280427480,3,6,48,-131,-121
sp10-01-42,2010-07-30 3:28,1280428080,3,6,32,-88,-99
sp10-01-42,2010-07-30 3:38,1280428680,3,6,32,-112,-116
sp10-01-42,2010-07-30 3:48,1280429280,3,6,96,-129,-101
sp10-01-42,2010-07-30 3:58,1280429880,3,6,96,-117,-109
sp10-01-42,2010-07-30 4:08,1280430480,4,6,48,-128,-113
sp10-01-42,2010-07-30 4:18,1280431080,4,6,24,-121,-118
sp10-01-42,2010-07-30 4:28,1280431680,4,6,32,-116,-76
sp10-01-42,2010-07-30 4:38,1280432280,4,6,128,-76,-59
sp10-01-42,2010-07-30 4:48,1280432880,4,6,32,-138,-149
sp10-01-42,2010-07-30 4:58,1280433480,4,6,48,-141,-157
sp10-01-42,2010-07-30 5:08,1280434080,5,6,24,-106,-79
sp10-01-42,2010-07-30 5:18,1280434680,5,6,64,-59,-88
sp10-01-42,2010-07-30 5:28,1280435280,5,6,16,-96,-104
sp10-01-42,2010-07-30 5:38,1280435880,5,6,24,-129,-124
sp10-01-42,2010-07-30 5:48,1280436480,5,6,32,-98,-114
sp10-01-42,2010-07-30 6:08,1280437680,6,6,24,-101,-96
sp10-01-42,2010-07-30 6:18,1280438280,6,6,32,-102,-139
sp10-01-42,2010-07-30 6:28,1280438880,6,6,64,-123,-132
sp10-01-42,2010-07-30 6:38,1280439480,6,6,32,-121,-176
sp10-01-42,2010-07-30 6:48,1280440080,6,6,32,-106,-99
sp10-01-42,2010-07-30 6:59,1280440740,6,6,32,-123,-42
sp10-01-42,2010-07-30 7:08,1280441280,7,6,128,-116,-62
sp10-01-42,2010-07-30 7:19,1280441940,7,6,16,-152,-166
sp10-01-42,2010-07-30 7:28,1280442480,7,6,24,-78,-80
sp10-01-42,2010-07-30 7:38,1280443080,7,6,32,-151,-120
sp10-01-42,2010-07-30 7:48,1280443680,7,6,32,-80,-46
sp10-01-42,2010-07-30 7:58,1280444280,7,6,48,-64,-31
sp10-01-42,2010-07-30 8:08,1280444880,8,6,96,-108,-88
sp10-01-42,2010-07-30 8:18,1280445480,8,6,96,-96,-84
sp10-01-42,2010-07-30 8:28,1280446080,8,6,96,-66,-8
sp10-01-42,2010-07-30 8:38,1280446680,8,6,96,-126,-133
sp10-01-42,2010-07-30 8:49,1280447340,8,6,96,-96,-92
sp10-01-42,2010-07-30 9:00,1280448000,9,6,96,-126,-115
sp10-01-42,2010-07-30 9:10,1280448600,9,6,96,-108,-113
sp10-01-42,2010-07-30 9:20,1280449200,9,6,48,-74,-75
sp10-01-42,2010-07-30 9:31,1280449860,9,6,64,-133,-125
sp10-01-42,2010-07-30 9:42,1280450520,9,6,128,-115,-128
sp10-01-42,2010-07-30 9:53,1280451180,9,6,128,-93,-121
sp10-01-42,2010-07-30 10:03,1280451780,10,6,128,-47,-88
sp10-01-42,2010-07-30 10:13,1280452380,10,6,96,-105,-121
sp10-01-42,2010-07-30 10:24,1280453040,10,6,128,-144,-144
sp10-01-42,2010-07-30 10:34,1280453640,10,6,128,-116,-137
sp10-01-42,2010-07-30 10:44,1280454240,10,6,96,-95,-72
sp10-01-42,2010-07-30 10:55,1280454900,10,6,128,-110,-133
sp10-01-42,2010-07-30 11:06,1280455560,11,6,32,-140,-102
sp10-01-42,2010-07-30 11:16,1280456160,11,6,96,-130,-89
sp10-01-42,2010-07-30 11:26,1280456760,11,6,48,-99,-109
sp10-01-42,2010-07-30 11:36,1280457360,11,6,60,6,7
sp10-01-42,2010-07-30 11:46,1280457960,11,6,48,-113,-116
sp10-01-42,2010-07-30 12:16,1280459760,12,6,96,-73,-89
sp10-01-42,2010-07-30 12:26,1280460360,12,6,60,0,8
sp10-01-42,2010-07-30 12:37,1280461020,12,6,96,-66,-64
sp10-01-42,2010-07-30 13:07,1280462820,13,6,8,3875,1714
sp10-01-42,2010-07-30 13:17,1280463420,13,6,4,3644,1578
sp10-01-42,2010-07-30 13:26,1280463960,13,6,32,4581,2083
sp10-01-42,2010-07-30 13:36,1280464560,13,6,64,4581,2082
sp10-01-42,2010-07-30 13:47,1280465220,13,6,962,5551,3483
sp10-01-42,2010-07-30 13:57,1280465820,13,6,962,5551,3483
sp10-01-42,2010-07-30 14:27,1280467620,14,6,128,-131,-130
sp10-01-42,2010-07-30 14:57,1280469420,14,6,96,-137,-102
sp10-01-42,2010-07-30 15:08,1280470080,15,6,192,-47,-10
sp10-01-42,2010-07-30 15:18,1280470680,15,6,96,-55,-23
sp10-01-42,2010-07-30 15:28,1280471280,15,6,96,-111,-99
sp10-01-42,2010-07-30 15:39,1280471940,15,6,8,2,23
sp10-01-42,2010-07-30 15:48,1280472480,15,6,6,13,26
sp10-01-42,2010-07-30 15:58,1280473080,15,6,862,611,1326
sp10-01-42,2010-07-30 16:08,1280473680,16,6,791,432,451
sp10-01-42,2010-07-30 16:39,1280475540,16,6,6,-77,-75
sp10-01-42,2010-07-30 17:09,1280477340,17,6,12,-128,-133
sp10-01-42,2010-07-30 17:19,1280477940,17,6,64,-124,-150
sp10-01-42,2010-07-30 17:29,1280478540,17,6,64,-119,-106
sp10-01-42,2010-07-30 17:40,1280479200,17,6,96,-115,-125
sp10-01-42,2010-07-30 17:51,1280479860,17,6,96,-30,-33
sp10-01-42,2010-07-30 18:02,1280480520,18,6,64,-83,-72
sp10-01-42,2010-07-30 18:13,1280481180,18,6,128,-21,5
sp10-01-42,2010-07-30 18:23,1280481780,18,6,96,-112,-93
sp10-01-42,2010-07-30 18:33,1280482380,18,6,96,-153,-206
sp10-01-42,2010-07-30 18:45,1280483100,18,6,24,-158,-162
sp10-01-42,2010-07-30 18:55,1280483700,18,6,24,-117,-109
sp10-01-42,2010-07-30 19:05,1280484300,19,6,128,-134,-156
sp10-01-42,2010-07-30 19:15,1280484900,19,6,48,-145,-147
sp10-01-42,2010-07-30 19:25,1280485500,19,6,96,-77,-137
sp10-01-42,2010-07-30 19:36,1280486160,19,6,12,-143,-149
sp10-01-42,2010-07-30 19:47,1280486820,19,6,32,-134,-148
sp10-01-42,2010-07-30 19:58,1280487480,19,6,6,32,-14
sp10-01-42,2010-07-30 20:08,1280488080,20,6,192,-155,-177
sp10-01-42,2010-07-30 20:18,1280488680,20,6,32,-106,-75
sp10-01-42,2010-07-30 20:29,1280489340,20,6,24,-111,-116
sp10-01-42,2010-07-30 20:39,1280489940,20,6,32,-112,-112
sp10-01-42,2010-07-30 20:50,1280490600,20,6,24,-101,-92
sp10-01-42,2010-07-30 21:00,1280491200,21,6,48,-137,-159
sp10-01-42,2010-07-30 21:11,1280491860,21,6,48,-103,-80
sp10-01-42,2010-07-30 21:21,1280492460,21,6,12,-98,-70
sp10-01-42,2010-07-30 21:31,1280493060,21,6,32,-168,-122
sp10-01-42,2010-07-30 21:42,1280493720,21,6,48,-111,-100
sp10-01-42,2010-07-30 21:52,1280494320,21,6,96,-84,-81
sp10-01-42,2010-07-30 22:08,1280495280,22,6,48,-119,-122
sp10-01-42,2010-07-30 22:18,1280495880,22,6,32,-111,-110
sp10-01-42,2010-07-30 22:28,1280496480,22,6,96,-137,-111
sp10-01-42,2010-07-30 22:38,1280497080,22,6,96,-93,-97
sp10-01-42,2010-07-30 22:49,1280497740,22,6,32,-68,-87
sp10-01-42,2010-07-30 23:00,1280498400,23,6,96,-111,-152
sp10-01-42,2010-07-30 23:10,1280499000,23,6,16,-131,-130
sp10-01-42,2010-07-30 23:21,1280499660,23,6,48,-114,-101
sp10-01-42,2010-07-30 23:32,1280500320,23,6,32,-138,-130
sp10-01-42,2010-07-30 23:43,1280500980,23,6,96,-120,-118
sp10-01-42,2010-07-30 23:53,1280501580,23,6,96,-121,-111
sp10-01-42,2010-07-31 0:03,1280502180,0,7,60,-2,7
sp10-01-42,2010-07-31 0:14,1280502840,0,7,128,-109,-97
sp10-01-42,2010-07-31 0:43,1280504580,0,7,128,-156,-148
sp10-01-42,2010-07-31 0:54,1280505240,0,7,128,-128,-103
sp10-01-42,2010-07-31 1:03,1280505780,1,7,48,-151,-136
sp10-01-42,2010-07-31 1:13,1280506380,1,7,96,-139,-129
sp10-01-42,2010-07-31 1:23,1280506980,1,7,96,-193,-196
sp10-01-42,2010-07-31 1:33,1280507580,1,7,96,-234,-227
sp10-01-42,2010-07-31 1:44,1280508240,1,7,96,-120,-130
sp10-01-42,2010-07-31 1:53,1280508780,1,7,96,-112,-129
sp10-01-42,2010-07-31 2:03,1280509380,2,7,32,-146,-146
sp10-01-42,2010-07-31 2:13,1280509980,2,7,48,-178,-183
sp10-01-42,2010-07-31 2:23,1280510580,2,7,16,-118,-92
sp10-01-42,2010-07-31 2:33,1280511180,2,7,48,-159,-160
sp10-01-42,2010-07-31 2:44,1280511840,2,7,128,-153,-146
sp10-01-42,2010-07-31 2:53,1280512380,2,7,32,-119,-113
sp10-01-42,2010-07-31 3:03,1280512980,3,7,96,-155,-149
sp10-01-42,2010-07-31 3:13,1280513580,3,7,96,-160,-133
sp10-01-42,2010-07-31 3:24,1280514240,3,7,32,-82,-101
sp10-01-42,2010-07-31 3:33,1280514780,3,7,96,-185,-141
sp10-01-42,2010-07-31 3:43,1280515380,3,7,96,-148,-144
sp10-01-42,2010-07-31 3:53,1280515980,3,7,96,-138,-102
sp10-01-42,2010-07-31 4:03,1280516580,4,7,96,-109,-121
sp10-01-42,2010-07-31 4:13,1280517180,4,7,96,-147,-119
sp10-01-42,2010-07-31 4:23,1280517780,4,7,48,-85,-89
sp10-01-42,2010-07-31 4:33,1280518380,4,7,96,-147,-162
sp10-01-42,2010-07-31 4:43,1280518980,4,7,32,-115,-141
sp10-01-42,2010-07-31 4:53,1280519580,4,7,6,-119,-129
sp10-01-42,2010-07-31 5:03,1280520180,5,7,24,-135,-133
sp10-01-42,2010-07-31 5:13,1280520780,5,7,64,-164,-192
sp10-01-42,2010-07-31 5:23,1280521380,5,7,64,-158,-141
sp10-01-42,2010-07-31 5:34,1280522040,5,7,24,-49,-133
sp10-01-42,2010-07-31 5:43,1280522580,5,7,24,-112,-99
sp10-01-42,2010-07-31 5:53,1280523180,5,7,96,-108,-118
sp10-01-42,2010-07-31 6:03,1280523780,6,7,24,-132,-140
sp10-01-42,2010-07-31 6:14,1280524440,6,7,60,-5,2
sp10-01-42,2010-07-31 6:24,1280525040,6,7,12,-51,-12
sp10-01-42,2010-07-31 6:55,1280526900,6,7,2,-5280,-11733
sp10-01-42,2010-07-31 7:06,1280527560,7,7,2,-4557,-14134
sp10-01-42,2010-07-31 7:16,1280528160,7,7,4,-4663,-15498
sp10-01-42,2010-07-31 7:26,1280528760,7,7,4,-5216,-12499
sp10-01-42,2010-07-31 7:37,1280529420,7,7,3,-2585,-6805
sp10-01-42,2010-07-31 7:47,1280530020,7,7,4,-2262,-3318
sp10-01-42,2010-07-31 7:57,1280530620,7,7,8,-53,-36
sp10-01-42,2010-07-31 8:08,1280531280,8,7,4,-35,-18
sp10-01-42,2010-07-31 8:18,1280531880,8,7,96,-87,-99
sp10-01-42,2010-07-31 8:29,1280532540,8,7,128,-133,-203
sp10-01-42,2010-07-31 8:39,1280533140,8,7,96,-160,-151
sp10-01-42,2010-07-31 8:50,1280533800,8,7,96,-43,-26
sp10-01-42,2010-07-31 9:00,1280534400,9,7,32,-103,-106
sp10-01-42,2010-07-31 9:10,1280535000,9,7,96,-143,-127
sp10-01-42,2010-07-31 9:21,1280535660,9,7,128,-107,-132
sp10-01-42,2010-07-31 9:32,1280536320,9,7,48,-68,-92
sp10-01-42,2010-07-31 9:42,1280536920,9,7,96,-78,-96
sp10-01-42,2010-07-31 9:53,1280537580,9,7,96,-168,-187
sp10-01-42,2010-07-31 10:03,1280538180,10,7,96,-117,-85
sp10-01-42,2010-07-31 10:14,1280538840,10,7,96,-249,-162
sp10-01-42,2010-07-31 10:24,1280539440,10,7,96,-180,-69
sp10-01-42,2010-07-31 10:34,1280540040,10,7,60,0,2
sp10-01-42,2010-07-31 10:45,1280540700,10,7,96,-103,-89
sp10-01-42,2010-07-31 11:16,1280542560,11,7,96,-116,-130
sp10-01-42,2010-07-31 11:27,1280543220,11,7,24,-114,-76
sp10-01-42,2010-07-31 11:36,1280543760,11,7,96,-133,-123
sp10-01-42,2010-07-31 11:46,1280544360,11,7,96,-119,-96
sp10-01-42,2010-07-31 11:57,1280545020,11,7,6,-1115,-1187
sp10-01-42,2010-07-31 12:07,1280545620,12,7,8,-5049,-9685
sp10-01-42,2010-07-31 12:16,1280546160,12,7,8,-3086,-3378
sp10-01-42,2010-07-31 12:27,1280546820,12,7,24,-2797,-3013
sp10-01-42,2010-07-31 12:38,1280547480,12,7,12,-2837,-3072
sp10-01-42,2010-07-31 12:49,1280548140,12,7,128,-2947,-3209
sp10-01-42,2010-07-31 12:59,1280548740,12,7,8,-2759,-2941
sp10-01-42,2010-07-31 13:10,1280549400,13,7,12,-3040,-3313
sp10-01-42,2010-07-31 13:20,1280550000,13,7,12,-3096,-3360
sp10-01-42,2010-07-31 13:31,1280550660,13,7,2,-1758,-1412
sp10-01-42,2010-07-31 13:41,1280551260,13,7,24,-135,-128
sp10-01-42,2010-07-31 13:52,1280551920,13,7,16,-130,-153
sp10-01-42,2010-07-31 14:03,1280552580,14,7,48,-142,-166
sp10-01-42,2010-07-31 14:14,1280553240,14,7,8,-2053,-2960
sp10-01-42,2010-07-31 14:24,1280553840,14,7,6,324,-911
sp10-01-42,2010-07-31 14:34,1280554440,14,7,16,338,-840
sp10-01-42,2010-07-31 14:44,1280555040,14,7,12,329,-849
sp10-01-42,2010-07-31 14:54,1280555640,14,7,6,325,-853
sp10-01-42,2010-07-31 15:04,1280556240,15,7,12,298,-874
sp10-01-42,2010-07-31 15:14,1280556840,15,7,8,347,-833
sp10-01-42,2010-07-31 15:24,1280557440,15,7,6,312,-874
sp10-01-42,2010-07-31 15:34,1280558040,15,7,4,331,-867
sp10-01-42,2010-07-31 15:45,1280558700,15,7,12,307,-888
sp10-01-42,2010-07-31 15:55,1280559300,15,7,12,339,-841
sp10-01-42,2010-07-31 16:05,1280559900,16,7,12,313,-862
sp10-01-42,2010-07-31 16:15,1280560500,16,7,24,328,-839
sp10-01-42,2010-07-31 16:27,1280561220,16,7,6,1167,-51
sp10-01-42,2010-07-31 16:36,1280561760,16,7,60,1305,447
sp10-01-42,2010-07-31 16:47,1280562420,16,7,60,1353,517
sp10-01-42,2010-07-31 17:19,1280564340,17,7,12,-113,-156
sp10-01-42,2010-07-31 17:48,1280566080,17,7,96,-74,-26
sp10-01-42,2010-07-31 17:58,1280566680,17,7,96,-31,-28
sp10-01-42,2010-07-31 18:09,1280567340,18,7,96,-100,-29
sp10-01-42,2010-07-31 18:19,1280567940,18,7,64,-99,-88
sp10-01-42,2010-07-31 18:29,1280568540,18,7,96,-163,-229
sp10-01-42,2010-07-31 18:39,1280569140,18,7,32,-167,-157
sp10-01-42,2010-07-31 18:50,1280569800,18,7,96,-142,-170
sp10-01-42,2010-07-31 19:00,1280570400,19,7,128,-133,-150
sp10-01-42,2010-07-31 19:10,1280571000,19,7,96,-112,-141
sp10-01-42,2010-07-31 19:20,1280571600,19,7,96,-95,-81
sp10-01-42,2010-07-31 19:30,1280572200,19,7,96,-130,-98
sp10-01-42,2010-07-31 19:40,1280572800,19,7,96,-128,-133
sp10-01-42,2010-07-31 19:51,1280573460,19,7,48,-68,-60
sp10-01-42,2010-07-31 20:00,1280574000,20,7,96,-113,-121
sp10-01-42,2010-07-31 20:11,1280574660,20,7,96,-113,-131
sp10-01-42,2010-07-31 20:21,1280575260,20,7,96,-285,-277
sp10-01-42,2010-07-31 20:31,1280575860,20,7,60,11,11
sp10-01-42,2010-07-31 20:42,1280576520,20,7,96,-147,-134
sp10-01-42,2010-07-31 21:12,1280578320,21,7,96,-126,-137
sp10-01-42,2010-07-31 21:23,1280578980,21,7,128,-123,-126
sp10-01-42,2010-07-31 21:33,1280579580,21,7,60,-1,5
sp10-01-42,2010-07-31 21:43,1280580180,21,7,96,-93,-102
sp10-01-42,2010-07-31 22:13,1280581980,22,7,96,-107,-86
sp10-01-42,2010-07-31 22:23,1280582580,22,7,60,-1,5
sp10-01-42,2010-07-31 22:35,1280583300,22,7,4,653,-693
sp10-01-42,2010-07-31 23:05,1280585100,23,7,4,930,-554
sp10-01-42,2010-07-31 23:15,1280585700,23,7,6,784,-595
sp10-01-42,2010-07-31 23:25,1280586300,23,7,6,-200,-210
sp10-01-42,2010-07-31 23:35,1280586900,23,7,96,-127,-147
sp10-01-42,2010-07-31 23:46,1280587560,23,7,12,-144,-148
sp10-01-42,2010-07-31 23:56,1280588160,23,7,96,-132,-106
sp10-01-42,2010-08-01 0:06,1280588760,0,1,16,-101,-124
sp10-01-42,2010-08-01 0:17,1280589420,0,1,48,-114,-139
sp10-01-42,2010-08-01 0:28,1280590080,0,1,24,-56,-118
sp10-01-42,2010-08-01 0:38,1280590680,0,1,96,-170,-202
sp10-01-42,2010-08-01 0:48,1280591280,0,1,96,-116,-115
sp10-01-42,2010-08-01 0:58,1280591880,0,1,96,-130,-104
sp10-01-42,2010-08-01 1:09,1280592540,1,1,128,-98,-128
sp10-01-42,2010-08-01 1:19,1280593140,1,1,24,-127,-118
sp10-01-42,2010-08-01 1:29,1280593740,1,1,96,-116,-113
sp10-01-42,2010-08-01 1:39,1280594340,1,1,64,-144,-137
sp10-01-42,2010-08-01 1:49,1280594940,1,1,64,-138,-126
sp10-01-42,2010-08-01 1:59,1280595540,1,1,48,-128,-112
sp10-01-42,2010-08-01 2:10,1280596200,2,1,96,-106,-84
sp10-01-42,2010-08-01 2:19,1280596740,2,1,128,-145,-153
sp10-01-42,2010-08-01 2:29,1280597340,2,1,96,-120,-76
sp10-01-42,2010-08-01 2:39,1280597940,2,1,96,-108,-34
sp10-01-42,2010-08-01 2:50,1280598600,2,1,96,-121,-100
sp10-01-42,2010-08-01 2:59,1280599140,2,1,96,-31,-52
sp10-01-42,2010-08-01 3:09,1280599740,3,1,32,-103,-85
sp10-01-42,2010-08-01 3:20,1280600400,3,1,128,-143,-95
sp10-01-42,2010-08-01 3:29,1280600940,3,1,96,-113,-142
sp10-01-42,2010-08-01 3:40,1280601600,3,1,60,-2,3
sp10-01-42,2010-08-01 3:49,1280602140,3,1,96,-126,-173
sp10-01-42,2010-08-01 4:20,1280604000,4,1,60,-5,4
sp10-01-42,2010-08-01 4:30,1280604600,4,1,96,-53,-48
sp10-01-42,2010-08-01 4:59,1280606340,4,1,96,-151,-161
sp10-01-42,2010-08-01 5:10,1280607000,5,1,60,-9,0
sp10-01-42,2010-08-01 5:19,1280607540,5,1,96,-58,-47
sp10-01-42,2010-08-01 5:49,1280609340,5,1,96,-164,-152
sp10-01-42,2010-08-01 5:59,1280609940,5,1,48,-149,-149
sp10-01-42,2010-08-01 6:10,1280610600,6,1,16,-152,-148
sp10-01-42,2010-08-01 6:19,1280611140,6,1,96,-108,-96
sp10-01-42,2010-08-01 6:29,1280611740,6,1,96,-81,-66
sp10-01-42,2010-08-01 6:39,1280612340,6,1,128,-139,-159
sp10-01-42,2010-08-01 6:50,1280613000,6,1,128,-149,-205
sp10-01-42,2010-08-01 7:00,1280613600,7,1,48,-117,-76
sp10-01-42,2010-08-01 7:11,1280614260,7,1,32,-115,-91
sp10-01-42,2010-08-01 7:21,1280614860,7,1,48,-120,-125
sp10-01-42,2010-08-01 7:32,1280615520,7,1,96,-118,-129
sp10-01-42,2010-08-01 7:42,1280616120,7,1,96,-123,-117
sp10-01-42,2010-08-01 7:52,1280616720,7,1,128,-88,-89
sp10-01-42,2010-08-01 8:03,1280617380,8,1,128,-135,-126
sp10-01-42,2010-08-01 8:13,1280617980,8,1,48,-118,-76
sp10-01-42,2010-08-01 8:23,1280618580,8,1,96,-127,-123
sp10-01-42,2010-08-01 8:33,1280619180,8,1,60,-5,2
sp10-01-42,2010-08-01 8:43,1280619780,8,1,96,-85,-104
sp10-01-42,2010-08-01 9:13,1280621580,9,1,96,-85,-54
sp10-01-42,2010-08-01 9:23,1280622180,9,1,96,-115,-108
sp10-01-42,2010-08-01 9:34,1280622840,9,1,96,-163,-162
sp10-01-42,2010-08-01 9:44,1280623440,9,1,128,-163,-104
