ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-12,2010-09-16 6:45,1284587100,6,5,58,246,-848
fa10-01-12,2010-09-16 11:10,1284603000,11,5,10,2360,2157
fa10-01-12,2010-09-16 11:40,1284604800,11,5,68,3894,4033
fa10-01-12,2010-09-16 11:50,1284605400,11,5,72,3828,3978
fa10-01-12,2010-09-16 12:00,1284606000,12,5,65,3988,4198
fa10-01-12,2010-09-16 12:10,1284606600,12,5,17,4632,4915
fa10-01-12,2010-09-16 12:20,1284607200,12,5,27,3875,3768
fa10-01-12,2010-09-16 13:40,1284612000,13,5,48,3126,3389
fa10-01-12,2010-09-16 14:10,1284613800,14,5,34,3104,3430
fa10-01-12,2010-09-16 14:20,1284614400,14,5,51,3172,3536
fa10-01-12,2010-09-16 14:30,1284615000,14,5,34,3140,3451
fa10-01-12,2010-09-16 14:40,1284615600,14,5,27,3104,3400
fa10-01-12,2010-09-16 14:50,1284616200,14,5,33,3147,3465
fa10-01-12,2010-09-16 15:00,1284616800,15,5,25,3068,3338
fa10-01-12,2010-09-16 15:10,1284617400,15,5,27,3086,3360
fa10-01-12,2010-09-16 15:20,1284618000,15,5,27,3077,3379
fa10-01-12,2010-09-16 15:30,1284618600,15,5,34,3087,3371
fa10-01-12,2010-09-16 15:40,1284619200,15,5,34,3067,3362
fa10-01-12,2010-09-16 15:50,1284619800,15,5,36,3096,3395
fa10-01-12,2010-09-16 16:00,1284620400,16,5,36,3107,3433
fa10-01-12,2010-09-16 16:10,1284621000,16,5,75,3117,3429
fa10-01-12,2010-09-16 16:20,1284621600,16,5,150,2871,3255
fa10-01-12,2010-09-16 16:50,1284623400,16,5,150,3014,3383
fa10-01-12,2010-09-16 17:20,1284625200,17,5,65,3085,3256
fa10-01-12,2010-09-16 17:50,1284627000,17,5,25,2231,2462
fa10-01-12,2010-09-16 18:00,1284627600,18,5,10,667,818
fa10-01-12,2010-09-16 18:20,1284628800,18,5,60,31,59
fa10-01-12,2010-09-16 18:50,1284630600,18,5,60,39,68
fa10-01-12,2010-09-16 19:20,1284632400,19,5,60,5,-36
fa10-01-12,2010-09-16 19:50,1284634200,19,5,60,39,72
fa10-01-12,2010-09-16 20:20,1284636000,20,5,60,29,55
fa10-01-12,2010-09-16 20:50,1284637800,20,5,54,32,49
fa10-01-12,2010-09-16 22:49,1284644940,22,5,60,38,74
fa10-01-12,2010-09-16 23:20,1284646800,23,5,60,39,42
fa10-01-12,2010-09-16 23:50,1284648600,23,5,60,23,54
fa10-01-12,2010-09-17 0:20,1284650400,0,6,60,20,28
fa10-01-12,2010-09-17 0:50,1284652200,0,6,60,13,54
fa10-01-12,2010-09-17 1:20,1284654000,1,6,60,37,40
fa10-01-12,2010-09-17 1:50,1284655800,1,6,60,49,71
fa10-01-12,2010-09-17 2:20,1284657600,2,6,72,-160,-149
fa10-01-12,2010-09-17 2:50,1284659400,2,6,60,46,74
fa10-01-12,2010-09-17 3:00,1284660000,3,6,60,35,36
fa10-01-12,2010-09-17 3:30,1284661800,3,6,58,142,218
fa10-01-12,2010-09-17 4:00,1284663600,4,6,60,35,41
fa10-01-12,2010-09-17 4:10,1284664200,4,6,68,171,249
fa10-01-12,2010-09-17 4:40,1284666000,4,6,60,16,42
fa10-01-12,2010-09-17 4:50,1284666600,4,6,54,32,52
fa10-01-12,2010-09-17 5:20,1284668400,5,6,60,27,29
fa10-01-12,2010-09-17 5:50,1284670200,5,6,60,16,56
fa10-01-12,2010-09-17 6:20,1284672000,6,6,60,39,44
fa10-01-12,2010-09-17 6:50,1284673800,6,6,54,43,69
fa10-01-12,2010-09-17 7:20,1284675600,7,6,60,25,51
fa10-01-12,2010-09-17 7:50,1284677400,7,6,847,1423,2317
fa10-01-12,2010-09-17 8:20,1284679200,8,6,60,31,56
fa10-01-12,2010-09-17 8:44,1284680640,8,6,60,32,75
fa10-01-12,2010-09-17 9:14,1284682440,9,6,60,37,71
fa10-01-12,2010-09-17 9:44,1284684240,9,6,60,26,56
fa10-01-12,2010-09-17 10:14,1284686040,10,6,60,25,56
fa10-01-12,2010-09-17 10:44,1284687840,10,6,29,-228,-581
fa10-01-12,2010-09-17 11:15,1284689700,11,6,150,3062,3386
fa10-01-12,2010-09-17 11:54,1284692040,11,6,54,47,176
fa10-01-12,2010-09-17 12:24,1284693840,12,6,51,30,161
fa10-01-12,2010-09-17 12:35,1284694500,12,6,101,-367,-537
fa10-01-12,2010-09-17 12:45,1284695100,12,6,60,27,56
fa10-01-12,2010-09-17 13:24,1284697440,13,6,60,20,51
fa10-01-12,2010-09-17 14:25,1284701100,14,6,60,31,61
fa10-01-12,2010-09-17 14:55,1284702900,14,6,97,-872,-1007
fa10-01-12,2010-09-17 15:24,1284704640,15,6,34,-12,-63
fa10-01-12,2010-09-17 15:34,1284705240,15,6,34,-42,-161
fa10-01-12,2010-09-17 15:44,1284705840,15,6,68,-233,-566
fa10-01-12,2010-09-17 15:54,1284706440,15,6,54,532,251
fa10-01-12,2010-09-17 16:05,1284707100,16,6,99,46,-188
fa10-01-12,2010-09-17 16:14,1284707640,16,6,58,-35,-420
fa10-01-12,2010-09-17 16:24,1284708240,16,6,72,235,-427
fa10-01-12,2010-09-17 16:35,1284708900,16,6,99,1478,622
fa10-01-12,2010-09-17 16:45,1284709500,16,6,60,29,59
fa10-01-12,2010-09-17 16:55,1284710100,16,6,60,44,76
fa10-01-12,2010-09-17 17:25,1284711900,17,6,60,40,67
fa10-01-12,2010-09-17 17:55,1284713700,17,6,34,-198,-310
fa10-01-12,2010-09-17 18:24,1284715440,18,6,51,11,48
fa10-01-12,2010-09-17 18:34,1284716040,18,6,49,127,192
fa10-01-12,2010-09-17 18:44,1284716640,18,6,65,153,233
fa10-01-12,2010-09-17 18:54,1284717240,18,6,40,-149,-144
fa10-01-12,2010-09-17 19:04,1284717840,19,6,40,205,259
fa10-01-12,2010-09-17 19:14,1284718440,19,6,68,-473,-579
fa10-01-12,2010-09-17 19:24,1284719040,19,6,54,-320,-324
fa10-01-12,2010-09-17 19:35,1284719700,19,6,60,54,66
fa10-01-12,2010-09-17 19:44,1284720240,19,6,60,50,64
fa10-01-12,2010-09-17 20:15,1284722100,20,6,60,40,57
fa10-01-12,2010-09-17 20:45,1284723900,20,6,60,40,57
fa10-01-12,2010-09-17 21:15,1284725700,21,6,60,40,57
fa10-01-12,2010-09-17 21:39,1284727140,21,6,60,40,57
fa10-01-12,2010-09-17 22:09,1284728940,22,6,60,54,66
fa10-01-12,2010-09-17 22:39,1284730740,22,6,60,40,57
fa10-01-12,2010-09-17 23:09,1284732540,23,6,60,25,42
fa10-01-12,2010-09-18 0:39,1284737940,0,7,60,48,59
fa10-01-12,2010-09-18 1:09,1284739740,1,7,60,54,66
fa10-01-12,2010-09-18 1:39,1284741540,1,7,60,40,53
fa10-01-12,2010-09-18 3:09,1284746940,3,7,54,-96,-54
fa10-01-12,2010-09-18 3:39,1284748740,3,7,66,93,182
fa10-01-12,2010-09-18 3:49,1284749340,3,7,101,-606,-669
fa10-01-12,2010-09-18 3:59,1284749940,3,7,68,-1254,-1438
fa10-01-12,2010-09-18 4:09,1284750540,4,7,101,46,164
fa10-01-12,2010-09-18 4:19,1284751140,4,7,60,25,60
fa10-01-12,2010-09-18 4:29,1284751740,4,7,60,33,64
fa10-01-12,2010-09-18 4:59,1284753540,4,7,60,36,41
fa10-01-12,2010-09-18 5:29,1284755340,5,7,60,33,64
fa10-01-12,2010-09-18 5:59,1284757140,5,7,60,35,69
fa10-01-12,2010-09-18 6:29,1284758940,6,7,60,33,65
fa10-01-12,2010-09-18 6:59,1284760740,6,7,60,34,62
fa10-01-12,2010-09-18 7:29,1284762540,7,7,51,-11,84
fa10-01-12,2010-09-18 7:59,1284764340,7,7,58,58,122
fa10-01-12,2010-09-18 8:09,1284764940,8,7,68,101,108
fa10-01-12,2010-09-18 8:19,1284765540,8,7,54,-46,-11
fa10-01-12,2010-09-18 8:29,1284766140,8,7,60,34,65
fa10-01-12,2010-09-18 8:39,1284766740,8,7,60,49,75
fa10-01-12,2010-09-18 9:09,1284768540,9,7,60,25,29
fa10-01-12,2010-09-18 9:39,1284770340,9,7,60,43,72
fa10-01-12,2010-09-18 10:09,1284772140,10,7,60,40,71
fa10-01-12,2010-09-18 10:39,1284773940,10,7,68,-556,-693
fa10-01-12,2010-09-18 11:09,1284775740,11,7,60,36,70
fa10-01-12,2010-09-18 11:19,1284776340,11,7,51,1150,1564
fa10-01-12,2010-09-18 11:49,1284778140,11,7,29,6,101
fa10-01-12,2010-09-18 11:59,1284778740,11,7,54,-100,37
fa10-01-12,2010-09-18 12:09,1284779340,12,7,40,-1021,-1468
fa10-01-12,2010-09-18 12:19,1284779940,12,7,54,-1298,-2574
fa10-01-12,2010-09-18 12:29,1284780540,12,7,17,-1486,-3498
