ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-30,2010-10-03 10:50,1286070600,10,1,60,-31,0
fa10-01-30,2010-10-03 11:00,1286071200,11,1,192,83,124
fa10-01-30,2010-10-03 11:09,1286071740,11,1,32,-37,-13
fa10-01-30,2010-10-03 11:19,1286072340,11,1,64,-121,-86
fa10-01-30,2010-10-03 11:30,1286073000,11,1,96,-102,-79
fa10-01-30,2010-10-03 11:40,1286073600,11,1,128,-61,-40
fa10-01-30,2010-10-03 11:50,1286074200,11,1,128,-110,-101
fa10-01-30,2010-10-03 12:54,1286078040,12,1,12,8595,10336
fa10-01-30,2010-10-03 14:25,1286083500,14,1,65,8773,12391
fa10-01-30,2010-10-03 15:45,1286088300,15,1,637,7937,11330
fa10-01-30,2010-10-03 17:32,1286094720,17,1,64,-245,-241
fa10-01-30,2010-10-03 18:22,1286097720,18,1,96,-374,-420
fa10-01-30,2010-10-03 18:52,1286099520,18,1,96,-340,-323
fa10-01-30,2010-10-03 19:23,1286101380,19,1,64,-170,-147
fa10-01-30,2010-10-03 21:12,1286107920,21,1,48,-147,-165
fa10-01-30,2010-10-03 21:32,1286109120,21,1,96,-303,-258
fa10-01-30,2010-10-03 22:32,1286112720,22,1,60,-61,-20
fa10-01-30,2010-10-03 23:33,1286116380,23,1,96,-98,-92
fa10-01-30,2010-10-03 23:50,1286117400,23,1,64,-87,-74
fa10-01-30,2010-10-03 23:54,1286117640,23,1,96,-42,-19
fa10-01-30,2010-10-04 0:33,1286119980,0,2,96,-175,-218
fa10-01-30,2010-10-04 2:39,1286127540,2,2,60,-71,-27
fa10-01-30,2010-10-04 3:08,1286129280,3,2,60,-66,-20
fa10-01-30,2010-10-04 5:59,1286139540,5,2,60,-47,3
fa10-01-30,2010-10-04 6:31,1286141460,6,2,96,-395,-374
fa10-01-30,2010-10-04 6:51,1286142660,6,2,96,-298,-173
fa10-01-30,2010-10-04 8:32,1286148720,8,2,128,-23,42
fa10-01-30,2010-10-04 9:02,1286150520,9,2,60,-59,-15
fa10-01-30,2010-10-04 9:32,1286152320,9,2,60,-71,-29
fa10-01-30,2010-10-04 12:34,1286163240,12,2,128,-336,-445
fa10-01-30,2010-10-04 12:53,1286164380,12,2,875,735,1463
fa10-01-30,2010-10-04 13:29,1286166540,13,2,96,-50,-1
fa10-01-30,2010-10-04 13:51,1286167860,13,2,96,-373,-482
fa10-01-30,2010-10-04 14:19,1286169540,14,2,96,-478,-565
fa10-01-30,2010-10-04 14:59,1286171940,14,2,64,-339,-438
fa10-01-30,2010-10-04 15:29,1286173740,15,2,96,-409,-510
fa10-01-30,2010-10-04 15:39,1286174340,15,2,96,-295,-340
fa10-01-30,2010-10-04 18:50,1286185800,18,2,32,-155,-116
fa10-01-30,2010-10-04 20:25,1286191500,20,2,128,-79,-67
fa10-01-30,2010-10-04 22:13,1286197980,22,2,48,-170,-120
fa10-01-30,2010-10-04 22:22,1286198520,22,2,60,-54,-9
fa10-01-30,2010-10-04 22:42,1286199720,22,2,875,735,1463
fa10-01-30,2010-10-05 1:13,1286208780,1,3,60,-73,-46
fa10-01-30,2010-10-05 1:49,1286210940,1,3,48,-139,-153
fa10-01-30,2010-10-05 6:54,1286229240,6,3,60,-49,-2
fa10-01-30,2010-10-05 8:05,1286233500,8,3,60,-39,3
fa10-01-30,2010-10-05 9:15,1286237700,9,3,60,-62,-16
fa10-01-30,2010-10-05 9:35,1286238900,9,3,60,-71,-33
