ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-10,2010-09-13 4:24,1284319440,4,2,1000,679,-999
fa10-01-10,2010-09-13 6:34,1284327240,6,2,1000,679,-999
fa10-01-10,2010-09-13 6:45,1284327900,6,2,1000,554,1991
fa10-01-10,2010-09-13 8:39,1284334740,8,2,1000,1794,1802
fa10-01-10,2010-09-13 9:39,1284338340,9,2,1000,679,-999
fa10-01-10,2010-09-13 10:09,1284340140,10,2,55,2598,2460
fa10-01-10,2010-09-13 10:39,1284341940,10,2,44,2603,2489
fa10-01-10,2010-09-13 11:09,1284343740,11,2,52,2503,2293
fa10-01-10,2010-09-13 11:39,1284345540,11,2,75,2463,2257
fa10-01-10,2010-09-13 12:09,1284347340,12,2,75,2574,2421
fa10-01-10,2010-09-13 12:38,1284349080,12,2,1000,4465,4653
fa10-01-10,2010-09-13 13:09,1284350940,13,2,75,3499,3883
fa10-01-10,2010-09-13 13:39,1284352740,13,2,64,3362,3386
fa10-01-10,2010-09-13 14:08,1284354480,14,2,62,3371,3412
fa10-01-10,2010-09-13 14:37,1284356220,14,2,62,3383,3442
fa10-01-10,2010-09-13 15:07,1284358020,15,2,68,3381,3434
fa10-01-10,2010-09-13 15:37,1284359820,15,2,75,3349,3433
fa10-01-10,2010-09-13 16:07,1284361620,16,2,86,3371,3466
fa10-01-10,2010-09-13 16:37,1284363420,16,2,128,3064,3083
fa10-01-10,2010-09-13 17:07,1284365220,17,2,192,3376,3346
fa10-01-10,2010-09-13 17:17,1284365820,17,2,76,3366,3425
fa10-01-10,2010-09-13 17:27,1284366420,17,2,75,3374,3460
fa10-01-10,2010-09-13 17:58,1284368280,17,2,192,3339,3510
fa10-01-10,2010-09-13 18:27,1284370020,18,2,1000,2718,629
fa10-01-10,2010-09-13 18:38,1284370680,18,2,96,3359,3501
fa10-01-10,2010-09-13 19:08,1284372480,19,2,96,3411,3567
fa10-01-10,2010-09-13 19:18,1284373080,19,2,24,68,100
fa10-01-10,2010-09-13 19:28,1284373680,19,2,256,-632,-628
fa10-01-10,2010-09-13 19:38,1284374280,19,2,256,-70,-42
fa10-01-10,2010-09-13 19:48,1284374880,19,2,64,114,195
fa10-01-10,2010-09-13 20:09,1284376140,20,2,32,-76,-58
fa10-01-10,2010-09-13 20:39,1284377940,20,2,48,-183,-190
fa10-01-10,2010-09-13 20:49,1284378540,20,2,48,6,83
fa10-01-10,2010-09-13 20:59,1284379140,20,2,32,17,91
fa10-01-10,2010-09-13 21:10,1284379800,21,2,24,24,69
fa10-01-10,2010-09-13 21:19,1284380340,21,2,32,-90,-1
