ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-13,2010-09-20 19:59,1284980340,19,2,60,57,36
fa10-01-13,2010-09-20 20:10,1284981000,20,2,60,57,36
fa10-01-13,2010-09-20 20:20,1284981600,20,2,60,85,64
fa10-01-13,2010-09-20 20:30,1284982200,20,2,60,57,36
fa10-01-13,2010-09-20 21:23,1284985380,21,2,60,85,64
fa10-01-13,2010-09-20 22:03,1284987780,22,2,60,40,14
fa10-01-13,2010-09-20 23:07,1284991620,23,2,8,15,-64
fa10-01-13,2010-09-21 0:52,1284997920,0,3,24,35,-49
fa10-01-13,2010-09-21 2:44,1285004640,2,3,128,-12,-101
fa10-01-13,2010-09-21 5:36,1285014960,5,3,16,22,-66
fa10-01-13,2010-09-21 9:01,1285027260,9,3,48,-1,-85
fa10-01-13,2010-09-21 11:08,1285034880,11,3,60,2291,2076
fa10-01-13,2010-09-21 11:49,1285037340,11,3,60,2276,2066
fa10-01-13,2010-09-21 12:18,1285039080,12,3,60,2290,2076
fa10-01-13,2010-09-21 13:10,1285042200,13,3,30,2268,2050
fa10-01-13,2010-09-21 15:02,1285048920,15,3,24,2292,2083
fa10-01-13,2010-09-21 18:07,1285060020,18,3,60,2287,2079
fa10-01-13,2010-09-21 18:17,1285060620,18,3,37,2274,2050
fa10-01-13,2010-09-21 20:08,1285067280,20,3,64,21,-67
fa10-01-13,2010-09-21 21:39,1285072740,21,3,60,43,4
fa10-01-13,2010-09-21 22:01,1285074060,22,3,60,52,-22
fa10-01-13,2010-09-21 22:41,1285076460,22,3,60,43,4
fa10-01-13,2010-09-21 23:48,1285080480,23,3,60,32,-7
fa10-01-13,2010-09-22 0:28,1285082880,0,4,48,9,-70
fa10-01-13,2010-09-22 1:49,1285087740,1,4,64,24,-82
fa10-01-13,2010-09-22 3:21,1285093260,3,4,875,735,1463
fa10-01-13,2010-09-22 4:22,1285096920,4,4,60,43,4
fa10-01-13,2010-09-22 4:51,1285098660,4,4,60,32,-10
fa10-01-13,2010-09-22 5:01,1285099260,5,4,60,48,-23
fa10-01-13,2010-09-22 5:31,1285101060,5,4,96,25,-66
fa10-01-13,2010-09-22 6:22,1285104120,6,4,60,59,-26
