ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-25,2010-07-24 11:37,1279939020,11,7,60,-66,-13
sp10-01-25,2010-07-24 12:07,1279940820,12,7,60,-62,-8
sp10-01-25,2010-07-24 12:37,1279942620,12,7,60,-65,-12
sp10-01-25,2010-07-24 13:08,1279944480,13,7,68,60,151
sp10-01-25,2010-07-24 13:38,1279946280,13,7,18,2224,2042
sp10-01-25,2010-07-24 13:48,1279946880,13,7,17,4986,2419
sp10-01-25,2010-07-24 13:58,1279947480,13,7,13,10784,6125
sp10-01-25,2010-07-24 14:08,1279948080,14,7,40,10270,5923
sp10-01-25,2010-07-24 14:18,1279948680,14,7,27,10339,5994
sp10-01-25,2010-07-24 14:28,1279949280,14,7,58,10289,5976
sp10-01-25,2010-07-24 14:38,1279949880,14,7,54,10414,6192
sp10-01-25,2010-07-24 14:48,1279950480,14,7,51,10392,6140
sp10-01-25,2010-07-24 14:57,1279951020,14,7,58,10242,5962
sp10-01-25,2010-07-24 15:08,1279951680,15,7,54,10323,5982
sp10-01-25,2010-07-24 15:17,1279952220,15,7,982,12749,8452
sp10-01-25,2010-07-24 15:28,1279952880,15,7,65,10300,5974
sp10-01-25,2010-07-24 15:57,1279954620,15,7,17,10177,5720
sp10-01-25,2010-07-24 16:08,1279955280,16,7,10,9426,3421
sp10-01-25,2010-07-24 16:18,1279955880,16,7,13,4996,2121
sp10-01-25,2010-07-24 16:27,1279956420,16,7,8,67,151
sp10-01-25,2010-07-24 16:38,1279957080,16,7,107,-28,111
sp10-01-25,2010-07-24 16:48,1279957680,16,7,101,-231,-101
sp10-01-25,2010-07-24 16:57,1279958220,16,7,60,-63,-10
sp10-01-25,2010-07-24 17:08,1279958880,17,7,60,-80,-32
sp10-01-25,2010-07-24 17:38,1279960680,17,7,33,614,2047
sp10-01-25,2010-07-24 18:08,1279962480,18,7,16,627,2068
sp10-01-25,2010-07-24 18:18,1279963080,18,7,17,-330,1410
sp10-01-25,2010-07-24 18:28,1279963680,18,7,7,-9216,-7226
sp10-01-25,2010-07-24 18:37,1279964220,18,7,7,-2330,835
sp10-01-25,2010-07-24 18:48,1279964880,18,7,29,5896,8867
sp10-01-25,2010-07-24 18:57,1279965420,18,7,14,8699,11582
sp10-01-25,2010-07-24 19:08,1279966080,19,7,36,8801,11789
sp10-01-25,2010-07-24 19:18,1279966680,19,7,10,8039,10545
sp10-01-25,2010-07-24 19:27,1279967220,19,7,9,8061,10521
sp10-01-25,2010-07-24 19:37,1279967820,19,7,10,8058,10540
sp10-01-25,2010-07-24 19:48,1279968480,19,7,13,7646,10000
sp10-01-25,2010-07-24 19:58,1279969080,19,7,9,8148,10764
sp10-01-25,2010-07-24 20:08,1279969680,20,7,25,7836,10850
sp10-01-25,2010-07-24 20:18,1279970280,20,7,10,89,162
sp10-01-25,2010-07-24 20:27,1279970820,20,7,60,-71,-23
sp10-01-25,2010-07-24 20:37,1279971420,20,7,60,-49,10
sp10-01-25,2010-07-24 21:07,1279973220,21,7,60,-61,-7
sp10-01-25,2010-07-24 21:38,1279975080,21,7,60,-66,-14
sp10-01-25,2010-07-24 22:07,1279976820,22,7,60,-58,-2
sp10-01-25,2010-07-24 22:38,1279978680,22,7,60,-67,-17
sp10-01-25,2010-07-24 23:07,1279980420,23,7,60,-51,9
sp10-01-25,2010-07-24 23:37,1279982220,23,7,60,-57,0
sp10-01-25,2010-07-25 0:07,1279984020,0,1,60,-67,-16
sp10-01-25,2010-07-25 0:38,1279985880,0,1,60,-72,-21
sp10-01-25,2010-07-25 1:08,1279987680,1,1,60,-45,17
sp10-01-25,2010-07-25 1:38,1279989480,1,1,60,-72,-21
sp10-01-25,2010-07-25 2:07,1279991220,2,1,60,-49,11
sp10-01-25,2010-07-25 2:38,1279993080,2,1,60,-61,-6
sp10-01-25,2010-07-25 3:07,1279994820,3,1,60,-59,-3
sp10-01-25,2010-07-25 3:38,1279996680,3,1,60,-29,38
sp10-01-25,2010-07-25 4:08,1279998480,4,1,60,-76,-28
sp10-01-25,2010-07-25 4:37,1280000220,4,1,60,-54,4
sp10-01-25,2010-07-25 5:07,1280002020,5,1,60,-58,-3
sp10-01-25,2010-07-25 5:37,1280003820,5,1,60,-50,8
sp10-01-25,2010-07-25 6:07,1280005620,6,1,60,-55,1
sp10-01-25,2010-07-25 6:37,1280007420,6,1,812,277,46
sp10-01-25,2010-07-25 10:30,1280021400,10,1,60,-63,-9
sp10-01-25,2010-07-25 11:01,1280023260,11,1,909,838,1185
sp10-01-25,2010-07-25 11:30,1280025000,11,1,60,-65,-13
sp10-01-25,2010-07-25 12:01,1280026860,12,1,101,2,192
sp10-01-25,2010-07-25 12:30,1280028600,12,1,101,-62,132
sp10-01-25,2010-07-25 12:41,1280029260,12,1,8,102,198
sp10-01-25,2010-07-25 12:51,1280029860,12,1,7,1001,1185
sp10-01-25,2010-07-25 13:00,1280030400,13,1,54,2007,1890
sp10-01-25,2010-07-25 14:21,1280035260,14,1,14,1966,2006
sp10-01-25,2010-07-25 14:50,1280037000,14,1,60,2148,2192
sp10-01-25,2010-07-25 15:00,1280037600,15,1,60,2170,2217
sp10-01-25,2010-07-25 15:30,1280039400,15,1,60,-45,16
sp10-01-25,2010-07-25 16:00,1280041200,16,1,65,-16,68
sp10-01-25,2010-07-25 16:31,1280043060,16,1,54,-9,89
sp10-01-25,2010-07-25 16:40,1280043600,16,1,60,-58,-3
sp10-01-25,2010-07-25 16:50,1280044200,16,1,60,-64,-11
sp10-01-25,2010-07-25 17:21,1280046060,17,1,60,-80,-33
sp10-01-25,2010-07-25 17:50,1280047800,17,1,60,-57,-1
sp10-01-25,2010-07-25 18:21,1280049660,18,1,60,-75,-26
sp10-01-25,2010-07-25 18:50,1280051400,18,1,60,-60,-7
sp10-01-25,2010-07-25 19:20,1280053200,19,1,60,-62,-9
sp10-01-25,2010-07-25 19:50,1280055000,19,1,60,-74,-28
sp10-01-25,2010-07-25 20:21,1280056860,20,1,60,-84,-40
sp10-01-25,2010-07-25 20:50,1280058600,20,1,60,-57,-3
sp10-01-25,2010-07-25 21:20,1280060400,21,1,60,-76,-29
sp10-01-25,2010-07-25 21:50,1280062200,21,1,60,-68,-19
sp10-01-25,2010-07-25 22:20,1280064000,22,1,60,-58,-3
sp10-01-25,2010-07-25 22:50,1280065800,22,1,60,-67,-14
sp10-01-25,2010-07-25 23:20,1280067600,23,1,60,-63,-9
sp10-01-25,2010-07-25 23:50,1280069400,23,1,60,-71,-21
sp10-01-25,2010-07-26 0:21,1280071260,0,2,60,-74,-26
sp10-01-25,2010-07-26 0:50,1280073000,0,2,60,-67,-13
sp10-01-25,2010-07-26 1:21,1280074860,1,2,60,-71,-20
sp10-01-25,2010-07-26 1:50,1280076600,1,2,60,-51,9
sp10-01-25,2010-07-26 2:21,1280078460,2,2,60,-59,1
sp10-01-25,2010-07-26 2:50,1280080200,2,2,60,-81,-35
sp10-01-25,2010-07-26 3:21,1280082060,3,2,60,-66,-11
sp10-01-25,2010-07-26 3:50,1280083800,3,2,60,-60,-3
sp10-01-25,2010-07-26 4:20,1280085600,4,2,60,-71,-21
sp10-01-25,2010-07-26 4:50,1280087400,4,2,60,-66,-12
sp10-01-25,2010-07-26 5:21,1280089260,5,2,60,-92,-48
sp10-01-25,2010-07-26 5:50,1280091000,5,2,60,-68,-16
