ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-24,2010-07-23 12:01,1279854060,12,6,33,4374,4648
sp10-01-24,2010-07-23 12:32,1279855920,12,6,42,4316,4559
sp10-01-24,2010-07-23 13:31,1279859460,13,6,60,4356,4605
sp10-01-24,2010-07-23 14:01,1279861260,14,6,60,4344,4588
sp10-01-24,2010-07-23 14:31,1279863060,14,6,59,3470,3581
sp10-01-24,2010-07-23 15:32,1279866720,15,6,896,3255,4162
sp10-01-24,2010-07-23 17:53,1279875180,17,6,60,-70,-22
sp10-01-24,2010-07-23 18:23,1279876980,18,6,60,-74,-23
sp10-01-24,2010-07-23 18:53,1279878780,18,6,60,-68,-16
sp10-01-24,2010-07-23 19:23,1279880580,19,6,60,-86,-38
sp10-01-24,2010-07-23 19:53,1279882380,19,6,60,-88,-38
sp10-01-24,2010-07-24 8:41,1279928460,8,7,60,-50,13
sp10-01-24,2010-07-24 9:12,1279930320,9,7,60,-71,-19
sp10-01-24,2010-07-24 9:42,1279932120,9,7,60,-53,9
sp10-01-24,2010-07-24 10:12,1279933920,10,7,60,-44,23
sp10-01-24,2010-07-24 10:42,1279935720,10,7,60,-44,20
sp10-01-24,2010-07-24 11:12,1279937520,11,7,60,-44,20
sp10-01-24,2010-07-24 11:41,1279939260,11,7,58,-25,51
sp10-01-24,2010-07-24 12:12,1279941120,12,7,60,-25,50
sp10-01-24,2010-07-24 12:42,1279942920,12,7,58,-71,-22
sp10-01-24,2010-07-24 13:12,1279944720,13,7,60,-47,17
sp10-01-24,2010-07-24 13:41,1279946460,13,7,27,2844,2427
sp10-01-24,2010-07-24 16:22,1279956120,16,7,10,5391,5084
sp10-01-24,2010-07-24 16:51,1279957860,16,7,60,-69,-16
sp10-01-24,2010-07-24 17:02,1279958520,17,7,60,-73,-25
sp10-01-24,2010-07-24 17:31,1279960260,17,7,17,289,1674
sp10-01-24,2010-07-24 18:02,1279962120,18,7,27,114,1733
sp10-01-24,2010-07-24 18:11,1279962660,18,7,54,293,1676
sp10-01-24,2010-07-24 18:22,1279963320,18,7,23,-2824,-427
sp10-01-24,2010-07-24 18:32,1279963920,18,7,33,-7031,-4667
sp10-01-24,2010-07-24 18:42,1279964520,18,7,40,1924,5256
sp10-01-24,2010-07-24 18:51,1279965060,18,7,51,7885,11304
sp10-01-24,2010-07-24 19:12,1279966320,19,7,25,8699,11341
sp10-01-24,2010-07-24 19:42,1279968120,19,7,14,8054,10514
sp10-01-24,2010-07-24 19:52,1279968720,19,7,10,7630,9991
sp10-01-24,2010-07-24 20:02,1279969320,20,7,13,8421,11282
sp10-01-24,2010-07-24 20:12,1279969920,20,7,36,4209,6013
sp10-01-24,2010-07-24 20:21,1279970460,20,7,909,838,1185
sp10-01-24,2010-07-24 20:32,1279971120,20,7,60,-66,-12
sp10-01-24,2010-07-24 21:01,1279972860,21,7,60,-83,-36
sp10-01-24,2010-07-24 21:32,1279974720,21,7,60,-52,7
sp10-01-24,2010-07-24 22:02,1279976520,22,7,60,-65,-11
sp10-01-24,2010-07-24 22:32,1279978320,22,7,60,-76,-28
sp10-01-24,2010-07-24 23:02,1279980120,23,7,60,-59,-3
sp10-01-24,2010-07-24 23:31,1279981860,23,7,60,-67,-14
sp10-01-24,2010-07-25 0:01,1279983660,0,1,60,-82,-34
sp10-01-24,2010-07-25 0:32,1279985520,0,1,60,-60,-4
sp10-01-24,2010-07-25 1:01,1279987260,1,1,60,-78,-30
sp10-01-24,2010-07-25 1:31,1279989060,1,1,60,-73,-22
sp10-01-24,2010-07-25 2:01,1279990860,2,1,60,-86,-41
sp10-01-24,2010-07-25 11:49,1280026140,11,1,60,-69,-19
sp10-01-24,2010-07-25 12:49,1280029740,12,1,13,731,879
sp10-01-24,2010-07-25 13:19,1280031540,13,1,59,1928,1885
sp10-01-24,2010-07-25 13:29,1280032140,13,1,59,1859,1806
sp10-01-24,2010-07-25 14:31,1280035860,14,1,60,2147,2188
sp10-01-24,2010-07-25 15:02,1280037720,15,1,60,2125,2161
sp10-01-24,2010-07-25 15:32,1280039520,15,1,60,-69,-16
sp10-01-24,2010-07-25 16:01,1280041260,16,1,60,-57,4
sp10-01-24,2010-07-25 18:32,1280050320,18,1,55,4363,4677
sp10-01-24,2010-07-25 19:01,1280052060,19,1,723,5007,5381
sp10-01-24,2010-07-25 19:04,1280052240,19,1,55,4338,4637
sp10-01-24,2010-07-25 19:34,1280054040,19,1,909,838,1185
sp10-01-24,2010-07-25 21:03,1280059380,21,1,909,838,1185
sp10-01-24,2010-07-25 21:34,1280061240,21,1,60,-79,-31
sp10-01-24,2010-07-25 22:04,1280063040,22,1,60,-57,3
sp10-01-24,2010-07-25 22:33,1280064780,22,1,58,-27,50
sp10-01-24,2010-07-25 23:04,1280066640,23,1,60,-88,-45
sp10-01-24,2010-07-25 23:34,1280068440,23,1,60,-62,-6
sp10-01-24,2010-07-26 0:34,1280072040,0,2,60,-62,-6
sp10-01-24,2010-07-26 1:03,1280073780,1,2,60,-71,-22
sp10-01-24,2010-07-26 1:33,1280075580,1,2,909,838,1185
sp10-01-24,2010-07-26 2:03,1280077380,2,2,58,-55,1
sp10-01-24,2010-07-26 2:34,1280079240,2,2,60,-75,-24
sp10-01-24,2010-07-26 3:03,1280080980,3,2,60,-65,-11
sp10-01-24,2010-07-26 9:41,1280104860,9,2,11,173,274
sp10-01-24,2010-07-26 15:21,1280125260,15,2,55,4365,4702
sp10-01-24,2010-07-26 17:50,1280134200,17,2,60,-68,-15
sp10-01-24,2010-07-26 19:50,1280141400,19,2,82,716,823
sp10-01-24,2010-07-26 20:20,1280143200,20,2,909,838,1185
sp10-01-24,2010-07-26 21:21,1280146860,21,2,60,-61,0
sp10-01-24,2010-07-26 21:50,1280148600,21,2,60,-76,-28
sp10-01-24,2010-07-26 22:21,1280150460,22,2,60,-58,-1
sp10-01-24,2010-07-26 22:50,1280152200,22,2,60,-62,-8
sp10-01-24,2010-07-27 3:21,1280168460,3,3,60,-100,-62
sp10-01-24,2010-07-27 3:50,1280170200,3,3,60,-67,-16
sp10-01-24,2010-07-27 4:21,1280172060,4,3,60,-68,-16
sp10-01-24,2010-07-27 4:50,1280173800,4,3,60,-53,6
sp10-01-24,2010-07-27 5:21,1280175660,5,3,60,-70,-15
sp10-01-24,2010-07-27 5:50,1280177400,5,3,60,-60,-5
sp10-01-24,2010-07-27 7:51,1280184660,7,3,60,-68,-17
sp10-01-24,2010-07-27 9:21,1280190060,9,3,60,-54,5
sp10-01-24,2010-07-27 9:37,1280191020,9,3,55,43,64
sp10-01-24,2010-07-27 10:07,1280192820,10,3,60,2677,3088
sp10-01-24,2010-07-27 10:37,1280194620,10,3,65,2672,3070
sp10-01-24,2010-07-27 11:07,1280196420,11,3,896,3255,4162
sp10-01-24,2010-07-27 11:37,1280198220,11,3,60,2683,3083
sp10-01-24,2010-07-27 12:07,1280200020,12,3,60,2678,3084
sp10-01-24,2010-07-27 12:37,1280201820,12,3,896,3255,4162
sp10-01-24,2010-07-27 13:07,1280203620,13,3,57,4416,4713
sp10-01-24,2010-07-27 13:37,1280205420,13,3,75,4373,4573
sp10-01-24,2010-07-27 14:07,1280207220,14,3,75,4293,4486
sp10-01-24,2010-07-27 14:37,1280209020,14,3,46,4364,4595
sp10-01-24,2010-07-27 15:07,1280210820,15,3,606,4340,4402
sp10-01-24,2010-07-27 15:37,1280212620,15,3,65,2665,3062
sp10-01-24,2010-07-27 16:07,1280214420,16,3,65,2656,3064
sp10-01-24,2010-07-27 16:37,1280216220,16,3,60,2661,3058
sp10-01-24,2010-07-27 17:37,1280219820,17,3,70,3805,4269
sp10-01-24,2010-07-27 18:07,1280221620,18,3,83,4283,4523
sp10-01-24,2010-07-27 18:37,1280223420,18,3,49,4306,4530
sp10-01-24,2010-07-27 19:07,1280225220,19,3,60,-63,-8
sp10-01-24,2010-07-27 19:37,1280227020,19,3,909,838,1185
sp10-01-24,2010-07-27 20:07,1280228820,20,3,909,838,1185
sp10-01-24,2010-07-27 21:37,1280234220,21,3,60,-75,-25
sp10-01-24,2010-07-27 23:37,1280241420,23,3,60,-66,-14
sp10-01-24,2010-07-28 0:07,1280243220,0,4,60,-69,-17
sp10-01-24,2010-07-28 0:37,1280245020,0,4,60,-58,0
sp10-01-24,2010-07-28 1:07,1280246820,1,4,909,838,1185
sp10-01-24,2010-07-28 1:37,1280248620,1,4,60,-72,-22
sp10-01-24,2010-07-28 2:07,1280250420,2,4,60,-67,-14
sp10-01-24,2010-07-28 2:37,1280252220,2,4,60,-69,-15
sp10-01-24,2010-07-28 3:07,1280254020,3,4,60,-76,-27
sp10-01-24,2010-07-28 3:37,1280255820,3,4,60,-76,-25
sp10-01-24,2010-07-28 4:07,1280257620,4,4,60,-74,-24
sp10-01-24,2010-07-28 4:37,1280259420,4,4,60,-55,3
sp10-01-24,2010-07-28 5:07,1280261220,5,4,60,-67,-14
sp10-01-24,2010-07-28 5:37,1280263020,5,4,60,-72,-22
sp10-01-24,2010-07-28 6:07,1280264820,6,4,909,838,1185
sp10-01-24,2010-07-28 6:37,1280266620,6,4,60,-60,-3
sp10-01-24,2010-07-28 7:07,1280268420,7,4,60,-75,-25
sp10-01-24,2010-07-28 7:37,1280270220,7,4,60,-60,-3
sp10-01-24,2010-07-28 8:07,1280272020,8,4,909,838,1185
sp10-01-24,2010-07-28 8:37,1280273820,8,4,60,-71,-21
sp10-01-24,2010-07-28 10:07,1280279220,10,4,56,4417,4694
sp10-01-24,2010-07-28 10:37,1280281020,10,4,40,4390,4665
sp10-01-24,2010-07-28 11:07,1280282820,11,4,75,4307,4512
sp10-01-24,2010-07-28 11:37,1280284620,11,4,43,4366,4591
sp10-01-24,2010-07-28 12:07,1280286420,12,4,75,4307,4512
sp10-01-24,2010-07-28 12:37,1280288220,12,4,56,37,55
sp10-01-24,2010-07-28 13:07,1280290020,13,4,60,-63,-8
sp10-01-24,2010-07-28 13:37,1280291820,13,4,60,-70,-16
sp10-01-24,2010-07-28 14:07,1280293620,14,4,60,-79,-31
sp10-01-24,2010-07-28 15:37,1280299020,15,4,60,4171,4331
sp10-01-24,2010-07-28 16:07,1280300820,16,4,909,838,1185
sp10-01-24,2010-07-28 17:08,1280304480,17,4,60,-58,-2
sp10-01-24,2010-07-28 17:38,1280306280,17,4,60,-76,-27
sp10-01-24,2010-07-28 18:07,1280308020,18,4,909,838,1185
sp10-01-24,2010-07-28 18:37,1280309820,18,4,909,838,1185
sp10-01-24,2010-07-28 19:08,1280311680,19,4,60,-78,-29
sp10-01-24,2010-07-29 10:34,1280367240,10,5,65,2665,3069
sp10-01-24,2010-07-29 11:05,1280369100,11,5,68,2676,2995
sp10-01-24,2010-07-29 11:44,1280371440,11,5,54,2666,2973
sp10-01-24,2010-07-29 12:15,1280373300,12,5,36,2467,2573
sp10-01-24,2010-07-29 12:25,1280373900,12,5,13,1724,1957
sp10-01-24,2010-07-29 12:55,1280375700,12,5,60,-91,-49
sp10-01-24,2010-07-29 13:04,1280376240,13,5,909,838,1185
sp10-01-24,2010-07-29 13:35,1280378100,13,5,60,-63,-4
sp10-01-24,2010-07-29 14:35,1280381700,14,5,60,-82,-32
sp10-01-24,2010-07-29 15:05,1280383500,15,5,40,4058,4082
sp10-01-24,2010-07-29 15:35,1280385300,15,5,60,2637,3038
sp10-01-24,2010-07-29 15:45,1280385900,15,5,80,2692,3101
sp10-01-24,2010-07-29 16:15,1280387700,16,5,60,2656,3063
sp10-01-24,2010-07-29 17:15,1280391300,17,5,60,2637,3041
sp10-01-24,2010-07-29 17:33,1280392380,17,5,13,2823,3205
sp10-01-24,2010-07-29 18:03,1280394180,18,5,41,4346,4591
sp10-01-24,2010-07-29 18:12,1280394720,18,5,43,4336,4576
sp10-01-24,2010-07-29 18:43,1280396580,18,5,58,4384,4683
sp10-01-24,2010-07-29 19:12,1280398320,19,5,39,4340,4582
sp10-01-24,2010-07-29 19:42,1280400120,19,5,606,4340,4402
sp10-01-24,2010-07-29 20:12,1280401920,20,5,46,4313,4526
sp10-01-24,2010-07-29 20:42,1280403720,20,5,606,4340,4402
sp10-01-24,2010-07-29 21:42,1280407320,21,5,909,838,1185
sp10-01-24,2010-07-29 22:42,1280410920,22,5,812,277,46
