ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-37,2010-10-07 19:57,1286449020,19,5,60,-31,-74
fa10-01-37,2010-10-07 20:07,1286449620,20,5,60,-26,-69
fa10-01-37,2010-10-07 20:17,1286450220,20,5,60,-18,-62
fa10-01-37,2010-10-07 20:28,1286450880,20,5,792,347,145
fa10-01-37,2010-10-07 20:38,1286451480,20,5,871,670,987
fa10-01-37,2010-10-07 20:47,1286452020,20,5,60,-18,-62
fa10-01-37,2010-10-07 20:58,1286452680,20,5,60,-29,-71
fa10-01-37,2010-10-07 21:08,1286453280,21,5,60,55,47
fa10-01-37,2010-10-07 21:18,1286453880,21,5,60,83,90
fa10-01-37,2010-10-08 0:00,1286463600,0,6,60,80,79
fa10-01-37,2010-10-08 1:01,1286467260,1,6,60,73,76
fa10-01-37,2010-10-08 1:21,1286468460,1,6,60,8,-29
fa10-01-37,2010-10-08 1:41,1286469660,1,6,60,-39,-79
fa10-01-37,2010-10-08 11:35,1286505300,11,6,150,4354,4691
fa10-01-37,2010-10-09 16:30,1286609400,16,7,75,-81969,-93761
fa10-01-37,2010-10-09 17:59,1286614740,17,7,60,-33,-76
fa10-01-37,2010-10-09 18:20,1286616000,18,7,103,12,-30
fa10-01-37,2010-10-09 18:59,1286618340,18,7,150,-51,-96
fa10-01-37,2010-10-09 19:06,1286618760,19,7,150,-68,-109
fa10-01-37,2010-10-09 21:26,1286627160,21,7,60,5,-37
fa10-01-37,2010-10-09 21:56,1286628960,21,7,60,-18,-62
fa10-01-37,2010-10-10 11:26,1286677560,11,1,60,-10,-52
fa10-01-37,2010-10-10 11:57,1286679420,11,1,62,377,164
fa10-01-37,2010-10-10 12:47,1286682420,12,1,49,8273,10942
fa10-01-37,2010-10-11 0:06,1286723160,0,2,60,-31,-74
fa10-01-37,2010-10-11 10:37,1286761020,10,2,53,4265,4550
fa10-01-37,2010-10-14 20:21,1287055260,20,5,150,-51,-96
fa10-01-37,2010-10-14 22:14,1287062040,22,5,150,-51,-96
fa10-01-37,2010-10-15 18:34,1287135240,18,6,60,-15,-58
fa10-01-37,2010-10-15 18:44,1287135840,18,6,60,-18,-62
fa10-01-37,2010-10-16 10:06,1287191160,10,7,150,-68,-109
fa10-01-37,2010-10-16 10:16,1287191760,10,7,150,-68,-109
fa10-01-37,2010-10-16 10:37,1287193020,10,7,60,-33,-77
fa10-01-37,2010-10-16 11:01,1287194460,11,7,60,-18,-62
fa10-01-37,2010-10-16 13:57,1287205020,13,7,150,-51,-96
fa10-01-37,2010-10-16 17:15,1287216900,17,7,150,-51,-96
fa10-01-37,2010-10-16 17:25,1287217500,17,7,150,-51,-96
fa10-01-37,2010-10-16 20:49,1287229740,20,7,150,4156,6969
fa10-01-37,2010-10-16 21:19,1287231540,21,7,150,4182,6964
fa10-01-37,2010-10-16 21:28,1287232080,21,7,150,4182,6964
fa10-01-37,2010-10-16 23:34,1287239640,23,7,60,16,-23
fa10-01-37,2010-10-16 23:44,1287240240,23,7,60,14,-26
fa10-01-37,2010-10-16 23:54,1287240840,23,7,60,16,-23
fa10-01-37,2010-10-17 15:31,1287297060,15,1,60,-31,-74
fa10-01-37,2010-10-17 15:51,1287298260,15,1,60,-31,-74
fa10-01-37,2010-10-17 21:36,1287318960,21,1,60,-18,-62
fa10-01-37,2010-10-23 0:56,1287762960,0,7,89,-19,-65
fa10-01-37,2010-10-23 1:07,1287763620,1,7,89,-22,-68
fa10-01-37,2010-10-23 1:22,1287764520,1,7,89,-22,-67
fa10-01-37,2010-10-24 0:24,1287847440,0,1,150,-3,-53
fa10-01-37,2010-10-24 0:34,1287848040,0,1,150,-3,-53
fa10-01-37,2010-10-30 16:33,1288423980,16,7,150,-3,-53
fa10-01-37,2010-11-02 8:25,1288653900,8,3,150,-3,-53
fa10-01-37,2010-11-06 21:20,1289046000,21,7,150,-3,-53
fa10-01-37,2010-11-06 21:53,1289047980,21,7,150,-3,-53
fa10-01-37,2010-11-06 22:40,1289050800,22,7,150,-3,-53
fa10-01-37,2010-11-12 19:14,1289556840,19,6,84,-21,-63
fa10-01-37,2010-11-12 19:46,1289558760,19,6,84,-22,-69
fa10-01-37,2010-11-12 20:19,1289560740,20,6,84,-19,-65
fa10-01-37,2010-11-12 20:53,1289562780,20,6,84,-19,-64
fa10-01-37,2010-11-13 7:26,1289600760,7,7,84,-21,-63
fa10-01-37,2010-11-13 13:44,1289623440,13,7,150,-11,-61
fa10-01-37,2010-11-13 14:19,1289625540,14,7,58,4359,4694
fa10-01-37,2010-11-13 16:03,1289631780,16,7,58,4311,4623
fa10-01-37,2010-11-14 8:58,1289692680,8,1,150,-11,-61
fa10-01-37,2010-11-14 10:08,1289696880,10,1,150,-2,-8
fa10-01-37,2010-11-14 11:50,1289703000,11,1,150,1547,1127
fa10-01-37,2010-11-14 12:25,1289705100,12,1,150,1547,1127
fa10-01-37,2010-11-14 12:57,1289707020,12,1,150,1547,1127
fa10-01-37,2010-11-14 14:40,1289713200,14,1,53,4321,4643
fa10-01-37,2010-11-15 8:23,1289776980,8,2,150,-11,-61
fa10-01-37,2010-11-17 21:30,1289997000,21,4,84,-29,-75
fa10-01-37,2010-11-18 9:08,1290038880,9,5,84,-29,-75
fa10-01-37,2010-11-18 13:14,1290053640,13,5,58,4350,4681
fa10-01-37,2010-11-18 13:48,1290055680,13,5,58,4350,4681
fa10-01-37,2010-11-18 14:58,1290059880,14,5,150,2548,2925
fa10-01-37,2010-11-18 15:32,1290061920,15,5,150,-11,-61
fa10-01-37,2010-11-18 16:06,1290063960,16,5,150,-11,-61
fa10-01-37,2010-11-18 16:39,1290065940,16,5,150,-11,-61
fa10-01-37,2010-11-18 17:14,1290068040,17,5,150,-11,-61
fa10-01-37,2010-11-18 17:48,1290070080,17,5,150,-11,-61
fa10-01-37,2010-11-18 18:21,1290072060,18,5,150,-11,-61
fa10-01-37,2010-11-18 18:56,1290074160,18,5,60,-3,13
fa10-01-37,2010-11-18 19:29,1290076140,19,5,60,-3,13
fa10-01-37,2010-11-18 20:03,1290078180,20,5,84,-16,-58
fa10-01-37,2010-11-18 20:38,1290080280,20,5,51,2106,1957
fa10-01-37,2010-11-18 21:12,1290082320,21,5,51,2106,1957
fa10-01-37,2010-11-18 21:48,1290084480,21,5,84,-14,-55
fa10-01-37,2010-11-18 22:23,1290086580,22,5,84,-21,-63
fa10-01-37,2010-11-18 22:57,1290088620,22,5,84,-21,-63
fa10-01-37,2010-11-20 8:28,1290209280,8,7,150,-27,-65
fa10-01-37,2010-11-20 9:05,1290211500,9,7,150,-27,-65
fa10-01-37,2010-11-20 10:17,1290215820,10,7,150,-11,-61
fa10-01-37,2010-11-20 10:50,1290217800,10,7,150,-11,-61
fa10-01-37,2010-11-20 11:23,1290219780,11,7,150,-11,-61
fa10-01-37,2010-11-20 11:56,1290221760,11,7,150,-11,-61
fa10-01-37,2010-11-20 12:29,1290223740,12,7,150,-11,-61
fa10-01-37,2010-11-20 13:05,1290225900,13,7,150,-11,-61
fa10-01-37,2010-11-20 13:38,1290227880,13,7,150,-27,-65
fa10-01-37,2010-11-20 14:14,1290230040,14,7,150,-27,-65
fa10-01-37,2010-11-20 16:38,1290238680,16,7,150,-11,-61
fa10-01-37,2010-11-20 17:14,1290240840,17,7,150,-11,-61
fa10-01-37,2010-11-20 17:50,1290243000,17,7,150,-11,-61
fa10-01-37,2010-11-21 7:06,1290290760,7,1,150,-11,-61
fa10-01-37,2010-11-21 8:43,1290296580,8,1,150,-11,-61
fa10-01-37,2010-11-21 9:16,1290298560,9,1,150,-11,-61
fa10-01-37,2010-11-21 9:49,1290300540,9,1,150,-27,-65
fa10-01-37,2010-11-25 9:51,1290646260,9,5,150,-11,-61
fa10-01-37,2010-11-25 10:24,1290648240,10,5,150,-11,-61
fa10-01-37,2010-11-25 10:57,1290650220,10,5,150,-11,-61
fa10-01-37,2010-11-25 11:30,1290652200,11,5,150,-11,-61
fa10-01-37,2010-11-25 12:03,1290654180,12,5,150,-11,-61
fa10-01-37,2010-11-25 14:22,1290662520,14,5,150,704,-48
fa10-01-37,2010-11-25 14:57,1290664620,14,5,150,704,-48
fa10-01-37,2010-11-25 15:33,1290666780,15,5,150,704,-48
fa10-01-37,2010-11-25 16:08,1290668880,16,5,150,-11,-61
fa10-01-37,2010-11-26 8:56,1290729360,8,6,150,-27,-65
fa10-01-37,2010-11-26 9:29,1290731340,9,6,150,-11,-61
fa10-01-37,2010-11-26 17:24,1290759840,17,6,150,-11,-61
fa10-01-37,2010-11-26 18:30,1290763800,18,6,150,-11,-61
fa10-01-37,2010-11-26 19:01,1290765660,19,6,84,-21,-63
fa10-01-37,2010-11-26 22:46,1290779160,22,6,84,-21,-63
fa10-01-37,2010-11-26 23:19,1290781140,23,6,84,-18,-56
fa10-01-37,2010-11-26 23:52,1290783120,23,6,104,-29,-71
fa10-01-37,2010-11-27 0:25,1290785100,0,7,84,-21,-63
fa10-01-37,2010-11-27 0:58,1290787080,0,7,84,-22,-63
fa10-01-37,2010-11-27 1:31,1290789060,1,7,84,-19,-57
fa10-01-37,2010-11-27 2:04,1290791040,2,7,104,-24,-63
fa10-01-37,2010-11-27 2:37,1290793020,2,7,84,-18,-56
fa10-01-37,2010-11-27 3:11,1290795060,3,7,84,-15,-58
fa10-01-37,2010-11-27 3:44,1290797040,3,7,84,-18,-56
fa10-01-37,2010-11-27 4:16,1290798960,4,7,104,-34,-78
fa10-01-37,2010-11-27 4:49,1290800940,4,7,84,-18,-56
fa10-01-37,2010-11-27 5:22,1290802920,5,7,84,-18,-57
fa10-01-37,2010-11-27 5:55,1290804900,5,7,84,-25,-67
fa10-01-37,2010-11-27 6:28,1290806880,6,7,84,-21,-63
fa10-01-37,2010-11-27 7:01,1290808860,7,7,84,-18,-56
fa10-01-37,2010-11-27 7:34,1290810840,7,7,150,-11,-61
fa10-01-37,2010-11-27 8:07,1290812820,8,7,84,-18,-64
fa10-01-37,2010-11-27 8:40,1290814800,8,7,84,6,-34
fa10-01-37,2010-11-27 9:16,1290816960,9,7,84,11,-29
fa10-01-37,2010-11-27 9:52,1290819120,9,7,84,-29,-75
fa10-01-37,2010-11-27 11:13,1290823980,11,7,150,-2018,-1638
fa10-01-37,2010-11-27 16:53,1290844380,16,7,118,-23,-63
fa10-01-37,2010-11-27 17:27,1290846420,17,7,104,-24,-63
fa10-01-37,2010-11-28 12:27,1290914820,12,1,84,-21,-63
fa10-01-37,2010-11-28 12:59,1290916740,12,1,84,-22,-63
fa10-01-37,2010-11-28 13:32,1290918720,13,1,150,-11,-61
fa10-01-37,2010-11-28 14:38,1290922680,14,1,58,4274,4590
fa10-01-37,2010-11-28 15:14,1290924840,15,1,58,4350,4684
fa10-01-37,2010-11-28 15:50,1290927000,15,1,58,4350,4684
fa10-01-37,2010-11-28 16:26,1290929160,16,1,58,4338,4676
fa10-01-37,2010-11-28 17:01,1290931260,17,1,60,4357,4706
fa10-01-37,2010-11-28 17:38,1290933480,17,1,58,4333,4672
fa10-01-37,2010-11-28 18:11,1290935460,18,1,58,4347,4682
fa10-01-37,2010-11-28 18:46,1290937560,18,1,60,4337,4636
fa10-01-37,2010-11-28 20:47,1290944820,20,1,875,4443,2514
fa10-01-37,2010-11-28 21:22,1290946920,21,1,975,2402,-73
fa10-01-37,2010-11-28 21:56,1290948960,21,1,150,-223,-310
fa10-01-37,2010-11-28 22:33,1290951180,22,1,764,-280,925
fa10-01-37,2010-11-28 22:45,1290951900,22,1,84,-25,-69
fa10-01-37,2010-11-28 23:18,1290953880,23,1,104,-19,-65
fa10-01-37,2010-11-28 23:51,1290955860,23,1,84,-8,-48
fa10-01-37,2010-11-29 0:24,1290957840,0,2,84,-21,-63
fa10-01-37,2010-11-29 0:57,1290959820,0,2,84,-16,-58
fa10-01-37,2010-11-29 1:30,1290961800,1,2,84,-13,-52
fa10-01-37,2010-11-29 2:03,1290963780,2,2,84,-21,-63
fa10-01-37,2010-11-29 2:36,1290965760,2,2,84,-21,-63
fa10-01-37,2010-11-29 3:09,1290967740,3,2,84,-28,-72
fa10-01-37,2010-11-29 8:16,1290986160,8,2,84,-25,-72
fa10-01-37,2010-11-29 8:50,1290988200,8,2,58,4356,4765
fa10-01-37,2010-11-29 9:24,1290990240,9,2,58,4364,4772
fa10-01-37,2010-11-29 9:59,1290992340,9,2,58,4354,4692
fa10-01-37,2010-11-29 10:34,1290994440,10,2,58,4339,4674
fa10-01-37,2010-11-29 11:08,1290996480,11,2,58,4339,4674
fa10-01-37,2010-11-29 11:42,1290998520,11,2,58,4345,4680
fa10-01-37,2010-11-29 12:32,1291001520,12,2,58,4348,4686
fa10-01-37,2010-11-29 13:07,1291003620,13,2,75,2708,2846
fa10-01-37,2010-11-29 13:42,1291005720,13,2,75,2708,2846
fa10-01-37,2010-11-29 14:18,1291007880,14,2,78,2677,2807
fa10-01-37,2010-11-29 14:52,1291009920,14,2,58,4330,4668
fa10-01-37,2010-11-29 15:27,1291012020,15,2,58,4320,4649
fa10-01-37,2010-11-29 16:03,1291014180,16,2,29,4305,4635
fa10-01-37,2010-11-29 16:38,1291016280,16,2,45,4301,4587
fa10-01-37,2010-11-29 17:13,1291018380,17,2,53,4283,4631
fa10-01-37,2010-11-29 17:47,1291020420,17,2,53,4316,4648
fa10-01-37,2010-11-29 18:22,1291022520,18,2,58,4320,4653
fa10-01-37,2010-11-29 18:57,1291024620,18,2,53,4294,4627
fa10-01-37,2010-11-29 19:32,1291026720,19,2,90,-19,-48
fa10-01-37,2010-11-29 20:07,1291028820,20,2,150,-43,-75
fa10-01-37,2010-11-29 20:41,1291030860,20,2,150,-27,-65
fa10-01-37,2010-11-29 21:15,1291032900,21,2,150,-27,-65
fa10-01-37,2010-11-29 21:51,1291035060,21,2,907,-1128,-1123
fa10-01-37,2010-11-29 22:23,1291036980,22,2,84,-19,-64
fa10-01-37,2010-11-29 22:58,1291039080,22,2,84,-18,-64
fa10-01-37,2010-11-29 23:34,1291041240,23,2,84,-29,-75
fa10-01-37,2010-11-30 0:08,1291043280,0,3,84,-21,-63
fa10-01-37,2010-11-30 0:40,1291045200,0,3,84,-21,-63
fa10-01-37,2010-11-30 1:13,1291047180,1,3,84,-21,-63
fa10-01-37,2010-11-30 1:46,1291049160,1,3,84,-21,-63
fa10-01-37,2010-11-30 2:19,1291051140,2,3,84,-28,-77
fa10-01-37,2010-11-30 2:52,1291053120,2,3,84,-10,-50
fa10-01-37,2010-11-30 3:25,1291055100,3,3,84,-11,-50
fa10-01-37,2010-11-30 3:58,1291057080,3,3,84,-8,-48
fa10-01-37,2010-11-30 4:31,1291059060,4,3,84,-21,-64
fa10-01-37,2010-11-30 5:04,1291061040,5,3,84,-21,-64
fa10-01-37,2010-11-30 5:37,1291063020,5,3,84,-21,-63
fa10-01-37,2010-11-30 6:10,1291065000,6,3,84,-29,-75
fa10-01-37,2010-11-30 6:43,1291066980,6,3,84,-29,-75
fa10-01-37,2010-11-30 7:16,1291068960,7,3,84,-19,-64
fa10-01-37,2010-11-30 7:51,1291071060,7,3,84,-25,-74
fa10-01-37,2010-11-30 8:25,1291073100,8,3,84,-31,-78
fa10-01-37,2010-11-30 8:59,1291075140,8,3,53,4298,4624
fa10-01-37,2010-11-30 9:33,1291077180,9,3,58,4296,4602
fa10-01-37,2010-11-30 10:07,1291079220,10,3,43,4288,4605
fa10-01-37,2010-11-30 10:39,1291081140,10,3,233,2698,3114
fa10-01-37,2010-11-30 11:12,1291083120,11,3,357,2749,3150
fa10-01-37,2010-11-30 11:48,1291085280,11,3,57,4356,4557
fa10-01-37,2010-11-30 12:21,1291087260,12,3,58,4350,4688
fa10-01-37,2010-11-30 12:58,1291089480,12,3,58,4364,4692
fa10-01-37,2010-11-30 13:30,1291091400,13,3,60,4361,4697
fa10-01-37,2010-11-30 14:06,1291093560,14,3,60,4354,4689
fa10-01-37,2010-11-30 14:42,1291095720,14,3,60,4359,4690
fa10-01-37,2010-11-30 15:18,1291097880,15,3,60,4354,4687
fa10-01-37,2010-11-30 15:53,1291099980,15,3,58,4359,4692
fa10-01-37,2010-11-30 16:28,1291102080,16,3,58,4354,4691
fa10-01-37,2010-11-30 17:03,1291104180,17,3,58,4345,4683
fa10-01-37,2010-11-30 17:41,1291106460,17,3,58,4323,4660
fa10-01-37,2010-11-30 18:31,1291109460,18,3,65,3447,3869
fa10-01-37,2010-11-30 19:07,1291111620,19,3,65,3476,3892
fa10-01-37,2010-11-30 20:14,1291115640,20,3,84,-21,-63
fa10-01-37,2010-11-30 20:47,1291117620,20,3,84,-28,-77
fa10-01-37,2010-11-30 21:20,1291119600,21,3,84,-21,-63
fa10-01-37,2010-11-30 23:50,1291128600,23,3,85,-29,-76
fa10-01-37,2010-12-01 0:24,1291130640,0,4,163,57,3
fa10-01-37,2010-12-01 0:57,1291132620,0,4,163,57,3
fa10-01-37,2010-12-01 1:31,1291134660,1,4,85,-12,-55
