ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-53,2010-10-06 8:53,1286322780,8,4,55,290,-815
fa10-01-53,2010-10-06 9:43,1286325780,9,4,60,79,87
fa10-01-53,2010-10-06 9:53,1286326380,9,4,60,97,105
fa10-01-53,2010-10-06 10:24,1286328240,10,4,60,2481,2835
fa10-01-53,2010-10-06 10:54,1286330040,10,4,895,3218,4106
fa10-01-53,2010-10-06 11:04,1286330640,11,4,60,2453,2812
fa10-01-53,2010-10-06 11:14,1286331240,11,4,895,3218,4106
fa10-01-53,2010-10-06 11:44,1286333040,11,4,60,2459,2815
fa10-01-53,2010-10-06 14:24,1286342640,14,4,68,4808,5211
fa10-01-53,2010-10-06 14:35,1286343300,14,4,75,4965,5449
fa10-01-53,2010-10-06 14:44,1286343840,14,4,67,4867,5293
fa10-01-53,2010-10-06 14:55,1286344500,14,4,71,4832,5233
fa10-01-53,2010-10-06 15:04,1286345040,15,4,71,4832,5233
fa10-01-53,2010-10-06 15:15,1286345700,15,4,77,4893,5321
fa10-01-53,2010-10-06 15:45,1286347500,15,4,75,5025,5551
fa10-01-53,2010-10-06 16:14,1286349240,16,4,90,4859,5270
fa10-01-53,2010-10-06 16:45,1286351100,16,4,69,4913,5351
fa10-01-53,2010-10-06 17:15,1286352900,17,4,78,4864,5274
fa10-01-53,2010-10-06 17:25,1286353500,17,4,77,4851,5302
fa10-01-53,2010-10-06 20:34,1286364840,20,4,60,-4,-42
fa10-01-53,2010-10-06 20:44,1286365440,20,4,60,-4,-42
fa10-01-53,2010-10-06 20:54,1286366040,20,4,60,-16,-56
fa10-01-53,2010-10-06 21:25,1286367900,21,4,60,-1,-39
fa10-01-53,2010-10-06 21:54,1286369640,21,4,60,-1,-39
fa10-01-53,2010-10-06 22:25,1286371500,22,4,60,-1,-39
fa10-01-53,2010-10-07 8:03,1286406180,8,5,23,33,40
fa10-01-53,2010-10-07 8:33,1286407980,8,5,29,12,8
fa10-01-53,2010-10-07 8:53,1286409180,8,5,60,-16,-56
fa10-01-53,2010-10-07 9:13,1286410380,9,5,66,-3,-77
fa10-01-53,2010-10-07 11:13,1286417580,11,5,87,4774,5169
fa10-01-53,2010-10-07 11:42,1286419320,11,5,87,4772,5167
fa10-01-53,2010-10-07 11:52,1286419920,11,5,698,4992,5354
fa10-01-53,2010-10-07 12:02,1286420520,12,5,698,4992,5354
fa10-01-53,2010-10-07 12:32,1286422320,12,5,76,4830,5251
fa10-01-53,2010-10-07 14:53,1286430780,14,5,69,4927,5404
fa10-01-53,2010-10-07 15:18,1286432280,15,5,71,4897,5356
fa10-01-53,2010-10-07 15:28,1286432880,15,5,94,4806,5235
fa10-01-53,2010-10-07 15:58,1286434680,15,5,86,4808,5227
fa10-01-53,2010-10-07 16:28,1286436480,16,5,49,5002,5524
fa10-01-53,2010-10-07 17:19,1286439540,17,5,63,4954,5443
fa10-01-53,2010-10-07 17:28,1286440080,17,5,698,4992,5354
fa10-01-53,2010-10-07 17:58,1286441880,17,5,80,4794,5214
fa10-01-53,2010-10-07 18:28,1286443680,18,5,88,4803,5212
fa10-01-53,2010-10-07 18:58,1286445480,18,5,34,134,148
fa10-01-53,2010-10-07 19:48,1286448480,19,5,60,89,97
fa10-01-53,2010-10-07 20:18,1286450280,20,5,58,-19,-91
fa10-01-53,2010-10-07 20:48,1286452080,20,5,60,16,-21
fa10-01-53,2010-10-07 21:08,1286453280,21,5,871,670,987
fa10-01-53,2010-10-07 22:09,1286456940,22,5,68,-119,-253
fa10-01-53,2010-10-07 22:38,1286458680,22,5,60,2,-36
fa10-01-53,2010-10-07 22:58,1286459880,22,5,60,25,-9
fa10-01-53,2010-10-07 23:28,1286461680,23,5,40,-65,-140
fa10-01-53,2010-10-07 23:58,1286463480,23,5,40,-38,-99
fa10-01-53,2010-10-08 0:18,1286464680,0,6,54,-27,-100
fa10-01-53,2010-10-08 0:38,1286465880,0,6,54,-38,-135
fa10-01-53,2010-10-08 0:58,1286467080,0,6,54,-104,-216
fa10-01-53,2010-10-08 1:18,1286468280,1,6,68,-85,-199
fa10-01-53,2010-10-08 1:38,1286469480,1,6,60,2,-36
fa10-01-53,2010-10-08 1:58,1286470680,1,6,27,-15,-101
fa10-01-53,2010-10-08 2:28,1286472480,2,6,68,56,-71
fa10-01-53,2010-10-08 2:48,1286473680,2,6,58,-73,-174
fa10-01-53,2010-10-08 3:08,1286474880,3,6,58,-29,-117
fa10-01-53,2010-10-08 3:28,1286476080,3,6,54,-77,-141
fa10-01-53,2010-10-08 3:48,1286477280,3,6,36,-107,-186
fa10-01-53,2010-10-08 4:08,1286478480,4,6,34,38,72
fa10-01-53,2010-10-08 4:28,1286479680,4,6,54,15,-25
fa10-01-53,2010-10-08 4:48,1286480880,4,6,60,-16,-56
fa10-01-53,2010-10-08 5:08,1286482080,5,6,65,1,-158
fa10-01-53,2010-10-08 5:38,1286483880,5,6,51,-102,-133
fa10-01-53,2010-10-08 5:58,1286485080,5,6,49,-28,-106
fa10-01-53,2010-10-08 6:18,1286486280,6,6,40,-37,-121
fa10-01-53,2010-10-08 6:38,1286487480,6,6,58,-22,-126
fa10-01-53,2010-10-08 6:58,1286488680,6,6,68,-7,-94
fa10-01-53,2010-10-08 7:19,1286489940,7,6,68,-66,-235
fa10-01-53,2010-10-08 7:38,1286491080,7,6,60,2,-36
fa10-01-53,2010-10-08 7:59,1286492340,7,6,60,25,-9
fa10-01-53,2010-10-08 8:29,1286494140,8,6,10,-1388,-1859
fa10-01-53,2010-10-08 8:49,1286495340,8,6,94,4805,5233
fa10-01-53,2010-10-08 8:59,1286495940,8,6,90,4786,5208
fa10-01-53,2010-10-08 9:29,1286497740,9,6,75,4938,5430
fa10-01-53,2010-10-08 9:58,1286499480,9,6,89,4780,5177
fa10-01-53,2010-10-08 10:28,1286501280,10,6,82,4806,5220
fa10-01-53,2010-10-08 10:49,1286502540,10,6,96,4832,5275
fa10-01-53,2010-10-08 11:18,1286504280,11,6,698,4992,5354
fa10-01-53,2010-10-08 11:48,1286506080,11,6,148,4974,5435
fa10-01-53,2010-10-08 12:19,1286507940,12,6,65,2834,3053
fa10-01-53,2010-10-08 13:18,1286511480,13,6,49,4699,5137
fa10-01-53,2010-10-08 13:48,1286513280,13,6,58,4657,5043
fa10-01-53,2010-10-08 14:29,1286515740,14,6,68,4683,5057
fa10-01-53,2010-10-08 14:58,1286517480,14,6,62,4673,5035
fa10-01-53,2010-10-08 15:28,1286519280,15,6,698,4992,5354
fa10-01-53,2010-10-08 15:59,1286521140,15,6,61,4909,5395
fa10-01-53,2010-10-08 16:28,1286522880,16,6,81,4795,5243
fa10-01-53,2010-10-08 16:59,1286524740,16,6,58,4326,4364
fa10-01-53,2010-10-08 17:29,1286526540,17,6,27,3530,2607
fa10-01-53,2010-10-08 17:49,1286527740,17,6,66,3414,2490
fa10-01-53,2010-10-08 18:08,1286528880,18,6,27,3462,2521
fa10-01-53,2010-10-08 18:28,1286530080,18,6,25,3512,2557
fa10-01-53,2010-10-08 18:48,1286531280,18,6,14,3500,2584
fa10-01-53,2010-10-08 19:09,1286532540,19,6,13,3509,2607
fa10-01-53,2010-10-08 19:28,1286533680,19,6,48,3506,2673
fa10-01-53,2010-10-08 19:49,1286534940,19,6,14,3472,2621
fa10-01-53,2010-10-08 20:29,1286537340,20,6,97,-117,-177
fa10-01-53,2010-10-08 20:58,1286539080,20,6,58,-11,-115
fa10-01-53,2010-10-08 21:18,1286540280,21,6,54,-2,-77
fa10-01-53,2010-10-08 21:38,1286541480,21,6,45,8,-87
fa10-01-53,2010-10-08 21:59,1286542740,21,6,54,4,-87
fa10-01-53,2010-10-08 22:18,1286543880,22,6,54,-55,-194
fa10-01-53,2010-10-08 22:39,1286545140,22,6,68,-7,-103
fa10-01-53,2010-10-08 22:58,1286546280,22,6,54,-48,-141
fa10-01-53,2010-10-08 23:18,1286547480,23,6,54,-97,-102
fa10-01-53,2010-10-08 23:38,1286548680,23,6,60,-1,-40
fa10-01-53,2010-10-08 23:59,1286549940,23,6,54,-6,-103
fa10-01-53,2010-10-09 0:29,1286551740,0,7,54,-73,-179
fa10-01-53,2010-10-09 0:48,1286552880,0,7,58,-194,-340
fa10-01-53,2010-10-09 1:08,1286554080,1,7,60,-3,-42
fa10-01-53,2010-10-09 1:28,1286555280,1,7,60,-1,-39
fa10-01-53,2010-10-09 1:58,1286557080,1,7,40,-35,-139
fa10-01-53,2010-10-09 2:29,1286558940,2,7,49,-66,-128
fa10-01-53,2010-10-09 2:49,1286560140,2,7,58,-13,-92
fa10-01-53,2010-10-09 3:08,1286561280,3,7,64,-52,-151
fa10-01-53,2010-10-09 3:28,1286562480,3,7,64,-52,-150
fa10-01-53,2010-10-09 3:48,1286563680,3,7,51,-141,-193
fa10-01-53,2010-10-09 4:09,1286564940,4,7,68,48,123
fa10-01-53,2010-10-09 4:28,1286566080,4,7,54,-87,-136
fa10-01-53,2010-10-09 4:48,1286567280,4,7,60,13,-24
fa10-01-53,2010-10-09 5:08,1286568480,5,7,60,13,-24
fa10-01-53,2010-10-09 5:38,1286570280,5,7,51,-70,-135
fa10-01-53,2010-10-09 6:08,1286572080,6,7,40,-98,-176
fa10-01-53,2010-10-09 6:28,1286573280,6,7,60,13,-24
fa10-01-53,2010-10-09 6:48,1286574480,6,7,60,13,-24
fa10-01-53,2010-10-09 7:19,1286576340,7,7,60,-16,-56
fa10-01-53,2010-10-09 7:48,1286578080,7,7,792,347,145
fa10-01-53,2010-10-09 8:18,1286579880,8,7,60,13,-24
fa10-01-53,2010-10-09 8:48,1286581680,8,7,54,-21,-109
fa10-01-53,2010-10-09 9:39,1286584740,9,7,58,-8,-103
fa10-01-53,2010-10-09 10:08,1286586480,10,7,10,-364,481
fa10-01-53,2010-10-09 10:18,1286587080,10,7,60,-16,-56
fa10-01-53,2010-10-09 10:28,1286587680,10,7,68,-3,-98
fa10-01-53,2010-10-09 10:39,1286588340,10,7,68,-51,-147
fa10-01-53,2010-10-09 10:48,1286588880,10,7,49,-86,-162
fa10-01-53,2010-10-09 11:09,1286590140,11,7,7,-2164,-3384
fa10-01-53,2010-10-09 11:29,1286591340,11,7,7,-4175,-12814
fa10-01-53,2010-10-09 11:49,1286592540,11,7,27,-36695,-62450
fa10-01-53,2010-10-09 12:09,1286593740,12,7,10,-36470,-62014
fa10-01-53,2010-10-09 12:29,1286594940,12,7,13,-36361,-61978
fa10-01-53,2010-10-09 12:48,1286596080,12,7,14,-36769,-62500
fa10-01-53,2010-10-09 13:09,1286597340,13,7,13,-36400,-62169
fa10-01-53,2010-10-09 13:29,1286598540,13,7,13,-36761,-62624
fa10-01-53,2010-10-09 13:49,1286599740,13,7,10,-36490,-62496
fa10-01-53,2010-10-09 14:09,1286600940,14,7,9,-36883,-62604
fa10-01-53,2010-10-09 14:29,1286602140,14,7,13,-36491,-62258
fa10-01-53,2010-10-09 15:39,1286606340,15,7,13,-36621,-62392
fa10-01-53,2010-10-09 16:09,1286608140,16,7,12,-4923,-9827
fa10-01-53,2010-10-09 16:29,1286609340,16,7,34,187,235
fa10-01-53,2010-10-09 16:49,1286610540,16,7,29,-233,736
fa10-01-53,2010-10-09 18:35,1286616900,18,7,60,-16,-56
fa10-01-53,2010-10-09 18:45,1286617500,18,7,60,-16,-56
fa10-01-53,2010-10-09 18:56,1286618160,18,7,97,-362,-562
fa10-01-53,2010-10-09 19:06,1286618760,19,7,27,-21,-111
fa10-01-53,2010-10-09 19:16,1286619360,19,7,58,9,-105
fa10-01-53,2010-10-09 19:26,1286619960,19,7,66,-3,-116
fa10-01-53,2010-10-09 19:45,1286621100,19,7,792,347,145
fa10-01-53,2010-10-09 20:06,1286622360,20,7,51,-50,-111
fa10-01-53,2010-10-09 20:36,1286624160,20,7,36,-19,-108
fa10-01-53,2010-10-09 20:56,1286625360,20,7,58,10,-43
fa10-01-53,2010-10-09 21:15,1286626500,21,7,792,347,145
fa10-01-53,2010-10-09 21:36,1286627760,21,7,51,-103,-124
fa10-01-53,2010-10-09 22:06,1286629560,22,7,60,-16,-56
fa10-01-53,2010-10-09 22:26,1286630760,22,7,54,-35,-138
fa10-01-53,2010-10-09 22:56,1286632560,22,7,68,-14,-75
fa10-01-53,2010-10-10 0:06,1286636760,0,1,36,-56,-109
fa10-01-53,2010-10-10 0:36,1286638560,0,1,68,-108,-224
fa10-01-53,2010-10-10 0:56,1286639760,0,1,68,27,-52
fa10-01-53,2010-10-10 1:36,1286642160,1,1,68,38,86
fa10-01-53,2010-10-10 2:56,1286646960,2,1,54,-154,-208
fa10-01-53,2010-10-10 3:26,1286648760,3,1,45,-26,-175
fa10-01-53,2010-10-10 4:06,1286651160,4,1,36,-70,-136
fa10-01-53,2010-10-10 4:36,1286652960,4,1,40,-212,-311
fa10-01-53,2010-10-10 5:16,1286655360,5,1,68,-98,-145
fa10-01-53,2010-10-10 5:46,1286657160,5,1,54,-65,-154
fa10-01-53,2010-10-10 6:06,1286658360,6,1,58,-51,-128
fa10-01-53,2010-10-10 8:46,1286667960,8,1,58,-100,-145
fa10-01-53,2010-10-10 9:16,1286669760,9,1,66,19,21
fa10-01-53,2010-10-10 9:36,1286670960,9,1,54,-60,-133
fa10-01-53,2010-10-10 9:56,1286672160,9,1,68,-37,-159
fa10-01-53,2010-10-10 10:16,1286673360,10,1,68,-39,-160
fa10-01-53,2010-10-10 10:36,1286674560,10,1,54,-34,-169
fa10-01-53,2010-10-10 10:56,1286675760,10,1,60,-16,-56
fa10-01-53,2010-10-10 11:16,1286676960,11,1,54,-44,-133
fa10-01-53,2010-10-10 11:46,1286678760,11,1,72,-113,-214
fa10-01-53,2010-10-10 12:06,1286679960,12,1,40,-31,-79
fa10-01-53,2010-10-10 12:16,1286680560,12,1,51,-77,-144
fa10-01-53,2010-10-10 12:26,1286681160,12,1,54,-92,-200
fa10-01-53,2010-10-10 12:37,1286681820,12,1,13,-115,-155
fa10-01-53,2010-10-10 12:47,1286682420,12,1,13,-27,-81
fa10-01-53,2010-10-10 12:56,1286682960,12,1,60,79,87
fa10-01-53,2010-10-10 13:17,1286684220,13,1,29,-44,-74
fa10-01-53,2010-10-10 13:46,1286685960,13,1,54,-79,-129
fa10-01-53,2010-10-10 14:06,1286687160,14,1,60,2,-36
fa10-01-53,2010-10-10 14:26,1286688360,14,1,27,2076,2110
fa10-01-53,2010-10-10 14:57,1286690220,14,1,80,1935,1935
fa10-01-53,2010-10-10 15:17,1286691420,15,1,25,3464,3253
fa10-01-53,2010-10-10 19:27,1286706420,19,1,60,-1,-39
fa10-01-53,2010-10-10 19:57,1286708220,19,1,60,13,-24
fa10-01-53,2010-10-10 20:27,1286710020,20,1,60,2,-36
fa10-01-53,2010-10-10 20:56,1286711760,20,1,60,-16,-56
fa10-01-53,2010-10-10 21:26,1286713560,21,1,60,-16,-56
fa10-01-53,2010-10-10 21:56,1286715360,21,1,60,-16,-56
fa10-01-53,2010-10-10 22:27,1286717220,22,1,60,-16,-56
fa10-01-53,2010-10-10 22:57,1286719020,22,1,54,-47,-179
fa10-01-53,2010-10-10 23:27,1286720820,23,1,60,-1,-39
fa10-01-53,2010-10-10 23:46,1286721960,23,1,60,-1,-39
fa10-01-53,2010-10-11 0:17,1286723820,0,2,58,-111,-240
fa10-01-53,2010-10-11 0:47,1286725620,0,2,66,146,-43
fa10-01-53,2010-10-11 1:07,1286726820,1,2,54,-122,-265
fa10-01-53,2010-10-11 11:14,1286763240,11,2,18,465,308
fa10-01-53,2010-10-11 13:34,1286771640,13,2,87,4806,5231
fa10-01-53,2010-10-11 15:03,1286776980,15,2,65,2852,2752
fa10-01-53,2010-10-11 17:03,1286784180,17,2,93,4736,5120
fa10-01-53,2010-10-11 17:34,1286786040,17,2,69,4927,5404
fa10-01-53,2010-10-11 18:03,1286787780,18,2,101,4776,5183
fa10-01-53,2010-10-11 18:33,1286789580,18,2,109,4753,5150
fa10-01-53,2010-10-11 19:03,1286791380,19,2,93,4736,5120
fa10-01-53,2010-10-11 19:33,1286793180,19,2,103,4759,5157
fa10-01-53,2010-10-11 19:44,1286793840,19,2,93,4736,5120
fa10-01-53,2010-10-11 19:54,1286794440,19,2,27,4780,5178
fa10-01-53,2010-10-11 20:04,1286795040,20,2,60,-16,-56
fa10-01-53,2010-10-11 20:23,1286796180,20,2,792,347,145
fa10-01-53,2010-10-11 20:53,1286797980,20,2,60,-16,-56
fa10-01-53,2010-10-11 21:23,1286799780,21,2,60,-1,-39
fa10-01-53,2010-10-11 21:53,1286801580,21,2,871,670,987
fa10-01-53,2010-10-11 22:23,1286803380,22,2,60,2,-36
fa10-01-53,2010-10-11 22:53,1286805180,22,2,60,2,-36
fa10-01-53,2010-10-11 23:23,1286806980,23,2,60,13,-24
fa10-01-53,2010-10-11 23:54,1286808840,23,2,72,-42,-83
fa10-01-53,2010-10-12 7:38,1286836680,7,3,36,60,-3
fa10-01-53,2010-10-12 7:48,1286837280,7,3,68,62,1
fa10-01-53,2010-10-12 7:58,1286837880,7,3,871,670,987
fa10-01-53,2010-10-12 8:49,1286840940,8,3,11,-148,-241
fa10-01-53,2010-10-12 9:39,1286843940,9,3,104,4755,5159
fa10-01-53,2010-10-12 10:39,1286847540,10,3,49,4857,5236
