ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-54,2010-10-06 8:55,1286322900,8,4,55,269,-840
fa10-01-54,2010-10-06 9:49,1286326140,9,4,60,75,79
fa10-01-54,2010-10-06 10:11,1286327460,10,4,792,347,145
fa10-01-54,2010-10-06 10:21,1286328060,10,4,60,-16,-56
fa10-01-54,2010-10-06 10:30,1286328600,10,4,871,670,987
fa10-01-54,2010-10-06 10:40,1286329200,10,4,60,-16,-56
fa10-01-54,2010-10-06 10:50,1286329800,10,4,871,670,987
fa10-01-54,2010-10-06 11:00,1286330400,11,4,871,670,987
fa10-01-54,2010-10-06 11:11,1286331060,11,4,792,347,145
fa10-01-54,2010-10-06 11:21,1286331660,11,4,792,347,145
fa10-01-54,2010-10-06 11:31,1286332260,11,4,871,670,987
fa10-01-54,2010-10-06 11:41,1286332860,11,4,871,670,987
fa10-01-54,2010-10-06 12:12,1286334720,12,4,115,-36,-164
fa10-01-54,2010-10-06 12:42,1286336520,12,4,65,25,-41
fa10-01-54,2010-10-06 13:01,1286337660,13,4,60,-16,-56
fa10-01-54,2010-10-06 13:21,1286338860,13,4,792,347,145
fa10-01-54,2010-10-06 13:51,1286340660,13,4,792,347,145
fa10-01-54,2010-10-06 14:21,1286342460,14,4,60,-4,-42
fa10-01-54,2010-10-06 14:51,1286344260,14,4,792,347,145
fa10-01-54,2010-10-06 16:22,1286349720,16,4,27,1017,-439
fa10-01-54,2010-10-06 16:52,1286351520,16,4,10,973,-467
fa10-01-54,2010-10-06 17:11,1286352660,17,4,14,2185,2389
fa10-01-54,2010-10-06 17:32,1286353920,17,4,60,25,-9
fa10-01-54,2010-10-06 17:52,1286355120,17,4,60,25,-9
fa10-01-54,2010-10-06 18:22,1286356920,18,4,58,-84,-158
fa10-01-54,2010-10-06 18:52,1286358720,18,4,60,25,-9
fa10-01-54,2010-10-06 19:11,1286359860,19,4,871,670,987
fa10-01-54,2010-10-06 19:41,1286361660,19,4,871,670,987
fa10-01-54,2010-10-06 20:11,1286363460,20,4,871,670,987
fa10-01-54,2010-10-06 20:41,1286365260,20,4,792,347,145
fa10-01-54,2010-10-06 20:51,1286365860,20,4,60,-10,-34
fa10-01-54,2010-10-06 21:02,1286366520,21,4,80,110,134
fa10-01-54,2010-10-07 8:37,1286408220,8,5,60,-1,-39
fa10-01-54,2010-10-07 8:47,1286408820,8,5,60,-16,-56
fa10-01-54,2010-10-07 10:48,1286416080,10,5,58,-1176,-4746
fa10-01-54,2010-10-07 11:42,1286419320,11,5,17,4599,4802
fa10-01-54,2010-10-07 11:51,1286419860,11,5,75,4733,5066
fa10-01-54,2010-10-07 12:01,1286420460,12,5,75,4725,5091
fa10-01-54,2010-10-07 12:31,1286422260,12,5,49,4297,4279
fa10-01-54,2010-10-07 13:22,1286425320,13,5,40,-45,-117
fa10-01-54,2010-10-07 13:52,1286427120,13,5,34,-56,-143
fa10-01-54,2010-10-07 14:11,1286428260,14,5,54,-1663,-2257
fa10-01-54,2010-10-07 14:32,1286429520,14,5,11,-847,-955
fa10-01-54,2010-10-07 15:11,1286431860,15,5,60,-1,-39
fa10-01-54,2010-10-07 15:42,1286433720,15,5,68,-7,-81
fa10-01-54,2010-10-07 16:12,1286435520,16,5,72,44,-7
fa10-01-54,2010-10-07 17:22,1286439720,17,5,36,-40,-106
fa10-01-54,2010-10-07 17:52,1286441520,17,5,68,-109,-175
fa10-01-54,2010-10-07 18:12,1286442720,18,5,72,-51,-74
fa10-01-54,2010-10-07 18:32,1286443920,18,5,68,-40,-129
fa10-01-54,2010-10-07 18:52,1286445120,18,5,99,-60,-149
fa10-01-54,2010-10-07 19:12,1286446320,19,5,60,25,-9
fa10-01-54,2010-10-07 19:31,1286447460,19,5,871,670,987
fa10-01-54,2010-10-07 20:02,1286449320,20,5,99,-44,-77
fa10-01-54,2010-10-07 20:32,1286451120,20,5,58,-85,-170
fa10-01-54,2010-10-07 20:51,1286452260,20,5,60,-16,-56
fa10-01-54,2010-10-07 21:11,1286453460,21,5,60,-16,-56
fa10-01-54,2010-10-07 21:41,1286455260,21,5,792,347,145
fa10-01-54,2010-10-07 22:11,1286457060,22,5,60,-16,-56
