ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-53,2010-07-12 18:02,1278925320,18,2,182,3813,3920
sp10-01-53,2010-07-14 6:02,1279054920,6,4,1056,1744,2314
sp10-01-53,2010-07-16 0:01,1279206060,0,6,28,-20,-70
sp10-01-53,2010-07-16 14:59,1279259940,14,6,60,3876,3700
sp10-01-53,2010-07-16 14:59,1279259940,14,6,60,3889,3708
sp10-01-53,2010-07-17 3:10,1279303800,3,7,60,0,-8
sp10-01-53,2010-07-17 6:11,1279314660,6,7,60,6,-7
sp10-01-53,2010-07-17 21:00,1279368000,21,7,60,10,2
sp10-01-53,2010-07-18 3:07,1279390020,3,1,46,-1,44
sp10-01-53,2010-07-18 18:00,1279443600,18,1,60,-2,-11
sp10-01-53,2010-07-18 21:03,1279454580,21,1,60,6,1
sp10-01-53,2010-07-19 9:07,1279498020,9,2,30,4028,3912
sp10-01-53,2010-07-19 12:01,1279508460,12,2,182,3958,3783
sp10-01-53,2010-07-19 18:08,1279530480,18,2,5,5498,3784
sp10-01-53,2010-07-20 3:00,1279562400,3,3,28,48,-11
sp10-01-53,2010-07-20 6:00,1279573200,6,3,98,-313,-255
sp10-01-53,2010-07-20 9:11,1279584660,9,3,46,4042,3913
sp10-01-53,2010-07-20 15:08,1279606080,15,3,182,4110,3835
sp10-01-53,2010-07-20 15:18,1279606680,15,3,364,3891,3538
sp10-01-53,2010-07-20 19:24,1279621440,19,3,647,3419,2990
sp10-01-53,2010-07-20 19:28,1279621680,19,3,5,1600,1430
sp10-01-53,2010-07-20 19:57,1279623420,19,3,60,12,10
sp10-01-53,2010-07-22 15:13,1279779180,15,5,60,3887,3721
sp10-01-53,2010-07-22 18:03,1279789380,18,5,60,3915,3736
sp10-01-53,2010-07-22 21:00,1279800000,21,5,5,61,173
sp10-01-53,2010-07-22 21:10,1279800600,21,5,9,88,152
sp10-01-53,2010-07-22 21:20,1279801200,21,5,5,102,161
sp10-01-53,2010-07-22 21:30,1279801800,21,5,9,65,114
sp10-01-53,2010-07-22 21:40,1279802400,21,5,5,113,180
sp10-01-53,2010-07-22 21:50,1279803000,21,5,5,106,176
sp10-01-53,2010-07-22 22:00,1279803600,22,5,5,112,180
sp10-01-53,2010-07-22 22:10,1279804200,22,5,9,150,226
sp10-01-53,2010-07-22 22:20,1279804800,22,5,9,124,181
sp10-01-53,2010-07-22 22:30,1279805400,22,5,9,114,170
sp10-01-53,2010-07-22 22:40,1279806000,22,5,9,115,178
sp10-01-53,2010-07-22 22:50,1279806600,22,5,28,97,174
sp10-01-53,2010-07-22 23:00,1279807200,23,5,9,68,149
sp10-01-53,2010-07-23 10:02,1279846920,10,6,60,3887,3704
sp10-01-53,2010-07-23 10:07,1279847220,10,6,60,3889,3701
sp10-01-53,2010-07-23 11:07,1279850820,11,6,606,3949,3861
sp10-01-53,2010-07-23 12:07,1279854420,12,6,606,3962,3855
sp10-01-53,2010-07-23 12:37,1279856220,12,6,60,4052,3994
sp10-01-53,2010-07-23 13:08,1279858080,13,6,98,3876,3597
sp10-01-53,2010-07-23 13:38,1279859880,13,6,60,3933,3758
sp10-01-53,2010-07-23 14:14,1279862040,14,6,364,3993,3526
sp10-01-53,2010-07-23 14:45,1279863900,14,6,60,3916,3743
sp10-01-53,2010-07-23 14:54,1279864440,14,6,98,4152,3812
sp10-01-53,2010-07-23 15:25,1279866300,15,6,98,4127,3822
sp10-01-53,2010-07-23 15:34,1279866840,15,6,364,4404,5503
sp10-01-53,2010-07-23 15:45,1279867500,15,6,364,4278,3994
sp10-01-53,2010-07-23 15:55,1279868100,15,6,28,4076,3841
sp10-01-53,2010-07-23 16:05,1279868700,16,6,60,4059,3981
sp10-01-53,2010-07-23 17:45,1279874700,17,6,606,3962,3855
sp10-01-53,2010-07-23 18:15,1279876500,18,6,606,3949,3861
sp10-01-53,2010-07-23 18:45,1279878300,18,6,98,4391,2987
sp10-01-53,2010-07-23 19:07,1279879620,19,6,182,4016,3758
sp10-01-53,2010-07-23 19:17,1279880220,19,6,9,4029,3960
sp10-01-53,2010-07-23 19:20,1279880400,19,6,9,4178,4254
sp10-01-53,2010-07-25 10:26,1280021160,10,1,9,3582,-110
sp10-01-53,2010-07-25 10:56,1280022960,10,1,28,3524,-177
sp10-01-53,2010-07-25 11:26,1280024760,11,1,28,3422,-413
sp10-01-53,2010-07-25 11:36,1280025360,11,1,28,3595,-129
sp10-01-53,2010-07-25 11:46,1280025960,11,1,182,3694,-203
sp10-01-53,2010-07-25 11:55,1280026500,11,1,98,3632,-46
sp10-01-53,2010-07-25 12:06,1280027160,12,1,98,3662,-13
sp10-01-53,2010-07-25 12:16,1280027760,12,1,60,3605,-69
sp10-01-53,2010-07-25 12:26,1280028360,12,1,9,4738,1767
sp10-01-53,2010-07-25 12:38,1280029080,12,1,49,5286,3594
sp10-01-53,2010-07-25 12:50,1280029800,12,1,98,5326,3582
sp10-01-53,2010-07-25 13:20,1280031600,13,1,364,-945,-1339
sp10-01-53,2010-07-25 13:30,1280032200,13,1,60,4,-7
sp10-01-53,2010-07-25 13:40,1280032800,13,1,60,7,-6
sp10-01-53,2010-07-25 14:10,1280034600,14,1,60,-2,-11
sp10-01-53,2010-07-25 14:40,1280036400,14,1,364,229,535
sp10-01-53,2010-07-25 15:11,1280038260,15,1,364,-71,-142
sp10-01-53,2010-07-25 15:20,1280038800,15,1,182,-37,-141
sp10-01-53,2010-07-25 15:30,1280039400,15,1,60,-10,-12
sp10-01-53,2010-07-25 15:40,1280040000,15,1,60,3,-7
sp10-01-53,2010-07-25 16:13,1280041980,16,1,60,-7,-13
sp10-01-53,2010-07-25 16:44,1280043840,16,1,364,133,-407
sp10-01-53,2010-07-25 17:14,1280045640,17,1,364,478,1141
sp10-01-53,2010-07-25 17:24,1280046240,17,1,364,127,188
sp10-01-53,2010-07-25 17:49,1280047740,17,1,812,277,46
sp10-01-53,2010-07-26 1:35,1280075700,1,2,60,0,-11
sp10-01-53,2010-07-26 2:06,1280077560,2,2,60,10,-3
sp10-01-53,2010-07-26 2:37,1280079420,2,2,28,5,22
sp10-01-53,2010-07-26 3:07,1280081220,3,2,28,22,-102
sp10-01-53,2010-07-26 3:17,1280081820,3,2,98,28,-51
sp10-01-53,2010-07-26 3:37,1280083020,3,2,28,38,-3
sp10-01-53,2010-07-26 4:07,1280084820,4,2,364,609,461
sp10-01-53,2010-07-26 4:17,1280085420,4,2,46,5,-25
sp10-01-53,2010-07-26 4:27,1280086020,4,2,46,39,33
sp10-01-53,2010-07-26 4:36,1280086560,4,2,364,-477,-362
sp10-01-53,2010-07-26 4:46,1280087160,4,2,60,10,-3
sp10-01-53,2010-07-26 4:58,1280087880,4,2,9,-10,24
sp10-01-53,2010-07-26 5:27,1280089620,5,2,28,34,-19
sp10-01-53,2010-07-26 5:38,1280090280,5,2,46,43,2
sp10-01-53,2010-07-26 5:48,1280090880,5,2,9,-8,41
sp10-01-53,2010-07-26 5:58,1280091480,5,2,46,87,80
sp10-01-53,2010-07-26 6:10,1280092200,6,2,46,-66,-82
sp10-01-53,2010-07-26 6:24,1280093040,6,2,364,570,342
sp10-01-53,2010-07-26 6:37,1280093820,6,2,364,-451,125
sp10-01-53,2010-07-26 6:53,1280094780,6,2,182,69,-147
sp10-01-53,2010-07-26 7:03,1280095380,7,2,98,9,9
sp10-01-53,2010-07-26 7:16,1280096160,7,2,364,-79,260
sp10-01-53,2010-07-26 7:27,1280096820,7,2,98,-81,-421
sp10-01-53,2010-07-26 7:40,1280097600,7,2,28,29,3
sp10-01-53,2010-07-26 7:50,1280098200,7,2,182,15,-125
sp10-01-53,2010-07-26 8:00,1280098800,8,2,98,6,49
sp10-01-53,2010-07-26 8:11,1280099460,8,2,46,-1,-131
sp10-01-53,2010-07-26 8:21,1280100060,8,2,46,14,-115
sp10-01-53,2010-07-26 8:41,1280101260,8,2,182,122,127
sp10-01-53,2010-07-26 9:11,1280103060,9,2,606,3949,3861
sp10-01-53,2010-07-26 9:21,1280103660,9,2,60,3952,3807
sp10-01-53,2010-07-26 9:52,1280105520,9,2,60,3886,3701
sp10-01-53,2010-07-26 10:21,1280107260,10,2,60,3927,3767
sp10-01-53,2010-07-26 10:51,1280109060,10,2,34,3961,3795
sp10-01-53,2010-07-26 11:26,1280111160,11,2,98,4128,3784
sp10-01-53,2010-07-26 11:56,1280112960,11,2,364,3986,3965
sp10-01-53,2010-07-26 12:19,1280114340,12,2,606,3962,3855
sp10-01-53,2010-07-26 12:49,1280116140,12,2,364,8830,3642
sp10-01-53,2010-07-26 13:21,1280118060,13,2,606,3962,3855
sp10-01-53,2010-07-26 14:01,1280120460,14,2,182,5787,3677
sp10-01-53,2010-07-26 15:12,1280124720,15,2,606,3962,3855
sp10-01-53,2010-07-26 15:43,1280126580,15,2,46,3762,3710
sp10-01-53,2010-07-26 16:14,1280128440,16,2,46,3732,3410
sp10-01-53,2010-07-26 16:32,1280129520,16,2,46,3971,3995
sp10-01-53,2010-07-26 16:45,1280130300,16,2,182,3962,4048
sp10-01-53,2010-07-26 16:57,1280131020,16,2,46,3949,3910
sp10-01-53,2010-07-26 17:07,1280131620,17,2,182,3348,3220
sp10-01-53,2010-07-26 17:20,1280132400,17,2,364,3045,2803
sp10-01-53,2010-07-26 17:42,1280133720,17,2,5,6611,6594
sp10-01-53,2010-07-26 18:13,1280135580,18,2,46,6021,5988
sp10-01-53,2010-07-26 18:25,1280136300,18,2,689,5403,5168
sp10-01-53,2010-07-26 18:36,1280136960,18,2,182,6097,5682
