ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
sp10-01-37,2010-07-31 18:10,1280567400,18,7,16,5076,1947
sp10-01-37,2010-07-31 18:40,1280569200,18,7,96,-64,-91
sp10-01-37,2010-07-31 18:50,1280569800,18,7,96,-99,-164
sp10-01-37,2010-07-31 19:00,1280570400,19,7,60,-48,-76
sp10-01-37,2010-07-31 19:10,1280571000,19,7,60,-49,-80
sp10-01-37,2010-07-31 19:41,1280572860,19,7,60,-49,-76
sp10-01-37,2010-07-31 20:11,1280574660,20,7,60,-47,-74
sp10-01-37,2010-07-31 20:42,1280576520,20,7,128,-90,-118
sp10-01-37,2010-07-31 21:12,1280578320,21,7,60,-46,-72
sp10-01-37,2010-07-31 21:22,1280578920,21,7,60,-46,-72
sp10-01-37,2010-07-31 21:53,1280580780,21,7,96,-112,-169
sp10-01-37,2010-07-31 22:23,1280582580,22,7,96,-53,-118
sp10-01-37,2010-07-31 22:33,1280583180,22,7,96,-23,-94
sp10-01-37,2010-07-31 22:43,1280583780,22,7,96,-75,-136
sp10-01-37,2010-07-31 22:55,1280584500,22,7,96,-47,-106
sp10-01-37,2010-07-31 23:04,1280585040,23,7,60,-53,-82
sp10-01-37,2010-07-31 23:15,1280585700,23,7,128,-9,-119
sp10-01-37,2010-07-31 23:44,1280587440,23,7,96,-148,-296
sp10-01-37,2010-07-31 23:55,1280588100,23,7,128,0,-87
sp10-01-37,2010-08-01 0:06,1280588760,0,1,96,24,-26
sp10-01-37,2010-08-01 0:16,1280589360,0,1,60,-51,-78
sp10-01-37,2010-08-01 0:27,1280590020,0,1,96,-124,-182
sp10-01-37,2010-08-01 0:58,1280591880,0,1,60,-48,-77
sp10-01-37,2010-08-01 1:08,1280592480,1,1,96,-21,-64
sp10-01-37,2010-08-01 1:39,1280594340,1,1,96,-98,-149
sp10-01-37,2010-08-01 1:49,1280594940,1,1,128,-103,-132
sp10-01-37,2010-08-01 2:00,1280595600,2,1,96,-97,-107
sp10-01-37,2010-08-01 2:10,1280596200,2,1,96,-74,-154
sp10-01-37,2010-08-01 2:19,1280596740,2,1,60,-43,-67
sp10-01-37,2010-08-01 2:31,1280597460,2,1,96,-106,-205
sp10-01-37,2010-08-01 3:01,1280599260,3,1,128,-106,-159
sp10-01-37,2010-08-01 3:12,1280599920,3,1,96,-131,-163
sp10-01-37,2010-08-01 3:22,1280600520,3,1,60,-39,-69
sp10-01-37,2010-08-01 3:32,1280601120,3,1,96,-126,-155
sp10-01-37,2010-08-01 4:03,1280602980,4,1,96,-38,-66
sp10-01-37,2010-08-01 4:13,1280603580,4,1,60,-39,-69
sp10-01-37,2010-08-01 4:23,1280604180,4,1,96,-72,-123
sp10-01-37,2010-08-01 4:53,1280605980,4,1,96,-125,-217
sp10-01-37,2010-08-01 5:04,1280606640,5,1,128,294,121
sp10-01-37,2010-08-01 5:14,1280607240,5,1,60,-39,-65
sp10-01-37,2010-08-01 5:24,1280607840,5,1,60,-39,-65
sp10-01-37,2010-08-01 5:54,1280609640,5,1,60,-39,-65
sp10-01-37,2010-08-01 6:24,1280611440,6,1,60,-43,-65
sp10-01-37,2010-08-01 6:55,1280613300,6,1,96,67,92
sp10-01-37,2010-08-01 7:26,1280615160,7,1,60,-46,-69
sp10-01-37,2010-08-01 7:37,1280615820,7,1,96,182,-102
sp10-01-37,2010-08-01 8:07,1280617620,8,1,60,-47,-76
sp10-01-37,2010-08-01 8:18,1280618280,8,1,128,-9,-87
sp10-01-37,2010-08-01 8:49,1280620140,8,1,128,-5,-152
sp10-01-37,2010-08-01 8:59,1280620740,8,1,128,29,-79
sp10-01-37,2010-08-01 9:10,1280621400,9,1,128,-12,-41
sp10-01-37,2010-08-01 9:19,1280621940,9,1,60,-34,-64
sp10-01-37,2010-08-01 9:30,1280622600,9,1,60,-40,-66
sp10-01-37,2010-08-01 10:00,1280624400,10,1,60,-39,-69
sp10-01-37,2010-08-01 10:31,1280626260,10,1,96,-40,-53
sp10-01-37,2010-08-01 11:01,1280628060,11,1,60,-55,-86
sp10-01-37,2010-08-01 11:12,1280628720,11,1,60,-55,-86
sp10-01-37,2010-08-01 11:42,1280630520,11,1,60,-55,-84
sp10-01-37,2010-08-01 12:13,1280632380,12,1,60,-57,-87
sp10-01-37,2010-08-01 12:43,1280634180,12,1,60,-55,-86
sp10-01-37,2010-08-01 13:13,1280635980,13,1,60,-63,-93
sp10-01-37,2010-08-01 13:43,1280637780,13,1,60,-55,-86
sp10-01-37,2010-08-01 14:13,1280639580,14,1,60,-55,-85
