ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-18,2010-10-02 11:39,1285987140,11,7,133,58,45
fa10-01-18,2010-10-02 13:47,1285994820,13,7,6,-59,-89
fa10-01-18,2010-10-02 14:27,1285997220,14,7,8,-183,-230
fa10-01-18,2010-10-02 14:43,1285998180,14,7,3,-1550,-4337
fa10-01-18,2010-10-02 17:10,1286007000,17,7,96,-130,-184
fa10-01-18,2010-10-02 18:17,1286011020,18,7,24,-91,-154
fa10-01-18,2010-10-02 19:32,1286015520,19,7,128,-81,-163
fa10-01-18,2010-10-02 21:02,1286020920,21,7,96,-159,-204
fa10-01-18,2010-10-02 22:20,1286025600,22,7,60,-15,-53
fa10-01-18,2010-10-02 23:19,1286029140,23,7,96,-100,-169
fa10-01-18,2010-10-03 0:04,1286031840,0,1,128,-159,-208
fa10-01-18,2010-10-03 8:50,1286063400,8,1,194,8628,11177
fa10-01-18,2010-10-03 8:59,1286063940,8,1,194,8628,11177
fa10-01-18,2010-10-03 9:39,1286066340,9,1,194,8628,11177
fa10-01-18,2010-10-03 10:11,1286068260,10,1,3,8297,10617
fa10-01-18,2010-10-03 10:40,1286070000,10,1,48,-106,-172
fa10-01-18,2010-10-03 11:10,1286071800,11,1,60,-10,-49
fa10-01-18,2010-10-03 11:30,1286073000,11,1,60,-14,-52
fa10-01-18,2010-10-03 12:00,1286074800,12,1,96,-110,-165
fa10-01-18,2010-10-03 13:07,1286078820,13,1,4,-38,-53
fa10-01-18,2010-10-03 16:07,1286089620,16,1,60,-18,-58
fa10-01-18,2010-10-03 17:09,1286093340,17,1,6,-1705,-5448
fa10-01-18,2010-10-03 17:58,1286096280,17,1,3,-1210,-4837
fa10-01-18,2010-10-03 18:08,1286096880,18,1,6,-2087,-3203
fa10-01-18,2010-10-03 18:32,1286098320,18,1,2,-2170,-3086
fa10-01-18,2010-10-03 18:51,1286099460,18,1,64,-112,-195
fa10-01-18,2010-10-03 21:28,1286108880,21,1,48,-150,-228
fa10-01-18,2010-10-03 21:57,1286110620,21,1,60,-44,-81
fa10-01-18,2010-10-03 23:18,1286115480,23,1,60,-47,-86
fa10-01-18,2010-10-03 23:58,1286117880,23,1,60,-53,-91
fa10-01-18,2010-10-04 0:38,1286120280,0,2,60,-27,-65
fa10-01-18,2010-10-04 2:13,1286125980,2,2,60,-37,-78
fa10-01-18,2010-10-04 2:19,1286126340,2,2,96,-195,-269
fa10-01-18,2010-10-04 3:19,1286129940,3,2,60,-44,-82
fa10-01-18,2010-10-04 5:24,1286137440,5,2,60,-17,-57
fa10-01-18,2010-10-04 7:20,1286144400,7,2,70,-34,-2590
fa10-01-18,2010-10-04 8:11,1286147460,8,2,60,-130,-2686
fa10-01-18,2010-10-04 8:39,1286149140,8,2,60,-75,-2614
fa10-01-18,2010-10-04 9:52,1286153520,9,2,60,-100,-2649
fa10-01-18,2010-10-04 14:22,1286169720,14,2,60,-31,-72
fa10-01-18,2010-10-04 15:36,1286174160,15,2,6,2506,4334
fa10-01-18,2010-10-04 17:51,1286182260,17,2,96,-78,-140
fa10-01-18,2010-10-04 19:46,1286189160,19,2,24,-2152,-3193
fa10-01-18,2010-10-04 21:23,1286194980,21,2,60,-22,-60
fa10-01-18,2010-10-04 23:01,1286200860,23,2,96,-130,-206
fa10-01-18,2010-10-05 1:35,1286210100,1,3,96,-94,-165
fa10-01-18,2010-10-05 2:05,1286211900,2,3,96,-114,-179
