ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-28,2010-10-04 15:00,1286172000,15,2,113,2695,3086
fa10-01-28,2010-10-04 15:11,1286172660,15,2,113,2678,3072
fa10-01-28,2010-10-04 15:21,1286173260,15,2,113,2702,3091
fa10-01-28,2010-10-04 15:30,1286173800,15,2,113,2707,3094
fa10-01-28,2010-10-04 15:41,1286174460,15,2,113,2678,3072
fa10-01-28,2010-10-04 15:51,1286175060,15,2,113,2669,3063
fa10-01-28,2010-10-04 16:00,1286175600,16,2,54,2400,2448
fa10-01-28,2010-10-04 16:11,1286176260,16,2,54,2400,2448
fa10-01-28,2010-10-04 21:11,1286194260,21,2,60,2318,2177
fa10-01-28,2010-10-04 21:41,1286196060,21,2,11,2317,2374
fa10-01-28,2010-10-04 21:45,1286196300,21,2,10,1650,1884
fa10-01-28,2010-10-04 21:54,1286196840,21,2,33,-38,16
fa10-01-28,2010-10-04 22:15,1286198100,22,2,58,-108,-112
fa10-01-28,2010-10-04 22:35,1286199300,22,2,51,-72,-51
fa10-01-28,2010-10-04 22:55,1286200500,22,2,34,-134,-125
fa10-01-28,2010-10-04 23:05,1286201100,23,2,54,-167,-160
fa10-01-28,2010-10-04 23:15,1286201700,23,2,14,-135,-88
fa10-01-28,2010-10-04 23:25,1286202300,23,2,27,-44,-9
fa10-01-28,2010-10-04 23:44,1286203440,23,2,60,3,-17
fa10-01-28,2010-10-05 0:05,1286204700,0,3,133,8,-16
fa10-01-28,2010-10-05 0:35,1286206500,0,3,68,-559,-634
fa10-01-28,2010-10-05 1:05,1286208300,1,3,48,-158,-177
fa10-01-28,2010-10-05 1:25,1286209500,1,3,48,-86,-78
fa10-01-28,2010-10-05 1:45,1286210700,1,3,34,-127,-118
fa10-01-28,2010-10-05 2:05,1286211900,2,3,29,-43,-17
fa10-01-28,2010-10-05 2:25,1286213100,2,3,27,-74,-38
fa10-01-28,2010-10-05 2:45,1286214300,2,3,27,58,15
fa10-01-28,2010-10-05 3:05,1286215500,3,3,27,-162,-123
fa10-01-28,2010-10-05 3:25,1286216700,3,3,27,-140,-111
fa10-01-28,2010-10-05 3:45,1286217900,3,3,49,-138,-121
fa10-01-28,2010-10-05 4:05,1286219100,4,3,33,-147,-268
fa10-01-28,2010-10-05 4:25,1286220300,4,3,20,65,109
