ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-02,2010-09-05 13:28,1283660880,13,1,55,259,-855
fa10-01-02,2010-09-05 13:43,1283661780,13,1,55,258,-860
fa10-01-02,2010-09-05 14:11,1283663460,14,1,56,255,-842
fa10-01-02,2010-09-05 15:08,1283666880,15,1,919,1578,1513
fa10-01-02,2010-09-05 15:38,1283668680,15,1,10,307,433
fa10-01-02,2010-09-05 16:09,1283670540,16,1,66,77,156
fa10-01-02,2010-09-05 16:59,1283673540,16,1,34,1377,3002
fa10-01-02,2010-09-05 17:28,1283675280,17,1,68,267,276
fa10-01-02,2010-09-05 17:38,1283675880,17,1,65,10,54
fa10-01-02,2010-09-05 17:48,1283676480,17,1,68,47,77
fa10-01-02,2010-09-05 17:58,1283677080,17,1,68,99,75
fa10-01-02,2010-09-05 18:08,1283677680,18,1,54,27,24
fa10-01-02,2010-09-05 18:18,1283678280,18,1,54,69,103
fa10-01-02,2010-09-05 18:28,1283678880,18,1,33,-2,27
fa10-01-02,2010-09-05 18:38,1283679480,18,1,54,21,67
fa10-01-02,2010-09-05 18:48,1283680080,18,1,40,58,68
fa10-01-02,2010-09-05 19:08,1283681280,19,1,65,4,65
fa10-01-02,2010-09-05 19:38,1283683080,19,1,72,87,102
fa10-01-02,2010-09-05 19:48,1283683680,19,1,68,39,83
fa10-01-02,2010-09-05 19:58,1283684280,19,1,96,-15,26
fa10-01-02,2010-09-05 20:08,1283684880,20,1,65,35,84
fa10-01-02,2010-09-05 20:18,1283685480,20,1,68,67,96
fa10-01-02,2010-09-05 20:29,1283686140,20,1,54,30,33
fa10-01-02,2010-09-05 20:38,1283686680,20,1,11,83,157
fa10-01-02,2010-09-05 20:49,1283687340,20,1,13,1242,1445
fa10-01-02,2010-09-05 20:59,1283687940,20,1,13,1858,2123
fa10-01-02,2010-09-05 21:08,1283688480,21,1,17,1235,1454
fa10-01-02,2010-09-05 21:18,1283689080,21,1,27,132,194
fa10-01-02,2010-09-05 21:38,1283690280,21,1,51,71,71
fa10-01-02,2010-09-05 22:08,1283692080,22,1,68,81,88
fa10-01-02,2010-09-05 22:18,1283692680,22,1,54,38,53
fa10-01-02,2010-09-05 22:28,1283693280,22,1,68,83,88
fa10-01-02,2010-09-05 22:48,1283694480,22,1,58,105,136
fa10-01-02,2010-09-05 23:19,1283696340,23,1,97,-246,-329
fa10-01-02,2010-09-05 23:28,1283696880,23,1,68,81,79
fa10-01-02,2010-09-05 23:38,1283697480,23,1,66,160,161
fa10-01-02,2010-09-05 23:48,1283698080,23,1,54,2,47
fa10-01-02,2010-09-05 23:59,1283698740,23,1,49,143,147
fa10-01-02,2010-09-06 0:08,1283699280,0,2,68,89,84
fa10-01-02,2010-09-06 0:18,1283699880,0,2,58,79,61
fa10-01-02,2010-09-06 0:28,1283700480,0,2,54,55,7
fa10-01-02,2010-09-06 0:38,1283701080,0,2,54,108,116
fa10-01-02,2010-09-06 0:59,1283702340,0,2,97,131,115
fa10-01-02,2010-09-06 4:39,1283715540,4,2,49,195,221
fa10-01-02,2010-09-06 6:49,1283723340,6,2,80,-74,137
fa10-01-02,2010-09-06 7:19,1283725140,7,2,97,150,30
fa10-01-02,2010-09-06 7:28,1283725680,7,2,66,126,150
fa10-01-02,2010-09-06 7:39,1283726340,7,2,66,-325,-359
fa10-01-02,2010-09-06 7:48,1283726880,7,2,58,60,75
fa10-01-02,2010-09-06 7:58,1283727480,7,2,58,102,115
fa10-01-02,2010-09-06 10:49,1283737740,10,2,99,-179,-219
fa10-01-02,2010-09-06 11:18,1283739480,11,2,17,105,180
fa10-01-02,2010-09-06 11:29,1283740140,11,2,29,-1887,-4005
fa10-01-02,2010-09-06 11:39,1283740740,11,2,29,-6512,-17255
fa10-01-02,2010-09-06 11:49,1283741340,11,2,34,-28700,-57041
fa10-01-02,2010-09-06 11:58,1283741880,11,2,65,-25147,-53238
fa10-01-02,2010-09-06 12:09,1283742540,12,2,16,-25219,-53317
fa10-01-02,2010-09-06 12:19,1283743140,12,2,13,-25187,-53313
fa10-01-02,2010-09-06 12:28,1283743680,12,2,13,-25209,-53332
fa10-01-02,2010-09-06 12:38,1283744280,12,2,13,-25201,-53316
fa10-01-02,2010-09-06 12:48,1283744880,12,2,27,-25289,-53424
fa10-01-02,2010-09-06 12:58,1283745480,12,2,25,-25167,-53240
fa10-01-02,2010-09-06 13:08,1283746080,13,2,16,-25172,-53266
fa10-01-02,2010-09-06 13:18,1283746680,13,2,17,-25217,-53338
fa10-01-02,2010-09-06 13:28,1283747280,13,2,16,-25197,-53278
fa10-01-02,2010-09-06 13:38,1283747880,13,2,51,-25237,-53368
fa10-01-02,2010-09-06 13:48,1283748480,13,2,25,-25256,-53370
fa10-01-02,2010-09-06 13:58,1283749080,13,2,51,-25235,-53304
fa10-01-02,2010-09-06 14:08,1283749680,14,2,25,-25210,-53313
fa10-01-02,2010-09-06 14:18,1283750280,14,2,34,-25189,-53284
fa10-01-02,2010-09-06 14:28,1283750880,14,2,29,-25145,-53239
fa10-01-02,2010-09-06 14:39,1283751540,14,2,33,-28487,-57789
fa10-01-02,2010-09-06 20:35,1283772900,20,2,68,198,230
fa10-01-02,2010-09-06 21:14,1283775240,21,2,97,261,273
fa10-01-02,2010-09-06 21:44,1283777040,21,2,60,86,76
fa10-01-02,2010-09-06 21:54,1283777640,21,2,54,416,1122
fa10-01-02,2010-09-06 22:24,1283779440,22,2,107,402,700
fa10-01-02,2010-09-06 23:14,1283782440,23,2,107,167,346
fa10-01-02,2010-09-06 23:44,1283784240,23,2,60,86,76
fa10-01-02,2010-09-06 23:54,1283784840,23,2,72,38,-180
fa10-01-02,2010-09-07 0:24,1283786640,0,3,58,-26,-53
fa10-01-02,2010-09-07 0:34,1283787240,0,3,49,-209,428
fa10-01-02,2010-09-07 0:44,1283787840,0,3,58,1082,844
fa10-01-02,2010-09-07 2:34,1283794440,2,3,72,-28,-72
fa10-01-02,2010-09-07 4:14,1283800440,4,3,68,331,606
fa10-01-02,2010-09-07 4:54,1283802840,4,3,51,83,106
fa10-01-02,2010-09-07 5:24,1283804640,5,3,80,-1053,-1358
fa10-01-02,2010-09-07 5:34,1283805240,5,3,40,-255,-516
fa10-01-02,2010-09-07 5:54,1283806440,5,3,66,812,1211
fa10-01-02,2010-09-07 8:04,1283814240,8,3,72,-95,714
fa10-01-02,2010-09-07 8:34,1283816040,8,3,60,86,76
fa10-01-02,2010-09-07 8:44,1283816640,8,3,68,-409,197
fa10-01-02,2010-09-07 9:14,1283818440,9,3,29,-30,-137
fa10-01-02,2010-09-07 9:24,1283819040,9,3,54,-301,-151
fa10-01-02,2010-09-07 9:35,1283819700,9,3,115,-412,-508
fa10-01-02,2010-09-07 9:44,1283820240,9,3,58,-241,-517
fa10-01-02,2010-09-07 9:55,1283820900,9,3,40,-190,-274
fa10-01-02,2010-09-07 10:04,1283821440,10,3,72,-630,-876
fa10-01-02,2010-09-07 10:54,1283824440,10,3,58,-520,-540
fa10-01-02,2010-09-07 11:24,1283826240,11,3,54,-26,-39
fa10-01-02,2010-09-07 11:34,1283826840,11,3,58,-191,-393
fa10-01-02,2010-09-07 11:44,1283827440,11,3,68,-41,-254
fa10-01-02,2010-09-07 11:55,1283828100,11,3,65,-211,-43
fa10-01-02,2010-09-07 12:04,1283828640,12,3,27,-152,-152
fa10-01-02,2010-09-07 12:14,1283829240,12,3,58,136,18
fa10-01-02,2010-09-07 12:25,1283829900,12,3,51,-268,-1146
fa10-01-02,2010-09-07 12:34,1283830440,12,3,54,-187,-690
fa10-01-02,2010-09-07 12:45,1283831100,12,3,40,504,61
fa10-01-02,2010-09-07 12:54,1283831640,12,3,60,76,59
fa10-01-02,2010-09-07 13:04,1283832240,13,3,68,303,-34
fa10-01-02,2010-09-07 13:34,1283834040,13,3,101,-49,-762
fa10-01-02,2010-09-07 13:45,1283834700,13,3,58,68,124
fa10-01-02,2010-09-07 13:55,1283835300,13,3,54,-827,-1441
fa10-01-02,2010-09-07 14:04,1283835840,14,3,54,-1100,-1577
fa10-01-02,2010-09-07 14:14,1283836440,14,3,54,-1038,-1626
fa10-01-02,2010-09-07 14:24,1283837040,14,3,18,-10,-57
fa10-01-02,2010-09-07 14:34,1283837640,14,3,49,-82,-146
fa10-01-02,2010-09-07 14:45,1283838300,14,3,72,81,483
fa10-01-02,2010-09-07 14:54,1283838840,14,3,101,-205,265
fa10-01-02,2010-09-07 15:05,1283839500,15,3,107,-138,263
fa10-01-02,2010-09-07 15:14,1283840040,15,3,107,-253,-542
fa10-01-02,2010-09-07 15:25,1283840700,15,3,58,-64,-15
fa10-01-02,2010-09-07 15:34,1283841240,15,3,58,37,131
fa10-01-02,2010-09-07 15:44,1283841840,15,3,51,49,61
fa10-01-02,2010-09-07 15:54,1283842440,15,3,60,86,76
fa10-01-02,2010-09-07 16:04,1283843040,16,3,60,69,54
fa10-01-02,2010-09-07 17:05,1283846700,17,3,60,70,52
fa10-01-02,2010-09-07 17:35,1283848500,17,3,60,86,76
fa10-01-02,2010-09-07 18:04,1283850240,18,3,68,510,762
fa10-01-02,2010-09-07 18:34,1283852040,18,3,54,0,-30
fa10-01-02,2010-09-07 18:44,1283852640,18,3,72,346,233
fa10-01-02,2010-09-07 18:54,1283853240,18,3,49,-205,-540
fa10-01-02,2010-09-07 19:04,1283853840,19,3,54,72,-37
fa10-01-02,2010-09-07 19:15,1283854500,19,3,33,-128,-101
fa10-01-02,2010-09-07 19:24,1283855040,19,3,99,-305,72
fa10-01-02,2010-09-07 19:34,1283855640,19,3,99,50,87
fa10-01-02,2010-09-07 19:44,1283856240,19,3,49,-229,-92
fa10-01-02,2010-09-07 19:54,1283856840,19,3,66,-171,-122
fa10-01-02,2010-09-07 20:04,1283857440,20,3,64,100,92
fa10-01-02,2010-09-07 20:14,1283858040,20,3,40,9,-93
fa10-01-02,2010-09-07 20:25,1283858700,20,3,49,165,34
fa10-01-02,2010-09-07 20:34,1283859240,20,3,68,188,151
fa10-01-02,2010-09-07 20:44,1283859840,20,3,66,97,10
fa10-01-02,2010-09-07 20:54,1283860440,20,3,72,164,404
fa10-01-02,2010-09-07 21:05,1283861100,21,3,58,290,316
fa10-01-02,2010-09-07 21:14,1283861640,21,3,49,188,288
fa10-01-02,2010-09-07 21:24,1283862240,21,3,33,234,363
fa10-01-02,2010-09-07 21:34,1283862840,21,3,60,76,59
fa10-01-02,2010-09-07 21:44,1283863440,21,3,40,38,257
fa10-01-02,2010-09-07 22:14,1283865240,22,3,60,86,76
fa10-01-02,2010-09-07 22:24,1283865840,22,3,80,-322,126
fa10-01-02,2010-09-08 0:04,1283871840,0,4,68,60,-398
fa10-01-02,2010-09-08 0:35,1283873700,0,4,60,86,76
fa10-01-02,2010-09-08 2:44,1283881440,2,4,60,82,72
fa10-01-02,2010-09-08 8:45,1283903100,8,4,40,131,800
fa10-01-02,2010-09-08 9:24,1283905440,9,4,51,-380,-160
fa10-01-02,2010-09-08 9:54,1283907240,9,4,34,-410,-502
fa10-01-02,2010-09-08 10:04,1283907840,10,4,65,-419,-200
fa10-01-02,2010-09-08 10:15,1283908500,10,4,25,-514,-667
fa10-01-02,2010-09-08 10:25,1283909100,10,4,60,82,72
fa10-01-02,2010-09-08 10:34,1283909640,10,4,68,-296,-289
fa10-01-02,2010-09-08 11:05,1283911500,11,4,27,126,42
fa10-01-02,2010-09-08 11:14,1283912040,11,4,20,273,149
fa10-01-02,2010-09-08 11:24,1283912640,11,4,27,362,255
fa10-01-02,2010-09-08 11:35,1283913300,11,4,54,43,-235
fa10-01-02,2010-09-08 11:44,1283913840,11,4,36,93,88
fa10-01-02,2010-09-08 11:55,1283914500,11,4,101,78,-445
fa10-01-02,2010-09-08 12:04,1283915040,12,4,54,517,258
fa10-01-02,2010-09-08 12:14,1283915640,12,4,40,411,39
fa10-01-02,2010-09-08 12:24,1283916240,12,4,54,237,-66
fa10-01-02,2010-09-08 12:35,1283916900,12,4,34,586,127
fa10-01-02,2010-09-08 12:44,1283917440,12,4,34,-102,-548
fa10-01-02,2010-09-08 12:54,1283918040,12,4,54,-166,-706
fa10-01-02,2010-09-08 13:04,1283918640,13,4,68,202,-693
fa10-01-02,2010-09-08 13:15,1283919300,13,4,17,718,612
fa10-01-02,2010-09-08 13:25,1283919900,13,4,54,1878,1580
fa10-01-02,2010-09-08 13:45,1283921100,13,4,60,2168,2208
fa10-01-02,2010-09-08 14:15,1283922900,14,4,54,688,617
fa10-01-02,2010-09-08 14:45,1283924700,14,4,40,-365,-357
fa10-01-02,2010-09-08 14:54,1283925240,14,4,80,-638,-1163
fa10-01-02,2010-09-08 15:05,1283925900,15,4,107,-882,-967
fa10-01-02,2010-09-08 15:14,1283926440,15,4,23,-182,-153
fa10-01-02,2010-09-08 15:24,1283927040,15,4,29,-65,36
fa10-01-02,2010-09-08 15:34,1283927640,15,4,40,46,136
fa10-01-02,2010-09-08 15:44,1283928240,15,4,34,50,136
fa10-01-02,2010-09-08 15:54,1283928840,15,4,36,72,68
fa10-01-02,2010-09-08 16:04,1283929440,16,4,27,41,113
fa10-01-02,2010-09-08 16:14,1283930040,16,4,27,39,91
fa10-01-02,2010-09-08 16:24,1283930640,16,4,58,45,1
fa10-01-02,2010-09-08 16:35,1283931300,16,4,80,-198,-170
fa10-01-02,2010-09-08 16:44,1283931840,16,4,27,59,121
