ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-86,2010-10-27 12:32,1288150320,12,4,150,63,70
fa10-01-86,2010-10-27 12:43,1288150980,12,4,151,74,67
fa10-01-86,2010-10-27 13:16,1288152960,13,4,169,52,45
fa10-01-86,2010-10-27 13:51,1288155060,13,4,60,30,16
fa10-01-86,2010-10-27 16:04,1288163040,16,4,60,57,48
fa10-01-86,2010-10-27 17:10,1288167000,17,4,60,26,11
fa10-01-86,2010-10-27 19:21,1288174860,19,4,60,30,16
fa10-01-86,2010-10-27 21:35,1288182900,21,4,9,343,218
fa10-01-86,2010-10-27 21:58,1288184280,21,4,54,47,17
fa10-01-86,2010-10-27 22:23,1288185780,22,4,68,14,-15
fa10-01-86,2010-10-27 22:49,1288187340,22,4,96,-64,188
fa10-01-86,2010-10-27 23:15,1288188900,23,4,68,13,4
fa10-01-86,2010-10-28 0:15,1288192500,0,5,99,39,19
fa10-01-86,2010-10-28 0:40,1288194000,0,5,99,3,-45
fa10-01-86,2010-10-28 1:05,1288195500,1,5,129,-54,10
fa10-01-86,2010-10-28 1:29,1288196940,1,5,54,38,63
fa10-01-86,2010-10-28 1:56,1288198560,1,5,130,-49,-18
fa10-01-86,2010-10-28 2:20,1288200000,2,5,66,18,2
fa10-01-86,2010-10-28 2:44,1288201440,2,5,97,30,35
fa10-01-86,2010-10-28 3:10,1288203000,3,5,51,59,36
fa10-01-86,2010-10-28 3:35,1288204500,3,5,96,-7,25
fa10-01-86,2010-10-28 4:00,1288206000,4,5,192,101,-63
fa10-01-86,2010-10-28 4:23,1288207380,4,5,66,22,46
fa10-01-86,2010-10-28 4:46,1288208760,4,5,68,29,78
fa10-01-86,2010-10-28 5:42,1288212120,5,5,65,26,25
fa10-01-86,2010-10-28 6:05,1288213500,6,5,65,8,-7
fa10-01-86,2010-10-28 6:28,1288214880,6,5,65,35,22
fa10-01-86,2010-10-28 6:51,1288216260,6,5,101,44,48
fa10-01-86,2010-10-28 7:47,1288219620,7,5,96,70,-9
fa10-01-86,2010-10-28 8:43,1288222980,8,5,51,73,57
fa10-01-86,2010-10-28 9:39,1288226340,9,5,49,60,-3
fa10-01-86,2010-10-28 10:02,1288227720,10,5,97,17,24
fa10-01-86,2010-10-28 10:25,1288229100,10,5,60,38,28
fa10-01-86,2010-10-28 10:58,1288231080,10,5,129,-29,53
fa10-01-86,2010-10-28 11:24,1288232640,11,5,29,-21,-38
fa10-01-86,2010-10-28 11:49,1288234140,11,5,17,-2116,-1626
fa10-01-86,2010-10-28 12:15,1288235700,12,5,49,6752,8278
fa10-01-86,2010-10-28 13:48,1288241280,13,5,13,11075,657
fa10-01-86,2010-10-28 14:15,1288242900,14,5,27,11292,965
fa10-01-86,2010-10-28 14:39,1288244340,14,5,13,11079,652
fa10-01-86,2010-10-28 15:40,1288248000,15,5,14,11203,874
fa10-01-86,2010-10-28 16:06,1288249560,16,5,49,11292,962
fa10-01-86,2010-10-28 16:31,1288251060,16,5,16,11310,966
fa10-01-86,2010-10-28 16:57,1288252620,16,5,54,11260,903
fa10-01-86,2010-10-28 17:23,1288254180,17,5,17,11318,1006
fa10-01-86,2010-10-28 18:25,1288257900,18,5,58,-19,13
fa10-01-86,2010-10-28 18:51,1288259460,18,5,97,44,40
fa10-01-86,2010-10-28 19:50,1288263000,19,5,34,-2936,-3124
fa10-01-86,2010-10-28 20:50,1288266600,20,5,215,-9312,-10473
fa10-01-86,2010-10-28 21:15,1288268100,21,5,7,-1949,-1805
fa10-01-86,2010-10-28 22:16,1288271760,22,5,215,9,-1
fa10-01-86,2010-10-29 0:25,1288279500,0,6,195,10,13
fa10-01-86,2010-10-29 1:25,1288283100,1,6,132,54,-162
fa10-01-86,2010-10-29 1:51,1288284660,1,6,65,44,39
fa10-01-86,2010-10-29 11:25,1288319100,11,6,150,10,3
fa10-01-86,2010-10-29 11:58,1288321080,11,6,202,12,-18
fa10-01-86,2010-10-29 12:21,1288322460,12,6,60,2161,2191
fa10-01-86,2010-10-29 12:55,1288324500,12,6,66,-33,57
fa10-01-86,2010-10-29 13:18,1288325880,13,6,132,-31,20
fa10-01-86,2010-10-29 13:40,1288327200,13,6,97,94,48
fa10-01-86,2010-10-29 14:03,1288328580,14,6,97,3,45
fa10-01-86,2010-10-29 14:26,1288329960,14,6,97,41,79
fa10-01-86,2010-10-29 14:49,1288331340,14,6,65,36,16
fa10-01-86,2010-10-29 15:12,1288332720,15,6,68,16,-13
fa10-01-86,2010-10-29 15:36,1288334160,15,6,97,19,-1
fa10-01-86,2010-10-29 15:58,1288335480,15,6,72,35,50
fa10-01-86,2010-10-29 16:21,1288336860,16,6,66,30,57
fa10-01-86,2010-10-29 16:44,1288338240,16,6,49,8,28
fa10-01-86,2010-10-29 17:07,1288339620,17,6,65,48,15
fa10-01-86,2010-10-29 17:30,1288341000,17,6,68,28,68
fa10-01-86,2010-10-29 17:53,1288342380,17,6,49,37,19
fa10-01-86,2010-10-29 18:16,1288343760,18,6,66,6,4
fa10-01-86,2010-10-29 18:39,1288345140,18,6,27,44,49
fa10-01-86,2010-10-30 22:29,1288445340,22,7,48,208,129
fa10-01-86,2010-10-30 22:52,1288446720,22,7,65,95,208
fa10-01-86,2010-10-31 0:21,1288452060,0,1,66,16,30
fa10-01-86,2010-10-31 0:45,1288453500,0,1,51,27,48
fa10-01-86,2010-10-31 1:09,1288454940,1,1,17,44,72
fa10-01-86,2010-10-31 1:34,1288456440,1,1,33,-13,31
fa10-01-86,2010-10-31 1:59,1288457940,1,1,60,28,11
fa10-01-86,2010-10-31 2:32,1288459920,2,1,137,31,-14
fa10-01-86,2010-10-31 2:55,1288461300,2,1,54,55,2
fa10-01-86,2010-10-31 3:19,1288462740,3,1,99,-25,43
fa10-01-86,2010-10-31 3:45,1288464300,3,1,97,-2,-23
fa10-01-86,2010-10-31 4:45,1288467900,4,1,66,-33,-79
fa10-01-86,2010-10-31 5:42,1288471320,5,1,36,-19,-50
fa10-01-86,2010-10-31 6:08,1288472880,6,1,129,58,-11
fa10-01-86,2010-10-31 7:08,1288476480,7,1,97,9,-39
fa10-01-86,2010-10-31 8:07,1288480020,8,1,58,3,-22
fa10-01-86,2010-10-31 8:32,1288481520,8,1,36,57,40
fa10-01-86,2010-10-31 9:35,1288485300,9,1,160,179,97
fa10-01-86,2010-10-31 10:00,1288486800,10,1,99,16,-16
fa10-01-86,2010-10-31 10:24,1288488240,10,1,101,-44,-78
fa10-01-86,2010-10-31 10:50,1288489800,10,1,132,140,-40
fa10-01-86,2010-10-31 11:14,1288491240,11,1,68,22,-34
fa10-01-86,2010-10-31 11:40,1288492800,11,1,99,62,19
fa10-01-86,2010-10-31 12:05,1288494300,12,1,97,12,49
fa10-01-86,2010-10-31 12:29,1288495740,12,1,54,-1,31
fa10-01-86,2010-10-31 12:55,1288497300,12,1,97,14,85
fa10-01-86,2010-10-31 13:20,1288498800,13,1,101,60,-5
fa10-01-86,2010-10-31 13:44,1288500240,13,1,60,32,19
fa10-01-86,2010-10-31 14:20,1288502400,14,1,64,44,-50
fa10-01-86,2010-10-31 14:45,1288503900,14,1,60,40,29
fa10-01-86,2010-10-31 15:18,1288505880,15,1,65,29,8
fa10-01-86,2010-10-31 15:43,1288507380,15,1,66,22,-7
