ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-36,2010-10-07 19:55,1286448900,19,5,60,-65,-26
fa10-01-36,2010-10-07 20:15,1286450100,20,5,60,-74,-46
fa10-01-36,2010-10-07 20:26,1286450760,20,5,60,-67,-33
fa10-01-36,2010-10-07 20:35,1286451300,20,5,60,-74,-44
fa10-01-36,2010-10-07 20:55,1286452500,20,5,60,-57,-32
fa10-01-36,2010-10-07 21:05,1286453100,21,5,60,-56,-27
fa10-01-36,2010-10-07 21:15,1286453700,21,5,60,-63,-22
fa10-01-36,2010-10-07 21:45,1286455500,21,5,121,-75,-43
fa10-01-36,2010-10-07 22:16,1286457360,22,5,60,-52,-22
fa10-01-36,2010-10-07 22:37,1286458620,22,5,60,-73,-43
fa10-01-36,2010-10-07 22:57,1286459820,22,5,60,-69,-33
fa10-01-36,2010-10-07 23:28,1286461680,23,5,60,-39,-3
fa10-01-36,2010-10-07 23:39,1286462340,23,5,60,-22,8
fa10-01-36,2010-10-07 23:49,1286462940,23,5,60,-56,-12
fa10-01-36,2010-10-08 0:10,1286464200,0,6,60,-57,-17
fa10-01-36,2010-10-08 0:29,1286465340,0,6,60,-54,-11
fa10-01-36,2010-10-08 0:49,1286466540,0,6,60,-60,-18
fa10-01-36,2010-10-08 1:19,1286468340,1,6,60,-55,-11
fa10-01-36,2010-10-08 1:50,1286470200,1,6,60,-46,-16
fa10-01-36,2010-10-08 2:20,1286472000,2,6,60,-55,-12
fa10-01-36,2010-10-08 2:50,1286473800,2,6,60,-52,-6
fa10-01-36,2010-10-08 3:20,1286475600,3,6,60,-44,-12
fa10-01-36,2010-10-08 3:50,1286477400,3,6,60,-45,-11
fa10-01-36,2010-10-08 4:20,1286479200,4,6,60,-49,-14
fa10-01-36,2010-10-08 4:39,1286480340,4,6,60,-59,-20
fa10-01-36,2010-10-08 5:20,1286482800,5,6,60,-41,-6
fa10-01-36,2010-10-08 5:50,1286484600,5,6,60,-59,-20
fa10-01-36,2010-10-08 6:20,1286486400,6,6,60,-59,-18
fa10-01-36,2010-10-08 6:40,1286487600,6,6,60,-60,-18
fa10-01-36,2010-10-08 6:50,1286488200,6,6,60,-61,-20
fa10-01-36,2010-10-08 7:00,1286488800,7,6,60,-50,-18
fa10-01-36,2010-10-08 7:11,1286489460,7,6,60,-59,-21
fa10-01-36,2010-10-08 7:20,1286490000,7,6,60,-58,-15
fa10-01-36,2010-10-08 7:30,1286490600,7,6,60,-58,-15
fa10-01-36,2010-10-08 7:41,1286491260,7,6,60,-49,-2
fa10-01-36,2010-10-08 7:49,1286491740,7,6,60,-38,2
fa10-01-36,2010-10-08 8:00,1286492400,8,6,60,-38,2
fa10-01-36,2010-10-08 8:09,1286492940,8,6,948,-1504,-2331
fa10-01-36,2010-10-08 8:29,1286494140,8,6,1006,-4170,-6197
fa10-01-36,2010-10-10 1:44,1286642640,1,1,927,-1775,-2391
fa10-01-36,2010-10-10 1:54,1286643240,1,1,927,-1775,-2391
fa10-01-36,2010-10-10 2:15,1286644500,2,1,927,-1775,-2391
fa10-01-36,2010-10-10 2:25,1286645100,2,1,927,-1775,-2391
