ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-55,2010-10-11 11:23,1286763780,11,2,60,-8,8
fa10-01-55,2010-10-11 11:33,1286764380,11,2,871,670,987
fa10-01-55,2010-10-11 11:43,1286764980,11,2,60,46,46
fa10-01-55,2010-10-11 11:52,1286765520,11,2,60,46,46
fa10-01-55,2010-10-11 12:02,1286766120,12,2,60,50,57
fa10-01-55,2010-10-11 12:32,1286767920,12,2,871,670,987
fa10-01-55,2010-10-11 13:03,1286769780,13,2,60,65,67
fa10-01-55,2010-10-11 13:32,1286771520,13,2,60,49,62
fa10-01-55,2010-10-11 14:03,1286773380,14,2,60,59,60
fa10-01-55,2010-10-11 14:32,1286775120,14,2,871,670,987
fa10-01-55,2010-10-11 15:03,1286776980,15,2,60,65,77
fa10-01-55,2010-10-11 15:33,1286778780,15,2,60,59,62
fa10-01-55,2010-10-11 16:02,1286780520,16,2,60,45,55
fa10-01-55,2010-10-11 16:32,1286782320,16,2,60,53,72
fa10-01-55,2010-10-11 17:02,1286784120,17,2,60,43,60
fa10-01-55,2010-10-11 17:33,1286785980,17,2,60,20,47
fa10-01-55,2010-10-11 18:02,1286787720,18,2,60,47,65
fa10-01-55,2010-10-11 18:32,1286789520,18,2,60,40,66
fa10-01-55,2010-10-11 19:02,1286791320,19,2,871,670,987
fa10-01-55,2010-10-11 19:32,1286793120,19,2,60,41,62
fa10-01-55,2010-10-11 20:02,1286794920,20,2,60,45,64
fa10-01-55,2010-10-11 20:32,1286796720,20,2,871,670,987
fa10-01-55,2010-10-11 21:02,1286798520,21,2,871,670,987
fa10-01-55,2010-10-11 21:32,1286800320,21,2,60,52,64
fa10-01-55,2010-10-11 22:02,1286802120,22,2,60,54,67
fa10-01-55,2010-10-11 22:33,1286803980,22,2,60,42,61
fa10-01-55,2010-10-11 23:03,1286805780,23,2,60,51,79
fa10-01-55,2010-10-11 23:32,1286807520,23,2,871,670,987
fa10-01-55,2010-10-12 2:33,1286818380,2,3,72,-20,45
fa10-01-55,2010-10-12 3:56,1286823360,3,3,60,37,42
fa10-01-55,2010-10-12 4:06,1286823960,4,3,60,40,42
fa10-01-55,2010-10-12 4:37,1286825820,4,3,60,15,32
fa10-01-55,2010-10-12 5:07,1286827620,5,3,60,54,55
fa10-01-55,2010-10-12 5:36,1286829360,5,3,60,34,18
fa10-01-55,2010-10-12 6:07,1286831220,6,3,60,20,33
fa10-01-55,2010-10-12 6:58,1286834280,6,3,60,40,38
fa10-01-55,2010-10-12 7:08,1286834880,7,3,60,42,39
fa10-01-55,2010-10-12 7:39,1286836740,7,3,68,31,94
fa10-01-55,2010-10-12 8:08,1286838480,8,3,150,-11,-3
fa10-01-55,2010-10-12 8:58,1286841480,8,3,40,920,563
fa10-01-55,2010-10-12 10:48,1286848080,10,3,827,1189,1988
fa10-01-55,2010-10-12 11:48,1286851680,11,3,37,1412,1001
fa10-01-55,2010-10-12 14:48,1286862480,14,3,10,1253,842
fa10-01-55,2010-10-12 15:38,1286865480,15,3,38,1415,999
fa10-01-55,2010-10-12 16:08,1286867280,16,3,58,1397,980
fa10-01-55,2010-10-12 16:38,1286869080,16,3,604,232,-624
fa10-01-55,2010-10-12 17:08,1286870880,17,3,37,1412,1001
fa10-01-55,2010-10-12 17:18,1286871480,17,3,38,1415,999
fa10-01-55,2010-10-12 17:28,1286872080,17,3,58,1273,834
fa10-01-55,2010-10-12 17:38,1286872680,17,3,38,1415,999
fa10-01-55,2010-10-12 17:49,1286873340,17,3,58,1397,980
fa10-01-55,2010-10-12 18:18,1286875080,18,3,871,670,987
fa10-01-55,2010-10-12 18:48,1286876880,18,3,895,3218,4106
fa10-01-55,2010-10-12 21:05,1286885100,21,3,54,2940,3133
fa10-01-55,2010-10-12 21:16,1286885760,21,3,7,1417,1641
fa10-01-55,2010-10-12 21:45,1286887500,21,3,60,36,43
fa10-01-55,2010-10-12 22:06,1286888760,22,3,60,33,39
fa10-01-55,2010-10-12 22:35,1286890500,22,3,792,347,145
fa10-01-55,2010-10-12 23:05,1286892300,23,3,60,71,80
fa10-01-55,2010-10-12 23:36,1286894160,23,3,60,40,40
fa10-01-55,2010-10-13 0:06,1286895960,0,4,60,57,76
fa10-01-55,2010-10-13 0:36,1286897760,0,4,60,50,55
fa10-01-55,2010-10-13 0:46,1286898360,0,4,60,27,36
fa10-01-55,2010-10-13 0:55,1286898900,0,4,60,46,62
fa10-01-55,2010-10-13 1:26,1286900760,1,4,60,36,35
fa10-01-55,2010-10-13 1:56,1286902560,1,4,68,14,99
fa10-01-55,2010-10-13 2:25,1286904300,2,4,66,15,120
fa10-01-55,2010-10-13 2:45,1286905500,2,4,72,5,100
fa10-01-55,2010-10-13 3:05,1286906700,3,4,80,81,167
fa10-01-55,2010-10-13 3:25,1286907900,3,4,51,45,114
fa10-01-55,2010-10-13 3:45,1286909100,3,4,60,57,71
fa10-01-55,2010-10-13 4:05,1286910300,4,4,60,59,70
fa10-01-55,2010-10-13 4:36,1286912160,4,4,60,33,45
fa10-01-55,2010-10-13 5:06,1286913960,5,4,107,28,112
fa10-01-55,2010-10-13 5:35,1286915700,5,4,60,54,61
fa10-01-55,2010-10-13 5:55,1286916900,5,4,60,80,91
fa10-01-55,2010-10-13 6:25,1286918700,6,4,58,-10,46
