ID,DATE,Timestamp,TIME,WEEK,ACCURACY,X,Y
fa10-01-67,2010-10-17 18:41,1287308460,18,1,60,-6,9
fa10-01-67,2010-10-17 19:47,1287312420,19,1,51,764,142
fa10-01-67,2010-10-17 20:21,1287314460,20,1,75,752,172
fa10-01-67,2010-10-17 20:53,1287316380,20,1,35,719,126
fa10-01-67,2010-10-17 21:59,1287320340,21,1,60,-23,-64
fa10-01-67,2010-10-17 22:32,1287322320,22,1,60,-7,-46
fa10-01-67,2010-10-17 23:04,1287324240,23,1,60,-34,-73
fa10-01-67,2010-10-18 0:07,1287328020,0,2,60,-28,-68
fa10-01-67,2010-10-18 4:39,1287344340,4,2,60,-6,-46
fa10-01-67,2010-10-18 6:59,1287352740,6,2,60,-7,-46
fa10-01-67,2010-10-18 9:09,1287360540,9,2,60,-6,-46
fa10-01-67,2010-10-18 11:18,1287368280,11,2,60,-14,-45
fa10-01-67,2010-10-18 11:59,1287370740,11,2,60,-7,-46
fa10-01-67,2010-10-18 12:57,1287374220,12,2,60,-23,-64
fa10-01-67,2010-10-18 13:07,1287374820,13,2,60,-7,-46
fa10-01-67,2010-10-18 13:39,1287376740,13,2,60,-7,-46
fa10-01-67,2010-10-18 17:53,1287391980,17,2,871,670,987
fa10-01-67,2010-10-18 19:00,1287396000,19,2,58,258,340
fa10-01-67,2010-10-18 20:26,1287401160,20,2,236,2235,2167
fa10-01-67,2010-10-18 23:19,1287411540,23,2,60,-24,-65
fa10-01-67,2010-10-18 23:28,1287412080,23,2,60,-7,-47
fa10-01-67,2010-10-19 0:09,1287414540,0,3,60,-7,-47
fa10-01-67,2010-10-19 0:19,1287415140,0,3,60,-7,-47
fa10-01-67,2010-10-19 2:50,1287424200,2,3,60,-7,-47
fa10-01-67,2010-10-19 5:00,1287432000,5,3,60,-7,-47
fa10-01-67,2010-10-19 9:10,1287447000,9,3,60,-7,-46
fa10-01-67,2010-10-19 14:10,1287465000,14,3,60,-8,-48
fa10-01-67,2010-10-19 15:20,1287469200,15,3,871,670,987
fa10-01-67,2010-10-19 16:15,1287472500,16,3,60,-34,-74
fa10-01-67,2010-10-19 16:23,1287472980,16,3,60,-7,-46
fa10-01-67,2010-10-19 16:43,1287474180,16,3,792,347,145
fa10-01-67,2010-10-19 16:54,1287474840,16,3,60,-7,-46
fa10-01-67,2010-10-19 17:14,1287476040,17,3,60,1,-36
fa10-01-67,2010-10-19 20:45,1287488700,20,3,60,1,-36
fa10-01-67,2010-10-19 23:05,1287497100,23,3,60,-7,-46
fa10-01-67,2010-10-20 1:26,1287505560,1,4,60,-26,-66
fa10-01-67,2010-10-20 1:59,1287507540,1,4,60,-8,-47
fa10-01-67,2010-10-20 3:38,1287513480,3,4,60,-7,-46
fa10-01-67,2010-10-20 4:11,1287515460,4,4,60,-7,-46
fa10-01-67,2010-10-20 4:44,1287517440,4,4,60,-7,-46
fa10-01-67,2010-10-20 5:17,1287519420,5,4,60,-25,-60
fa10-01-67,2010-10-20 5:36,1287520560,5,4,60,-7,-46
fa10-01-67,2010-10-20 7:46,1287528360,7,4,60,-7,-47
fa10-01-67,2010-10-20 8:06,1287529560,8,4,60,-17,-59
fa10-01-67,2010-10-20 8:16,1287530160,8,4,60,-7,-47
fa10-01-67,2010-10-20 8:26,1287530760,8,4,60,-6,-46
fa10-01-67,2010-10-20 9:34,1287534840,9,4,60,-6,-46
fa10-01-67,2010-10-20 10:47,1287539220,10,4,60,-15,-54
fa10-01-67,2010-10-20 11:38,1287542280,11,4,60,-23,-64
fa10-01-67,2010-10-20 11:47,1287542820,11,4,60,-7,-46
fa10-01-67,2010-10-20 12:08,1287544080,12,4,522,95,64
fa10-01-67,2010-10-20 12:17,1287544620,12,4,60,1,-36
fa10-01-67,2010-10-20 12:28,1287545280,12,4,60,-7,-46
fa10-01-67,2010-10-20 12:38,1287545880,12,4,792,347,145
fa10-01-67,2010-10-20 13:09,1287547740,13,4,60,-7,-47
fa10-01-67,2010-10-20 15:18,1287555480,15,4,792,347,145
fa10-01-67,2010-10-20 16:20,1287559200,16,4,60,0,-39
