ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-17,2010-07-24 12:36:47,1279942560,12,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-07-23 18:54:36,1279878840,18,6,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-24 12:39:22,1279942740,12,7,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-24 20:00:31,1279969200,20,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-07-24 21:44:13,1279975440,21,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-07-25 16:36:16,1280043360,16,1,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-25 17:46:35,1280047560,17,1,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-25 18:14:51,1280049240,18,1,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-26 12:56:50,1280116560,12,2,"incoming+","a82c3ee109092d86ac95f69296ccb09ec5171125"
sp10-01-17,2010-07-26 13:05:40,1280117100,13,2,"incoming+","a82c3ee109092d86ac95f69296ccb09ec5171125"
sp10-01-17,2010-07-26 18:34:10,1280136840,18,2,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-27 09:03:17,1280188980,09,3,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-27 19:37:13,1280227020,19,3,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-27 22:08:32,1280236080,22,3,"outgoing+","d129fc55ef3134d5e5c6b6f69d0bad12084106d7"
sp10-01-17,2010-07-28 00:20:47,1280244000,00,4,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-30 12:40:33,1280461200,12,6,"outgoing+","a82c3ee109092d86ac95f69296ccb09ec5171125"
sp10-01-17,2010-07-30 18:24:57,1280481840,18,6,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-30 18:26:44,1280481960,18,6,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-07-31 20:53:11,1280577180,20,7,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-01 12:57:38,1280635020,12,1,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-02 19:10:59,1280743800,19,2,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-03 15:20:18,1280816400,15,3,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-04 19:22:32,1280917320,19,4,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-04 19:54:01,1280919240,19,4,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-04 19:55:10,1280919300,19,4,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-05 19:19:44,1281003540,19,5,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-06 11:58:48,1281063480,11,6,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-07 12:54:04,1281153240,12,7,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-07 12:56:12,1281153360,12,7,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-07 19:55:29,1281178500,19,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-08-07 19:59:55,1281178740,19,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-08-08 00:51:14,1281196260,00,1,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-08 20:10:12,1281265800,20,1,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-09 20:11:25,1281352260,20,2,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-09 17:22:44,1281342120,17,2,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-10 11:36:18,1281407760,11,3,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-10 18:48:25,1281433680,18,3,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-12 17:44:24,1281602640,17,5,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-13 10:13:08,1281661980,10,6,"incoming+","d3a3f2c689f34ceecbc3928c29b721b95f5e2ef6"
sp10-01-17,2010-08-13 18:22:20,1281691320,18,6,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-13 19:07:32,1281694020,19,6,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-14 11:48:15,1281754080,11,7,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-16 18:58:24,1281952680,18,2,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-19 07:45:20,1282171500,07,5,"outgoing+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-19 09:06:08,1282176360,09,5,"outgoing+","b950a37c04fa713014d1e457512b8e7e9fe8c380"
sp10-01-17,2010-08-19 09:05:46,1282176300,09,5,"incoming+","b950a37c04fa713014d1e457512b8e7e9fe8c380"
sp10-01-17,2010-08-19 14:27:32,1282195620,14,5,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-19 18:42:11,1282210920,18,5,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-20 18:52:57,1282297920,18,6,"incoming+","60719c4947def3aef06a42ba4dcd8c3883e7293f"
sp10-01-17,2010-08-23 12:01:27,1282532460,12,2,"outgoing+","cf80ecd27f11ae462e6a45bf6674f09184a738e6"
sp10-01-17,2010-08-23 18:45:36,1282556700,18,2,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-08-23 18:55:53,1282557300,18,2,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-17,2010-08-24 09:28:39,1282609680,09,3,"outgoing+","a82c3ee109092d86ac95f69296ccb09ec5171125"
sp10-01-17,2010-08-24 09:32:34,1282609920,09,3,"outgoing+","a82c3ee109092d86ac95f69296ccb09ec5171125"
sp10-01-17,2010-08-25 17:14:44,1282724040,17,4,"incoming+","531f5ca320dbf6e8d649ba44ac02f15d87fbf916"
sp10-01-17,2010-08-25 12:36:34,1282707360,12,4,"incoming+","f5693246bc6aeeb49dffdadd0567a1e6604ae9ae"
sp10-01-17,2010-08-25 17:20:40,1282724400,17,4,"incoming+","a82c3ee109092d86ac95f69296ccb09ec5171125"
sp10-01-17,2010-08-26 17:15:41,1282810500,17,5,"incoming+","13787d5ad514d528695693878f68ff4ecfce29d7"
sp10-01-17,2010-08-26 16:20:53,1282807200,16,5,"incoming+","531f5ca320dbf6e8d649ba44ac02f15d87fbf916"
sp10-01-17,2010-08-27 09:59:08,1282870740,09,6,"outgoing+","f95626e1b513be7339d8b8e8a1c3179cf9ad1c9c"
sp10-01-17,2010-08-27 14:03:41,1282885380,14,6,"outgoing+","f95626e1b513be7339d8b8e8a1c3179cf9ad1c9c"
