ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-76,2010-10-11 12:24:11,1286767440,12,2,"incoming+","bd37a09b9c19d06145ee34ee7d614270b3939942"
fa10-01-76,2010-10-11 15:55:23,1286780100,15,2,"incoming+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-11 16:15:19,1286781300,16,2,"incoming+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-11 16:14:26,1286781240,16,2,"outgoing+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-11 16:24:03,1286781840,16,2,"incoming+","def4adfe132b86ccc4aa8f45b16135af8757f193"
fa10-01-76,2010-10-11 16:21:43,1286781660,16,2,"outgoing+","5aca4aa4ca6ec9690d0c1932440f431307bbdc39"
fa10-01-76,2010-10-11 17:15:05,1286784900,17,2,"incoming+","def4adfe132b86ccc4aa8f45b16135af8757f193"
fa10-01-76,2010-10-11 17:57:29,1286787420,17,2,"outgoing+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-11 23:27:04,1286807220,23,2,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-76,2010-10-12 09:58:32,1286845080,09,3,"incoming+","3ec18abe1045fa95fcab39a5ee197fab09d1bd6"
fa10-01-76,2010-10-12 17:12:44,1286871120,17,3,"outgoing+","5aca4aa4ca6ec9690d0c1932440f431307bbdc39"
fa10-01-76,2010-10-12 17:17:36,1286871420,17,3,"outgoing+","29d1ccdb5bc69b96bd8543dd200962257ab81dd6"
fa10-01-76,2010-10-12 19:40:35,1286880000,19,3,"outgoing+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-12 20:36:53,1286883360,20,3,"incoming+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-12 22:04:38,1286888640,22,3,"incoming+","1a3fd12d041ea048d3adbe3e66e1fe871270cef2"
fa10-01-76,2010-10-12 22:10:13,1286889000,22,3,"incoming+","1a3fd12d041ea048d3adbe3e66e1fe871270cef2"
fa10-01-76,2010-10-13 08:37:54,1286926620,08,4,"outgoing+","def4adfe132b86ccc4aa8f45b16135af8757f193"
fa10-01-76,2010-10-13 08:38:44,1286926680,08,4,"outgoing+","832ee471d6887c0d1b108ab90a6f36a82ea8d29a"
fa10-01-76,2010-10-13 08:39:27,1286926740,08,4,"outgoing+","3ec18abe1045fa95fcab39a5ee197fab09d1bd6"
fa10-01-76,2010-10-13 08:47:51,1286927220,08,4,"outgoing+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-13 14:22:37,1286947320,14,4,"incoming+","cc68f9f790c89764fdcac3e8a2a425f0a3c29fb5"
fa10-01-76,2010-10-13 14:26:29,1286947560,14,4,"outgoing+","5a4e0873f041f9b50eeb772d422a47fde920ce17"
fa10-01-76,2010-10-13 15:35:25,1286951700,15,4,"incoming+","b3db23cd34dde929770b09dd9f0d38e05ce328a2"
