ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-68,2010-10-10 08:37:06,1286667420,08,1,"incoming+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-10 09:15:30,1286669700,09,1,"incoming+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-10 15:11:49,1286691060,15,1,"outgoing+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-10 15:12:33,1286691120,15,1,"outgoing+","a3f35a5183fcb74397ddc8f008b92c5163e2d40e"
fa10-01-68,2010-10-12 17:53:09,1286873580,17,3,"incoming+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-12 17:52:32,1286873520,17,3,"outgoing+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-13 10:48:29,1286934480,10,4,"incoming+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-13 21:42:48,1286973720,21,4,"incoming+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-14 10:51:50,1287021060,10,5,"outgoing+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-14 10:52:46,1287021120,10,5,"outgoing+","a3f35a5183fcb74397ddc8f008b92c5163e2d40e"
fa10-01-68,2010-10-14 10:55:45,1287021300,10,5,"outgoing+","a3f35a5183fcb74397ddc8f008b92c5163e2d40e"
fa10-01-68,2010-10-14 10:56:03,1287021360,10,5,"outgoing+","777ac3aed1ff43aaea7698e918d9bd0bdd6c3281"
fa10-01-68,2010-10-14 10:59:59,1287021540,10,5,"outgoing+","928471df9ce3fbe6c0988c8673a57826108ec2bc"
fa10-01-68,2010-10-14 11:02:02,1287021720,11,5,"outgoing+","6dfb67d58f9309fb365fc70bf9f69f1fcc19adf5"
fa10-01-68,2010-10-14 11:01:40,1287021660,11,5,"outgoing+","a3f35a5183fcb74397ddc8f008b92c5163e2d40e"
fa10-01-68,2010-10-14 13:37:50,1287031020,13,5,"outgoing+","f5fd10c90ef08cf4412d6ec9d797afd075e3c896"
