ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-47,2010-07-25 03:05:17,1279994700,03,1,"outgoing+","f24b5744783d40535b56cd084872c575c40b81ba"
sp10-01-47,2010-07-24 21:22:24,1279974120,21,7,"outgoing+","4b7ed07c78ea83b876af00dcca1b3c79b387c0c4"
sp10-01-47,2010-07-24 20:15:24,1279970100,20,7,"incoming+","4b7ed07c78ea83b876af00dcca1b3c79b387c0c4"
sp10-01-47,2010-07-24 19:04:59,1279965840,19,7,"outgoing+","2a7c36640a207f9d1af0c2383e09ef02ab97c9e5"
sp10-01-47,2010-07-24 19:03:49,1279965780,19,7,"outgoing+","a7323ed285182cc1111a50115da18bef9513c968"
sp10-01-47,2010-07-24 18:21:49,1279963260,18,7,"outgoing+","37d0c9ccb6a853796ab2c7d4390d56b07bcccf81"
sp10-01-47,2010-07-24 18:08:10,1279962480,18,7,"outgoing+","a7323ed285182cc1111a50115da18bef9513c968"
sp10-01-47,2010-07-24 18:07:38,1279962420,18,7,"outgoing+","2a7c36640a207f9d1af0c2383e09ef02ab97c9e5"
sp10-01-47,2010-07-24 18:06:14,1279962360,18,7,"outgoing+","2a7c36640a207f9d1af0c2383e09ef02ab97c9e5"
sp10-01-47,2010-07-24 18:05:26,1279962300,18,7,"outgoing+","a7323ed285182cc1111a50115da18bef9513c968"
sp10-01-47,2010-07-24 17:16:42,1279959360,17,7,"incoming+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-24 17:10:26,1279959000,17,7,"incoming+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-24 17:07:22,1279958820,17,7,"outgoing+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-24 17:04:18,1279958640,17,7,"outgoing+","a7323ed285182cc1111a50115da18bef9513c968"
sp10-01-47,2010-07-24 17:03:26,1279958580,17,7,"outgoing+","2a7c36640a207f9d1af0c2383e09ef02ab97c9e5"
sp10-01-47,2010-07-24 17:02:57,1279958520,17,7,"incoming+","2a7c36640a207f9d1af0c2383e09ef02ab97c9e5"
sp10-01-47,2010-07-24 15:37:39,1279953420,15,7,"outgoing+","4b7ed07c78ea83b876af00dcca1b3c79b387c0c4"
sp10-01-47,2010-07-24 15:37:28,1279953420,15,7,"outgoing+","7386b772899e83ad49a66a91629d923de19e7f76"
sp10-01-47,2010-07-24 00:34:46,1279899240,00,7,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-47,2010-07-23 23:33:42,1279895580,23,6,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-47,2010-07-23 23:32:52,1279895520,23,6,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-47,2010-07-23 23:31:02,1279895460,23,6,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-47,2010-07-23 23:24:08,1279895040,23,6,"outgoing+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-23 23:23:24,1279894980,23,6,"outgoing+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-23 21:08:37,1279886880,21,6,"incoming+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-23 20:49:00,1279885740,20,6,"outgoing+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-23 18:32:45,1279877520,18,6,"incoming+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-23 17:58:25,1279875480,17,6,"outgoing+","2a7c36640a207f9d1af0c2383e09ef02ab97c9e5"
sp10-01-47,2010-07-23 17:56:47,1279875360,17,6,"outgoing+","87fa3b0145e89ce57bf63bf24a95813c8f9e3ad5"
sp10-01-47,2010-07-23 17:49:45,1279874940,17,6,"incoming+","8af57453efbbba56a1fc24581c375e1d541e4b72"
sp10-01-47,2010-07-23 17:47:30,1279874820,17,6,"incoming+","87fa3b0145e89ce57bf63bf24a95813c8f9e3ad5"
sp10-01-47,2010-07-25 16:17:24,1280042220,16,1,"incoming+","f7a8660fa793acc744daacbf54512adf118601ba"
sp10-01-47,2010-07-25 15:13:23,1280038380,15,1,"outgoing+","4b7ed07c78ea83b876af00dcca1b3c79b387c0c4"
sp10-01-47,2010-07-25 16:18:11,1280042280,16,1,"incoming+","f7a8660fa793acc744daacbf54512adf118601ba"
sp10-01-47,2010-07-25 17:00:58,1280044800,17,1,"incoming+","f7a8660fa793acc744daacbf54512adf118601ba"
sp10-01-47,2010-07-25 17:02:30,1280044920,17,1,"incoming+","f7a8660fa793acc744daacbf54512adf118601ba"
sp10-01-47,2010-07-25 17:02:01,1280044920,17,1,"incoming+","f7a8660fa793acc744daacbf54512adf118601ba"
sp10-01-47,2010-07-26 18:49:44,1280137740,18,2,"outgoing+","d0e86b42d08d4c9274504521eb0b1da787bc0279"
