ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-27,2010-10-02 11:09:14,1285985340,11,7,"outgoing+","7e559b1147bc78b125d21e74481b7d085c3e03b7"
fa10-01-27,2010-10-03 15:34:06,1286087640,15,1,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-03 15:31:34,1286087460,15,1,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-03 15:27:33,1286087220,15,1,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-03 15:26:58,1286087160,15,1,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-03 17:19:20,1286093940,17,1,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-03 17:58:35,1286096280,17,1,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 09:00:36,1286150400,09,2,"outgoing+","63843e04b0f7a32d94539cf328ed335d39085a56"
fa10-01-27,2010-10-04 09:53:33,1286153580,09,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 10:13:20,1286154780,10,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 10:08:39,1286154480,10,2,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 14:27:24,1286170020,14,2,"incoming+","88fdb4db03d13e9d0130485e33b1a5957886290f"
fa10-01-27,2010-10-04 15:57:39,1286175420,15,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 18:15:29,1286183700,18,2,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 19:27:38,1286188020,19,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 19:25:26,1286187900,19,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 19:23:40,1286187780,19,2,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 21:46:00,1286196360,21,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 21:43:52,1286196180,21,2,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-04 21:42:57,1286196120,21,2,"outgoing+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
fa10-01-27,2010-10-05 10:15:29,1286241300,10,3,"incoming+","fb40ee9a5525348a5421bc67d880ef77d07c963c"
