ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-66,2010-10-10 19:35:15,1286706900,19,1,"outgoing+","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-10 20:10:18,1286709000,20,1,"outgoing+","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-10 20:09:11,1286708940,20,1,"incoming+","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-10 20:07:19,1286708820,20,1,"outgoing+","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-12 17:20:54,1286871600,17,3,"outgoing+","b0d5823e6b5cb869b5e65d31f2dc5809a1185d13"
fa10-01-66,2010-10-13 17:25:24,1286958300,17,4,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-18 19:23:19,1287397380,19,2,"outgoing","8c0eaf9454f38624551455c7a51ee61d4d31f160"
fa10-01-66,2010-10-20 15:52:43,1287557520,15,4,"outgoing","7ef77b552326f0f6f7605698c8ab0bb34b67c275"
fa10-01-66,2010-10-20 17:13:22,1287562380,17,4,"outgoing","26643e29ecfc5d3c849a646fae1d4b1f639de0cc"
fa10-01-66,2010-10-22 18:00:44,1287738000,18,6,"missed","2032437144ab3b834f0ad4b5d21f791f96cdc096"
fa10-01-66,2010-10-23 22:30:38,1287840600,22,7,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-23 22:27:07,1287840420,22,7,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-23 15:09:40,1287814140,15,7,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-26 08:35:27,1288049700,08,3,"outgoing","b2684094a563d89a4b304e16f50dc6d9a839dc34"
fa10-01-66,2010-10-26 18:44:36,1288086240,18,3,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-26 20:32:47,1288092720,20,3,"incoming","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-66,2010-10-26 18:47:47,1288086420,18,3,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-26 18:47:14,1288086420,18,3,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-29 16:35:12,1288337700,16,6,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-10-29 14:24:40,1288329840,14,6,"incoming","43be36b3282ad91b6e5cd31022eb45a0860436e2"
fa10-01-66,2010-11-01 16:06:15,1288595160,16,2,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-02 19:45:45,1288694700,19,3,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-04 17:29:53,1288859340,17,5,"missed","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-04 18:08:27,1288861680,18,5,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-04 18:06:48,1288861560,18,5,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-04 18:05:27,1288861500,18,5,"incoming","2032437144ab3b834f0ad4b5d21f791f96cdc096"
fa10-01-66,2010-11-04 17:59:40,1288861140,17,5,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-05 16:58:32,1288943880,16,6,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-05 16:57:46,1288943820,16,6,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-05 18:19:26,1288948740,18,6,"outgoing","eb686bb7e17387fbf3c3f78415586713f7b17f7f"
fa10-01-66,2010-11-08 17:42:37,1289205720,17,2,"outgoing","c2ab9fc1823ef78898989532baaf5cf77ae98a69"
fa10-01-66,2010-11-08 17:15:56,1289204100,17,2,"outgoing","c2ab9fc1823ef78898989532baaf5cf77ae98a69"
fa10-01-66,2010-11-08 16:52:36,1289202720,16,2,"outgoing","b2684094a563d89a4b304e16f50dc6d9a839dc34"
fa10-01-66,2010-11-08 16:51:13,1289202660,16,2,"outgoing","26643e29ecfc5d3c849a646fae1d4b1f639de0cc"
fa10-01-66,2010-11-08 10:17:55,1289179020,10,2,"outgoing","49d8a76ef5262ce2937350cc37e3d3b20d1de2d6"
fa10-01-66,2010-11-09 10:59:53,1289267940,10,3,"missed","4dba836b5a78659ff4c6f11d89beb708af0bf1a3"
fa10-01-66,2010-11-12 18:28:10,1289554080,18,6,"outgoing","193a172d336bd581a1883ff56064fe4baac6104b"
fa10-01-66,2010-11-13 23:20:10,1289658000,23,7,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-14 11:36:00,1289702160,11,1,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-14 11:30:03,1289701800,11,1,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-18 18:17:53,1290071820,18,5,"incoming","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-18 18:14:42,1290071640,18,5,"outgoing","2360e024f19b1476cb040725ed067b103ae66a4e"
fa10-01-66,2010-11-18 18:00:06,1290070800,18,5,"outgoing","26643e29ecfc5d3c849a646fae1d4b1f639de0cc"
fa10-01-66,2010-11-18 17:59:17,1290070740,17,5,"missed","26643e29ecfc5d3c849a646fae1d4b1f639de0cc"
fa10-01-66,2010-11-18 17:55:52,1290070500,17,5,"missed","26643e29ecfc5d3c849a646fae1d4b1f639de0cc"
fa10-01-66,2010-11-18 17:42:41,1290069720,17,5,"missed","5dc055e67e4e35278b39336104a9dc48aef531ab"
fa10-01-66,2010-11-18 17:39:38,1290069540,17,5,"outgoing","b2684094a563d89a4b304e16f50dc6d9a839dc34"
