ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-16,2010-07-30 19:50:48,1280487000,19,6,"outgoing+","62df7080ff7a8796d598bb178056cf49fe17e720"
sp10-01-16,2010-07-30 19:47:38,1280486820,19,6,"outgoing+","62df7080ff7a8796d598bb178056cf49fe17e720"
sp10-01-16,2010-07-30 19:46:41,1280486760,19,6,"outgoing+","389d51e3ac2d976db3c4641326246b2150f7c7d"
sp10-01-16,2010-07-30 19:44:32,1280486640,19,6,"outgoing+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-07-30 19:39:13,1280486340,19,6,"incoming+","507e55d6d430ec904ea008acf948ee8121d2b489"
sp10-01-16,2010-07-30 20:38:54,1280489880,20,6,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-07-30 20:13:24,1280488380,20,6,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-07-31 11:41:48,1280544060,11,7,"incoming+","62df7080ff7a8796d598bb178056cf49fe17e720"
sp10-01-16,2010-07-31 10:28:06,1280539680,10,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-07-31 13:18:38,1280549880,13,7,"outgoing+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-07-31 13:17:59,1280549820,13,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-07-31 12:25:06,1280546700,12,7,"incoming+","e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d"
sp10-01-16,2010-08-01 18:22:55,1280654520,18,1,"incoming+","99fcab7b5b3ea6fa86b39026585fb32743e23e2c"
sp10-01-16,2010-08-01 17:22:00,1280650920,17,1,"outgoing+","507e55d6d430ec904ea008acf948ee8121d2b489"
sp10-01-16,2010-08-01 17:15:44,1280650500,17,1,"incoming+","507e55d6d430ec904ea008acf948ee8121d2b489"
sp10-01-16,2010-08-01 17:14:19,1280650440,17,1,"incoming+","507e55d6d430ec904ea008acf948ee8121d2b489"
sp10-01-16,2010-08-01 16:51:32,1280649060,16,1,"incoming+","507e55d6d430ec904ea008acf948ee8121d2b489"
sp10-01-16,2010-08-01 16:31:43,1280647860,16,1,"outgoing+","99fcab7b5b3ea6fa86b39026585fb32743e23e2c"
sp10-01-16,2010-08-01 15:57:32,1280645820,15,1,"incoming+","9045d5a422c86ddc182c45428cd27b7f46e3ac5e"
