ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-43,2010-07-23 13:07:18,1279858020,13,6,"incoming+","3d988d9f2b64a38dd19a6a442ca1baaf3a67572c"
sp10-01-43,2010-07-23 09:36:47,1279845360,09,6,"incoming+","3d988d9f2b64a38dd19a6a442ca1baaf3a67572c"
sp10-01-43,2010-07-23 17:44:18,1279874640,17,6,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-24 13:55:42,1279947300,13,7,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-24 18:40:43,1279964400,18,7,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-24 18:13:03,1279962780,18,7,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-24 17:29:57,1279960140,17,7,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 13:40:58,1280032800,13,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 13:38:27,1280032680,13,1,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 13:35:22,1280032500,13,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 13:31:53,1280032260,13,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 13:31:26,1280032260,13,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 09:22:00,1280017320,09,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 09:20:28,1280017200,09,1,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 09:10:40,1280016600,09,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 09:08:06,1280016480,09,1,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 15:02:57,1280037720,15,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 14:56:46,1280037360,14,1,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 14:54:11,1280037240,14,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-25 14:35:15,1280036100,14,1,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-26 13:21:12,1280118060,13,2,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-26 13:20:44,1280118000,13,2,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-26 12:18:50,1280114280,12,2,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-26 10:25:44,1280107500,10,2,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
sp10-01-43,2010-07-26 10:25:39,1280107500,10,2,"outgoing+","f22d74c1a781d7649708136db73c600e585f52d5"
sp10-01-43,2010-07-26 10:24:51,1280107440,10,2,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
sp10-01-43,2010-07-26 10:09:35,1280106540,10,2,"outgoing+","f22d74c1a781d7649708136db73c600e585f52d5"
sp10-01-43,2010-07-26 09:05:32,1280102700,09,2,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-26 14:27:15,1280122020,14,2,"incoming+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-27 12:20:38,1280200800,12,3,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-27 19:15:20,1280225700,19,3,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
sp10-01-43,2010-07-27 18:14:55,1280222040,18,3,"outgoing+","9ecaf45009c1433d0fa05ef1cc26c2adc62bb36"
