ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-35,2010-08-01 10:16:12,1280625360,10,1,"outgoing+","6150fbed249bafe91ffdd43ad91795bd5a276ed3"
sp10-01-35,2010-08-01 19:12:00,1280657520,19,1,"outgoing+","416abd82dd8a199c51cc787244bb7a38a152de29"
sp10-01-35,2010-08-01 19:09:45,1280657340,19,1,"incoming+","48510c0f269d9547d76f77b31ff189222f1dbe48"
sp10-01-35,2010-08-01 18:31:50,1280655060,18,1,"outgoing+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
sp10-01-35,2010-08-01 18:31:11,1280655060,18,1,"incoming+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
sp10-01-35,2010-08-01 18:21:56,1280654460,18,1,"outgoing+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
sp10-01-35,2010-08-01 18:10:06,1280653800,18,1,"outgoing+","e0e5aa0a77b5ea209082f43940253055b0e965a2"
sp10-01-35,2010-08-01 18:09:16,1280653740,18,1,"outgoing+","48510c0f269d9547d76f77b31ff189222f1dbe48"
sp10-01-35,2010-08-01 18:08:08,1280653680,18,1,"outgoing+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
sp10-01-35,2010-08-01 15:22:52,1280643720,15,1,"outgoing+","48510c0f269d9547d76f77b31ff189222f1dbe48"
sp10-01-35,2010-08-02 16:39:40,1280734740,16,2,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-35,2010-08-02 16:38:24,1280734680,16,2,"outgoing+","b56f6f18a54eabd775d61f5369f3b5c07893c0c4"
sp10-01-35,2010-08-02 22:05:43,1280754300,22,2,"incoming+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
sp10-01-35,2010-08-02 17:49:42,1280738940,17,2,"outgoing+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
sp10-01-35,2010-08-03 17:29:59,1280824140,17,3,"outgoing+","e4cbfeca141a30d9921a197df0c589e3e5ddf648"
