ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-11,2010-10-31 18:05:01,1288515900,18,1,"outgoing","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-10-31 16:26:50,1288509960,16,1,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-01 15:23:16,1288592580,15,2,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-02 18:41:12,1288690860,18,3,"incoming","c9a8a345028c335ce89e0f02808577695a14a093"
sp10-01-11,2010-11-05 11:51:03,1288925460,11,6,"incoming","4357d071c3ad6f268d390a95c68b0352c996a8"
sp10-01-11,2010-11-05 10:38:09,1288921080,10,6,"incoming","4e94d8f7870424bcfb3c0c99487a4adc506ced57"
sp10-01-11,2010-11-05 16:38:29,1288942680,16,6,"incoming","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-06 12:55:20,1289015700,12,7,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-06 16:51:50,1289029860,16,7,"missed","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-06 16:50:37,1289029800,16,7,"missed","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-06 16:17:29,1289027820,16,7,"missed","6b70e2267b9e96eaec187df93d6d759fc26cdcf2"
sp10-01-11,2010-11-07 08:44:54,1289087040,08,1,"missed","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-07 17:06:03,1289117160,17,1,"incoming","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-08 14:26:08,1289193960,14,2,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-08 12:30:22,1289187000,12,2,"incoming","6b70e2267b9e96eaec187df93d6d759fc26cdcf2"
sp10-01-11,2010-11-09 10:41:28,1289266860,10,3,"outgoing","3b0193e5a141fe0ef28d38ba0cf55a91b64b79d5"
sp10-01-11,2010-11-10 08:11:44,1289344260,08,4,"missed","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-10 17:26:49,1289377560,17,4,"missed","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-10 15:27:42,1289370420,15,4,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-10 18:19:43,1289380740,18,4,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-11 14:42:11,1289454120,14,5,"incoming","2ac0a6b1211a695dccd05e78c9ca2fc34060f8be"
sp10-01-11,2010-11-11 07:40:42,1289428800,07,5,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-11 17:01:57,1289462460,17,5,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-12 10:49:47,1289526540,10,6,"incoming","2bbee1de3e63c1c7cbbf1709dc07c649a87318bb"
sp10-01-11,2010-11-12 16:35:27,1289547300,16,6,"outgoing","88a16739e477c02fc943c40a51f6a8ef2fea594a"
sp10-01-11,2010-11-12 16:35:04,1289547300,16,6,"incoming","88a16739e477c02fc943c40a51f6a8ef2fea594a"
sp10-01-11,2010-11-12 17:01:37,1289548860,17,6,"missed","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-13 12:21:23,1289618460,12,7,"incoming","43b05971c74458503a026e1ca26cb26a733069ef"
sp10-01-11,2010-11-13 09:10:52,1289607000,09,7,"outgoing","43b05971c74458503a026e1ca26cb26a733069ef"
sp10-01-11,2010-11-13 09:06:22,1289606760,09,7,"incoming","72863409e41ce3d4f384becf554b2dd25f1d1df1"
sp10-01-11,2010-11-13 15:17:12,1289629020,15,7,"incoming","94932d337e198b66816f4bb95fde7b66a0cffbc6"
sp10-01-11,2010-11-13 15:03:21,1289628180,15,7,"incoming","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-13 14:19:46,1289625540,14,7,"missed","229a10c56f2cfd3fc58a887c1a98c19d4eba87b0"
sp10-01-11,2010-11-13 13:24:13,1289622240,13,7,"incoming","93eb08428836417eca0f7414540104abfc5ddfd4"
sp10-01-11,2010-11-13 13:18:13,1289621880,13,7,"incoming","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-13 13:04:20,1289621040,13,7,"outgoing","43b05971c74458503a026e1ca26cb26a733069ef"
sp10-01-11,2010-11-13 13:02:06,1289620920,13,7,"missed","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-15 09:56:30,1289782560,09,2,"missed","62b35879b88ccb276a966f6430803bfaa80aa01e"
sp10-01-11,2010-11-15 17:08:16,1289808480,17,2,"incoming","8167d062f006a5bfbd42b91b6e0e4209b7a0554a"
sp10-01-11,2010-11-15 10:16:58,1289783760,10,2,"outgoing","992fbe3280a6ccfac5fdf8b60699b0977f05699b"
sp10-01-11,2010-11-16 08:45:28,1289864700,08,3,"outgoing","1d2b9e7183bc15d67163a1b440c5fcd8b0449ad0"
sp10-01-11,2010-11-17 10:04:28,1289955840,10,4,"outgoing","e3ccb2a2f63adbdc5b9041102c74ec73f09bfa2d"
sp10-01-11,2010-11-18 09:09:35,1290038940,09,5,"outgoing","73151be5ff9a44d1eb225696054fb8c14adce65f"
sp10-01-11,2010-11-18 09:07:35,1290038820,09,5,"outgoing","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-11,2010-11-18 12:56:19,1290052560,12,5,"outgoing","c4e59f9476a570a051f416e1eb47f5b800aa2335"
sp10-01-11,2010-11-18 10:28:03,1290043680,10,5,"missed","73151be5ff9a44d1eb225696054fb8c14adce65f"
sp10-01-11,2010-11-19 13:49:26,1290142140,13,6,"outgoing","dedd2f06e575e3f1009504222d9ef16a96c7658b"
sp10-01-11,2010-11-19 13:46:21,1290141960,13,6,"outgoing","b46de7353d1359077757d16dda5034b4658e4b0c"
sp10-01-11,2010-11-19 13:45:58,1290141900,13,6,"outgoing","1e49e66c1668cd88bd15b9204e11d4687b128c83"
sp10-01-11,2010-11-19 13:44:44,1290141840,13,6,"outgoing","24acc435d9f7ba2c1d225439e83fb731a8d005ae"
sp10-01-11,2010-11-19 13:43:24,1290141780,13,6,"missed","10e89e8146d525b2869e11c13b0703c825c69581"
sp10-01-11,2010-11-19 12:49:11,1290138540,12,6,"outgoing","93eb08428836417eca0f7414540104abfc5ddfd4"
sp10-01-11,2010-11-19 12:48:47,1290138480,12,6,"outgoing","71d301eea557f5f229f4b807f96ce9463fe2542e"
sp10-01-11,2010-11-19 12:47:59,1290138420,12,6,"missed","93eb08428836417eca0f7414540104abfc5ddfd4"
sp10-01-11,2010-11-19 12:46:54,1290138360,12,6,"incoming","93eb08428836417eca0f7414540104abfc5ddfd4"
sp10-01-11,2010-11-19 15:47:57,1290149220,15,6,"outgoing","46483448511f839ba0b826609c82229d3b81789"
sp10-01-11,2010-11-20 08:18:30,1290208680,08,7,"outgoing","2c723b60c7b0b9dffacd9f2832e44f4f6ceb262e"
sp10-01-11,2010-11-20 08:18:23,1290208680,08,7,"outgoing","4a5d7e1d383887d60464d0553b00d7b28e51f785"
sp10-01-11,2010-11-20 16:13:40,1290237180,16,7,"incoming","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-20 16:04:01,1290236640,16,7,"incoming","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-20 14:36:12,1290231360,14,7,"incoming","72863409e41ce3d4f384becf554b2dd25f1d1df1"
sp10-01-11,2010-11-22 20:17:08,1290424620,20,2,"outgoing","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-11,2010-11-23 19:43:33,1290508980,19,3,"outgoing","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-23 15:07:15,1290492420,15,3,"outgoing","ed6bd686ac6ef21e5bb330381dba215babad3ac2"
sp10-01-11,2010-11-23 15:00:58,1290492000,15,3,"outgoing","ed6bd686ac6ef21e5bb330381dba215babad3ac2"
sp10-01-11,2010-11-24 15:45:39,1290581100,15,4,"outgoing","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-11,2010-11-24 15:44:11,1290581040,15,4,"outgoing","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-11,2010-11-24 11:44:08,1290566640,11,4,"outgoing","af536cb1bbf966711aea9e26f08252f5e7a569f3"
sp10-01-11,2010-11-24 16:16:14,1290582960,16,4,"incoming","5705233fa5eb3ef823983bce1d047fe63a2dda18"
sp10-01-11,2010-11-26 19:00:31,1290765600,19,6,"missed","cd23fb093045472405e7657e3823f462bbaeebca"
sp10-01-11,2010-11-26 17:57:39,1290761820,17,6,"outgoing","72d2c0f67c66322ff6065834ec3ed5f1c85cfe89"
