ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-25,2010-07-24 11:06:33,1279937160,11,7,"outgoing+","cfd631acc9de135ea694702c7e023fd20b77765f"
sp10-01-25,2010-07-24 11:07:27,1279937220,11,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-24 12:15:02,1279941300,12,7,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-24 18:30:03,1279963800,18,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-24 18:29:07,1279963740,18,7,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-24 18:51:41,1279965060,18,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-24 18:49:52,1279964940,18,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-24 18:49:15,1279964940,18,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-24 20:22:15,1279970520,20,7,"incoming+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-24 20:21:30,1279970460,20,7,"incoming+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-24 23:15:49,1279980900,23,7,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-25 10:35:08,1280021700,10,1,"outgoing+","cfd631acc9de135ea694702c7e023fd20b77765f"
sp10-01-25,2010-07-25 10:34:18,1280021640,10,1,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 11:00:58,1280023200,11,1,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 12:45:56,1280029500,12,1,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-25 15:25:18,1280039100,15,1,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 15:44:46,1280040240,15,1,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 16:47:59,1280044020,16,1,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 16:41:27,1280043660,16,1,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 19:02:59,1280052120,19,1,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-25 21:15:59,1280060100,21,1,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-25 21:15:13,1280060100,21,1,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-26 11:45:27,1280112300,11,2,"outgoing+","5f0b25b060b8e3c9e8086e1c326366e479cf833b"
sp10-01-25,2010-07-26 11:45:13,1280112300,11,2,"outgoing+","5f0b25b060b8e3c9e8086e1c326366e479cf833b"
sp10-01-25,2010-07-26 12:45:43,1280115900,12,2,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-26 14:29:03,1280122140,14,2,"incoming+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-26 15:06:13,1280124360,15,2,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-26 19:26:39,1280139960,19,2,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-26 20:22:48,1280143320,20,2,"outgoing+","a32bb15445212657eacc6e1bc8a9ffa148951baa"
sp10-01-25,2010-07-27 11:41:09,1280198460,11,3,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-27 12:22:26,1280200920,12,3,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-27 12:21:35,1280200860,12,3,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-27 12:18:59,1280200680,12,3,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-27 12:18:06,1280200680,12,3,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-27 17:29:30,1280219340,17,3,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-27 17:28:55,1280219280,17,3,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-27 18:29:56,1280222940,18,3,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-27 18:29:50,1280222940,18,3,"outgoing+","fd9a332e859d8aea497107f2ddcf2ba120d4d83f"
sp10-01-25,2010-07-28 11:00:39,1280282400,11,4,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-28 11:38:46,1280284680,11,4,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-28 11:28:20,1280284080,11,4,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-28 11:27:09,1280284020,11,4,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-28 11:26:11,1280283960,11,4,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-28 19:00:34,1280311200,19,4,"incoming+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-28 20:12:10,1280315520,20,4,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-28 20:11:45,1280315460,20,4,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-28 20:11:21,1280315460,20,4,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-28 21:42:01,1280320920,21,4,"outgoing+","cfd631acc9de135ea694702c7e023fd20b77765f"
sp10-01-25,2010-07-28 21:40:51,1280320800,21,4,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-29 12:13:15,1280373180,12,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 12:57:21,1280375820,12,5,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-29 12:46:24,1280375160,12,5,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-29 14:49:46,1280382540,14,5,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-29 14:48:31,1280382480,14,5,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-29 14:40:51,1280382000,14,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 14:40:15,1280382000,14,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 17:48:08,1280393280,17,5,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-29 17:44:01,1280393040,17,5,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-29 18:07:06,1280394420,18,5,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-29 18:06:15,1280394360,18,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 19:59:47,1280401140,19,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 19:58:36,1280401080,19,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 19:57:59,1280401020,19,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-29 20:56:21,1280404560,20,5,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 11:52:27,1280458320,11,6,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 13:41:51,1280464860,13,6,"outgoing+","af345c307f980255530aa3289129e4e46d181e5c"
sp10-01-25,2010-07-30 13:40:23,1280464800,13,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 14:54:10,1280469240,14,6,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 14:53:02,1280469180,14,6,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 14:52:03,1280469120,14,6,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 14:42:42,1280468520,14,6,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-30 18:08:57,1280480880,18,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 19:10:39,1280484600,19,6,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 19:21:52,1280485260,19,6,"incoming+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 19:55:01,1280487300,19,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 19:54:57,1280487240,19,6,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-30 19:54:32,1280487240,19,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 19:48:51,1280486880,19,6,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-30 19:44:05,1280486640,19,6,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-30 19:43:22,1280486580,19,6,"outgoing+","c53fcffc11e7547b312158ab453eb8380bf5630a"
sp10-01-25,2010-07-30 19:43:03,1280486580,19,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 19:57:54,1280487420,19,6,"outgoing+","3b861f5d34106049a2ba4ed0f5fe237e2f4ff8f7"
sp10-01-25,2010-07-30 20:28:08,1280489280,20,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 20:23:51,1280488980,20,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 20:22:55,1280488920,20,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 20:21:46,1280488860,20,6,"outgoing+","a32bb15445212657eacc6e1bc8a9ffa148951baa"
sp10-01-25,2010-07-30 20:21:21,1280488860,20,6,"outgoing+","57ed7145846e6f913cc7acf04bb5444a545c4864"
sp10-01-25,2010-07-30 20:20:58,1280488800,20,6,"outgoing+","3b861f5d34106049a2ba4ed0f5fe237e2f4ff8f7"
sp10-01-25,2010-07-30 20:16:52,1280488560,20,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-30 22:21:33,1280496060,22,6,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-31 06:53:35,1280526780,06,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 08:47:36,1280533620,08,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 09:29:43,1280536140,09,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 09:22:28,1280535720,09,7,"outgoing+","bdaaefc1fb4a9539789e5cb91e34ef6475e25078"
sp10-01-25,2010-07-31 09:19:48,1280535540,09,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 10:43:04,1280540580,10,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 10:38:07,1280540280,10,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 11:02:24,1280541720,11,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 11:22:13,1280542920,11,7,"incoming+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 11:20:22,1280542800,11,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 12:09:16,1280545740,12,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 12:32:39,1280547120,12,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 12:31:32,1280547060,12,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 12:31:00,1280547060,12,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
sp10-01-25,2010-07-31 12:30:06,1280547000,12,7,"outgoing+","374b03670254cd1696b85e320e9248070e725d83"
