ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-61,2010-10-09 15:32:45,1286605920,15,7,"outgoing+","7b11cff3f35b81c308b35d47564ba545429d01f6"
fa10-01-61,2010-10-09 15:29:30,1286605740,15,7,"incoming+","7b11cff3f35b81c308b35d47564ba545429d01f6"
fa10-01-61,2010-10-09 22:29:15,1286630940,22,7,"incoming+","170d001fe05facdd12025d36b9eaef1a77e2e670"
fa10-01-61,2010-10-09 22:52:32,1286632320,22,7,"outgoing+","9972d85fa45041a32203e4af17f0d667a37b2b90"
fa10-01-61,2010-10-10 10:25:26,1286673900,10,1,"outgoing+","7b11cff3f35b81c308b35d47564ba545429d01f6"
fa10-01-61,2010-10-10 12:37:57,1286681820,12,1,"outgoing+","9972d85fa45041a32203e4af17f0d667a37b2b90"
fa10-01-61,2010-10-10 12:37:48,1286681820,12,1,"outgoing+","9972d85fa45041a32203e4af17f0d667a37b2b90"
fa10-01-61,2010-10-10 12:37:26,1286681820,12,1,"outgoing+","9972d85fa45041a32203e4af17f0d667a37b2b90"
fa10-01-61,2010-10-10 12:37:12,1286681820,12,1,"outgoing+","9972d85fa45041a32203e4af17f0d667a37b2b90"
fa10-01-61,2010-10-10 18:05:32,1286701500,18,1,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-10 18:04:42,1286701440,18,1,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-10 18:00:51,1286701200,18,1,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-10 17:59:45,1286701140,17,1,"outgoing+","9972d85fa45041a32203e4af17f0d667a37b2b90"
fa10-01-61,2010-10-10 17:59:04,1286701140,17,1,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-10 18:08:47,1286701680,18,1,"outgoing+","7b11cff3f35b81c308b35d47564ba545429d01f6"
fa10-01-61,2010-10-10 20:28:14,1286710080,20,1,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-11 10:04:29,1286759040,10,2,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-11 10:08:39,1286759280,10,2,"incoming+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-11 12:17:51,1286767020,12,2,"incoming+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-61,2010-10-12 08:30:22,1286839800,08,3,"outgoing+","7b11cff3f35b81c308b35d47564ba545429d01f6"
fa10-01-61,2010-10-12 16:06:32,1286867160,16,3,"incoming+","727ad993c4182f54c406827023bf12786005304f"
fa10-01-61,2010-10-12 16:11:14,1286867460,16,3,"outgoing+","a5eb78df9cb410d3b3013d1b46bd817e5ef79daa"
fa10-01-61,2010-10-12 20:54:27,1286884440,20,3,"incoming+","a5eb78df9cb410d3b3013d1b46bd817e5ef79daa"
fa10-01-61,2010-10-12 20:53:36,1286884380,20,3,"outgoing+","a5eb78df9cb410d3b3013d1b46bd817e5ef79daa"
fa10-01-61,2010-10-12 20:52:48,1286884320,20,3,"outgoing+","7b11cff3f35b81c308b35d47564ba545429d01f6"
