ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-38,2010-07-23 00:07:39,1279811220,00,6,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-23 11:39:39,1279852740,11,6,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-23 18:59:22,1279879140,18,6,"incoming+","6598140369149ce487db2b3cdc3645b952bda5f2"
sp10-01-38,2010-07-23 19:00:29,1279879200,19,6,"outgoing+","6598140369149ce487db2b3cdc3645b952bda5f2"
sp10-01-38,2010-07-23 19:00:10,1279879200,19,6,"outgoing+","6598140369149ce487db2b3cdc3645b952bda5f2"
sp10-01-38,2010-07-23 19:00:05,1279879200,19,6,"outgoing+","6598140369149ce487db2b3cdc3645b952bda5f2"
sp10-01-38,2010-07-23 19:01:17,1279879260,19,6,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-24 00:40:07,1279899600,00,7,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-38,2010-07-26 17:22:50,1280132520,17,2,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 17:20:26,1280132400,17,2,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 17:07:28,1280131620,17,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 15:53:41,1280127180,15,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 15:50:14,1280127000,15,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 15:42:36,1280126520,15,2,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-38,2010-07-26 15:40:25,1280126400,15,2,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-38,2010-07-26 15:39:22,1280126340,15,2,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-38,2010-07-26 15:36:29,1280126160,15,2,"outgoing+","43faeb78a1b87815c65f3a42de3acf55cab6b3f8"
sp10-01-38,2010-07-26 15:35:30,1280126100,15,2,"outgoing+","6b05cc425102d65de2aaf57aa35e5cb9d9e4647"
sp10-01-38,2010-07-26 15:06:08,1280124360,15,2,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-38,2010-07-26 15:03:23,1280124180,15,2,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 15:01:54,1280124060,15,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 15:01:04,1280124060,15,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 14:49:56,1280123340,14,2,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 14:37:22,1280122620,14,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 14:22:47,1280121720,14,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 14:17:10,1280121420,14,2,"incoming+","c414c72362fdd424b77c917738a7798fe0d42906"
sp10-01-38,2010-07-26 13:49:19,1280119740,13,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 13:21:16,1280118060,13,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 11:45:26,1280112300,11,2,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 11:01:42,1280109660,11,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 10:38:48,1280108280,10,2,"outgoing+","3ba7c43d1ce921f787e6205627e16159ee426be3"
sp10-01-38,2010-07-26 10:32:57,1280107920,10,2,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-38,2010-07-26 10:32:06,1280107920,10,2,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-26 01:50:57,1280076600,01,2,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-38,2010-07-26 01:14:03,1280074440,01,2,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-38,2010-07-25 22:13:24,1280063580,22,1,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 21:15:20,1280060100,21,1,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 21:05:17,1280059500,21,1,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 21:01:07,1280059260,21,1,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 20:29:36,1280057340,20,1,"outgoing+","5d556c72fd292fb92f592d0b93d65384e28c4883"
sp10-01-38,2010-07-25 20:28:57,1280057280,20,1,"outgoing+","bd53ffd9ab29c840010a78933dc3d8d5aba23cf"
sp10-01-38,2010-07-25 20:18:45,1280056680,20,1,"outgoing+","bd53ffd9ab29c840010a78933dc3d8d5aba23cf"
sp10-01-38,2010-07-25 20:15:12,1280056500,20,1,"outgoing+","f126bdc79a243cf592a0df3429a97ded32098af"
sp10-01-38,2010-07-25 20:03:53,1280055780,20,1,"outgoing+","71a97fc4f92cc0447217b63971ca2fdbf358f7ae"
sp10-01-38,2010-07-25 16:55:00,1280044500,16,1,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 16:47:16,1280044020,16,1,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 12:38:30,1280029080,12,1,"outgoing+","5d556c72fd292fb92f592d0b93d65384e28c4883"
sp10-01-38,2010-07-25 12:04:00,1280027040,12,1,"outgoing+","11e6f6bcf559399528e5b1d41f36bdeda3612891"
sp10-01-38,2010-07-25 11:57:18,1280026620,11,1,"outgoing+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-25 00:36:04,1279985760,00,1,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-24 22:41:22,1279978860,22,7,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
sp10-01-38,2010-07-24 17:54:40,1279961640,17,7,"incoming+","8b6b3934241ea07092745318ff5769ddc916200"
