ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-43,2010-10-06 12:50:51,1286337000,12,4,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-06 21:57:04,1286369820,21,4,"outgoing+","220092a9d50bd75038df43f78abef2ad13e54e7f"
fa10-01-43,2010-10-06 21:52:05,1286369520,21,4,"outgoing+","220092a9d50bd75038df43f78abef2ad13e54e7f"
fa10-01-43,2010-10-06 21:50:02,1286369400,21,4,"incoming+","220092a9d50bd75038df43f78abef2ad13e54e7f"
fa10-01-43,2010-10-06 21:49:09,1286369340,21,4,"incoming+","c470cf1a9afb2fe5afd8e792ba28b28006664a91"
fa10-01-43,2010-10-06 21:47:31,1286369220,21,4,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-06 21:47:13,1286369220,21,4,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-06 21:45:57,1286369100,21,4,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-06 21:45:12,1286369100,21,4,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-06 21:45:08,1286369100,21,4,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-06 22:01:44,1286370060,22,4,"outgoing+","c470cf1a9afb2fe5afd8e792ba28b28006664a91"
fa10-01-43,2010-10-07 08:36:39,1286408160,08,5,"outgoing+","c470cf1a9afb2fe5afd8e792ba28b28006664a91"
fa10-01-43,2010-10-07 08:35:58,1286408100,08,5,"outgoing+","220092a9d50bd75038df43f78abef2ad13e54e7f"
fa10-01-43,2010-10-07 08:35:13,1286408100,08,5,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-43,2010-10-07 09:25:52,1286411100,09,5,"outgoing+","3a0b8378bfb2f574e53723f70f0ff62d3da4493f"
fa10-01-43,2010-10-07 11:51:10,1286419860,11,5,"outgoing+","3a404482c334d40581549c28607b5af93730a419"
fa10-01-43,2010-10-07 17:26:18,1286439960,17,5,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-07 17:10:58,1286439000,17,5,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-08 12:17:56,1286507820,12,6,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-43,2010-10-08 12:17:48,1286507820,12,6,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-43,2010-10-08 12:16:36,1286507760,12,6,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-08 12:31:10,1286508660,12,6,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-08 12:41:57,1286509260,12,6,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-08 14:52:47,1286517120,14,6,"incoming+","f91e7db2d41526a58078a42c4303c5014572938e"
fa10-01-43,2010-10-08 17:26:04,1286526360,17,6,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-08 18:40:31,1286530800,18,6,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-09 08:41:13,1286581260,08,7,"outgoing+","b48bf5a8d43a53f990a6cf44c4a77c6787a0137d"
fa10-01-43,2010-10-09 08:49:53,1286581740,08,7,"outgoing+","d5a7b395a2135fe6d0feae4c6153b389f0e41f94"
fa10-01-43,2010-10-09 09:55:40,1286585700,09,7,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-09 10:18:01,1286587080,10,7,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-09 10:07:25,1286586420,10,7,"incoming+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-09 10:00:33,1286586000,10,7,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-09 11:17:42,1286590620,11,7,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-43,2010-10-09 11:49:43,1286592540,11,7,"outgoing+","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
