ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-32,2010-07-24 16:42:59,1279957320,16,7,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-24 16:41:18,1279957260,16,7,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-24 17:19:21,1279959540,17,7,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-24 17:11:24,1279959060,17,7,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-29 11:10:16,1280369400,11,5,"incoming+","e13a4e4b9009caaf228d8e0ce15b52abcf98f6ac"
sp10-01-32,2010-07-29 11:08:03,1280369280,11,5,"incoming+","e13a4e4b9009caaf228d8e0ce15b52abcf98f6ac"
sp10-01-32,2010-07-29 10:55:40,1280368500,10,5,"incoming+","e13a4e4b9009caaf228d8e0ce15b52abcf98f6ac"
sp10-01-32,2010-07-29 10:41:26,1280367660,10,5,"outgoing+","e13a4e4b9009caaf228d8e0ce15b52abcf98f6ac"
sp10-01-32,2010-07-29 17:29:54,1280392140,17,5,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-29 16:57:33,1280390220,16,5,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-30 11:41:56,1280457660,11,6,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-30 20:00:20,1280487600,20,6,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-07-30 19:36:09,1280486160,19,6,"incoming+","93f3558171c7b12913b4f28ae2fd9e4ed273fbae"
sp10-01-32,2010-07-30 18:19:51,1280481540,18,6,"incoming+","93f3558171c7b12913b4f28ae2fd9e4ed273fbae"
sp10-01-32,2010-07-30 18:03:32,1280480580,18,6,"outgoing+","93f3558171c7b12913b4f28ae2fd9e4ed273fbae"
sp10-01-32,2010-07-31 22:54:57,1280584440,22,7,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-01 16:31:23,1280647860,16,1,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-01 16:29:53,1280647740,16,1,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-01 16:56:19,1280649360,16,1,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-01 19:37:34,1280659020,19,1,"incoming+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-05 23:24:43,1281018240,23,5,"outgoing+","2685494f38d98d4749df74ef7a86567efcb3ae99"
sp10-01-32,2010-08-05 20:25:03,1281007500,20,5,"outgoing+","b02413240773c24992e5c004696edd486ea62ea4"
sp10-01-32,2010-08-05 19:32:54,1281004320,19,5,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-05 18:15:32,1280999700,18,5,"outgoing+","7deaaa0dcc8e1397cdd4d4433235851fba75b8bc"
sp10-01-32,2010-08-05 17:56:29,1280998560,17,5,"outgoing+","807582500f1232dfb2a9505e04a1f4fc3bd80585"
sp10-01-32,2010-08-05 15:24:55,1280989440,15,5,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-05 11:43:51,1280976180,11,5,"outgoing+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-05 10:59:05,1280973540,10,5,"incoming+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-05 10:55:32,1280973300,10,5,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-05 10:48:04,1280972880,10,5,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-04 17:05:16,1280909100,17,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-04 16:12:21,1280905920,16,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-04 11:41:06,1280889660,11,4,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-04 11:32:16,1280889120,11,4,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-04 11:14:41,1280888040,11,4,"outgoing+","10e99c74e191ed2cf29365594337d2f53a5793a8"
sp10-01-32,2010-08-04 11:13:00,1280887980,11,4,"outgoing+","17767c7c7cb7989aed95e056ee962e080d766bf3"
sp10-01-32,2010-08-04 10:13:24,1280884380,10,4,"outgoing+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-04 10:12:53,1280884320,10,4,"incoming+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-04 09:56:50,1280883360,09,4,"incoming+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-03 15:56:04,1280818560,15,3,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-03 15:54:51,1280818440,15,3,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-03 15:32:15,1280817120,15,3,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-03 12:00:07,1280804400,12,3,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-02 21:05:27,1280750700,21,2,"outgoing+","23463b11951d3faff40c855208ab892e21c90e5c"
sp10-01-32,2010-08-02 21:03:52,1280750580,21,2,"outgoing+","23463b11951d3faff40c855208ab892e21c90e5c"
sp10-01-32,2010-08-02 21:00:36,1280750400,21,2,"incoming+","930dbbff3012e3e813219b5be612753f4af3f84c"
sp10-01-32,2010-08-02 19:14:32,1280744040,19,2,"incoming+","930dbbff3012e3e813219b5be612753f4af3f84c"
sp10-01-32,2010-08-02 13:40:37,1280724000,13,2,"incoming+","16b340dd7d27a631af4251ee122956fbefb57655"
sp10-01-32,2010-08-08 11:06:15,1281233160,11,1,"incoming+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-32,2010-08-08 18:01:32,1281258060,18,1,"outgoing+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-32,2010-08-09 14:08:29,1281330480,14,2,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-09 12:11:10,1281323460,12,2,"incoming+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-32,2010-08-09 17:13:30,1281341580,17,2,"outgoing+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-09 16:40:16,1281339600,16,2,"incoming+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-11 13:46:54,1281501960,13,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-11 12:59:16,1281499140,12,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-11 11:49:38,1281494940,11,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-11 16:02:47,1281510120,16,4,"incoming+","11b8adc33e0189276d0cb8501cf940897b6b0c72"
sp10-01-32,2010-08-11 15:18:19,1281507480,15,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-11 15:17:03,1281507420,15,4,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-12 13:22:01,1281586920,13,5,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-12 11:32:28,1281580320,11,5,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-12 18:21:41,1281604860,18,5,"outgoing+","10f57f634ca310e5708727676e9ad80e9ff9326b"
sp10-01-32,2010-08-12 16:01:51,1281596460,16,5,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-13 11:43:02,1281667380,11,6,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-13 15:55:33,1281682500,15,6,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-14 15:12:57,1281766320,15,7,"outgoing+","2422de507a7d6418151c99bacc9680b0f840a93c"
sp10-01-32,2010-08-14 15:11:53,1281766260,15,7,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-14 13:40:32,1281760800,13,7,"outgoing+","2dad3cfbc7f6f20fa1186c9a59d18ba2ce99b25c"
sp10-01-32,2010-08-14 16:51:04,1281772260,16,7,"outgoing+","2422de507a7d6418151c99bacc9680b0f840a93c"
sp10-01-32,2010-08-14 16:43:11,1281771780,16,7,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-14 16:42:38,1281771720,16,7,"incoming+","10f57f634ca310e5708727676e9ad80e9ff9326b"
sp10-01-32,2010-08-14 16:38:32,1281771480,16,7,"incoming+","10f57f634ca310e5708727676e9ad80e9ff9326b"
sp10-01-32,2010-08-15 14:06:04,1281848760,14,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-32,2010-08-15 12:12:18,1281841920,12,1,"incoming+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-32,2010-08-15 10:53:16,1281837180,10,1,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-32,2010-08-15 10:51:51,1281837060,10,1,"outgoing+","9998c49f7dd091c3e4f9be13cbc4eb272e197214"
sp10-01-32,2010-08-15 09:36:26,1281832560,09,1,"incoming+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-16 15:09:27,1281938940,15,2,"incoming+","2dad3cfbc7f6f20fa1186c9a59d18ba2ce99b25c"
sp10-01-32,2010-08-16 09:33:35,1281918780,09,2,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-16 09:27:00,1281918420,09,2,"outgoing+","36220900f08d5551ffd611a3eda064d66889bd3"
sp10-01-32,2010-08-17 22:06:17,1282050360,22,3,"outgoing+","162cda5a897b859a167a80ed6bfbad9341ab82e7"
sp10-01-32,2010-08-17 21:56:50,1282049760,21,3,"outgoing+","162cda5a897b859a167a80ed6bfbad9341ab82e7"
sp10-01-32,2010-08-17 19:49:06,1282042140,19,3,"incoming+","162cda5a897b859a167a80ed6bfbad9341ab82e7"
sp10-01-32,2010-08-17 18:39:18,1282037940,18,3,"incoming+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-32,2010-08-17 18:05:54,1282035900,18,3,"incoming+","162cda5a897b859a167a80ed6bfbad9341ab82e7"
