ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-82,2010-10-19 23:58:30,1287500280,23,3,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-82,2010-10-19 23:56:07,1287500160,23,3,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-82,2010-10-20 14:12:24,1287551520,14,4,"missed","948a41b27c9dcfa544b91e3f2cb5a7011b8f3f49"
fa10-01-82,2010-10-20 14:40:17,1287553200,14,4,"outgoing","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-20 15:02:04,1287554520,15,4,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-82,2010-10-20 17:17:36,1287562620,17,4,"incoming","4fbdaa10e8093ff1976e76587f79b45399558a40"
fa10-01-82,2010-10-20 17:10:33,1287562200,17,4,"outgoing","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-20 15:31:35,1287556260,15,4,"incoming","263fedce5095369e28b806f0c2ceaa92c5f23fce"
fa10-01-82,2010-10-20 19:25:51,1287570300,19,4,"missed","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-20 18:55:28,1287568500,18,4,"missed","da4b9237bacccdf19c0760cab7aec4a8359010b0"
fa10-01-82,2010-10-20 19:31:37,1287570660,19,4,"outgoing","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-21 11:11:00,1287627060,11,5,"incoming","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-82,2010-10-21 10:13:20,1287623580,10,5,"incoming","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-82,2010-10-21 18:24:54,1287653040,18,5,"outgoing","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-21 18:21:25,1287652860,18,5,"incoming","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-21 18:20:35,1287652800,18,5,"missed","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-21 18:07:48,1287652020,18,5,"outgoing","95ed4eba9c3675bbb50aac756b13f4910f65a14c"
fa10-01-82,2010-10-21 18:05:19,1287651900,18,5,"incoming","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-21 17:52:03,1287651120,17,5,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-82,2010-10-21 17:51:34,1287651060,17,5,"outgoing","cd7f007620b81955cc1127fc24aeff60dd4e2419"
fa10-01-82,2010-10-21 17:51:12,1287651060,17,5,"outgoing","cd7f007620b81955cc1127fc24aeff60dd4e2419"
