ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-74,2010-10-09 10:34:48,1286588040,10,7,"incoming+","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-09 17:49:10,1286614140,17,7,"incoming+","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-09 17:56:09,1286614560,17,7,"incoming+","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-10 11:20:38,1286677200,11,1,"outgoing+","b29bf18f15ac8a0c1f8948eb312692dbdfdd13ea"
fa10-01-74,2010-10-10 11:19:32,1286677140,11,1,"outgoing+","32da8a3fcdcda8960e5c2d288ff383be9b06d793"
fa10-01-74,2010-10-12 19:04:04,1286877840,19,3,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-74,2010-10-12 18:51:39,1286877060,18,3,"outgoing+","63843e04b0f7a32d94539cf328ed335d39085a56"
fa10-01-74,2010-10-12 18:09:08,1286874540,18,3,"incoming+","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-12 17:10:01,1286871000,17,3,"outgoing+","952776d1dc1d9fa60f5d26d7946071425153d058"
fa10-01-74,2010-10-12 17:06:53,1286870760,17,3,"outgoing+","6e09165d5ccaed9b66a3d6bb012ec4d8e6fa1898"
fa10-01-74,2010-10-12 12:42:30,1286854920,12,3,"incoming+","c1c8784720c7f9fdcff38b5a7cac390fca5f955a"
fa10-01-74,2010-10-12 09:07:37,1286842020,09,3,"outgoing+","a37d170a1cb94e2ec4ba7856cee70582e559d982"
fa10-01-74,2010-10-13 12:13:04,1286939580,12,4,"outgoing","8b6b3934241ea07092745318ff5769ddc916200"
fa10-01-74,2010-10-13 17:24:11,1286958240,17,4,"outgoing","6e09165d5ccaed9b66a3d6bb012ec4d8e6fa1898"
fa10-01-74,2010-10-13 17:23:26,1286958180,17,4,"outgoing","dd09f6b9969c53baeedb0a441fbe44d94666b370"
fa10-01-74,2010-10-13 17:21:16,1286958060,17,4,"missed","dd09f6b9969c53baeedb0a441fbe44d94666b370"
fa10-01-74,2010-10-13 17:05:29,1286957100,17,4,"incoming","dd09f6b9969c53baeedb0a441fbe44d94666b370"
fa10-01-74,2010-10-13 16:16:27,1286954160,16,4,"outgoing","dd09f6b9969c53baeedb0a441fbe44d94666b370"
fa10-01-74,2010-10-13 15:30:37,1286951400,15,4,"outgoing","952776d1dc1d9fa60f5d26d7946071425153d058"
fa10-01-74,2010-10-14 14:58:34,1287035880,14,5,"incoming","e9fc507787b5466cbd922f415d778e126ddd0351"
fa10-01-74,2010-10-14 14:57:57,1287035820,14,5,"incoming","e9fc507787b5466cbd922f415d778e126ddd0351"
fa10-01-74,2010-10-14 11:46:58,1287024360,11,5,"incoming","952776d1dc1d9fa60f5d26d7946071425153d058"
fa10-01-74,2010-10-14 11:35:59,1287023700,11,5,"incoming","b4cc73e16e885fa17865c9193852210f8e2d3b97"
fa10-01-74,2010-10-16 10:24:00,1287192240,10,7,"incoming","952776d1dc1d9fa60f5d26d7946071425153d058"
fa10-01-74,2010-10-17 18:43:57,1287308580,18,1,"outgoing","18b626ae7f24ccda9f10fdb9bc65965d468678c3"
fa10-01-74,2010-10-17 21:36:15,1287318960,21,1,"outgoing","18b626ae7f24ccda9f10fdb9bc65965d468678c3"
fa10-01-74,2010-10-17 21:19:26,1287317940,21,1,"outgoing","6e09165d5ccaed9b66a3d6bb012ec4d8e6fa1898"
fa10-01-74,2010-10-17 21:12:13,1287317520,21,1,"outgoing","32da8a3fcdcda8960e5c2d288ff383be9b06d793"
fa10-01-74,2010-10-18 12:49:43,1287373740,12,2,"outgoing","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-18 12:16:50,1287371760,12,2,"incoming","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-18 12:15:18,1287371700,12,2,"outgoing","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-18 12:13:45,1287371580,12,2,"outgoing","cae722d2b3f816dcd2731ba38b8e23af786c7d47"
fa10-01-74,2010-10-18 12:08:09,1287371280,12,2,"incoming","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-18 22:32:37,1287408720,22,2,"outgoing","32da8a3fcdcda8960e5c2d288ff383be9b06d793"
fa10-01-74,2010-10-18 22:32:11,1287408720,22,2,"outgoing","32da8a3fcdcda8960e5c2d288ff383be9b06d793"
fa10-01-74,2010-10-18 20:11:25,1287400260,20,2,"incoming","f97ee24ee0650f8bcc263faf5897786749997b51"
fa10-01-74,2010-10-18 18:05:06,1287392700,18,2,"incoming","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
fa10-01-74,2010-10-19 15:42:59,1287470520,15,3,"incoming","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
fa10-01-74,2010-10-19 09:43:16,1287448980,09,3,"outgoing","a37d170a1cb94e2ec4ba7856cee70582e559d982"
fa10-01-74,2010-10-19 09:04:27,1287446640,09,3,"outgoing","a37d170a1cb94e2ec4ba7856cee70582e559d982"
fa10-01-74,2010-10-19 08:46:15,1287445560,08,3,"missed","a37d170a1cb94e2ec4ba7856cee70582e559d982"
fa10-01-74,2010-10-20 14:26:49,1287552360,14,4,"outgoing","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-20 10:27:21,1287538020,10,4,"incoming","dd09f6b9969c53baeedb0a441fbe44d94666b370"
fa10-01-74,2010-10-20 10:08:35,1287536880,10,4,"outgoing","6e09165d5ccaed9b66a3d6bb012ec4d8e6fa1898"
fa10-01-74,2010-10-20 10:03:21,1287536580,10,4,"outgoing","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-20 09:52:48,1287535920,09,4,"missed","f126bdc79a243cf592a0df3429a97ded32098af"
fa10-01-74,2010-10-20 09:29:03,1287534540,09,4,"outgoing","dd09f6b9969c53baeedb0a441fbe44d94666b370"
fa10-01-74,2010-10-21 11:49:46,1287629340,11,5,"incoming","952776d1dc1d9fa60f5d26d7946071425153d058"
fa10-01-74,2010-10-21 18:50:16,1287654600,18,5,"incoming","bd53ffd9ab29c840010a78933dc3d8d5aba23cf"
fa10-01-74,2010-10-22 12:29:14,1287718140,12,6,"incoming","952776d1dc1d9fa60f5d26d7946071425153d058"
