ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-44,2010-07-26 15:36:37,1280126160,15,2,"incoming+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-44,2010-07-29 10:04:45,1280365440,10,5,"incoming+","b24954995c4e173c3b8c4c38a50fa4120a7a593e"
sp10-01-44,2010-07-29 22:09:54,1280408940,22,5,"incoming+","dc94c1d6abea996e902b341c50ff8c9fcacef8f"
sp10-01-44,2010-07-29 22:09:28,1280408940,22,5,"outgoing+","dc94c1d6abea996e902b341c50ff8c9fcacef8f"
sp10-01-44,2010-07-30 08:01:13,1280444460,08,6,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-44,2010-08-01 15:05:58,1280642700,15,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-44,2010-08-01 14:32:41,1280640720,14,1,"incoming+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-01 20:45:28,1280663100,20,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-44,2010-08-01 20:31:41,1280662260,20,1,"incoming+","f5bbca675d07cce7899d23c241ebada245501a45"
sp10-01-44,2010-08-01 17:04:24,1280649840,17,1,"incoming+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-01 16:59:35,1280649540,16,1,"outgoing+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-01 16:56:44,1280649360,16,1,"incoming+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-01 16:50:26,1280649000,16,1,"outgoing+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-01 16:48:56,1280648880,16,1,"outgoing+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-02 17:59:45,1280739540,17,2,"incoming+","6b05cc425102d65de2aaf57aa35e5cb9d9e4647"
sp10-01-44,2010-08-03 20:43:55,1280835780,20,3,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-44,2010-08-03 20:19:25,1280834340,20,3,"incoming+","7fd7691d1ab13feef9b6e6587778ae4dcc61065d"
sp10-01-44,2010-08-03 17:54:36,1280825640,17,3,"incoming+","6b05cc425102d65de2aaf57aa35e5cb9d9e4647"
sp10-01-44,2010-08-03 17:45:54,1280825100,17,3,"incoming+","6b05cc425102d65de2aaf57aa35e5cb9d9e4647"
sp10-01-44,2010-08-05 10:53:17,1280973180,10,5,"incoming+","ad8b64bb2d5584c7e2a933964d268ada459193c4"
sp10-01-44,2010-08-05 21:14:33,1281010440,21,5,"incoming+","51414a8c07ef3a89c193a54e6b2e6448253ca3c7"
sp10-01-44,2010-08-06 17:41:57,1281084060,17,6,"incoming+","6b05cc425102d65de2aaf57aa35e5cb9d9e4647"
sp10-01-44,2010-08-07 11:47:44,1281149220,11,7,"incoming+","ec5be5bbb1a719fc8c348ebbc577b99a61457575"
sp10-01-44,2010-08-09 08:26:53,1281309960,08,2,"outgoing+","2930a175199cd2beb41cf9b3d93cd856e2bbe23d"
sp10-01-44,2010-08-09 08:27:26,1281310020,08,2,"outgoing+","6b05cc425102d65de2aaf57aa35e5cb9d9e4647"
