ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-55,2010-10-11 14:02:03,1286773320,14,2,"outgoing+","1fa4dcdc41d6d0b01f773dce39e20ba60cbdc114"
fa10-01-55,2010-10-11 14:48:41,1286776080,14,2,"incoming+","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-12 12:31:34,1286854260,12,3,"outgoing+","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-13 13:29:23,1286944140,13,4,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-13 12:25:03,1286940300,12,4,"outgoing","e0da079a2acceb3b7e7e00419d01d7655eaf4edf"
fa10-01-55,2010-10-13 12:00:45,1286938800,12,4,"missed","c1a1a2e1026619d7d75925a58e716151f02cbb03"
fa10-01-55,2010-10-13 20:39:10,1286969940,20,4,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-13 18:33:37,1286962380,18,4,"incoming","c1a1a2e1026619d7d75925a58e716151f02cbb03"
fa10-01-55,2010-10-13 18:28:14,1286962080,18,4,"incoming","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-13 18:14:32,1286961240,18,4,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-13 18:07:42,1286960820,18,4,"outgoing","c1a1a2e1026619d7d75925a58e716151f02cbb03"
fa10-01-55,2010-10-13 18:02:02,1286960520,18,4,"missed","c1a1a2e1026619d7d75925a58e716151f02cbb03"
fa10-01-55,2010-10-13 17:52:45,1286959920,17,4,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-14 12:16:20,1287026160,12,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-14 12:15:51,1287026100,12,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-15 12:44:55,1287114240,12,6,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-15 12:44:34,1287114240,12,6,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-15 12:44:19,1287114240,12,6,"outgoing","e0da079a2acceb3b7e7e00419d01d7655eaf4edf"
fa10-01-55,2010-10-15 12:43:41,1287114180,12,6,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-15 12:43:31,1287114180,12,6,"outgoing","e0da079a2acceb3b7e7e00419d01d7655eaf4edf"
fa10-01-55,2010-10-15 11:29:12,1287109740,11,6,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-15 11:28:57,1287109680,11,6,"outgoing","e0da079a2acceb3b7e7e00419d01d7655eaf4edf"
fa10-01-55,2010-10-15 11:28:26,1287109680,11,6,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-17 19:01:26,1287309660,19,1,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-55,2010-10-18 13:09:14,1287374940,13,2,"incoming","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-18 22:41:38,1287409260,22,2,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-55,2010-10-19 14:31:57,1287466260,14,3,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-19 12:56:37,1287460560,12,3,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-19 12:42:42,1287459720,12,3,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-19 22:22:53,1287494520,22,3,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-19 22:22:28,1287494520,22,3,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 01:20:17,1287591600,01,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 12:42:43,1287632520,12,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 12:41:50,1287632460,12,5,"missed","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 12:35:16,1287632100,12,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 12:29:58,1287631740,12,5,"missed","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 12:19:39,1287631140,12,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-21 14:40:30,1287639600,14,5,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-22 11:13:51,1287713580,11,6,"incoming","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
fa10-01-55,2010-10-22 11:11:18,1287713460,11,6,"outgoing","e57bae6cb1979633e8aeae8de1f68b132e2e266f"
