ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-75,2010-10-11 13:40:26,1286772000,13,2,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-75,2010-10-11 15:20:06,1286778000,15,2,"outgoing+","698e8271d58d62f81b95ef6d7ab8f961547d39fc"
fa10-01-75,2010-10-11 15:55:16,1286780100,15,2,"outgoing+","698e8271d58d62f81b95ef6d7ab8f961547d39fc"
fa10-01-75,2010-10-11 16:15:15,1286781300,16,2,"outgoing+","698e8271d58d62f81b95ef6d7ab8f961547d39fc"
fa10-01-75,2010-10-11 16:14:38,1286781240,16,2,"incoming+","698e8271d58d62f81b95ef6d7ab8f961547d39fc"
fa10-01-75,2010-10-11 16:27:41,1286782020,16,2,"incoming+","183b30f18164a55eca1f6d44e059d4fe3cd4f8db"
fa10-01-75,2010-10-11 17:43:08,1286786580,17,2,"incoming+","183b30f18164a55eca1f6d44e059d4fe3cd4f8db"
fa10-01-75,2010-10-11 17:57:38,1286787420,17,2,"incoming+","698e8271d58d62f81b95ef6d7ab8f961547d39fc"
fa10-01-75,2010-10-11 18:45:44,1286790300,18,2,"outgoing+","d780a6574f4b06cb159a746c042b92c48903d883"
fa10-01-75,2010-10-11 18:42:57,1286790120,18,2,"outgoing+","183b30f18164a55eca1f6d44e059d4fe3cd4f8db"
fa10-01-75,2010-10-11 19:05:30,1286791500,19,2,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-75,2010-10-12 08:16:59,1286838960,08,3,"outgoing+","a4df2f128e16b2edd77ec6b4c37eddddacdac158"
fa10-01-75,2010-10-12 20:49:52,1286884140,20,3,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-75,2010-10-12 22:13:37,1286889180,22,3,"outgoing+","4d308fbec84fe09420a9050f1665ce84f9bb87e5"
fa10-01-75,2010-10-12 22:14:38,1286889240,22,3,"outgoing+","4d308fbec84fe09420a9050f1665ce84f9bb87e5"
fa10-01-75,2010-10-13 10:45:43,1286934300,10,4,"outgoing+","10e99c74e191ed2cf29365594337d2f53a5793a8"
fa10-01-75,2010-10-13 10:46:13,1286934360,10,4,"outgoing+","10e99c74e191ed2cf29365594337d2f53a5793a8"
fa10-01-75,2010-10-13 13:05:19,1286942700,13,4,"outgoing+","d0b5062737d682bd2b3f08a05e444fd9e45107e5"
fa10-01-75,2010-10-13 13:09:15,1286942940,13,4,"outgoing+","10e99c74e191ed2cf29365594337d2f53a5793a8"
fa10-01-75,2010-10-13 14:25:06,1286947500,14,4,"outgoing+","4d6052d65cdd838d9a502eb415c3f983cd257d9c"
fa10-01-75,2010-10-13 21:27:37,1286972820,21,4,"outgoing+","5d7192012341ca7c88a342e9747cc9baf27f0dea"
fa10-01-75,2010-10-14 09:40:21,1287016800,09,5,"outgoing+","ee9e9e2173d03fc024bafa4df794f9862a5206ac"
