ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-57,2010-10-10 10:57:37,1286675820,10,1,"incoming+","c7eafa7f452c5ea56405b4bb1d2ee85c8a6f1158"
fa10-01-57,2010-10-10 11:07:07,1286676420,11,1,"outgoing+","c84c3bac4282dc2d9e6aca95e221a8e70ec5e569"
fa10-01-57,2010-10-12 11:07:25,1286849220,11,3,"incoming+","c7eafa7f452c5ea56405b4bb1d2ee85c8a6f1158"
fa10-01-57,2010-10-12 12:46:00,1286855160,12,3,"incoming+","c7eafa7f452c5ea56405b4bb1d2ee85c8a6f1158"
fa10-01-57,2010-10-12 16:39:54,1286869140,16,3,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-57,2010-10-12 17:57:29,1286873820,17,3,"incoming+","3871e90dd38c8b511ee0f35d0834635dc368ca4a"
fa10-01-57,2010-10-15 18:11:47,1287133860,18,6,"missed","c7eafa7f452c5ea56405b4bb1d2ee85c8a6f1158"
fa10-01-57,2010-10-15 17:16:12,1287130560,17,6,"missed","3871e90dd38c8b511ee0f35d0834635dc368ca4a"
fa10-01-57,2010-10-15 10:14:34,1287105240,10,6,"outgoing","fbe8e083243a0469dc58b771513ec398dc70b52d"
fa10-01-57,2010-10-15 10:14:15,1287105240,10,6,"outgoing","c7eafa7f452c5ea56405b4bb1d2ee85c8a6f1158"
fa10-01-57,2010-10-18 21:05:53,1287403500,21,2,"missed","beac1166836fc170b578737fdf7fc2b1d83d7b3e"
fa10-01-57,2010-10-18 21:15:51,1287404100,21,2,"missed","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-57,2010-10-18 21:09:16,1287403740,21,2,"outgoing","c7eafa7f452c5ea56405b4bb1d2ee85c8a6f1158"
fa10-01-57,2010-10-18 21:08:25,1287403680,21,2,"missed","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-57,2010-10-18 21:22:46,1287404520,21,2,"missed","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-57,2010-10-18 21:30:12,1287405000,21,2,"missed","beac1166836fc170b578737fdf7fc2b1d83d7b3e"
fa10-01-57,2010-10-18 21:29:42,1287404940,21,2,"missed","beac1166836fc170b578737fdf7fc2b1d83d7b3e"
fa10-01-57,2010-10-18 22:23:30,1287408180,22,2,"missed","356a192b7913b04c54574d18c28d46e6395428ab"
